Wavelength	GRA-VIE00754.asd
325	 4,83503242649404E-02 
326	 9,43865532245102E-02 
327	 0,110821031616532 
328	 6,35813350266128E-02 
329	 6,99013862364009E-02 
330	 8,32216519281378E-02 
331	 6,92891888492287E-02 
332	 0,112945011653007 
333	 0,219504435949772 
334	 0,293367144362152 
335	 0,240023149788581 
336	 0,117026273215932 
337	 7,83074682216893E-02 
338	 0,110412744523545 
339	 0,195600436633492 
340	 9,57852441798636E-02 
341	-9,08979936915744E-02 
342	 0,063530908236205 
343	 0,179164850513834 
344	 0,168227488192994 
345	 0,156746802741422 
346	 0,125122958670819 
347	 5,41619269159107E-02 
348	 5,56329845470709E-02 
349	 9,90200993216675E-02 
350	 4,59877902243938E-02 
351	 0,02009738380634 
352	 5,19743544333002E-02 
353	 9,64784236805965E-02 
354	 0,122445058796564 
355	 0,10796948039954 
356	 7,21732942579292E-02 
357	 3,45218639795155E-02 
358	 3,22171063924313E-02 
359	 3,84831823068653E-02 
360	 4,00427289910663E-02 
361	 3,85609066986806E-02 
362	 4,17784043543512E-02 
363	 6,03312368276938E-02 
364	 6,39349655999166E-02 
365	 5,03199363632687E-02 
366	 3,60419057648998E-02 
367	 3,96762996308265E-02 
368	 6,48974621327344E-02 
369	 4,01826666035522E-02 
370	 2,8185455428767E-03 
371	 0,030042107055734 
372	 4,65323802128183E-02 
373	 3,71290396246723E-02 
374	 3,73275966972522E-02 
375	 3,56268594013509E-02 
376	 2,34059500281013E-02 
377	 1,70834424734209E-02 
378	 1,66697083074111E-02 
379	 1,25652445232983E-02 
380	 2,86566578868673E-02 
381	 5,82149533898844E-02 
382	 4,12395415308013E-02 
383	 1,15039714549833E-02 
384	 6,80625722713135E-03 
385	 3,03961416614039E-02 
386	 6,13693666107042E-02 
387	 5,52857756768371E-02 
388	 4,02341847061214E-02 
389	 3,02201220365695E-02 
390	 3,19571245908799E-02 
391	 4,11872184202032E-02 
392	 5,18414719207737E-02 
393	 4,34539121390238E-02 
394	 2,26733613630309E-02 
395	 0,024710951818426 
396	 3,40657069436578E-02 
397	 4,11017601307353E-02 
398	 3,45279826787783E-02 
399	 0,019753109083027 
400	 4,41292663879829E-03 
401	 1,31541206505531E-02 
402	 3,84433010395232E-02 
403	 2,84822743138844E-02 
404	 2,11869732935199E-02 
405	 3,92377989425922E-02 
406	 2,93113326245317E-02 
407	 6,77462637842482E-03 
408	 1,87421472286238E-02 
409	 2,50985757974966E-02 
410	 1,72857776232383E-02 
411	 9,56590954749396E-03 
412	 8,80427236002191E-03 
413	 1,94464357605196E-02 
414	 2,24121401487546E-02 
415	 1,81324472741235E-02 
416	 1,75029365448776E-02 
417	 1,74393070428386E-02 
418	 1,71086940906815E-02 
419	 1,77129698463888E-02 
420	 1,93205946664422E-02 
421	 2,20000863918323E-02 
422	 2,02626501341777E-02 
423	 1,54988356201159E-02 
424	 1,69020352289646E-02 
425	 1,51449159639722E-02 
426	 6,68622326029733E-03 
427	 0,01353986837009 
428	 2,39721464479205E-02 
429	 0,012175367997241 
430	 5,57671053751564E-03 
431	 9,80178409189899E-03 
432	 1,08619024245757E-02 
433	 1,05974829226283E-02 
434	 1,12770413439273E-02 
435	 1,62538030023671E-02 
436	 2,14555146898822E-02 
437	 1,47155207151007E-02 
438	 0,010274158774515 
439	 1,34317969522386E-02 
440	 1,74680099171988E-02 
441	 1,96474510493739E-02 
442	 0,017587995401721 
443	 1,45838738621868E-02 
444	 1,24689528439098E-02 
445	 1,35615251529489E-02 
446	 1,68788619785399E-02 
447	 2,09633315202114E-02 
448	 1,95459975182648E-02 
449	 1,53950923266122E-02 
450	 1,51287023021615E-02 
451	 1,60165200618751E-02 
452	 1,70092112845429E-02 
453	 1,69222928243841E-02 
454	 1,64552220874081E-02 
455	 1,63339105758548E-02 
456	 1,66985580599909E-02 
457	 1,69558589783113E-02 
458	 1,52584143516721E-02 
459	 1,45038341993784E-02 
460	 1,55851171737818E-02 
461	 1,54368694362546E-02 
462	 1,50865923426624E-02 
463	 1,62809446231316E-02 
464	 1,69922876119934E-02 
465	 1,65742685780016E-02 
466	 1,44906353794356E-02 
467	 1,32064755608309E-02 
468	 1,42571214495655E-02 
469	 1,60337132860922E-02 
470	 1,68294562507701E-02 
471	 1,35945637679128E-02 
472	 1,26110436192001E-02 
473	 1,54422945557865E-02 
474	 1,90850974928334E-02 
475	 2,00339405135208E-02 
476	 1,54347290423819E-02 
477	 1,39745911624785E-02 
478	 1,51324679570966E-02 
479	 1,15506594215562E-02 
480	 1,07714466600923E-02 
481	 1,51384316119721E-02 
482	 1,51801580453088E-02 
483	 1,33880381320863E-02 
484	 1,49558495875098E-02 
485	 0,01637643729788 
486	 1,65633240207492E-02 
487	 1,47590247770639E-02 
488	 1,37576234599008E-02 
489	 1,54069211351448E-02 
490	 1,56496421358501E-02 
491	 1,43789754418112E-02 
492	 1,25626354837625E-02 
493	 1,25119833289416E-02 
494	 1,44639617271567E-02 
495	 1,45879964886625E-02 
496	 1,33832483683238E-02 
497	 0,011788204516957 
498	 1,17713244685913E-02 
499	 1,29491191801278E-02 
500	 1,25117735960098E-02 
501	 1,22739507725183E-02 
502	 1,31681208021248E-02 
503	 1,39854540547615E-02 
504	 1,45926307276201E-02 
505	 1,51486026539686E-02 
506	 1,49203595014205E-02 
507	 1,39371682586056E-02 
508	 1,32689771779671E-02 
509	 1,27287643676833E-02 
510	 0,012163002702969 
511	 1,25527260150708E-02 
512	 1,37757950801104E-02 
513	 1,52976671904478E-02 
514	 1,59104318090065E-02 
515	 1,52650366471306E-02 
516	 1,50829063340676E-02 
517	 1,53496126973154E-02 
518	 0,015778973155815 
519	 1,61097468920215E-02 
520	 0,016052476899806 
