Wavelength	CAMFROU00688.asd
325	-0,311430068551241 
326	-0,230228040392727 
327	-0,147793543229838 
328	-0,103671802867029 
329	 6,90567355152575E-02 
330	 0,140572563153522 
331	-3,73990081590589E-02 
332	-0,096406155962514 
333	 1,06285773161215E-03 
334	 0,137632153999672 
335	 0,1694819620425 
336	 8,77942335100874E-02 
337	 4,26373529435351E-02 
338	 6,35444938709695E-02 
339	 0,149037408364027 
340	 8,67843750319304E-02 
341	-6,26479128698367E-02 
342	 1,08749304646917E-02 
343	 5,6198556451126E-03 
344	-0,115812110054963 
345	-3,79690835337895E-02 
346	 7,58236186291036E-02 
347	 0,106796581310442 
348	 4,59969727693791E-02 
349	-0,052493372836426 
350	-3,38357516214351E-03 
351	 3,42802231744506E-02 
352	 1,95490128423592E-02 
353	 5,70373013147321E-02 
354	 7,91666344495906E-02 
355	 1,40255802798232E-02 
356	-7,07259549417023E-04 
357	 2,96338918159929E-02 
358	-1,88575491490636E-03 
359	-3,61576636337033E-03 
360	 5,09020116488747E-02 
361	 4,09652617696106E-02 
362	 4,01410171384691E-03 
363	 7,66938469966357E-03 
364	 3,20102941382156E-02 
365	 0,058455187578905 
366	 3,21312202050819E-02 
367	 6,51057177931952E-03 
368	 1,47346714602925E-02 
369	 1,49839070026113E-02 
370	 1,30018702001512E-02 
371	 2,75158186724942E-02 
372	 3,40751974031989E-02 
373	 2,44404297840419E-02 
374	-5,84557172458892E-03 
375	-2,00470650702413E-02 
376	 8,06542243078264E-03 
377	 2,24504636318103E-02 
378	 2,11958724902054E-02 
379	 1,23744919216254E-02 
380	 2,00954733833965E-02 
381	 4,42178899545005E-02 
382	 4,23157338597544E-02 
383	 3,33271858695588E-02 
384	 3,57229559319596E-02 
385	 2,15321576199082E-02 
386	-9,99431753776763E-04 
387	 5,00801776242753E-03 
388	 0,014818600780723 
389	 1,86924914668024E-02 
390	 2,53437786827131E-02 
391	 2,92972193183268E-02 
392	 2,29095698087498E-02 
393	 2,40889051714572E-02 
394	 3,20860593357074E-02 
395	 3,33934945654354E-02 
396	 3,14325899605509E-02 
397	 2,75173824668628E-02 
398	 1,66585240735765E-02 
399	 6,80007305471052E-03 
400	 1,03335105297685E-02 
401	 1,57688089706531E-02 
402	 2,02353713787189E-02 
403	 2,69116356666541E-02 
404	 2,67375415438209E-02 
405	 1,58429865628255E-02 
406	 0,016791221265727 
407	 0,026317697408434 
408	 3,20028298903451E-02 
409	 3,12312306508093E-02 
410	 2,38744099102597E-02 
411	 1,30535763693873E-02 
412	 7,17647731387084E-03 
413	 1,34403799058356E-02 
414	 1,74595956545608E-02 
415	 1,79380352478259E-02 
416	 1,91734364123813E-02 
417	 2,14337691307245E-02 
418	 2,39736247495346E-02 
419	 0,021279920810183 
420	 1,73078135359266E-02 
421	 0,017628606981959 
422	 2,04105185944579E-02 
423	 0,022770701478264 
424	 0,016464821128935 
425	 1,25222036700501E-02 
426	 1,70034615299484E-02 
427	 1,98047441326096E-02 
428	 1,98383053519896E-02 
429	 1,72675919709419E-02 
430	 1,87766776099246E-02 
431	 2,37484566218049E-02 
432	 2,05782592005039E-02 
433	 1,49606384831171E-02 
434	 1,25912252790178E-02 
435	 1,47717809355937E-02 
436	 1,83249620719824E-02 
437	 1,40524665388912E-02 
438	 1,27525385810484E-02 
439	 1,74755425622642E-02 
440	 1,87005359027293E-02 
441	 1,75088292432835E-02 
442	 1,63333109753844E-02 
443	 1,75923754003488E-02 
444	 2,00325299082267E-02 
445	 1,69565585220327E-02 
446	 1,49789576047648E-02 
447	 1,77653589500544E-02 
