Wavelength	OSM-GIL00068.asd
325	 0,24822741283787 
326	 0,244601860932924 
327	 0,192344397347916 
328	 0,11692387330551 
329	 9,57376039599934E-02 
330	 0,094127359352724 
331	 7,53314054252615E-02 
332	 0,148247911967843 
333	 0,211572435304243 
334	 0,123479623764679 
335	 4,33789549313015E-02 
336	 6,61037707364992E-02 
337	 2,65691831587006E-03 
338	-3,71596521882696E-02 
339	 2,19734527963088E-02 
340	 9,65184747311126E-02 
341	 0,13467161254084 
342	 8,66373459303904E-02 
343	 6,31936929165556E-02 
344	 8,89003422009936E-02 
345	 0,050865475070555 
346	 2,95660456415669E-02 
347	 0,105442808307342 
348	 0,133776667943431 
349	 0,108098445186691 
350	 4,87093226801767E-02 
351	 7,17661919187525E-03 
352	 4,85177706932123E-03 
353	 0,012199569782998 
354	 1,79877001705561E-02 
355	 1,44837616741985E-02 
356	 2,61673918256878E-03 
357	-5,83045084530929E-03 
358	 2,55116946107038E-02 
359	 5,41859398366323E-02 
360	 0,060273183892235 
361	 5,28213627760035E-02 
362	 4,44008592509573E-02 
363	 5,09273575095222E-02 
364	 5,61549573281948E-02 
365	 5,35031117382125E-02 
366	 3,35426035898123E-02 
367	 2,54814879274497E-02 
368	 4,43670299722068E-02 
369	 3,46650524616626E-02 
370	 1,60467094578919E-02 
371	 3,23383178523074E-02 
372	 6,04440599527131E-02 
373	 8,18026272215476E-02 
374	 5,35714285714286E-02 
375	 2,15758361392902E-02 
376	 2,15287369316143E-02 
377	 2,72734145018276E-02 
378	 2,66199922346081E-02 
379	 4,74020258038611E-04 
380	-1,02915734627263E-02 
381	 3,46414365940912E-03 
382	 1,54943655023728E-02 
383	 1,99669229049246E-02 
384	 1,50683176885592E-02 
385	 1,98819548025675E-02 
386	 3,00370836454749E-02 
387	 0,026624471301293 
388	 2,06055766686334E-02 
389	 1,83099542524199E-02 
390	 2,76414102038158E-02 
391	 4,02448142476777E-02 
392	 4,51597189181057E-02 
393	 3,64127317131486E-02 
394	 2,05040511743755E-02 
395	 1,89095386011024E-02 
396	 2,31963065801432E-02 
397	 0,027338627385607 
398	 2,17108755343619E-02 
399	 1,42831976658001E-02 
400	 1,74455409512727E-02 
401	 2,84379391029629E-02 
402	 4,12923666808753E-02 
403	 3,95742429801627E-02 
404	 3,32552924022661E-02 
405	 2,96952079901065E-02 
406	 2,85678783756595E-02 
407	 2,77057356435038E-02 
408	 2,24278520154352E-02 
409	 1,77780326045485E-02 
410	 1,66174350572241E-02 
411	 2,45358378439534E-02 
412	 3,10432689938046E-02 
413	 0,027028050705311 
414	 0,02227924360202 
415	 1,95405627327882E-02 
416	 0,020906433474732 
417	 1,94784938476095E-02 
418	 1,43202541354578E-02 
419	 1,86302882142318E-02 
420	 2,43862694938387E-02 
421	 2,03349680944212E-02 
422	 1,57944486351888E-02 
423	 1,36947254690109E-02 
424	 1,59049796007089E-02 
425	 1,94052427553937E-02 
426	 2,15613064565906E-02 
427	 1,70971782738522E-02 
428	 1,25537103396538E-02 
429	 2,10622076720466E-02 
430	 2,65505718626045E-02 
431	 2,47538410267027E-02 
432	 1,96098318979775E-02 
433	 1,56906106013818E-02 
434	 1,66297290777909E-02 
435	 1,67252281926613E-02 
436	 1,58141865298645E-02 
437	 1,64190180405178E-02 
438	 1,66547107979474E-02 
439	 0,016035689003705 
440	 1,66420297185637E-02 
441	 1,66313359444627E-02 
442	 1,34964760864033E-02 
443	 1,45554792618779E-02 
444	 1,89347254165365E-02 
445	 1,77468278437708E-02 
446	 1,64055602046686E-02 
447	 1,78284969953842E-02 
448	 1,62613086584023E-02 
449	 0,013984949014901 
450	 1,66864502953567E-02 
451	 1,72458707835807E-02 
452	 1,49329591941106E-02 
453	 1,72503720676882E-02 
454	 1,97795335582624E-02 
455	 1,84455320112134E-02 
456	 1,80828510533611E-02 
457	 1,88263031447593E-02 
458	 1,86862620849391E-02 
459	 1,74014000648235E-02 
460	 1,54412892364876E-02 
461	 1,68986051096812E-02 
462	 1,86547368217978E-02 
463	 1,62092232271426E-02 
464	 1,46128376114926E-02 
465	 1,49955220213162E-02 
466	 1,66287038202904E-02 
467	 0,01738990645289 
468	 1,62301019901014E-02 
469	 1,81749465754481E-02 
470	 2,02663951478761E-02 
471	 1,48751042038823E-02 
472	 1,21981362499758E-02 
473	 0,014632367723224 
474	 1,62237501525307E-02 
475	 1,67683906102467E-02 
476	 1,64528316087746E-02 
477	 1,71802578393245E-02 
478	 1,83974170608724E-02 
479	 1,78116222712156E-02 
480	 0,015005964580556 
481	 1,08269919479349E-02 
482	 1,23871254251064E-02 
483	 1,56521948196659E-02 
484	 1,36532028798756E-02 
485	 1,39974493921122E-02 
486	 1,69320666526354E-02 
487	 0,015784569399759 
488	 1,37244940151186E-02 
489	 1,32203869796454E-02 
490	 0,012611446708811 
491	 1,23750157324567E-02 
492	 1,42938421465127E-02 
493	 1,55265449698653E-02 
494	 1,52881623626666E-02 
495	 1,55590192706222E-02 
496	 1,55083279442301E-02 
497	 1,40936619346387E-02 
498	 1,41008848370901E-02 
499	 1,53988898527149E-02 
500	 1,55977491255523E-02 
501	 1,53721671159352E-02 
502	 1,51143166057532E-02 
503	 0,014838342678771 
504	 1,47643721956548E-02 
505	 0,015189369354196 
506	 1,61736476776971E-02 
507	 1,72898127372675E-02 
508	 1,69082619873749E-02 
509	 1,58640465306222E-02 
510	 1,50455637043226E-02 
511	 1,52632227923745E-02 
512	 0,016086228380803 
513	 1,60834507528892E-02 
514	 1,54639347842382E-02 
515	 1,45432492735024E-02 
516	 1,49056598470082E-02 
517	 1,55502474053609E-02 
518	 1,48827652746037E-02 
519	 1,43238075593195E-02 
520	 1,43081858721654E-02 
521	 1,49668213107562E-02 
522	 1,57817971684484E-02 
523	 1,62763116675233E-02 
524	 1,56167900914252E-02 
525	 1,44725944152537E-02 
526	 1,45795021779821E-02 
527	 0,014891697249019 
528	 1,49332040029833E-02 
529	 1,41055076898103E-02 
530	 1,33628839648054E-02 
531	 1,38163630198023E-02 
532	 1,35693263675329E-02 
533	 0,012979410558789 
534	 1,47742069719114E-02 
535	 1,56206190374357E-02 
536	 1,38966618642515E-02 
537	 1,37071920116986E-02 
538	 1,47796476281029E-02 
539	 0,01567401062596 
540	 1,55705711949215E-02 
541	 1,45678308606408E-02 
542	 1,47607917381979E-02 
543	 1,50035284352719E-02 
544	 0,014160605593084 
545	 1,44747376669113E-02 
546	 0,015577331533065 
547	 1,51811597118181E-02 
548	 1,47385552087921E-02 
549	 1,49170612363747E-02 
550	 0,015246272270541 
551	 1,53662669023443E-02 
552	 0,014755327006511 
553	 1,50343707512181E-02 
554	 1,61056660926347E-02 
555	 1,55668689079894E-02 
556	 1,49841224112864E-02 
557	 1,56106625967194E-02 
558	 1,55677065201457E-02 
559	 1,49901130061597E-02 
560	 1,49652433836427E-02 
561	 1,55350279679758E-02 
562	 1,63478871893522E-02 
563	 1,49914668968294E-02 
564	 1,33978802804086E-02 
565	 1,43520621218244E-02 
566	 1,45688624790258E-02 
567	 0,013859265486285 
568	 1,46619459370111E-02 
569	 1,55758160802949E-02 
570	 1,56369830731028E-02 
571	 1,57371087680176E-02 
572	 0,015680790613924 
573	 1,45867947811807E-02 
574	 1,45493418066798E-02 
575	 1,58719870069002E-02 
576	 1,58197608826567E-02 
