Wavelength	AV0200147.asd
325	 3,81949464384135E-02 
326	 4,20266467956829E-02 
327	 3,93713573591149E-02 
328	 3,15883183735173E-02 
329	 3,37501977977042E-02 
330	 3,83004202236692E-02 
331	 3,92644877270872E-02 
332	 3,83631290577977E-02 
333	 3,68731688046481E-02 
334	 3,66353260166793E-02 
335	 3,84612329006856E-02 
336	 4,10157493429468E-02 
337	 3,68878869310683E-02 
338	 3,36254048660343E-02 
339	 3,77427784616945E-02 
340	 3,96874198557757E-02 
341	 3,91373438833568E-02 
342	 3,93647266239412E-02 
343	 3,90940096176181E-02 
344	 3,82058660271935E-02 
345	 3,75657222901473E-02 
346	 0,037923882266798 
347	 3,97750569140534E-02 
348	 3,94994854501494E-02 
349	 3,79293122373249E-02 
350	 3,89599677696873E-02 
351	 0,039589019862231 
352	 3,87778899462106E-02 
353	 3,76514945576158E-02 
354	 3,72456783995719E-02 
355	 3,85772905601616E-02 
356	 0,039745736997301 
357	 4,02146875919435E-02 
358	 3,99747049228051E-02 
359	 3,91448375292624E-02 
360	 3,80959007835696E-02 
361	 3,87046631004241E-02 
362	 3,96635482899954E-02 
363	 3,88797716347556E-02 
364	 3,84718083722471E-02 
365	 3,86749513288592E-02 
366	 3,84728622509086E-02 
367	 3,83039964276929E-02 
368	 3,85142428866002E-02 
369	 3,96842045585739E-02 
370	 0,040742274697631 
371	 3,96054675586271E-02 
372	 3,87294602149967E-02 
373	 0,038937519207151 
374	 4,01849564875359E-02 
375	 0,040584551774647 
376	 3,87585231989956E-02 
377	 3,81795654463344E-02 
378	 0,038942261690587 
379	 3,96527327793989E-02 
380	 4,06759335052586E-02 
381	 4,16735711913246E-02 
382	 4,08052203751676E-02 
383	 3,93633323980106E-02 
384	 3,89186247131956E-02 
385	 3,97090358679473E-02 
386	 0,041131428391401 
387	 4,15364942821023E-02 
388	 4,16041593630478E-02 
389	 4,15300830034523E-02 
390	 4,08701270255427E-02 
391	 4,02153188699947E-02 
392	 4,02788256831911E-02 
393	 4,08746770092078E-02 
394	 4,15500302571008E-02 
395	 4,11155515703588E-02 
396	 4,11942801402575E-02 
397	 4,22447642084453E-02 
398	 4,16531948238274E-02 
399	 4,08558526880641E-02 
400	 4,20596829288613E-02 
401	 0,042340471875445 
402	 0,041567356896094 
403	 4,15869798795241E-02 
404	 4,17765681543101E-02 
405	 4,17132773821568E-02 
406	 4,17254786186161E-02 
407	 4,18691734969946E-02 
408	 4,22407284258753E-02 
409	 4,21466836937519E-02 
410	 4,15747027994434E-02 
411	 4,15013688818555E-02 
412	 4,18377852393123E-02 
413	 4,24095471467468E-02 
414	 4,25964719123249E-02 
415	 4,24149431212392E-02 
416	 4,22358365469523E-02 
417	 4,22033825166895E-02 
418	 4,23567720028048E-02 
419	 4,23609740014381E-02 
420	 4,23821742579567E-02 
421	 0,042679148909079 
422	 0,043095893286189 
423	 4,34286441367717E-02 
424	 4,30981401358793E-02 
425	 4,29867430294351E-02 
426	 4,35974733264255E-02 
427	 4,37539813666114E-02 
428	 4,35862078504954E-02 
429	 4,36811616889673E-02 
430	 4,38921178796303E-02 
431	 4,41272591858268E-02 
432	 4,41317534895093E-02 
433	 4,41547572425638E-02 
434	 4,43962149717741E-02 
435	 4,43101661359757E-02 
436	 4,41158050604925E-02 
437	 4,46769101610893E-02 
438	 4,48078638429387E-02 
439	 4,42205044168801E-02 
440	 0,044316780073401 
441	 0,044660855639806 
442	 4,45354095181536E-02 
443	 4,48606933374337E-02 
444	 4,55252410012659E-02 
445	 4,54292522412206E-02 
446	 4,54199048420965E-02 
447	 4,59320658177801E-02 
448	 4,58356445993387E-02 
449	 4,54624765580847E-02 
450	 4,57048287267103E-02 
451	 4,60936875599077E-02 
452	 4,64486998503865E-02 
453	 4,66475540131589E-02 
454	 4,67199032591198E-02 
455	 4,67059431889177E-02 
456	 4,66273799820296E-02 
457	 4,65671217339154E-02 
458	 4,67271575925423E-02 
459	 4,68057115316203E-02 
460	 4,67013640222217E-02 
461	 4,66878555551528E-02 
462	 4,68235775856541E-02 
463	 0,04714928975847 
464	 0,047283452040203 
465	 4,72123438776158E-02 
466	 0,047301402627019 
467	 0,047473042796962 
468	 4,76732830400958E-02 
469	 4,79499212767499E-02 
470	 4,82015063313986E-02 
471	 4,82055986550717E-02 
472	 4,83238286094977E-02 
473	 4,85747826904571E-02 
474	 4,84165114563506E-02 
475	 4,81779567645626E-02 
476	 4,82192657525593E-02 
477	 4,83560721806888E-02 
478	 4,84735414525222E-02 
479	 4,82964054138488E-02 
480	 4,84178116222826E-02 
481	 4,90288543830373E-02 
482	 4,92746765153449E-02 
483	 4,91776707521476E-02 
484	 4,89219580644683E-02 
485	 4,89149302810717E-02 
486	 0,049200691543576 
487	 4,93210317469495E-02 
488	 4,94281999247201E-02 
489	 4,96199443886678E-02 
490	 4,95347561018672E-02 
491	 4,93073054993403E-02 
492	 4,93492781546982E-02 
493	 0,049520818573603 
494	 4,97278688694418E-02 
495	 4,96639163164099E-02 
496	 4,97027926378462E-02 
497	 0,050295371747462 
498	 5,04144664704042E-02 
499	 5,00619136142138E-02 
500	 5,01080498918024E-02 
501	 5,01411844681629E-02 
502	 4,99922865496184E-02 
503	 5,03631120957603E-02 
504	 5,09035241332014E-02 
505	 5,08425438842712E-02 
506	 5,07114154745619E-02 
507	 5,07135760501816E-02 
508	 5,09480722130966E-02 
509	 5,13568814552949E-02 
510	 5,18470752410244E-02 
511	 5,18577231357077E-02 
512	 5,15708471172107E-02 
513	 5,17835791123466E-02 
514	 5,20747747751189E-02 
515	 5,22788519455661E-02 
516	 5,26402448267966E-02 
517	 5,29592870121659E-02 
518	 5,29197435025582E-02 
519	 5,28211735851569E-02 
520	 5,27805487455457E-02 
521	 5,28453888364356E-02 
522	 5,30218216842611E-02 
523	 5,33078048662297E-02 
524	 5,36679424948874E-02 
525	 5,39608280523884E-02 
526	 0,053871780904942 
527	 5,38296207248319E-02 
528	 5,39670185733523E-02 
529	 5,40714904957812E-02 
530	 5,40868760664614E-02 
531	 0,053970837815659 
532	 5,39932905900526E-02 
533	 5,41810937407958E-02 
534	 5,44196203237997E-02 
535	 0,054504871684822 
536	 5,43620681667925E-02 
537	 5,45240553856982E-02 
538	 5,48571803314891E-02 
539	 5,49548947144641E-02 
540	 5,50739185471237E-02 
541	 5,52366238561684E-02 
542	 5,51671181080562E-02 
543	 5,51341164222447E-02 
544	 5,53997700298713E-02 
545	 5,55233440975058E-02 
546	 5,55196477281595E-02 
547	 5,56933615082244E-02 
548	 5,59435142730321E-02 
549	 5,61824652481908E-02 
550	 5,61300182775089E-02 
551	 5,60724224368358E-02 
552	 5,65318606005383E-02 
553	 5,66216113953713E-02 
554	 0,056284916725665 
555	 5,64309205810333E-02 
556	 0,056651006379602 
557	 5,65882122939164E-02 
558	 0,056658592371319 
559	 5,68692101930047E-02 
560	 0,057091694033686 
561	 5,70319167260165E-02 
562	 5,66824492619077E-02 
563	 5,68685679205044E-02 
564	 5,72206409849243E-02 
565	 5,71343089561667E-02 
566	 5,69460704791282E-02 
567	 0,056816929702291 
568	 0,0569712204636 
569	 5,72920662994087E-02 
570	 5,76575118547384E-02 
571	 5,77917851388824E-02 
572	 5,78396058198085E-02 
573	 5,82356385318316E-02 
574	 5,86601303417629E-02 
575	 0,05897094034625 
576	 5,90455540338341E-02 
577	 5,91519222791077E-02 
578	 5,95968970046945E-02 
579	 5,98853054308486E-02 
580	 5,99874930524591E-02 
581	 6,01448279498197E-02 
582	 0,06056061219724 
583	 0,061276750198623 
584	 6,15750283945465E-02 
585	 0,06162782205133 
586	 6,19535558691986E-02 
587	 6,20960042410624E-02 
588	 6,20023928641018E-02 
589	 0,062090016780238 
590	 6,24612228600805E-02 
591	 6,31395291836645E-02 
592	 6,33667095631037E-02 
593	 6,32292242710952E-02 
594	 6,34019360274006E-02 
595	 6,36284443060497E-02 
596	 6,37574477015815E-02 
597	 6,35249354080405E-02 
598	 6,32611251976531E-02 
599	 6,35048277457405E-02 
600	 6,35333918691306E-02 
601	 0,063256002091105 
602	 6,31443088063795E-02 
603	 6,31924528356274E-02 
604	 6,33599703745965E-02 
605	 6,33371293081213E-02 
606	 0,063116450223672 
607	 6,28028826680594E-02 
608	 6,25908703321238E-02 
609	 6,25517891061145E-02 
610	 6,25113154884862E-02 
611	 6,23776220660638E-02 
612	 6,20598554846898E-02 
613	 6,17600379951396E-02 
614	 6,15804042074482E-02 
615	 6,16941775527323E-02 
616	 6,16125751097464E-02 
617	 6,11051697449802E-02 
618	 6,12289800704412E-02 
619	 6,16164002037712E-02 
620	 6,12101626667937E-02 
621	 6,10194708555034E-02 
622	 6,12860026235827E-02 
623	 6,14192931236236E-02 
624	 6,15298059174427E-02 
625	 6,17599990465644E-02 
626	 0,06176369280831 
627	 6,16197921160781E-02 
628	 6,18043912459309E-02 
629	 6,19702596602584E-02 
630	 6,19835233637404E-02 
631	 6,22974656271677E-02 
632	 6,26835555355942E-02 
633	 6,26753038507252E-02 
634	 6,30422487948299E-02 
635	 6,37348938966712E-02 
636	 0,063567754742895 
637	 6,34467242924394E-02 
638	 6,41175503246172E-02 
639	 6,45003633070647E-02 
640	 6,45732021245088E-02 
641	 6,48087755719554E-02 
642	 6,50452055168622E-02 
643	 6,52471222866182E-02 
644	 6,55227076360689E-02 
645	 6,58383235694095E-02 
646	 6,61404544052589E-02 
647	 6,59002549114901E-02 
648	 6,52696161908756E-02 
649	 6,53063974525493E-02 
650	 6,55323657794338E-02 
651	 6,55789237248981E-02 
652	 6,52751720660736E-02 
653	 6,47972050529745E-02 
654	 6,45415412954288E-02 
655	 6,44465291933469E-02 
656	 6,43887101253839E-02 
657	 6,38496550687377E-02 
658	 0,063032975102609 
659	 6,21580629202682E-02 
660	 6,14063920607815E-02 
661	 6,08166165962834E-02 
662	 6,03552117220202E-02 
663	 5,99993252419797E-02 
664	 5,97052883131044E-02 
665	 5,92702830905219E-02 
666	 5,88321454940076E-02 
667	 5,86572240386237E-02 
668	 5,83262057352202E-02 
669	 5,78239200033851E-02 
670	 5,75401847975793E-02 
671	 5,75532626602663E-02 
672	 5,78819218714368E-02 
673	 5,81129296805309E-02 
674	 5,80867417633041E-02 
675	 5,75173432405715E-02 
676	 5,75426084292086E-02 
677	 5,83728078100634E-02 
678	 5,84279802955887E-02 
679	 5,81574710488681E-02 
680	 5,82624760103782E-02 
681	 5,84658960426013E-02 
682	 5,88093152156695E-02 
683	 5,96436800745721E-02 
684	 6,02911041576725E-02 
685	 6,04139418805389E-02 
686	 6,08859848624204E-02 
687	 6,18627303824809E-02 
688	 6,31654417562412E-02 
689	 6,40453734754386E-02 
690	 6,44873318257237E-02 
691	 6,52764268319546E-02 
692	 6,67041377528433E-02 
693	 0,068984489611597 
694	 7,11881280505267E-02 
695	 7,31484842345334E-02 
696	 7,51533442795106E-02 
697	 7,73070311444308E-02 
698	 7,98230335284739E-02 
699	 8,28616272779487E-02 
700	 8,61065556532303E-02 
701	 8,90225106930648E-02 
702	 9,17192879183856E-02 
703	 9,42684929289392E-02 
704	 9,69805076321884E-02 
705	 9,95753513316726E-02 
706	 0,10189572912693 
707	 0,104101229431847 
708	 0,106295241666431 
709	 0,108654909189838 
710	 0,110704494279913 
711	 0,112395703637993 
712	 0,114283029735947 
713	 0,116030542386659 
714	 0,117334755574448 
715	 0,118563044241563 
716	 0,120031907081516 
717	 0,122324229708729 
718	 0,12437730473333 
719	 0,125192347141203 
720	 0,125236191015804 
721	 0,125543524280537 
722	 0,127156355763483 
723	 0,128670698422458 
724	 0,129722905434976 
725	 0,129932432573039 
726	 0,130322684500815 
727	 0,131513043823681 
728	 0,132612730846414 
729	 0,133283895261109 
730	 0,133164795531716 
731	 0,132982194970407 
732	 0,132938755317912 
733	 0,132686918524289 
734	 0,132870488156232 
735	 0,13390989177241 
736	 0,134114873778226 
737	 0,133721456589917 
738	 0,134133042629858 
739	 0,134428449882526 
740	 0,134445421626114 
741	 0,135179886504522 
742	 0,135798759523415 
743	 0,135330884880244 
744	 0,135591976627317 
745	 0,136473589013293 
746	 0,136325748454265 
747	 0,136274194422478 
748	 0,136817247037711 
749	 0,136936382231907 
