Wavelength	AV0100029.asd
325	 3,79293052036544E-02 
326	 0,037221320699624 
327	 3,78623629763309E-02 
328	 3,93704526034007E-02 
329	 3,89547677654653E-02 
330	 3,79475464529648E-02 
331	 3,73848491543981E-02 
332	 3,73608010097457E-02 
333	 3,72473230731544E-02 
334	 0,037016002743254 
335	 3,68724936752632E-02 
336	 3,67834586324385E-02 
337	 3,66829942463955E-02 
338	 3,67313910865656E-02 
339	 3,67686742567789E-02 
340	 3,70550156410145E-02 
341	 3,74515627112324E-02 
342	 3,72334524841403E-02 
343	 0,037221856401739 
344	 3,71931882526161E-02 
345	 3,67262775974759E-02 
346	 3,63288285446752E-02 
347	 3,63582802847508E-02 
348	 3,65924968924049E-02 
349	 3,68723537760329E-02 
350	 3,73910295664227E-02 
351	 0,037318633029708 
352	 3,67432934551945E-02 
353	 3,66297742437617E-02 
354	 3,66466004696716E-02 
355	 3,66825266925308E-02 
356	 0,036728770280101 
357	 3,68526461038609E-02 
358	 3,65721153065627E-02 
359	 3,63423278136443E-02 
360	 3,64109696936812E-02 
361	 3,65520483325351E-02 
362	 3,65010659869002E-02 
363	 3,64503803095593E-02 
364	 3,62948356478345E-02 
365	 0,036155843694766 
366	 3,69155040535066E-02 
367	 3,73862451325533E-02 
368	 3,69621129083353E-02 
369	 3,65162783544666E-02 
370	 3,64014001422793E-02 
371	 0,036516154941584 
372	 3,68216157157832E-02 
373	 3,70669795032106E-02 
374	 3,69433667789712E-02 
375	 3,67999092770862E-02 
376	 3,67763026536488E-02 
377	 0,036777678553283 
378	 3,67977176091065E-02 
379	 3,67518664754034E-02 
380	 3,68942537656589E-02 
381	 3,72538812487228E-02 
382	 3,70122223193786E-02 
383	 3,67637567781623E-02 
384	 3,72683351604884E-02 
385	 0,037454851734169 
386	 3,71531360672334E-02 
387	 3,66534829454205E-02 
388	 3,65625146353534E-02 
389	 3,69247897843455E-02 
390	 3,67367735312489E-02 
391	 3,65554509890759E-02 
392	 0,036859010554254 
393	 3,69359345062522E-02 
394	 3,68303576722629E-02 
395	 3,68582099889896E-02 
396	 3,67217492777331E-02 
397	 0,036476907726394 
398	 3,66224502799913E-02 
399	 3,68128254028741E-02 
400	 3,66177482703916E-02 
401	 3,65252552893989E-02 
402	 3,65776161676128E-02 
403	 3,65043655421559E-02 
404	 3,64909392150136E-02 
405	 3,67019519400402E-02 
406	 3,66660831240048E-02 
407	 3,64940593153555E-02 
408	 3,66287167020547E-02 
409	 3,66228932564258E-02 
410	 3,64358100409422E-02 
411	 3,66060877442727E-02 
412	 0,036833530989606 
413	 3,67312201928471E-02 
414	 0,036726405688498 
415	 0,036806339429072 
416	 0,036759518977872 
417	 0,036693909231426 
418	 3,66714899731133E-02 
419	 3,66810053710876E-02 
420	 3,66771296954432E-02 
421	 3,67343122388152E-02 
422	 3,68491313994588E-02 
423	 3,69882559017788E-02 
424	 3,69931557857203E-02 
425	 3,69966725473005E-02 
426	 3,69857176797435E-02 
427	 3,70812024748945E-02 
428	 3,72115630824033E-02 
429	 3,72036546134266E-02 
430	 3,73186502206086E-02 
431	 3,75675363980122E-02 
432	 0,037458373142641 
433	 3,74185873354172E-02 
434	 3,77066174079057E-02 
435	 3,78490761173133E-02 
436	 3,78634057049894E-02 
437	 3,79665569535073E-02 
438	 3,80293138154144E-02 
439	 0,038052521921327 
440	 3,82085771795668E-02 
441	 3,83623575605129E-02 
442	 3,82888411651163E-02 
443	 3,82848332323924E-02 
444	 3,83961407195189E-02 
445	 3,85355144146614E-02 
446	 3,86906749284615E-02 
447	 3,88260390623509E-02 
448	 3,88388760054853E-02 
449	 3,87989531074935E-02 
450	 0,038839810141902 
451	 3,89405764679705E-02 
452	 3,90863591812441E-02 
453	 3,91719799702167E-02 
454	 3,91928741984228E-02 
455	 3,91967462898066E-02 
456	 3,92500222392951E-02 
457	 3,93116760481225E-02 
458	 0,039379126114842 
459	 3,94429044305485E-02 
460	 3,94868169177141E-02 
461	 3,95736871520298E-02 
462	 3,96638395703492E-02 
463	 3,97124284242978E-02 
464	 3,96887622459526E-02 
465	 3,96445695092726E-02 
466	 3,96967857720489E-02 
467	 3,97936399659169E-02 
