Wavelength	BEL100188.asd
325	 4,93165500771138E-03 
326	 6,90561917956442E-03 
327	 1,25588105272767E-02 
328	 1,75518998810737E-02 
329	 0,013585176055055 
330	 9,47413662373076E-03 
331	 1,18583466424933E-02 
332	 0,014536585755084 
333	 0,01602516367709 
334	 1,59294572511424E-02 
335	 1,15041753210061E-02 
336	 5,42326810400318E-03 
337	 1,30080492855574E-02 
338	 2,13075802924356E-02 
339	 1,90044703827036E-02 
340	 1,65918169034256E-02 
341	 1,52629458491542E-02 
342	 1,35478298915167E-02 
343	 1,09390349194718E-02 
344	 8,39399651391155E-03 
345	 1,16831225079924E-02 
346	 0,015418412480436 
347	 1,42411481441139E-02 
348	 1,18097988218364E-02 
349	 1,00620234958332E-02 
350	 1,21099246706943E-02 
351	 0,012856375408882 
352	 1,08706905607261E-02 
353	 1,07643401289471E-02 
354	 1,18133526046148E-02 
355	 1,26735129240936E-02 
356	 1,24251049400651E-02 
357	 1,14962704764641E-02 
358	 1,19251101413524E-02 
359	 1,24106159053887E-02 
360	 0,012310742028233 
361	 1,20586389261525E-02 
362	 1,20659935725538E-02 
363	 1,28245399764204E-02 
364	 1,31780551694363E-02 
365	 1,27656559647981E-02 
366	 1,11917822335635E-02 
367	 1,05754751323999E-02 
368	 0,012023080489955 
369	 1,23760871883728E-02 
370	 1,18615361276737E-02 
371	 1,17140044894898E-02 
372	 1,23015092484139E-02 
373	 1,35221663178706E-02 
374	 0,014530104984279 
375	 1,40064631474843E-02 
376	 1,12497287828939E-02 
377	 0,011150277240737 
378	 1,29923723966525E-02 
379	 1,29705784539396E-02 
380	 1,35391363922015E-02 
381	 1,47874616286796E-02 
382	 1,29653813756953E-02 
383	 1,11480495482381E-02 
384	 1,26696749174976E-02 
385	 1,19546356316791E-02 
386	 9,82105233050152E-03 
387	 0,011172034478332 
388	 1,29451929166601E-02 
389	 1,37091716824123E-02 
390	 1,26184797319128E-02 
391	 1,15520883433294E-02 
392	 1,27855099599709E-02 
393	 1,20448455401991E-02 
394	 1,01958025180107E-02 
395	 1,27206040009434E-02 
396	 1,45292131533768E-02 
397	 0,013523094834021 
398	 1,30479423120646E-02 
399	 1,30608205565599E-02 
400	 1,30622291101979E-02 
401	 1,28100873896159E-02 
402	 0,012420404828874 
403	 1,24985656784833E-02 
404	 1,27490602359886E-02 
405	 1,29718884774214E-02 
406	 1,35075621251707E-02 
407	 1,38745368342547E-02 
408	 1,29752690554363E-02 
409	 1,22613692334603E-02 
410	 1,22082014344971E-02 
411	 1,26100492023322E-02 
412	 1,28865916190685E-02 
413	 1,25538857153894E-02 
414	 1,27100816842515E-02 
415	 1,32651609247088E-02 
416	 1,34488341184168E-02 
417	 1,35535309341455E-02 
418	 1,35587876711866E-02 
419	 1,25620853279285E-02 
420	 1,16076520284057E-02 
421	 1,21484596718391E-02 
422	 1,24291610949875E-02 
423	 1,22620695689806E-02 
424	 1,26424705871733E-02 
425	 1,29867065958454E-02 
426	 1,29163586086277E-02 
427	 0,012754686493751 
428	 1,26105941468841E-02 
429	 1,25533019105829E-02 
430	 1,28972983502279E-02 
431	 1,34397601658593E-02 
432	 1,28321169972652E-02 
433	 1,24578969937946E-02 
434	 1,34091767810354E-02 
435	 1,32056238810283E-02 
436	 1,22703988110199E-02 
437	 1,28180886937752E-02 
438	 1,31290698759014E-02 
439	 1,27387135188712E-02 
440	 1,32826544292976E-02 
441	 1,38564371879376E-02 
442	 1,31608511502335E-02 
443	 1,32080538371433E-02 
444	 1,40162127465212E-02 
445	 1,40406487781629E-02 
446	 1,36120854092977E-02 
447	 1,30445443841879E-02 
448	 1,31456552626877E-02 
449	 1,36813458273487E-02 
450	 1,40675467227855E-02 
451	 1,35756598289101E-02 
452	 1,25178059783064E-02 
453	 1,36420223898683E-02 
454	 1,50015002127952E-02 
455	 1,46048844303478E-02 
456	 1,35577301161872E-02 
457	 1,26332831057457E-02 
458	 1,31914529209364E-02 
459	 1,42511859822434E-02 
460	 1,51771380484661E-02 
461	 0,015046799890246 
462	 1,45556322044602E-02 
463	 1,48016209921311E-02 
464	 1,49692091009393E-02 
465	 1,48683996460145E-02 
466	 1,45583173769789E-02 
467	 1,43530244939785E-02 
468	 1,44486550896985E-02 
469	 1,44344900456296E-02 
470	 1,42684480019721E-02 
471	 1,39859876400603E-02 
472	 1,38251068074103E-02 
473	 1,38389121475868E-02 
474	 1,37503328561488E-02 
475	 1,38200866051234E-02 
476	 0,014308006693344 
477	 1,48574950596589E-02 
478	 1,51674248223299E-02 
479	 1,46604287674447E-02 
480	 0,014084705480782 
481	 1,38580486099719E-02 
482	 1,39490175444949E-02 
