Wavelength	GRA-BER00400.asd
325	 0,426543769453619 
326	 0,28481996617213 
327	 0,155373483223026 
328	 0,111213062884909 
329	 0,129585513754331 
330	 0,176029410121462 
331	 0,213922144645546 
332	 0,183678229074019 
333	 0,125724208412846 
334	 0,108337303843967 
335	 0,108084499828277 
336	 0,123129533756173 
337	 0,158265008192309 
338	 0,180499729943602 
339	 0,168495536084469 
340	 0,118960321796314 
341	 6,35399322821799E-02 
342	 3,40545745853129E-02 
343	 1,32881691870587E-02 
344	 1,29955833494313E-02 
345	 9,13051714339837E-02 
346	 0,160148280917284 
347	 0,135535978782638 
348	 8,39320981630443E-02 
349	 3,21125955190518E-02 
350	 0,030933078709867 
351	 3,26829577625065E-02 
352	 2,10891841809341E-02 
353	 1,96566055998959E-02 
354	 3,30727246364001E-02 
355	 6,23048317550331E-02 
356	 6,50234001711859E-02 
357	 4,52558996468829E-02 
358	 3,10440067712658E-02 
359	 4,02233464308092E-02 
360	 7,32318525543746E-02 
361	 8,13405237235774E-02 
362	 0,07110087429059 
363	 5,78526253512126E-02 
364	 5,53068001580587E-02 
365	 5,88522845436572E-02 
366	 3,53179621302821E-02 
367	 2,20432287199284E-02 
368	 3,97304793699787E-02 
369	 4,68475319493551E-02 
370	 3,80287106678351E-02 
371	 9,96848627150557E-03 
372	 1,06957141378632E-02 
373	 4,34160964249296E-02 
374	 5,56152201623993E-02 
375	 0,057209298353718 
376	 5,64600829613472E-02 
377	 5,43304930638771E-02 
378	 0,053900234065645 
379	 6,27088245471025E-02 
380	 5,08460436682963E-02 
381	 1,95168390284166E-02 
382	 2,68812472446313E-02 
383	 4,57969024261557E-02 
384	 4,83662346865291E-02 
385	 4,00084297064913E-02 
386	 2,71641234657429E-02 
387	 2,52060209494199E-02 
388	 2,67471088642737E-02 
389	 2,89000320180858E-02 
390	 3,18058159632444E-02 
391	 3,56021513580937E-02 
392	 4,03723773961866E-02 
393	 5,00688448762194E-02 
394	 5,80485665821882E-02 
395	 4,34790931677521E-02 
396	 2,85276028048491E-02 
397	 0,025889855394163 
398	 2,72058279722186E-02 
399	 2,79036611431373E-02 
400	 2,23996801427566E-02 
401	 2,64650664533462E-02 
402	 3,77000069039099E-02 
403	 3,43956550281551E-02 
404	 2,75777621149674E-02 
