Wavelength	CAMFROU00411.asd
325	 6,68658199949221E-02 
326	 6,19979348606031E-02 
327	 8,80075577275948E-02 
328	 0,145514317571173 
329	 0,171148873606022 
330	 0,148266447971857 
331	 6,63855881297934E-02 
332	 0,115478749319348 
333	 0,233259312884167 
334	 0,194381639278 
335	 0,188493763855149 
336	 0,230500252294999 
337	 0,143981009968163 
338	 0,102872818299651 
339	 0,216457031070899 
340	 0,184849135068306 
341	 3,76930388301258E-02 
342	 2,93811161690158E-02 
343	-4,14420172571982E-03 
344	-8,30438300801373E-02 
345	 3,13163036959171E-03 
346	 8,82351633004345E-02 
347	 6,31803970708841E-02 
348	 3,14410732833475E-02 
349	 2,09917355371901E-02 
350	 7,04418707681543E-02 
351	 7,53672849218185E-02 
352	 2,24619948941187E-02 
353	 6,38151906078177E-02 
354	 0,111540929862137 
355	 6,66918099897108E-02 
356	 4,40733628107243E-02 
357	 4,34551750513101E-02 
358	-1,71868487508275E-02 
359	-2,28428574421596E-02 
360	 5,71945882368821E-02 
361	 4,89587758778035E-02 
362	 8,99953178843578E-03 
363	 3,77893586570259E-02 
364	 5,18365805558275E-02 
365	 4,07000862263763E-02 
366	 3,34878369015412E-02 
367	 2,77122954785055E-02 
368	 0,022994353899426 
369	 3,09708962323955E-02 
370	 3,81854084596713E-02 
371	 2,35176089743054E-02 
372	 1,08890545654589E-02 
373	 5,03017133597086E-03 
374	-1,19984163626766E-02 
375	-1,07438565052184E-02 
376	 2,58522942711974E-02 
377	 3,32910534104196E-02 
378	 1,94744111859356E-02 
379	 1,63259066999167E-02 
380	 1,59878366052976E-02 
381	 1,90012298965677E-02 
382	 3,57365628500458E-02 
383	 4,55852286360761E-02 
384	 3,12921000615907E-02 
385	 3,70823229775852E-02 
386	 5,43104846984702E-02 
387	 3,53539787692553E-02 
388	 2,63193361642836E-02 
389	 0,039283013694279 
390	 3,84365467947471E-02 
391	 2,82929620651555E-02 
392	 1,80790427758042E-02 
393	 0,02101919092466 
394	 3,20035296435802E-02 
395	 2,75953348076293E-02 
396	 2,09647958922213E-02 
397	 1,93150882012121E-02 
398	 2,21327894081149E-02 
399	 2,39268426898858E-02 
400	 1,64863593818193E-02 
401	 1,21118220998391E-02 
402	 1,41342114101098E-02 
403	 2,27928933363181E-02 
404	 2,79383966229884E-02 
405	 0,023561916970385 
406	 1,84202942231159E-02 
407	 1,60511984820415E-02 
408	 2,06560710202471E-02 
409	 2,44227637405125E-02 
410	 0,024358669389202 
411	 1,86364887187015E-02 
412	 1,40442479562475E-02 
413	 1,68052140853642E-02 
414	 1,83274972178128E-02 
415	 1,79665800763813E-02 
416	 1,83683275269181E-02 
417	 1,91573932925014E-02 
418	 1,99389027151344E-02 
419	 1,84931290630488E-02 
420	 1,85539143760801E-02 
421	 2,50227401947785E-02 
422	 2,57911589224353E-02 
423	 2,05778541993338E-02 
424	 1,72044362768188E-02 
425	 1,64745338126149E-02 
426	 0,018594870900698 
427	 2,07049916568412E-02 
428	 2,07711164067439E-02 
429	 1,53868505175217E-02 
430	 1,63565931788432E-02 
431	 2,36555800633243E-02 
432	 2,08988246168383E-02 
433	 1,71413230303046E-02 
434	 0,020407321714278 
435	 1,87868385972863E-02 
436	 1,31804476020039E-02 
437	 1,02339786535271E-02 
438	 0,011850342738838 
439	 0,01759791866699 
440	 0,019230938314036 
441	 1,79862239827276E-02 
442	 1,64201553525825E-02 
443	 1,95369174358617E-02 
444	 2,46814831113821E-02 
445	 1,85994907168519E-02 
446	 1,26979727548782E-02 
447	 1,38815299454518E-02 
448	 1,38332900605489E-02 
449	 0,013465757846761 
450	 1,66934313423959E-02 
451	 1,88303232948412E-02 
452	 1,85807094066352E-02 
453	 0,017504932217192 
454	 1,61088847782019E-02 
455	 1,50668330277304E-02 
456	 1,91998296503099E-02 
457	 2,49538950041839E-02 
458	 2,05300501897294E-02 
459	 1,81368755368497E-02 
460	 2,16138769350003E-02 
461	 1,95963435313499E-02 
462	 0,015162019813559 
463	 1,37154182019606E-02 
464	 1,43961649250626E-02 
465	 1,62271543146005E-02 
466	 1,63723807429135E-02 
467	 0,016340104902415 
468	 1,71174451399146E-02 
469	 1,84877379304036E-02 
470	 1,89014211311791E-02 
471	 1,50632535599074E-02 
472	 0,013556680716692 
473	 1,61833373439978E-02 
474	 2,01258788977972E-02 
475	 2,26187556627529E-02 
476	 0,021266380770017 
477	 1,87179974829781E-02 
478	 1,63749722532011E-02 
479	 1,59043837343836E-02 
480	 1,68598696568091E-02 
481	 1,85631939297429E-02 
482	 1,81558675292618E-02 
483	 1,71232772582438E-02 
484	 0,018166244715893 
485	 1,77643511755059E-02 
486	 1,58701855567498E-02 
487	 1,57506211984293E-02 
488	 1,64999775177338E-02 
489	 1,73346904113551E-02 
490	 1,81807218850937E-02 
491	 0,018360367542039 
492	 1,60266049904181E-02 
493	 1,59848531466105E-02 
494	 1,89498321108145E-02 
495	 1,86132405472216E-02 
496	 1,74897022465433E-02 
497	 1,88953551902218E-02 
498	 1,94987716759852E-02 
499	 1,87847842614737E-02 
500	 1,73814242762692E-02 
501	 0,016411285756986 
502	 1,65442587182047E-02 
503	 1,72691664453751E-02 
504	 1,79556502794135E-02 
505	 1,77253919437702E-02 
506	 1,69068308315312E-02 
507	 0,016140088374558 
508	 1,77966016777488E-02 
509	 1,88276572813074E-02 
510	 1,66577485339741E-02 
511	 1,65275961728239E-02 
512	 1,82473792644967E-02 
513	 1,88305002274883E-02 
514	 1,86072451987029E-02 
515	 1,77719499224014E-02 
516	 1,69052095615515E-02 
517	 1,69985548004768E-02 
518	 1,93643695835902E-02 
519	 1,90254586395581E-02 
520	 1,63171575547894E-02 
521	 0,017428823273027 
522	 1,91024766517066E-02 
523	 0,018960166985283 
524	 0,018778056395657 
525	 1,86043880208715E-02 
526	 1,78297128041106E-02 
527	 1,75559212456273E-02 
528	 1,81547105436855E-02 
529	 1,93321648546596E-02 
530	 2,02198693404385E-02 
531	 1,98983935735499E-02 
532	 1,97915211781475E-02 
533	 1,99918594607592E-02 
534	 1,97593280316057E-02 
535	 1,90341295417645E-02 
