Wavelength	SCORFF200678.asd
325	 0,603075425581787 
326	 0,564752338111213 
327	 0,415660533907338 
328	 0,218885991511723 
329	 0,262223834760862 
330	 0,338683410760072 
331	 0,295709098219558 
332	 0,214849416275262 
333	 0,18181377895885 
334	 0,329788668228644 
335	 0,384464134158642 
336	 0,267777633214792 
337	 0,15772400295613 
338	 6,84837506050252E-02 
339	 8,43188099625135E-02 
340	 0,181885386900954 
341	 0,256069290775807 
342	 0,142407041928397 
343	 0,126314622913472 
344	 0,237451382555755 
345	 0,211476880450581 
346	 0,1501478524967 
347	 0,15863838409904 
348	 0,156134966006733 
349	 0,146626508794114 
350	 0,181182295350482 
351	 0,178115762157283 
352	 0,116403369744746 
353	 6,71493860682675E-02 
354	 3,91447662969899E-02 
355	 4,23694133694996E-02 
356	 6,73159919357584E-02 
357	 9,89487408438663E-02 
358	 0,123819725942546 
359	 0,135219553429534 
360	 0,126446533805534 
361	 0,065997817682695 
362	 1,49653311854357E-02 
363	 6,32763693979176E-02 
364	 0,105994749705605 
365	 0,123792584872678 
366	 0,131277718708392 
367	 0,115655752850953 
368	 7,73651105165439E-02 
369	 7,72917238644337E-02 
370	 9,17485473340447E-02 
371	 6,03745442910088E-02 
372	 4,53645884703397E-02 
373	 5,78804369273024E-02 
374	 7,12404226456375E-02 
375	 7,94354334852574E-02 
376	 8,01100129795697E-02 
377	 7,87898407631606E-02 
378	 8,07253790068619E-02 
379	 9,79151445240279E-02 
380	 9,13245935664432E-02 
381	 6,05420914197776E-02 
382	 7,82288129374281E-02 
383	 9,84532547038692E-02 
384	 7,86931327119142E-02 
385	 5,35193473480576E-02 
386	 3,84137507796938E-02 
387	 5,40991595711422E-02 
388	 6,98671149448214E-02 
389	 7,15334808961337E-02 
390	 6,29055631258906E-02 
391	 5,50825376361161E-02 
392	 6,13626416320257E-02 
393	 5,52484796595445E-02 
394	 4,17077134196603E-02 
395	 5,49881073558247E-02 
396	 6,25910940250662E-02 
397	 5,12028081031766E-02 
398	 0,046268670980763 
399	 4,87139587113492E-02 
400	 5,58082402959365E-02 
401	 5,24237286818349E-02 
402	 3,97181415490925E-02 
403	 3,53471711270721E-02 
404	 4,10699125961963E-02 
405	 5,49226073519226E-02 
406	 5,08423277633769E-02 
407	 3,99271494251172E-02 
408	 5,31632196172526E-02 
409	 5,76691929096499E-02 
410	 0,048713967461014 
411	 5,19787277797355E-02 
412	 5,40667230300689E-02 
413	 4,25186115915403E-02 
414	 3,79915774328414E-02 
415	 4,16398499226436E-02 
416	 4,72126834414073E-02 
417	 4,94190178839303E-02 
418	 0,046323544060021 
419	 0,043252323938508 
420	 4,09387826364093E-02 
421	 3,96257648607155E-02 
