Wavelength	SCO-GRA00476.asd
325	 0,200534675263406 
326	 0,048436328070267 
327	-0,217956212964532 
328	-0,337825885058488 
329	-6,15653739100375E-02 
330	 0,140455265540133 
331	 0,135902279048528 
332	 0,114096187636289 
333	 9,69237636299043E-02 
334	 8,20890999090817E-02 
335	 4,49607658448446E-02 
336	 2,46256145338925E-03 
337	 6,18095282309995E-02 
338	 0,106787988962195 
339	 4,14425678384647E-02 
340	 2,38708474892189E-02 
341	 3,94581235243222E-02 
342	 1,60575386529739E-03 
343	-0,024698102991653 
344	-1,91275784580539E-02 
345	 1,88260639421789E-02 
346	 0,052851964163206 
347	 5,81831667381544E-02 
348	 0,037903893951947 
349	 1,23406143436094E-02 
350	 2,94722256127278E-02 
351	 3,76757221916996E-02 
352	 2,48322348381694E-02 
353	 3,15774649160199E-02 
354	 0,036595436657627 
355	 1,27121073460392E-02 
356	-1,22576317697151E-02 
357	-0,018987321390042 
358	 2,30995372313892E-02 
359	 4,07994348655229E-02 
360	 4,04583669377998E-03 
361	-1,94214252016712E-02 
362	-1,81888169216879E-02 
363	 1,00618977687399E-02 
364	 7,65087730851485E-03 
365	-1,96293985558179E-02 
366	 2,73439989146678E-03 
367	 2,54339360306852E-02 
368	 2,04075905291781E-02 
369	 2,54172362731974E-02 
370	 3,02676170439676E-02 
371	 8,79905133970821E-03 
372	-1,56105219325723E-03 
373	 7,45273401276151E-03 
374	 0,019290749263179 
375	 2,79457699352249E-02 
376	 2,91329450621486E-02 
377	 1,07649283600538E-02 
378	-6,48702783156374E-03 
379	 2,48774651500402E-02 
380	 4,58937551460649E-02 
381	 3,62831551063836E-02 
382	 2,51135303700039E-03 
383	-2,07333060690957E-02 
384	-2,14208809758751E-03 
385	 1,23984998062566E-02 
386	 1,53157444409224E-02 
387	 1,11886144810143E-02 
388	 1,76822076793595E-02 
389	 3,52954810394812E-02 
390	 2,66456739547083E-02 
391	 1,09614529592387E-02 
392	 1,46647750875715E-02 
393	 1,98820979542257E-02 
394	 2,25448055485494E-02 
395	 2,26346545004825E-02 
396	 2,48547206232101E-02 
397	 0,030091048232016 
398	 2,63838372054146E-02 
399	 1,97164268020048E-02 
400	 2,08253655687583E-02 
401	 1,84576856601493E-02 
402	 1,36858206049514E-02 
403	 2,19711168544203E-02 
404	 2,50602165480805E-02 
405	 1,24170110205645E-02 
406	 9,39564587615274E-03 
407	 1,42898876326342E-02 
408	 1,54920834123286E-02 
409	 1,79583239390822E-02 
410	 2,02194620394422E-02 
411	 1,03734863853545E-02 
412	 2,43710620782918E-03 
413	 9,08479691527572E-03 
414	 8,67645306895046E-03 
415	 3,72917592417232E-03 
416	 1,13079427252529E-02 
417	 1,52254414190063E-02 
418	 1,09729665744616E-02 
419	 1,44710354044603E-02 
420	 2,03166237007404E-02 
421	 2,03334785861692E-02 
422	 1,87819691982385E-02 
423	 1,58251308122239E-02 
424	 7,77815101872812E-03 
425	 3,29635160887863E-03 
426	 7,36444581120981E-03 
427	 1,32880094348271E-02 
428	 1,76700493199884E-02 
429	 1,65021947919073E-02 
430	 1,42047082381497E-02 
431	 1,22675225032462E-02 
432	 9,89262128962949E-03 
433	 9,46895641087102E-03 
434	 1,28617497170216E-02 
435	 1,67378471347141E-02 
436	 1,87566538064302E-02 
437	 1,50243208039228E-02 
438	 1,06020073056198E-02 
439	 8,57694861826609E-03 
440	 1,32828636151078E-02 
441	 1,82660474526393E-02 
442	 1,51780356038125E-02 
443	 1,10361920950553E-02 
444	 8,78141141599637E-03 
445	 1,21184319407068E-02 
446	 1,39621359107955E-02 
447	 1,05293498822153E-02 
448	 0,010614927531055 
449	 1,23636912239431E-02 
450	 1,00733948631304E-02 
451	 8,09989889643924E-03 
452	 7,73263899571662E-03 
453	 7,82496860481145E-03 
454	 9,80328253216886E-03 
455	 1,45251136053706E-02 
456	 1,37855560169917E-02 
457	 9,75216874184059E-03 
458	 1,31060461554429E-02 
459	 1,35382986060029E-02 
460	 8,11977840640661E-03 
461	 6,91665085406473E-03 
462	 0,0094100232245 
463	 1,35557451729381E-02 
464	 0,012900434694465 
465	 8,35429123598658E-03 
466	 9,00126320026701E-03 
467	 1,21974438166675E-02 
468	 1,55973945346556E-02 
469	 1,49444007529886E-02 
470	 1,20867402666475E-02 
471	 1,16920721581132E-02 
472	 1,38653244976673E-02 
473	 1,73227398665543E-02 
474	 1,57437368986698E-02 
475	 1,20965387649272E-02 
476	 9,69386730331167E-03 
477	 9,01302399242558E-03 
478	 9,75444504111499E-03 
479	 1,06794511130848E-02 
480	 1,08569077429591E-02 
481	 1,01778090570746E-02 
482	 1,16001281544898E-02 
483	 1,36884761961657E-02 
484	 1,39235801236715E-02 
485	 1,36619740721698E-02 
486	 1,33924462321054E-02 
487	 1,36346642269706E-02 
488	 1,37054287433205E-02 
489	 1,30429821551416E-02 
490	 1,12376880385618E-02 
491	 9,5436490502213E-03 
492	 1,10599985843328E-02 
493	 1,17765864582107E-02 
494	 1,07053696784637E-02 
495	 1,06989415670291E-02 
496	 1,16155538764981E-02 
497	 1,30188028767267E-02 
498	 1,32052400397446E-02 
499	 0,012075026477975 
500	 0,010432751442596 
501	 9,91116194870019E-03 
502	 1,11942626070193E-02 
503	 0,01148926539101 
504	 1,09903617368269E-02 
505	 1,07167696338044E-02 
506	 1,03336618409386E-02 
507	 1,01516161896484E-02 
508	 1,17417410404181E-02 
509	 1,32322156304118E-02 
510	 1,29241256236551E-02 
511	 1,18202440393917E-02 
512	 1,07925621275034E-02 
513	 0,011624204756044 
514	 1,15671847251535E-02 
515	 1,00279758339446E-02 
516	 1,14692761496714E-02 
517	 1,39095504896812E-02 
518	 1,41141971259253E-02 
519	 0,013370921360608 
520	 1,23658470999141E-02 
521	 1,23742265976917E-02 
522	 1,24587892726944E-02 
523	 1,19769280277402E-02 
524	 1,18962452460047E-02 
525	 1,20069856583016E-02 
526	 0,011433431889772 
527	 1,11885065599097E-02 
528	 1,16494274166511E-02 
529	 1,28387098599016E-02 
530	 1,37984940549136E-02 
531	 1,34828568254727E-02 
532	 1,24458090888083E-02 
533	 1,14172889289658E-02 
534	 1,21421626293648E-02 
535	 1,27634166900815E-02 
536	 1,22853657351484E-02 
537	 1,23448090548354E-02 
538	 1,26438885085355E-02 
539	 1,22208309852024E-02 
540	 1,19551537042813E-02 
541	 1,20643620719528E-02 
542	 1,22248787920932E-02 
543	 1,22969155208461E-02 
544	 0,012166722479149 
545	 1,19764925221902E-02 
546	 1,18364461327966E-02 
547	 0,011912026070594 
548	 1,21562734558333E-02 
549	 1,25231508014174E-02 
550	 1,29302378611364E-02 
551	 1,31808103300587E-02 
552	 0,012994468004256 
553	 1,29172388445532E-02 
554	 1,29700359013181E-02 
555	 1,25340723201013E-02 
556	 1,20403858806085E-02 
557	 1,18596882752885E-02 
558	 1,18636789197643E-02 
559	 1,18025062870586E-02 
560	 1,08424635832295E-02 
561	 1,13517803060342E-02 
562	 1,35815634289099E-02 
563	 1,27422599214185E-02 
564	 1,10455944331865E-02 
565	 0,011954623908143 
566	 1,22841515492978E-02 
567	 1,17104769899681E-02 
568	 1,19925404209127E-02 
569	 1,23320745708271E-02 
570	 1,22221844338259E-02 
571	 1,24903514962734E-02 
572	 1,29539547246546E-02 
573	 1,29609789668324E-02 
574	 1,29154165283543E-02 
575	 1,29649824289011E-02 
576	 1,30493423244023E-02 
577	 1,34283404833854E-02 
578	 1,43519880565567E-02 
579	 1,41383529205603E-02 
580	 1,31295824444476E-02 
581	 1,36636524180809E-02 
582	 1,42370404253364E-02 
583	 1,40621129401592E-02 
584	 1,40177957019098E-02 
585	 1,43385294944411E-02 
586	 0,01527786189207 
587	 1,58925469412294E-02 
588	 0,01579254980293 
589	 1,47014585554422E-02 
590	 1,39983867780445E-02 
591	 1,48968422492408E-02 
592	 1,54648687205696E-02 
593	 1,55349394762396E-02 
594	 1,58666105121401E-02 
595	 1,58369362730954E-02 
596	 1,53113750581431E-02 
597	 1,54338917920176E-02 
598	 1,55642341996884E-02 
