Wavelength	NEUF00024.asd
325	 8,14608207737979E-02 
326	 0,116883506317774 
327	 8,26442302733146E-02 
328	 4,79696859797656E-02 
329	 0,138626294964434 
330	 0,192363583260116 
331	 5,17317394327647E-02 
332	 0,015099844592443 
333	 8,71686625582061E-02 
334	 0,110847841763676 
335	 0,149562435384593 
336	 0,192507769744913 
337	 9,23025085722214E-02 
338	-0,013128723139298 
339	-2,79831083782153E-04 
340	 3,11650920626164E-02 
341	 6,70207723269069E-02 
342	 9,87672334015577E-02 
343	 0,113963984935323 
344	 0,119477887453091 
345	 0,133110807667021 
346	 0,118101742833088 
347	 4,66213792728656E-02 
348	 2,36397227650872E-02 
349	 4,68867532971916E-02 
350	 6,19097347447518E-02 
351	 5,13577701974963E-02 
352	 1,59530684172568E-02 
353	-2,11707398309672E-02 
354	-2,10467691268814E-02 
355	 0,060197041342554 
356	 7,22655416160963E-02 
357	 2,86539341427129E-02 
358	 5,77961927220592E-02 
359	 7,95065257006729E-02 
360	 6,41739319204692E-02 
361	 5,30054958136335E-02 
362	 4,43974592341582E-02 
363	 2,62561998057364E-02 
364	 2,20261428341408E-02 
365	 3,41972085102821E-02 
366	 5,00005356473298E-02 
367	 6,00606438196021E-02 
368	 5,75919487587688E-02 
369	 4,59855035169449E-02 
370	 0,033608667072378 
371	 2,95260147950324E-02 
372	 3,03281151377414E-02 
373	 3,36276353091644E-02 
374	 3,61675276720762E-02 
375	 2,77315106672418E-02 
376	 4,09648653053622E-03 
377	 5,53677151850824E-03 
378	 2,38708537277625E-02 
379	 2,77690885067973E-02 
380	 3,76586802138216E-02 
381	 5,30706462462211E-02 
382	 4,93670595662572E-02 
383	 4,16154015980345E-02 
384	 4,36002841154417E-02 
385	 3,31650692478293E-02 
386	 1,70288518928269E-02 
387	 1,95865405423813E-02 
388	 2,80371336163619E-02 
389	 3,62837539812041E-02 
390	 4,66869551816078E-02 
391	 4,91766199702248E-02 
392	 3,19007810748528E-02 
393	 2,10255502234491E-02 
394	 2,22321890713889E-02 
395	 3,54809595439791E-02 
396	 4,06619286568815E-02 
397	 2,94918851245896E-02 
398	 2,73432612002591E-02 
399	 2,83058985629553E-02 
400	 1,92197565876763E-02 
401	 2,35392913694854E-02 
402	 0,039219328133778 
403	 3,81853092823261E-02 
404	 3,41287196537865E-02 
405	 3,61549170698949E-02 
406	 0,031908174028047 
407	 2,54550565566646E-02 
408	 2,88434073379794E-02 
409	 0,026310289618344 
410	 1,62266100212573E-02 
411	 1,32473180912337E-02 
412	 1,32616994713639E-02 
413	 1,19162116113988E-02 
414	 0,015857435699596 
415	 0,022185268958974 
416	 2,13266650598952E-02 
417	 0,020891486762892 
418	 0,023201611559608 
419	 2,22211121457128E-02 
420	 2,02987679085248E-02 
421	 2,08755293734214E-02 
422	 2,16906506609521E-02 
423	 2,19575532044739E-02 
424	 2,11582339461499E-02 
425	 1,90755907681296E-02 
426	 1,60191841483882E-02 
427	 1,49713084878302E-02 
428	 1,56442212534052E-02 
429	 1,69090715893193E-02 
430	 1,75797570320678E-02 
431	 1,72801517708568E-02 
432	 1,67813865639492E-02 
433	 1,55481790546487E-02 
434	 1,33716100110667E-02 
435	 1,44222553576392E-02 
436	 1,80952351534519E-02 
437	 2,17938113003697E-02 
438	 2,14361068062288E-02 
439	 1,65661850641611E-02 
440	 1,59115044886724E-02 
441	 1,67571564194842E-02 
442	 0,014661571331639 
443	 1,43599539721991E-02 
444	 0,016002898237219 
445	 1,62391418985168E-02 
446	 1,67300260632968E-02 
447	 1,83968397908883E-02 
448	 2,00851256073794E-02 
449	 2,15019981936794E-02 
450	 0,022492209392464 
451	 2,30471896240343E-02 
452	 2,26699944184847E-02 
453	 0,018985072650279 
454	 1,61330309011402E-02 
455	 1,78517476669596E-02 
456	 1,74388509751009E-02 
457	 1,56629493227527E-02 
458	 1,84946280376162E-02 
459	 1,92646144168733E-02 
