Wavelength	SCORFF200262.asd
325	 0,123242473366471 
326	 0,381080359865813 
327	 0,342938468670369 
328	 8,8563476626094E-03 
329	 0,111842224612235 
330	 0,241767337752821 
331	 0,105929360322666 
332	 0,136012761253551 
333	 0,267701695943129 
334	 0,295620420989996 
335	 0,196134585219976 
336	 6,44136525284066E-02 
337	 0,095329612175095 
338	 0,166584635116175 
339	 0,136400819620052 
340	 0,10620761717917 
341	 8,99770692171089E-02 
342	 6,06339019688476E-02 
343	 7,64708275408327E-02 
344	 0,12411941898174 
345	 9,13233557412791E-02 
346	 5,33681343672814E-02 
347	 8,63579302270735E-02 
348	 0,101738854211025 
349	 9,43657891711691E-02 
350	 9,13961582846294E-02 
351	 8,32873744781677E-02 
352	 7,09391669739617E-02 
353	 0,067195682686068 
354	 5,91204749291502E-02 
355	 0,030811624424776 
356	 0,015301633651944 
357	 0,026304613096163 
358	 7,59574900604308E-02 
359	 9,45844261023479E-02 
360	 5,77988226040888E-02 
361	 0,02357470486874 
362	 1,93371439107587E-02 
363	 6,94165912177456E-02 
364	 8,56148151461121E-02 
365	 6,48249946446121E-02 
366	 6,58559792586632E-02 
367	 6,53507599273674E-02 
368	 0,049628317084707 
369	 2,53271712272353E-02 
370	 9,61640317584169E-03 
371	 3,59387164312223E-02 
372	 4,17266586407524E-02 
373	 2,36335169648706E-02 
374	 4,99250277626761E-02 
375	 6,28011612751407E-02 
376	 2,60381612064369E-02 
377	 2,77523013990185E-02 
378	 5,42037517338127E-02 
379	 0,047620749175836 
380	 4,13218460474947E-02 
381	 4,27711923932522E-02 
382	 3,60619356628424E-02 
383	 3,33291052518555E-02 
384	 4,46722075577231E-02 
385	 4,81612173907272E-02 
386	 4,56120847501962E-02 
387	 5,32836281176572E-02 
388	 6,05086709308648E-02 
389	 6,05622685711922E-02 
390	 0,041818029210401 
391	 2,61586050928403E-02 
392	 4,15622861172788E-02 
393	 3,18547524016972E-02 
394	 3,95685912065074E-03 
395	 1,80970515022524E-02 
396	 3,00637980776375E-02 
397	 2,01939494126372E-02 
398	 1,15138684711146E-02 
399	 0,011800542209253 
400	 2,88274333952692E-02 
401	 2,91522473101447E-02 
402	 1,30672662265114E-02 
403	 1,49899044772673E-02 
404	 0,024797032492738 
405	 3,30740883459157E-02 
406	 2,52742625417132E-02 
407	 1,23728578726321E-02 
408	 2,12147845253755E-02 
409	 2,65240914430534E-02 
410	 2,32560557633827E-02 
411	 2,57184728035937E-02 
412	 2,57648253822868E-02 
413	 1,61499306262989E-02 
414	 0,014402565798885 
415	 1,96534685840004E-02 
416	 2,14934690205082E-02 
417	 2,36084001917913E-02 
418	 2,63153197668962E-02 
419	 2,42761138954735E-02 
420	 0,020927532117749 
421	 2,10946135471097E-02 
422	 2,22315016275589E-02 
423	 2,34986432575796E-02 
424	 2,45136572978776E-02 
425	 2,41278199602816E-02 
426	 2,20923927413567E-02 
427	 0,022776449111536 
428	 2,41101420337714E-02 
429	 2,12674997407879E-02 
430	 1,90574473890351E-02 
431	 1,89967134905868E-02 
432	 2,06156886303793E-02 
433	 2,33489975995451E-02 
434	 2,64152966921171E-02 
435	 0,025911938152799 
436	 2,27593853200221E-02 
437	 2,08961818185818E-02 
438	 1,91871950719204E-02 
439	 1,77008963699676E-02 
440	 1,86383383525617E-02 
441	 1,97530625961104E-02 
442	 0,018053823530097 
443	 1,91779652680127E-02 
444	 2,26143178497354E-02 
445	 2,23496954135701E-02 
446	 2,07340896024411E-02 
447	 1,95251306019915E-02 
448	 2,06170966644198E-02 
449	 2,24724523295227E-02 
450	 2,16902770859543E-02 
451	 2,13913530022031E-02 
452	 2,21315678506064E-02 
453	 2,19318480613747E-02 
454	 2,14483752028955E-02 
455	 2,13619793043453E-02 
456	 2,16643049149171E-02 
457	 0,021692219086536 
458	 1,93089782750883E-02 
459	 0,019011353171382 
460	 2,17556243875204E-02 
461	 2,02005962927745E-02 
462	 1,83818758343165E-02 
463	 0,022524144630573 
464	 2,28725283119007E-02 
465	 1,90805044489565E-02 
466	 1,85277649818458E-02 
467	 1,99978751352187E-02 
468	 2,23063972153535E-02 
469	 2,28269687966563E-02 
470	 2,19033862728992E-02 
471	 2,10292343106424E-02 
472	 2,02863423391354E-02 
473	 1,98898121783134E-02 
474	 2,00102808891556E-02 
475	 2,06723437376454E-02 
476	 2,17912603473263E-02 
477	 2,12123223105632E-02 
478	 1,94929997475012E-02 
479	 1,95729384411797E-02 
480	 1,88535815032264E-02 
481	 1,66419882094649E-02 
482	 1,67498397603451E-02 
483	 1,80175841104646E-02 
484	 1,81152097152962E-02 
485	 1,95811287893957E-02 
486	 2,19288596157005E-02 
487	 2,10757748409102E-02 
488	 0,019999969737264 
489	 0,02082419126826 
490	 0,020218948734366 
491	 1,87557236823079E-02 
492	 1,89479343888118E-02 
493	 0,018923638264139 
494	 1,81803549887672E-02 
495	 0,017432283543931 
496	 1,73062533642526E-02 
497	 0,018409814754062 
498	 2,01541203344898E-02 
499	 2,16860163573581E-02 
500	 2,12268087371519E-02 
501	 1,99170062585534E-02 
502	 1,86044117239227E-02 
503	 1,80639217729578E-02 
504	 1,84835367712796E-02 
505	 2,00623119080052E-02 
506	 2,07347625480325E-02 
507	 2,01115345016107E-02 
508	 1,97255801752507E-02 
509	 1,94024741861902E-02 
510	 1,89590670842124E-02 
511	 1,89762890350352E-02 
512	 1,93719854305461E-02 
513	 1,96848659675926E-02 
514	 1,99636669065453E-02 
515	 2,01712768023794E-02 
516	 0,020232712539039 
517	 1,98006220697698E-02 
518	 1,83839087672192E-02 
519	 1,77199389040331E-02 
520	 1,82174975767327E-02 
521	 1,96575268172924E-02 
522	 2,03378001269852E-02 
523	 1,91904875319621E-02 
524	 1,85141136476108E-02 
525	 0,018802618889663 
526	 2,05145679390482E-02 
527	 2,09467463880914E-02 
528	 1,95542600190241E-02 
529	 0,019278614837796 
530	 1,95076599511828E-02 
531	 1,92862396303748E-02 
532	 1,91062370191719E-02 
533	 1,91203633688594E-02 
534	 1,95555841081734E-02 
535	 1,97779540591886E-02 
536	 1,94466744242595E-02 
537	 1,91805063043408E-02 
538	 1,88694359006189E-02 
539	 1,80385843900051E-02 
540	 1,80064760038785E-02 
541	 0,018983523861092 
542	 0,020024554120403 
543	 2,02018332965016E-02 
544	 1,87854622973647E-02 
545	 0,0183049563238 
546	 1,89407503301016E-02 
547	 1,96602613418184E-02 
548	 1,99527339894419E-02 
549	 1,96585900098641E-02 
550	 2,00647619379563E-02 
551	 2,04106213959795E-02 
552	 1,92394423500459E-02 
553	 1,91133667953289E-02 
554	 2,01373421917594E-02 
555	 1,95915102124989E-02 
556	 1,87995764386979E-02 
557	 1,89025786176611E-02 
558	 1,92583186006961E-02 
559	 1,95729464022193E-02 
560	 1,94425985709093E-02 
561	 1,90474456683198E-02 
562	 1,85857555231479E-02 
563	 1,87463448502361E-02 
564	 1,90312303658516E-02 
565	 1,86993699473043E-02 
566	 0,019000168379476 
567	 1,98336745720298E-02 
568	 1,97297084308518E-02 
569	 1,94720153106964E-02 
570	 0,01961129609566 
571	 1,98457566508085E-02 
572	 2,00245225247164E-02 
573	 1,99054456623262E-02 
574	 1,97631331853504E-02 
575	 1,98306562185912E-02 
576	 2,08216276093252E-02 
577	 2,14702916724657E-02 
578	 2,03720075949364E-02 
579	 1,98468277677743E-02 
580	 2,01808916107446E-02 
581	 2,04751652726383E-02 
582	 2,04949082703639E-02 
583	 0,020188745484224 
584	 2,04676301299807E-02 
585	 2,11527873174839E-02 
586	 2,17891307658417E-02 
587	 2,16518451707649E-02 
588	 2,08714672108104E-02 
589	 2,11296026408951E-02 
590	 2,17432520770781E-02 
591	 2,19850409690839E-02 
592	 0,021767436207085 
593	 2,13147273736001E-02 
594	 2,13049446009069E-02 
595	 2,13449149392387E-02 
596	 2,12493710598674E-02 
597	 2,09417167070289E-02 
598	 2,08784242158562E-02 
599	 0,021774760940772 
600	 2,18760836792455E-02 
601	 2,10570611134689E-02 
602	 2,08593696820128E-02 
603	 2,10685695499887E-02 
604	 2,14700298192363E-02 
605	 0,021962461145446 
606	 2,21704155452473E-02 
607	 2,12567819235979E-02 
608	 2,03948076159959E-02 
609	 2,00474359176079E-02 
610	 0,019757138633153 
611	 1,98478800182693E-02 
612	 2,07406791855832E-02 
613	 2,06732835141715E-02 
614	 1,97538413562059E-02 
615	 1,99147399485387E-02 
616	 2,02234183361458E-02 
617	 2,00870420591825E-02 
618	 1,97223802542454E-02 
619	 1,96113545667341E-02 
620	 2,07667714310935E-02 
621	 2,09682459906307E-02 
622	 1,99035124325308E-02 
623	 1,99753657076516E-02 
624	 2,03851435575488E-02 
625	 2,01928556626256E-02 
626	 2,03153372327517E-02 
627	 0,020661782154445 
628	 2,04192367393934E-02 
629	 2,02567552254384E-02 
630	 2,04524349046129E-02 
631	 2,03409952233062E-02 
