Wavelength	BELON00108.asd
325	-0,115155913145176 
326	-2,22556139911512E-02 
327	 2,77736079484015E-02 
328	-0,012585726993601 
329	-0,080988655998798 
330	-9,40163333837633E-02 
331	-3,23293466204655E-03 
332	-7,71583764457107E-03 
333	-7,08097399429323E-02 
334	-6,63242937180953E-02 
335	-2,55220510441021E-02 
336	 1,48522861473512E-02 
337	-7,43033361174578E-02 
338	-0,146408774219796 
339	-7,85292958887539E-02 
340	-9,14584033102975E-03 
341	 6,40790380401539E-03 
342	-3,64948281042694E-02 
343	-1,49449827557891E-02 
344	 6,80209986688603E-02 
345	 7,7960486722874E-03 
346	-5,50593477125645E-02 
347	 1,48090058288346E-02 
348	 2,15575131032488E-02 
349	-0,021641702535387 
350	 1,09995009896006E-02 
351	 0,013416001862158 
352	-3,87082203416182E-02 
353	-4,75280045302229E-02 
354	-3,33987940701676E-02 
355	-3,23088587366108E-02 
356	-2,28826968892762E-02 
357	 4,86259891124553E-04 
358	 5,18557089174123E-02 
359	 5,98318960153549E-02 
360	 4,37667576121899E-03 
361	-5,94548636674021E-03 
362	 5,90189054387287E-03 
363	-1,02176293146528E-02 
364	-9,59758463851494E-03 
365	 9,27887675707184E-03 
366	 1,60488381397061E-02 
367	 1,93429390849777E-02 
368	 2,21339151186913E-02 
369	 3,50846286030794E-04 
370	-2,42493395214557E-02 
371	-5,28805455361364E-03 
372	 1,32479317049849E-02 
373	 1,64281767152372E-02 
374	 9,75718893522345E-04 
375	-7,13038811340178E-03 
376	 9,86878707214571E-03 
377	 2,15465183457117E-02 
378	 2,09808179327453E-02 
379	 2,65831678785114E-03 
380	-1,43473345753902E-02 
381	-0,018740250582294 
382	 1,27845811597473E-02 
383	 3,36594955724286E-02 
384	 6,37485723825749E-03 
385	-1,02577480800078E-02 
386	-9,10198246560955E-03 
387	-6,33518943517533E-03 
388	 1,04630369440323E-02 
389	 3,60378770182715E-02 
390	 2,31426720405068E-02 
391	 1,49618574731477E-03 
392	 9,78376683110736E-03 
393	 1,24056889884656E-02 
394	 7,13208700651963E-03 
395	 9,9271174681401E-03 
396	 1,31632545258543E-02 
397	 0,013703251835126 
398	 2,06497920813505E-02 
399	 2,54795026427462E-02 
400	 1,42422668094115E-02 
401	 7,14769939727783E-03 
402	 8,96634877468825E-03 
403	 1,64911830665128E-02 
404	 1,86692018187301E-02 
405	 9,48002684911325E-03 
406	 4,07631641823997E-03 
407	 4,42934542823359E-03 
408	 9,76068874087669E-03 
409	 1,31195686034049E-02 
410	 1,29153148189554E-02 
411	 1,30269494061766E-02 
412	 1,42223505559176E-02 
413	 1,67565241286904E-02 
414	 1,58394430319278E-02 
415	 0,012859193572119 
416	 1,29043274017056E-02 
417	 1,69055445055545E-02 
418	 2,28339564864014E-02 
419	 1,60301905837647E-02 
420	 7,99624493175476E-03 
421	 1,46351990906496E-02 
422	 1,81227299722935E-02 
423	 1,55882523548083E-02 
424	 1,07589880312631E-02 
425	 1,05113191038266E-02 
426	 1,75603764276827E-02 
427	 1,68807568561414E-02 
428	 1,19145907950216E-02 
