Wavelength	AVEN00405.asd
325	-9,26612767495933E-03 
326	 0,153622120602988 
327	 0,172570228825046 
328	 1,12367475994639E-02 
329	 0,12618841338057 
330	 0,206916148894201 
331	 5,07198854591147E-02 
332	 5,88627308946034E-02 
333	 0,159809747558504 
334	 4,46514385498473E-02 
335	 1,06457913796531E-02 
336	 9,94215439647253E-02 
337	 9,38441670253982E-02 
338	 6,79466185333317E-02 
339	 8,63968444520665E-02 
340	 6,24534248652345E-02 
341	 2,43848194336229E-02 
342	 4,95089292248653E-02 
343	 0,101527141271242 
344	 0,146802765452306 
345	 0,102798073268962 
346	 5,00311460376253E-02 
347	 8,05301121421848E-02 
348	 7,58090946918589E-02 
349	 0,038850927525031 
350	 2,60581619393288E-02 
351	 3,94228278416431E-02 
352	 6,89447199347322E-02 
353	 6,12985016941098E-02 
354	 4,48318353408389E-02 
355	 5,37182747359213E-02 
356	 7,11189329510425E-02 
357	 8,47366516007584E-02 
358	 7,19849107694348E-02 
359	 0,061982947673249 
360	 0,062458790611911 
361	 2,33437132073811E-02 
362	-1,02966998386827E-02 
363	 2,28728201563089E-02 
364	 4,41435210396248E-02 
365	 4,45582975811723E-02 
366	 7,68605056004149E-02 
367	 8,53627010782368E-02 
368	 4,16771461215183E-02 
369	 2,70577767044296E-02 
370	 2,92385423475233E-02 
371	 7,1181173362235E-03 
372	 1,11888050858469E-02 
373	 4,10017642993154E-02 
374	 0,036570972405615 
375	 3,06899647616762E-02 
376	 0,046907938309743 
377	 5,62811131157306E-02 
378	 5,30097645680215E-02 
379	 3,01209276849382E-02 
380	 2,60322606580854E-02 
381	 4,44215772621678E-02 
382	 4,42634225825734E-02 
383	 3,46549886196664E-02 
384	 2,68705087826155E-02 
385	 2,38930298585361E-02 
386	 2,49818175667676E-02 
387	 2,53377315678881E-02 
388	 2,74287906073607E-02 
389	 3,37351808636656E-02 
390	 5,67597709614022E-02 
391	 6,89986389532124E-02 
392	 4,02504112508438E-02 
393	 3,55533378524265E-02 
394	 5,41653191571179E-02 
395	 4,53225896943353E-02 
396	 3,67013677102416E-02 
397	 4,04974280071191E-02 
398	 3,69297690940699E-02 
399	 3,20382348592465E-02 
400	 3,80060234577582E-02 
401	 4,07888432246296E-02 
402	 3,90028890722169E-02 
403	 4,09399024427968E-02 
404	 4,25318911301737E-02 
405	 4,16890910771469E-02 
406	 4,85163492425156E-02 
407	 5,57872417097126E-02 
408	 4,68258124476889E-02 
409	 4,19083873761953E-02 
410	 0,044614807851838 
411	 4,02159858599399E-02 
412	 3,62858840354462E-02 
413	 4,01022111043752E-02 
414	 4,35036997566383E-02 
415	 4,47111726996564E-02 
416	 4,32393097091099E-02 
417	 0,042473904671507 
418	 4,37193605196744E-02 
419	 4,60802377928278E-02 
420	 4,56443474475634E-02 
421	 3,76901572284527E-02 
422	 3,88813846869504E-02 
423	 4,74610889609121E-02 
424	 4,47154578825563E-02 
425	 3,98577805341349E-02 
426	 0,038811415415232 
427	 4,05795271964191E-02 
428	 4,30831119840036E-02 
429	 4,30473865939837E-02 
430	 4,05085208057603E-02 
431	 3,73447092517186E-02 
432	 0,041624206708906 
433	 4,63977783575801E-02 
434	 4,55621727713046E-02 
435	 4,48358876548958E-02 
436	 4,49830808995218E-02 
437	 4,55392757152857E-02 
438	 4,42346037795302E-02 
439	 0,041175045489104 
440	 4,26567098612741E-02 
441	 0,046330370920577 
442	 4,85770651278473E-02 
443	 4,61259984280862E-02 
444	 4,13215100401606E-02 
445	 4,50049512087029E-02 
446	 4,76108449838436E-02 
447	 4,39639155305956E-02 
448	 4,42741309155988E-02 
449	 4,69917002472839E-02 
450	 4,66221108183356E-02 
451	 4,72643926960161E-02 
452	 4,88338363469406E-02 
453	 4,52455623736996E-02 
454	 4,24334861470143E-02 
455	 4,57413342664724E-02 
456	 4,72190118684039E-02 
457	 4,65006904592133E-02 
458	 0,046867998794771 
459	 4,72447276547399E-02 
460	 4,74180178393951E-02 
461	 4,83046225404279E-02 
462	 4,97578375862118E-02 
463	 5,14990252578644E-02 
464	 5,12654217236095E-02 
465	 0,049763304586204 
466	 5,18390248262901E-02 
467	 5,25921012677855E-02 
468	 4,95144817723897E-02 
469	 5,09315193793277E-02 
470	 5,44842907119586E-02 
471	 5,30666948841963E-02 
472	 5,26940478655251E-02 
473	 5,44589685120528E-02 
474	 5,43212578636931E-02 
475	 5,30053512880723E-02 
476	 5,15429749321796E-02 
477	 5,21739953612949E-02 
478	 5,38874185191232E-02 
479	 5,24446715072537E-02 
480	 5,11013678485024E-02 
481	 5,14091630462507E-02 
482	 5,30942582258171E-02 
483	 5,43843905212933E-02 
484	 0,05274317927534 
485	 5,22905400442866E-02 
486	 5,34846397843013E-02 
487	 5,36748875612224E-02 
488	 5,29434644421516E-02 
489	 5,16482399455027E-02 
490	 5,29520760500695E-02 
491	 5,50717424640804E-02 
492	 5,24741867285217E-02 
493	 5,16492461376215E-02 
494	 0,054104230097485 
495	 5,47733068585126E-02 
496	 5,46476908956725E-02 
497	 5,52664540362299E-02 
498	 5,61109325525719E-02 
499	 5,68159185119017E-02 
500	 5,66137456325814E-02 
501	 5,61136507586629E-02 
502	 5,58700440484855E-02 
503	 5,71452732522274E-02 
504	 5,90250634772516E-02 
505	 5,98575684083277E-02 
506	 5,91044562020023E-02 
507	 5,74278053331454E-02 
508	 5,84358273697044E-02 
509	 5,98669967665135E-02 
510	 5,96432109126962E-02 
511	 6,02694213837799E-02 
512	 6,12913156135897E-02 
513	 6,04116075869601E-02 
514	 0,058960838466317 
515	 5,80578452978504E-02 
516	 6,06542271096711E-02 
517	 6,38647747124177E-02 
518	 6,34297351328726E-02 
519	 6,29300075836917E-02 
520	 6,32082231473769E-02 
521	 6,39649108579772E-02 
522	 6,38234528022426E-02 
523	 6,20962880257026E-02 
524	 6,24687722105472E-02 
525	 6,43645562088068E-02 
526	 6,53595143756874E-02 
527	 6,53142319550273E-02 
528	 6,43791356043289E-02 
529	 6,41763518583301E-02 
530	 6,43351830672357E-02 
531	 6,42762125506613E-02 
532	 6,43705734564693E-02 
533	 6,48489518861755E-02 
534	 6,63131004910826E-02 
535	 6,73613774155323E-02 
536	 6,71992786279806E-02 
537	 6,67111729240541E-02 
538	 6,65499459593573E-02 
539	 6,76988904422283E-02 
540	 6,84009046858665E-02 
541	 6,82224579126944E-02 
542	 0,068134567612479 
543	 6,77002982500787E-02 
544	 6,65733040898703E-02 
545	 6,75246819069405E-02 
546	 6,98765492292875E-02 
547	 7,02691144422155E-02 
548	 7,01443066562618E-02 
549	 7,02553044669785E-02 
550	 7,10298887919243E-02 
551	 7,17692628508419E-02 
552	 7,12542739999217E-02 
553	 7,17390112133628E-02 
554	 7,30916928076845E-02 
555	 7,20083382307769E-02 
556	 7,09641795491562E-02 
557	 7,20003793686302E-02 
558	 7,30437521447816E-02 
559	 7,35125031672227E-02 
560	 0,072834901376167 
561	 7,25675960245986E-02 
562	 7,32184766289247E-02 
563	 7,35146452563705E-02 
564	 7,33643278233072E-02 
565	 0,072804292258715 
566	 0,073039968231328 
567	 0,074027540694076 
568	 7,44571722166665E-02 
569	 7,45193498912099E-02 
570	 7,44126854690745E-02 
571	 7,46046108278519E-02 
572	 7,53918704013149E-02 
573	 7,74419505646267E-02 
574	 7,81731891510754E-02 
575	 7,70642629351006E-02 
576	 7,69127123648219E-02 
577	 7,72120867766035E-02 
578	 7,71738202793276E-02 
579	 7,76077797009732E-02 
580	 7,84360385125859E-02 
581	 7,89079556017597E-02 
582	 7,93961726829549E-02 
583	 7,99647048046301E-02 
584	 7,93678054014313E-02 
585	 7,86684245699195E-02 
586	 7,99847973288169E-02 
587	 8,13508175862256E-02 
588	 8,20009948318635E-02 
589	 0,081545091677006 
590	 8,10073120990207E-02 
591	 8,13297081006147E-02 
592	 8,14239215981847E-02 
593	 8,13891796274297E-02 
594	 8,21755022184811E-02 
595	 8,24804498385601E-02 
596	 8,19216725902821E-02 
597	 8,24208631061041E-02 
598	 8,31577562319723E-02 
599	 8,26137392193611E-02 
600	 8,20495260477579E-02 
601	 8,20006419588057E-02 
602	 8,31091431789776E-02 
603	 8,40091463725837E-02 
604	 8,36311705223001E-02 
605	 8,27550648425424E-02 
606	 8,20029645857395E-02 
607	 8,24969292179816E-02 
608	 8,30515116446588E-02 
609	 8,31858375062961E-02 
610	 8,31202876678437E-02 
611	 8,27434309543994E-02 
612	 8,19134733705987E-02 
613	 8,19639513930172E-02 
614	 8,28137608368892E-02 
615	 8,30882216731063E-02 
616	 8,28438216148202E-02 
617	 8,22649940874131E-02 
618	 8,27836844420218E-02 
619	 8,37139745727316E-02 
620	 8,32773631870468E-02 
621	 8,29196861192975E-02 
622	 8,30185048160767E-02 
623	 8,29437029772427E-02 
624	 8,30396103557535E-02 
625	 8,36471449126828E-02 
626	 8,35616324034802E-02 
627	 8,30394448325094E-02 
628	 8,36364849561829E-02 
629	 8,41396335230447E-02 
630	 8,39898283430248E-02 
631	 8,39449466179346E-02 
632	 8,40313010494646E-02 
633	 8,41339730278733E-02 
634	 8,44415968185132E-02 
635	 8,48276544321386E-02 
636	 0,08455257885635 
637	 8,43577007323095E-02 
638	 8,48637995792775E-02 
639	 8,53880098803672E-02 
640	 8,58404710896757E-02 
641	 8,63568491081801E-02 
642	 8,68207815799065E-02 
643	 8,71060042931529E-02 
644	 8,67975459937601E-02 
645	 8,64320737001473E-02 
646	 8,67366609833957E-02 
647	 8,70539905421063E-02 
648	 8,71878929740465E-02 
649	 0,087121628494589 
650	 8,68920404008374E-02 
651	 8,65590996320634E-02 
652	 8,62988599242868E-02 
653	 8,63214450636898E-02 
654	 0,087105116545816 
655	 8,69682558057935E-02 
656	 8,57371466863724E-02 
657	 8,56178605104517E-02 
658	 8,59730065281286E-02 
659	 8,59833295359771E-02 
660	 8,53844055093439E-02 
661	 8,44566426485504E-02 
662	 8,41986147497127E-02 
663	 8,40210873056525E-02 
664	 8,36713730997672E-02 
665	 0,083516377866843 
666	 8,35080618306756E-02 
667	 8,35110279736557E-02 
668	 8,36277154076396E-02 
669	 0,083713077967972 
670	 8,31565860779909E-02 
671	 8,24753817429554E-02 
672	 8,21353951470533E-02 
673	 8,22904896890539E-02 
674	 8,27939710827634E-02 
675	 8,32678981548085E-02 
676	 8,36454262507868E-02 
677	 8,38327113806458E-02 
678	 8,36049419178188E-02 
679	 8,35072246393816E-02 
680	 0,084184198186457 
681	 8,48812451866384E-02 
682	 8,53491629580486E-02 
683	 8,53817875162075E-02 
684	 8,57005213447664E-02 
685	 8,66288067935969E-02 
686	 8,68993165668337E-02 
687	 8,71357575897632E-02 
688	 8,87832992222561E-02 
689	 9,00021603914653E-02 
690	 9,04213118414103E-02 
691	 9,09871639424908E-02 
692	 9,21138697437979E-02 
693	 9,40365728180974E-02 
694	 9,50287937440061E-02 
695	 9,54257897246159E-02 
696	 9,69312787994723E-02 
697	 9,87007672040225E-02 
698	 0,100505954848371 
699	 0,10307464388996 
700	 0,105532820199535 
701	 0,106729252781233 
702	 0,108303464924932 
703	 0,110432301206758 
704	 0,11222628125901 
705	 0,113983164124505 
706	 0,115864635471148 
707	 0,117572449795488 
708	 0,119129561053574 
709	 0,12064123811437 
710	 0,122286212712107 
711	 0,123932415526776 
712	 0,124732564561188 
713	 0,12528940827869 
714	 0,126213114830179 
715	 0,127571896804849 
716	 0,129084244534455 
717	 0,130049227955507 
718	 0,130584833465288 
719	 0,13089373480463 
720	 0,131932369851873 
721	 0,133092406044328 
722	 0,133494258293852 
723	 0,134109980441741 
724	 0,134947974654125 
725	 0,135190100345092 
726	 0,135553975557153 
727	 0,136402520546477 
728	 0,136826643804318 
729	 0,13698948766113 
730	 0,137410561222594 
731	 0,13770555373117 
732	 0,137895441429436 
733	 0,138561818043228 
734	 0,139146855197103 
735	 0,139188329730228 
736	 0,139474200021225 
737	 0,139932954354198 
738	 0,139995685101187 
739	 0,140161447747299 
740	 0,140575667639096 
741	 0,140949605438613 
742	 0,141203286185809 
743	 0,141279906376654 
744	 0,141448204305795 
745	 0,141777037981547 
746	 0,142247284031671 
747	 0,14277727354138 
748	 0,143230637786997 
749	 0,143049510347666 
750	 0,142740926666898 
751	 0,143171081369416 
752	 0,143568012633652 
753	 0,143762365124179 
754	 0,144002789325137 
755	 0,1441279205987 
756	 0,144040208277452 
757	 0,143920556107249 
758	 0,143998973871913 
759	 0,144689470960008 
760	 0,14525670148789 
761	 0,145422459676885 
762	 0,145198417856758 
763	 0,145117704738919 
764	 0,145633861119514 
765	 0,145779915452379 
766	 0,145693966209992 
767	 0,146224670666314 
768	 0,146879706401516 
769	 0,147355837648017 
770	 0,147130319261134 
771	 0,146816365229838 
772	 0,147173722445958 
773	 0,14771222880688 
774	 0,148128614071111 
775	 0,147876633084978 
776	 0,147577735816374 
777	 0,147580956238307 
778	 0,14771628577205 
779	 0,148113287977908 
780	 0,148987221073404 
781	 0,14937637171313 
782	 0,149210209333655 
783	 0,149304797003876 
784	 0,149329025227957 
785	 0,149137324241691 
786	 0,149378567936312 
787	 0,149819488584049 
788	 0,149887831031617 
789	 0,149927869878855 
790	 0,150063191088273 
791	 0,150403865506093 
792	 0,150625353382112 
793	 0,15051562085717 
794	 0,150745332493569 
795	 0,151170350718703 
796	 0,151240089068935 
797	 0,151273389239104 
798	 0,15139425304892 
799	 0,151676559674354 
800	 0,151983041315744 
801	 0,152168313059116 
802	 0,152074808742479 
803	 0,151931532848159 
804	 0,152403723283418 
805	 0,152800609490744 
806	 0,152913631559001 
807	 0,153213553662551 
808	 0,153215537445566 
809	 0,152447884798119 
810	 0,15254620244469 
811	 0,153360593597856 
812	 0,153507620154109 
813	 0,153417195879843 
814	 0,153336795938877 
815	 0,15378396280613 
816	 0,154250053796784 
817	 0,154103505033055 
818	 0,154286497995566 
819	 0,15473524992417 
820	 0,154601975829297 
821	 0,154449901826899 
822	 0,154547889330196 
823	 0,154825401008438 
824	 0,154919370823935 
825	 0,154397982228642 
826	 0,154844674860898 
827	 0,156022602502963 
828	 0,155973282127213 
829	 0,155615818737917 
830	 0,155469849664692 
831	 0,155662727205787 
832	 0,155965622399068 
