Wavelength	BELON00124.asd
325	 8,63863095154222E-02 
326	 0,133016111528508 
327	 0,180078110091977 
328	 0,165881373927516 
329	 0,043912553527158 
330	-1,43191506403125E-02 
331	 0,116786898589604 
332	 4,22111201685216E-02 
333	-0,089733733496947 
334	 0,120654518375557 
335	 0,252766505533011 
336	 0,229762225797153 
337	 0,160567478204447 
338	 0,0798240409554 
339	-3,37008613880982E-03 
340	-3,90685857625762E-02 
341	-7,12333433989145E-03 
342	 7,78795982125094E-02 
343	 0,134429046072994 
344	 0,137886507654657 
345	 7,27436336854413E-02 
346	 2,78027178462203E-02 
347	 7,90627515327331E-02 
348	 8,89102288481046E-02 
349	 6,19413654986024E-02 
350	 7,42293480158797E-02 
351	 8,43955392851853E-02 
352	 7,88083458667535E-02 
353	 7,75202438190894E-02 
354	 5,28102326836572E-02 
355	-2,25539275477683E-02 
356	-9,8904513746263E-03 
357	 6,30810444614861E-02 
358	 5,27542166897982E-02 
359	 3,19295758183662E-02 
360	 3,34364380124991E-02 
361	 4,61314920356923E-02 
362	 0,050609372401949 
363	 2,19900782293455E-02 
364	 2,15746436082416E-02 
365	 4,75347487795827E-02 
366	 3,68931609003331E-02 
367	 2,95621156544721E-02 
368	 4,53183687510359E-02 
369	 3,92370561359034E-02 
370	 1,96756923259666E-02 
371	 1,06060924065296E-02 
372	 2,42517294322632E-02 
373	 5,37130752600607E-02 
374	 5,71065656176932E-02 
375	 5,23596385998409E-02 
376	 5,41240375939206E-02 
377	 5,50325220932761E-02 
378	 5,10836555105256E-02 
379	 3,50142369402485E-02 
380	 2,00208984506407E-02 
381	 1,34014558292457E-02 
382	 3,05476044098348E-02 
383	 4,25184961148322E-02 
384	 2,56883866879655E-02 
385	 1,86173369191599E-02 
386	 2,36863794838879E-02 
387	 2,53577288922187E-02 
388	 0,034311966996592 
389	 4,84450143547882E-02 
390	 3,82350179228129E-02 
391	 2,06464970350091E-02 
392	 1,82405455089539E-02 
393	 2,14497973677858E-02 
394	 2,67581667518534E-02 
395	 2,96417814768281E-02 
396	 3,58036948988447E-02 
397	 4,64563049829639E-02 
398	 5,16304506756138E-02 
399	 4,95065664742172E-02 
400	 3,85664565247489E-02 
401	 3,64423413818176E-02 
402	 4,23414722333427E-02 
403	 3,47201211989549E-02 
404	 2,52217605338701E-02 
405	 2,21218950499933E-02 
406	 0,026246856807971 
407	 3,17807034572825E-02 
408	 2,70099400273542E-02 
409	 2,38369808697921E-02 
410	 2,59702563628433E-02 
411	 3,39750204077438E-02 
412	 0,039283840171944 
413	 3,45897849493673E-02 
414	 2,11861413686341E-02 
415	 9,24366645852516E-03 
416	 2,34470043645944E-02 
417	 3,72219659132459E-02 
418	 3,91074238867156E-02 
419	 3,19770478901245E-02 
420	 2,39376912368636E-02 
421	 2,46805880396322E-02 
422	 2,54574565947914E-02 
423	 2,51350408328499E-02 
424	 2,73222261291978E-02 
425	 2,79728972256313E-02 
426	 2,50497087346821E-02 
427	 2,29699897266172E-02 
428	 2,34957008734669E-02 
429	 2,93266123506031E-02 
430	 2,95135781806191E-02 
431	 2,34090710779684E-02 
432	 2,31412219418473E-02 
433	 2,63047330629034E-02 
434	 2,99033860692912E-02 
435	 2,62229734712808E-02 
436	 2,03058999645817E-02 
437	 2,94473712427178E-02 
438	 3,36599341032353E-02 
439	 2,71745619910615E-02 
440	 2,71267642770317E-02 
441	 3,06876187113505E-02 
442	 3,24139980008108E-02 
443	 3,26370629659555E-02 
444	 3,19255331159365E-02 
445	 3,26952604571931E-02 
446	 3,24441548767844E-02 
447	 2,99308401631206E-02 
448	 2,83203478046619E-02 
449	 2,81309702185149E-02 
450	 2,94542883899139E-02 
451	 3,01553026782293E-02 
452	 2,97829371642975E-02 
453	 3,03619665902609E-02 
454	 0,029957775748382 
455	 2,70248429787452E-02 
456	 2,74541839266943E-02 
457	 2,97202826357771E-02 
458	 2,62400894520882E-02 
459	 2,51262403333451E-02 
460	 2,85687533228616E-02 
461	 2,70360334831396E-02 
462	 2,44323820769888E-02 
463	 2,70675698474291E-02 
464	 0,028525592222041 
465	 2,80010920266385E-02 
466	 2,85343272564246E-02 
467	 2,88720238604265E-02 
468	 2,85715930617308E-02 
469	 3,16957401125221E-02 
470	 3,53987681202432E-02 
471	 3,29262870583492E-02 
472	 3,07970145872685E-02 
473	 3,07760243148321E-02 
474	 3,03858837249834E-02 
475	 2,99268004325565E-02 
476	 2,98094105608763E-02 
477	 0,030094257057178 
478	 3,05992552014014E-02 
479	 3,10909143937626E-02 
480	 3,04206512609087E-02 
481	 2,82788429387062E-02 
482	 2,63582301458293E-02 
483	 2,56300699392839E-02 
484	 2,71938569421652E-02 
485	 0,028514300997267 
486	 2,87816353423525E-02 
487	 2,80027551876057E-02 
488	 2,73615735511357E-02 
489	 0,027810815926463 
490	 2,95924154729953E-02 
491	 3,11364959602648E-02 
492	 2,86321281496475E-02 
493	 2,76728730034899E-02 
494	 2,95502077982242E-02 
495	 2,98463488720427E-02 
496	 2,84744935108035E-02 
497	 2,57821520480032E-02 
498	 2,45899464433088E-02 
499	 2,49173118616088E-02 
500	 2,44052677968128E-02 
501	 2,40576141388098E-02 
502	 2,46037484044576E-02 
503	 2,75499415390763E-02 
504	 3,02356565298586E-02 
505	 2,76772872372156E-02 
506	 2,66493638695305E-02 
507	 2,84401273865827E-02 
508	 2,90468428000449E-02 
509	 2,90496076920103E-02 
510	 2,91540467952712E-02 
511	 2,98848245351223E-02 
512	 3,08791610743829E-02 
513	 3,09815919491319E-02 
514	 3,06132269863627E-02 
515	 3,01441958589212E-02 
516	 3,06919424183263E-02 
517	 0,031555603429286 
518	 3,16486694538693E-02 
519	 3,09698736370877E-02 
520	 3,00624837378802E-02 
521	 3,09918916008292E-02 
522	 3,13956702758253E-02 
523	 2,97862389291571E-02 
524	 2,97303732949271E-02 
525	 3,07125491882216E-02 
526	 3,02656626190256E-02 
527	 2,99854487813879E-02 
528	 3,01741046866465E-02 
529	 2,96739242469129E-02 
530	 2,86835272049333E-02 
531	 2,75424892732076E-02 
532	 2,76619400889935E-02 
533	 2,88250561290366E-02 
534	 2,94014550042867E-02 
535	 2,94010690864396E-02 
536	 2,88924014593434E-02 
537	 2,84664765668945E-02 
538	 2,85917466482156E-02 
539	 3,00611337545287E-02 
540	 3,05476131115834E-02 
541	 2,95565916640473E-02 
542	 2,86172727900215E-02 
543	 2,81040353179306E-02 
544	 2,82830451566796E-02 
545	 2,89741485049554E-02 
546	 2,96493711200083E-02 
547	 2,89863947266599E-02 
548	 2,87118065493104E-02 
549	 2,94715011765999E-02 
550	 2,92839491706675E-02 
551	 2,88527683922556E-02 
552	 2,96378852480892E-02 
553	 0,029755858941937 
554	 2,90809672893587E-02 
555	 2,93978835840989E-02 
556	 2,97138398176102E-02 
557	 2,92269984146506E-02 
558	 2,90651503255233E-02 
559	 2,91168323369411E-02 
560	 2,84505278176783E-02 
561	 0,028517985549262 
562	 2,95241284913861E-02 
563	 0,029008492538742 
564	 0,027729897300996 
565	 2,69636097454266E-02 
566	 2,73017210081647E-02 
567	 2,84302736699409E-02 
568	 2,86026948901352E-02 
569	 2,85921466916636E-02 
570	 2,89188178576599E-02 
571	 2,91061387193004E-02 
572	 2,92179747492915E-02 
573	 2,95557987812017E-02 
574	 2,96595209018832E-02 
575	 2,96445009911643E-02 
576	 3,09135163366004E-02 
577	 3,25341791789057E-02 
578	 3,33608851176195E-02 
579	 3,38107358805962E-02 
580	 3,39766430536555E-02 
581	 3,37856227165655E-02 
582	 3,40458788318226E-02 
583	 3,51217847015343E-02 
584	 3,58304320297196E-02 
585	 3,62746672298748E-02 
586	 3,69741841706022E-02 
587	 3,70918729811338E-02 
588	 0,036796122968338 
589	 0,037949313383566 
590	 3,91828725232541E-02 
591	 3,91977701154807E-02 
592	 3,93729021646316E-02 
593	 3,97415305842251E-02 
594	 0,039638215541354 
595	 3,94689850390961E-02 
596	 3,94490722672344E-02 
597	 0,039629157119663 
598	 3,99327498765727E-02 
599	 4,02779224925529E-02 
600	 3,96593895196278E-02 
601	 3,83508477544053E-02 
602	 3,85477736680038E-02 
603	 3,88663994629024E-02 
604	 3,82434701668543E-02 
605	 3,80110078242694E-02 
606	 3,80941160157522E-02 
607	 3,78103648892911E-02 
608	 0,03726739435205 
609	 0,036671556351682 
610	 3,70669877662069E-02 
611	 3,74569888267468E-02 
612	 3,65301707009025E-02 
613	 3,57720344061441E-02 
614	 0,035490745218668 
615	 3,54047577637063E-02 
616	 3,52630783203603E-02 
617	 3,49231505128339E-02 
618	 3,46980811748454E-02 
619	 3,46824188060499E-02 
620	 3,50219278845247E-02 
621	 3,49776983235109E-02 
622	 3,44625318919161E-02 
623	 0,034391781026253 
624	 3,44742460286753E-02 
625	 3,43701368094919E-02 
626	 3,45399623068281E-02 
627	 3,49965021343402E-02 
628	 3,55614104665501E-02 
629	 0,035897821887629 
630	 3,58767900356586E-02 
631	 3,60830406914498E-02 
632	 3,63490779333115E-02 
633	 3,62761970252273E-02 
634	 3,63141696285618E-02 
635	 3,66239627148543E-02 
636	 3,72569580709405E-02 
637	 3,78851628999791E-02 
638	 3,82801527887395E-02 
639	 3,93548860479561E-02 
640	 4,06591736939456E-02 
641	 0,040659309135577 
642	 4,06749414213285E-02 
643	 4,11646854442632E-02 
644	 4,14226870194998E-02 
645	 4,16353317030045E-02 
646	 4,21233018036474E-02 
647	 4,19285112523011E-02 
648	 4,12167244612764E-02 
649	 4,14232257009977E-02 
650	 4,16453789012235E-02 
651	 4,12837940486719E-02 
652	 4,07819275573014E-02 
653	 4,02108814969261E-02 
654	 0,039577031275008 
655	 3,89227792301832E-02 
656	 3,82813491192942E-02 
657	 3,77127381547281E-02 
658	 3,70637650731806E-02 
659	 3,61888096290128E-02 
660	 3,55558601503683E-02 
661	 3,50482979514498E-02 
662	 3,40199328489317E-02 
663	 3,29958896647518E-02 
664	 3,22384429485865E-02 
665	 3,15489193996489E-02 
666	 3,08928652364964E-02 
667	 3,02241170117917E-02 
668	 3,00210039554036E-02 
669	 3,02413091496067E-02 
670	 3,01591252568249E-02 
671	 3,00881434954235E-02 
672	 3,02574601145175E-02 
673	 0,03014947367195 
674	 2,98274165086396E-02 
675	 2,96493521807623E-02 
676	 2,94720410241232E-02 
677	 2,93028130703611E-02 
678	 2,93029951737457E-02 
679	 2,97009208402786E-02 
680	 3,07242992322316E-02 
681	 3,05650039451753E-02 
682	 2,95816723589401E-02 
683	 3,03101194360061E-02 
