Wavelength	OSM-GIL00019.asd
325	 0,260118230999396 
326	 0,332191773028988 
327	 0,237783309911605 
328	-2,90779135775739E-02 
329	-4,13080295024154E-02 
330	 5,91863964809241E-02 
331	 3,31639634042616E-02 
332	 0,112857118468201 
333	 0,198626812743074 
334	 0,16092392350975 
335	 0,108888672065567 
336	 0,103634654884267 
337	 7,28397377951368E-02 
338	 6,21173451838807E-02 
339	 0,100444800627717 
340	 0,115743249986565 
341	 0,101440776544361 
342	 6,49644350328501E-02 
343	 6,18148026161013E-02 
344	 9,65126662311745E-02 
345	 7,56749764816557E-02 
346	 5,76094845804589E-02 
347	 0,103075611824905 
348	 0,14859394813859 
349	 0,166884047218006 
350	 0,110245319636418 
351	 6,44254231570723E-02 
352	 6,37904345323929E-02 
353	 7,53997200175067E-02 
354	 8,96088852151743E-02 
355	 0,100644858831492 
356	 7,45609647469937E-02 
357	 2,54065026739725E-02 
358	 1,89039950158316E-02 
359	 4,24150623474876E-02 
360	 8,24641288753613E-02 
361	 0,110732654714385 
362	 0,123193832412101 
363	 0,118027421430379 
364	 0,103537599700796 
365	 8,78145477309522E-02 
366	 0,07921484050024 
367	 7,76922766135323E-02 
368	 8,30093464302079E-02 
369	 8,77962212044303E-02 
370	 8,96300497130544E-02 
371	 8,47937866922974E-02 
372	 0,101201583322018 
373	 0,132260275232734 
374	 0,120585437016364 
375	 9,49699861226158E-02 
376	 7,95446167210098E-02 
377	 7,04053681486291E-02 
378	 6,27141144133326E-02 
379	 0,043572971665171 
380	 3,97378237921783E-02 
381	 5,60781061842451E-02 
382	 7,03610053974971E-02 
383	 8,13052730595156E-02 
384	 9,03490931453503E-02 
385	 9,41502798808805E-02 
386	 8,96431707309342E-02 
387	 6,64268477891979E-02 
388	 6,29766623653218E-02 
389	 8,84875761328831E-02 
390	 9,40589535654639E-02 
391	 8,73778243618711E-02 
392	 8,29115174685198E-02 
393	 9,38018802231407E-02 
394	 0,109117048730571 
395	 0,086004948911199 
396	 6,74691371550984E-02 
397	 7,43081865850332E-02 
398	 8,38659052290223E-02 
399	 9,10106170442854E-02 
400	 9,25658933710134E-02 
401	 9,84672339499399E-02 
402	 0,10783096037197 
403	 0,109950853666536 
404	 0,104089467179811 
405	 9,15311358956741E-02 
406	 8,80854655965647E-02 
407	 9,04658523761038E-02 
408	 8,69419099271059E-02 
409	 8,42788006012552E-02 
410	 8,55404456427579E-02 
411	 9,64206815651107E-02 
412	 0,104799927424269 
413	 0,100137487465638 
414	 9,06138746494937E-02 
415	 8,28086188567737E-02 
