Wavelength	OSM-GIL00025.asd
325	 0,411383182304978 
326	 0,351222076335114 
327	 0,341179042981339 
328	 0,413745560790111 
329	 0,436787385654901 
330	 0,389617629497849 
331	 0,313366418405359 
332	 0,341278256960265 
333	 0,390763018423488 
334	 0,371901330704593 
335	 0,282612937847595 
336	 0,163838011847606 
337	 0,116438213383515 
338	 0,112426564671244 
339	 0,122129879100742 
340	 0,179829416777344 
341	 0,235494383704434 
342	 0,208342835423793 
343	 0,17487596522321 
344	 0,168117175373514 
345	 0,182083725305738 
346	 0,211048171612658 
347	 0,241388399711588 
348	 0,24316497402467 
349	 0,221059966659638 
350	 0,183517477417944 
351	 0,168919756303549 
352	 0,184422143732265 
353	 0,153884058690787 
354	 0,13079046632245 
355	 0,174641209894559 
356	 0,173792867175991 
357	 0,138709840793582 
358	 0,177849861773358 
359	 0,220524636301143 
360	 0,23230384451915 
361	 0,222018163227931 
362	 0,198887728503867 
363	 0,173185677462875 
364	 0,177109266381014 
365	 0,200445588319538 
366	 0,182255635516685 
367	 0,171744938562441 
368	 0,196104953748077 
369	 0,192767194686737 
370	 0,178504903996616 
371	 0,193506844193341 
372	 0,217340483759657 
373	 0,237081447547559 
374	 0,228745854551385 
375	 0,212620261698061 
376	 0,205717850218438 
377	 0,21089104508142 
378	 0,211937597204811 
379	 0,168292205820025 
380	 0,151944527042096 
381	 0,176401208151035 
382	 0,182581785318518 
383	 0,184378975612389 
384	 0,197505755379004 
385	 0,204349835279782 
386	 0,20326726323119 
387	 0,199270490248995 
388	 0,192627803766016 
389	 0,187048754833085 
390	 0,198293790517372 
391	 0,211913041999381 
392	 0,209560449859978 
393	 0,208736991511102 
394	 0,210088453503602 
395	 0,205543428518202 
396	 0,194594267456772 
397	 0,180399630224593 
398	 0,185964858628466 
399	 0,199047414482213 
400	 0,198643830969716 
401	 0,199629186286526 
402	 0,203641876063825 
403	 0,204086975308877 
404	 0,201752780630904 
405	 0,19783355291747 
406	 0,198014491094143 
407	 0,199500144663851 
408	 0,194830281295337 
409	 0,191413093003056 
410	 0,19157736399098 
411	 0,194335673496609 
412	 0,199257813141779 
413	 0,205559243329591 
414	 0,201954008975259 
415	 0,19244987734783 
416	 0,192401227883689 
417	 0,190666560526201 
418	 0,184994717094075 
419	 0,190047720634308 
420	 0,196649424211724 
421	 0,191928571286786 
422	 0,19249779093676 
423	 0,197803752087221 
424	 0,1932326246297 
425	 0,189140162051034 
426	 0,191458068901014 
427	 0,193475332902883 
428	 0,194400905380561 
429	 0,194439111468138 
430	 0,194392983115491 
431	 0,194473279006946 
432	 0,194053607891036 
433	 0,194424264808201 
434	 0,196456709410082 
435	 0,194995121891884 
436	 0,191997904400962 
437	 0,195176433544915 
438	 0,195961012821664 
439	 0,192329020487203 
440	 0,194204844993595 
441	 0,197729290813577 
442	 0,197029584840527 
443	 0,195107226404063 
444	 0,193410609520321 
445	 0,194343618948497 
446	 0,194606519577287 
447	 0,192539773974264 
448	 0,192627887271739 
449	 0,194693796756437 
450	 0,197552870273496 
451	 0,197826979390862 
452	 0,195514537032723 
453	 0,196338136974743 
454	 0,197803690804013 
455	 0,197561289229476 
456	 0,19930854748875 
457	 0,201399961751312 
458	 0,197398125026423 
459	 0,195157587080878 
460	 0,197378941493836 
461	 0,197312502859479 
462	 0,197598850009256 
463	 0,202594867653581 
464	 0,200957671548832 
465	 0,194175035929009 
466	 0,197763556422516 
467	 0,201011601023207 
468	 0,197494213424418 
469	 0,198222364887175 
470	 0,200640894444071 
471	 0,196328567600674 
472	 0,194211243226149 
473	 0,196092930915371 
474	 0,195766513635174 
475	 0,194965235481182 
476	 0,195704874168973 
477	 0,197570903851099 
478	 0,199710614507609 
479	 0,200456051007523 
480	 0,199289068097108 
481	 0,196559683504457 
482	 0,196635003699057 
483	 0,197334650073285 
484	 0,194652368501334 
485	 0,195011167736364 
486	 0,198608457565055 
487	 0,200024550789231 
488	 0,198718037340571 
489	 0,194869885690157 
490	 0,194164248821094 
491	 0,196092645437686 
492	 0,197327129306964 
493	 0,19772334552857 
494	 0,197320149429313 
495	 0,197698633745248 
496	 0,19792863603358 
497	 0,196860736307168 
498	 0,195666628839472 
499	 0,194863653908333 
500	 0,194990520825077 
501	 0,195709380305203 
502	 0,196599846401189 
503	 0,196016600106913 
504	 0,195195806298482 
505	 0,196676485418986 
506	 0,198025690852676 
507	 0,1984376684173 
508	 0,19792110368305 
509	 0,197203799647569 
510	 0,196983344492174 
511	 0,197625236972393 
512	 0,198737926708149 
513	 0,199356408685028 
514	 0,199021348834728 
515	 0,19780693912963 
516	 0,197594104613625 
517	 0,198242358053003 
518	 0,199290363407611 
519	 0,199589496273143 
520	 0,198973103059882 
521	 0,198103622412263 
