Wavelength	BELON00385.asd
325	 0,126992066958813 
326	 4,07212622088655E-02 
327	 4,40774994593357E-02 
328	 9,81204625670751E-02 
329	 9,19389978213508E-02 
330	 0,110943011145028 
331	 0,223539662204185 
332	 0,125557232521664 
333	-2,95440993115412E-02 
334	 0,126054493259395 
335	 0,241478482956966 
336	 0,235925571188127 
337	 0,125813666139754 
338	 4,08469088505026E-02 
339	 8,05195333669972E-02 
340	 0,132803175941741 
341	 0,145678381454554 
342	 9,97238088312572E-02 
343	 8,83712116426848E-02 
344	 0,124476060019665 
345	 0,146900666578783 
346	 0,126225576676506 
347	 4,58288760094933E-02 
348	 3,63712929883475E-02 
349	 8,57244516498366E-02 
350	 0,110406272463223 
351	 0,101854116850414 
352	 6,48213762595474E-02 
353	 5,49986109392427E-02 
354	 6,11353427828725E-02 
355	 6,27759937287566E-02 
356	 4,38808859615598E-02 
357	 2,04077842849332E-02 
358	 4,95138466116078E-02 
359	 6,63774433462924E-02 
360	 4,75919288019385E-02 
361	 5,36209612961209E-02 
362	 6,70911875872872E-02 
363	 5,56458463942723E-02 
364	 4,46711477313635E-02 
365	 0,037217819115548 
366	 2,12875892404486E-02 
367	 1,43903966096857E-02 
368	 2,46571103380901E-02 
369	 3,22126656006911E-02 
370	 0,034959938434189 
371	 3,28377093958665E-02 
372	 3,60559825910801E-02 
373	 4,45176395311637E-02 
374	 4,50919809866282E-02 
375	 4,12718196327841E-02 
376	 3,70515359980755E-02 
377	 4,08669043492396E-02 
378	 4,58687900993999E-02 
379	 3,42629826138284E-02 
380	 2,40568909650748E-02 
381	 0,023998598891096 
382	 4,83784439472147E-02 
383	 6,54387103295082E-02 
384	 4,98427249374884E-02 
385	 3,78034498279117E-02 
386	 3,29882131551691E-02 
387	 2,35602010940029E-02 
388	 2,15922432207674E-02 
389	 0,028746612728053 
390	 2,72906720746545E-02 
391	 2,93671313732145E-02 
392	 5,01427785334654E-02 
393	 0,049167623032264 
394	 3,07638404382587E-02 
395	 3,24529455281177E-02 
396	 3,73776194187964E-02 
397	 3,66198173371857E-02 
398	 3,18793974355725E-02 
399	 2,82920572534563E-02 
400	 3,31968484652421E-02 
401	 3,65480510092167E-02 
402	 3,53581730753784E-02 
403	 2,99640523016203E-02 
404	 2,34406269214351E-02 
405	 1,83976326376335E-02 
406	 2,10549169489496E-02 
407	 2,59428551259199E-02 
408	 1,95932472631131E-02 
409	 2,15173456681168E-02 
410	 3,28482877014957E-02 
411	 3,09331670384974E-02 
412	 2,58907449583139E-02 
413	 0,027545936005293 
414	 2,12384154310888E-02 
415	 1,24155714108199E-02 
416	 2,18302061264967E-02 
417	 2,91733588834032E-02 
418	 2,68603243532185E-02 
419	 2,29066960357745E-02 
420	 1,93856918606811E-02 
421	 1,79270895809707E-02 
422	 0,018145467513662 
423	 1,87852531624953E-02 
424	 1,52806957868562E-02 
425	 1,67725482439809E-02 
426	 2,67584844749287E-02 
427	 2,63374250321898E-02 
428	 1,91383741380464E-02 
429	 1,54760413084969E-02 
430	 1,61540497255729E-02 
431	 2,08514519330928E-02 
432	 2,63029246627314E-02 
433	 2,83728326891895E-02 
434	 2,40592862047533E-02 
435	 2,08493355683034E-02 
436	 2,05120704224779E-02 
437	 2,38711176239322E-02 
438	 2,44757905052179E-02 
439	 0,020787359695803 
440	 0,021268000831247 
441	 2,36490825964605E-02 
442	 0,024172553911942 
443	 2,24174092496044E-02 
444	 0,019943943675338 
445	 0,022718593380543 
446	 2,43018191143198E-02 
447	 2,13572037361143E-02 
448	 2,15639595808336E-02 
449	 2,38012737421577E-02 
450	 2,42685593346256E-02 
451	 2,24791274786071E-02 
452	 1,94786042125149E-02 
453	 2,12044995446211E-02 
454	 2,30691986462793E-02 
455	 2,08258880784458E-02 
456	 1,91753106804971E-02 
457	 1,85544350703171E-02 
458	 1,68321463106053E-02 
459	 1,92226067304636E-02 
460	 2,59142466613097E-02 
461	 2,38615099217007E-02 
462	 1,91853479567363E-02 
463	 2,16018399822104E-02 
464	 2,23722941712757E-02 
465	 2,05714827474119E-02 
466	 2,05909132360944E-02 
467	 2,08219037206706E-02 
468	 0,020307514930327 
469	 2,04092228979024E-02 
470	 2,10188309184396E-02 
471	 2,16009601176467E-02 
472	 2,19868352530319E-02 
473	 2,19029655657524E-02 
474	 2,04031028194533E-02 
475	 1,94214125897332E-02 
476	 2,08069140124068E-02 
477	 2,22766518406788E-02 
478	 2,33134030265682E-02 
479	 2,41926121402014E-02 
480	 2,43627874091028E-02 
