Wavelength	CAMFROU00761.asd
325	 0,131970591571817 
326	 7,10941738567353E-02 
327	 0,035593990153153 
328	 6,18388726130726E-02 
329	 0,282993537106997 
330	 0,319196404484682 
331	-8,01529325354575E-02 
332	-8,24033473762646E-02 
333	 0,211205014953215 
334	 0,147704278189695 
335	 5,97409220003825E-02 
336	 2,98903180687482E-02 
337	 2,10289742335421E-02 
338	 4,04445115045438E-02 
339	 8,71231611247811E-02 
340	 5,81065846522733E-02 
341	-1,35351720890486E-02 
342	 3,32907633605729E-02 
343	 2,52922958200115E-02 
344	-5,16433516443834E-02 
345	 2,21871110451881E-02 
346	 0,105494793867394 
347	 0,102421224850026 
348	 7,03748520972761E-02 
349	 4,28192733510058E-02 
350	 0,104099839710376 
351	 0,104865071094737 
352	 1,63209945614334E-02 
353	-3,74196839708045E-03 
354	 2,38558427600498E-02 
355	 5,66903819466058E-02 
356	 6,78255548913957E-02 
357	 5,29328842150853E-02 
358	 1,26363792384828E-02 
359	 7,6410942998626E-03 
360	 5,16167982835304E-02 
361	 2,57763865361419E-02 
362	-1,49629101816155E-02 
363	 2,49315233508959E-02 
364	 4,78453641411528E-02 
365	 4,04207217608618E-02 
366	 3,47336408480421E-02 
367	 3,13202070452429E-02 
368	 3,11950706969963E-02 
369	 3,59436910229734E-02 
370	 0,043675142254586 
371	 5,46896916642388E-02 
372	 4,66810564259004E-02 
373	 2,27530447559252E-02 
374	 2,38190674661015E-02 
375	 3,36487922860916E-02 
376	 0,036514367004816 
377	 3,53234721114786E-02 
378	 2,99817556385244E-02 
379	 1,58228391774185E-02 
380	 2,34798269539463E-02 
381	 5,21483705550664E-02 
382	 4,84247300487991E-02 
383	 0,03300553470045 
384	 2,80930573392536E-02 
385	 0,026530385667923 
386	 2,58329770990104E-02 
387	 0,019418585245866 
388	 3,05415712879718E-02 
389	 0,056676119006788 
390	 4,31620411919974E-02 
391	 1,74452113260469E-02 
392	 1,84929923597255E-02 
393	 1,87385549886012E-02 
394	 0,017301821650194 
395	 3,05063086312697E-02 
396	 3,69204617055789E-02 
397	 2,85191546580005E-02 
398	 3,21904389671935E-02 
399	 3,84007478370367E-02 
400	 2,81801804109798E-02 
401	 0,027679146625003 
402	 3,66770782583861E-02 
403	 2,89453732011523E-02 
404	 2,26583472521133E-02 
405	 2,90314924802312E-02 
406	 3,07969221044264E-02 
407	 2,91034220894938E-02 
408	 3,14703672370594E-02 
409	 0,033904783257656 
410	 3,39342007213007E-02 
411	 2,53025224737536E-02 
412	 1,70720945879587E-02 
413	 1,81106876951473E-02 
414	 2,35653759141811E-02 
415	 2,98670611794465E-02 
416	 0,031638871122858 
417	 3,35415407635574E-02 
418	 3,57118626741339E-02 
419	 2,69586936178866E-02 
420	 1,81544882454596E-02 
421	 2,41263136091239E-02 
422	 2,88147488965576E-02 
423	 0,028896819353883 
424	 0,026155107644053 
425	 2,53202206469182E-02 
426	 2,86900889481746E-02 
427	 2,92930268867848E-02 
428	 2,75627013873505E-02 
429	 2,57494967138882E-02 
430	 2,51876724775527E-02 
431	 2,60381416242094E-02 
432	 2,64454007235152E-02 
433	 2,70519592238484E-02 
434	 2,83389539251424E-02 
435	 2,83439809079326E-02 
436	 2,64545660787215E-02 
437	 2,10716691139669E-02 
438	 2,01758174968222E-02 
439	 2,56975317112606E-02 
440	 2,75906719241619E-02 
441	 2,70097119655543E-02 
442	 2,65901693093829E-02 
443	 2,81415699380647E-02 
444	 3,04019160029123E-02 
445	 2,71078645691727E-02 
446	 2,50463097169196E-02 
447	 2,79134733437711E-02 
448	 2,76777263003419E-02 
449	 2,59545601734228E-02 
450	 0,027728021870185 
451	 3,02249710454137E-02 
452	 3,16488865894045E-02 
453	 2,81995758546861E-02 
454	 2,42018298190003E-02 
455	 2,39119571345734E-02 
456	 2,81754083434729E-02 
457	 0,033848540234038 
458	 3,28268799854331E-02 
459	 0,030965422904405 
460	 3,06307257375204E-02 
461	 3,01574108373387E-02 
462	 2,85851699815369E-02 
463	 2,47651623483504E-02 
464	 2,52629685426101E-02 
465	 2,94540229885057E-02 
466	 2,92091857880677E-02 
467	 2,82153703470756E-02 
468	 2,87869064222283E-02 
469	 2,83856790551993E-02 
470	 2,76724675987764E-02 
471	 2,86092475011133E-02 
472	 2,91266360993752E-02 
473	 0,028825458880612 
474	 2,91318512763015E-02 
475	 2,99734242027038E-02 
476	 3,11299035091447E-02 
477	 3,08419118110817E-02 
478	 2,96655451656546E-02 
479	 3,01950257438445E-02 
480	 3,07166248173801E-02 
481	 3,03555965686023E-02 
482	 2,85938656889631E-02 
483	 2,77549783000046E-02 
484	 0,031339611508314 
485	 3,30809715390975E-02 
486	 3,18800508060684E-02 
487	 3,06741789862048E-02 
488	 3,00886687205484E-02 
489	 3,04573798660724E-02 
490	 3,01570174677301E-02 
491	 2,95186944151437E-02 
492	 3,00033945736106E-02 
493	 3,01164525600107E-02 
494	 2,96678165227434E-02 
495	 3,05470363049109E-02 
496	 3,17467014009245E-02 
497	 3,19883041276481E-02 
498	 3,19913417342448E-02 
499	 3,15665437220265E-02 
