Wavelength	MORB100088.asd
325	 0,289125643704189 
326	 0,087047745765314 
327	-6,10797666195792E-02 
328	 2,32275622225332E-02 
329	-6,78251089867434E-02 
330	-0,143811529404442 
331	-6,19511888617192E-02 
332	 9,10390897374677E-02 
333	 0,207695838063721 
334	 0,134640396512936 
335	 5,87932695652541E-02 
336	 2,31164255271782E-02 
337	 4,71722299133467E-05 
338	-9,84049431320271E-03 
339	-7,94867399662071E-03 
340	 2,81974954724017E-02 
341	 0,084410895598658 
342	 0,137190363294491 
343	 0,125968116495376 
344	 5,02152221421917E-02 
345	 4,14206545060777E-02 
346	 5,88077675442171E-02 
347	 5,49817880743553E-02 
348	 4,43370288615304E-02 
349	 3,29002166412741E-02 
350	 2,90190163399793E-02 
351	 3,22647778033788E-02 
352	 4,50290803344238E-02 
353	 8,57934462184834E-02 
354	 0,103335166648334 
355	 4,95957489560901E-02 
356	 2,50805699394092E-02 
357	 3,96572848759113E-02 
358	 5,46848302165433E-02 
359	 5,13537636130487E-02 
360	 2,70615642666335E-02 
361	 3,85457500402416E-02 
362	 7,08783219031591E-02 
363	 9,77276460487724E-02 
364	 8,55181144260994E-02 
365	 0,042034680081295 
366	 5,43290133257962E-02 
367	 7,22699313798972E-02 
368	 6,32637680254666E-02 
369	 1,57841749142648E-02 
370	-2,72742114968364E-02 
371	 1,65391849837286E-02 
372	 4,78735579839943E-02 
373	 4,27679238428616E-02 
374	 2,85258023287391E-02 
375	 2,15647792634612E-02 
376	 3,28020746942117E-02 
377	 4,97736684712758E-02 
378	 5,83032766642588E-02 
379	 3,46548079002098E-02 
380	 0,022679922782551 
381	 0,032675946125669 
382	 4,00461846509113E-02 
383	 3,80079941639564E-02 
384	 0,022761462782432 
385	 2,18458186980626E-02 
386	 3,47461236260076E-02 
387	 5,08210781707733E-02 
388	 5,15526000059493E-02 
389	 3,24467627681435E-02 
390	 1,86245532378895E-02 
391	 1,26985042667446E-02 
392	 1,50607591279553E-02 
393	 1,68355551076191E-02 
394	 1,80539180437658E-02 
395	 2,66863824473633E-02 
396	 3,23885055065887E-02 
397	 3,13852492623625E-02 
398	 3,83820948160185E-02 
399	 4,42932413652231E-02 
400	 3,39357524569271E-02 
401	 3,13549972501408E-02 
402	 0,036151469136944 
403	 1,98202735197746E-02 
404	 0,010416502828693 
405	 0,025246306795526 
406	 0,028226782700838 
407	 1,99770985859733E-02 
408	 1,03766129040357E-02 
409	 1,69719150265044E-02 
410	 3,73223696487017E-02 
411	 3,70316748665974E-02 
412	 2,63452385651933E-02 
413	 1,71768747370091E-02 
414	 1,80541219716241E-02 
415	 2,48837534859878E-02 
416	 2,29547478413396E-02 
417	 2,11551665103539E-02 
418	 2,17071953350209E-02 
419	 1,49324168868309E-02 
420	 9,49202028639179E-03 
421	 1,72331621560545E-02 
422	 2,03895544182999E-02 
423	 1,69093262661474E-02 
424	 1,31488044313284E-02 
425	 1,46224886998045E-02 
426	 2,33271643327266E-02 
427	 2,78057294804729E-02 
428	 2,77089995052705E-02 
429	 2,52268484316405E-02 
430	 0,021164660050557 
431	 1,74851719557908E-02 
432	 2,02603354612452E-02 
433	 2,39100969806227E-02 
434	 2,33282788184426E-02 
435	 1,93633955553072E-02 
436	 1,51270220762598E-02 
437	 1,81415197415992E-02 
438	 0,020520834484286 
439	 1,98851522701202E-02 
440	 2,24853472287467E-02 
441	 2,58999906183073E-02 
442	 2,64510102679334E-02 
443	 2,32468611691259E-02 
444	 1,84119464310629E-02 
445	 1,94148498106714E-02 
446	 2,18824172422096E-02 
447	 2,28699246146004E-02 
448	 2,22445920967178E-02 
449	 2,12904023618485E-02 
450	 2,26033765739404E-02 
451	 2,21097266018906E-02 
452	 1,97137529592694E-02 
453	 2,13138593042541E-02 
454	 0,022209472290042 
455	 1,83075244750702E-02 
456	 0,01864142278343 
457	 2,24084059068624E-02 
458	 2,28344855656173E-02 
459	 0,022875763144324 
460	 2,33689234377126E-02 
461	 2,21855235821444E-02 
462	 2,08561854612597E-02 
463	 2,16303344232086E-02 
464	 2,07073018774903E-02 
465	 1,83502115767188E-02 
466	 1,86227773285977E-02 
467	 2,01726407298104E-02 
468	 2,17922453307627E-02 
469	 2,13642207901311E-02 
470	 2,02864187625483E-02 
471	 2,20341568661811E-02 
472	 2,32924286957014E-02 
473	 2,28985290986205E-02 
474	 2,09691969810412E-02 
475	 1,86622177967677E-02 
476	 1,71350152729444E-02 
477	 1,62568483407136E-02 
478	 1,62370386430124E-02 
479	 1,74957696383712E-02 
480	 1,97093491126023E-02 
481	 2,21910526284575E-02 
482	 2,24157218293037E-02 
483	 2,14030320206429E-02 
484	 2,10714490093279E-02 
485	 0,019778732901448 
486	 1,81827391905332E-02 
487	 2,00977502452014E-02 
488	 0,022390307356203 
489	 2,25162744297172E-02 
490	 1,98420435551134E-02 
491	 1,69447514082755E-02 
492	 2,03403913692227E-02 
493	 2,16005370276686E-02 
494	 1,87332119106472E-02 
495	 1,81828468779394E-02 
496	 1,88672815464577E-02 
497	 1,90247013259555E-02 
498	 1,91721871926185E-02 
499	 1,96237455248607E-02 
500	 2,13319733017852E-02 
501	 2,22794751333212E-02 
502	 2,14287867794244E-02 
503	 2,03147116450288E-02 
504	 1,98790426589365E-02 
505	 2,14541236087583E-02 
506	 2,17004577368844E-02 
507	 2,01430937303785E-02 
508	 1,96068701405753E-02 
509	 1,93898662608137E-02 
510	 1,88114042616487E-02 
511	 1,91663871507976E-02 
512	 2,01132917270268E-02 
513	 2,01789293646588E-02 
514	 0,020471559018491 
515	 2,11975849222232E-02 
516	 2,04818393148927E-02 
517	 1,96425511845629E-02 
518	 2,07196972941173E-02 
519	 2,16476364140486E-02 
520	 2,17257450669859E-02 
521	 2,04954839824973E-02 
522	 1,95096732316049E-02 
523	 1,98066688635131E-02 
524	 1,95774267527749E-02 
525	 1,91220664119118E-02 
526	 1,99112724072455E-02 
527	 1,99885401754138E-02 
528	 0,019077862665376 
529	 1,94855566927599E-02 
530	 2,06248847796632E-02 
531	 2,16174042041033E-02 
532	 2,08374602514636E-02 
533	 1,89443095733207E-02 
534	 1,92227561665501E-02 
535	 1,96782654247613E-02 
536	 1,92207621691531E-02 
537	 1,91300805008525E-02 
538	 1,93015063140049E-02 
539	 1,92296204761085E-02 
540	 1,93388463892633E-02 
541	 1,96830801210903E-02 
542	 1,99961659665855E-02 
543	 0,019997560370653 
544	 1,94648123430245E-02 
545	 1,89980847620012E-02 
546	 1,89267873052426E-02 
547	 1,98570385610687E-02 
548	 2,02488765576275E-02 
549	 1,95721407148017E-02 
550	 2,00642967174993E-02 
551	 2,07532075258338E-02 
552	 1,97086891489372E-02 
553	 1,93756911311725E-02 
554	 2,01557154260243E-02 
555	 2,07313223937129E-02 
556	 2,08624081067093E-02 
557	 2,04328953256292E-02 
558	 2,02718838197148E-02 
559	 2,04197081764932E-02 
560	 0,020591181507248 
561	 2,05697121967305E-02 
562	 2,02405260526756E-02 
563	 1,94971416761779E-02 
564	 1,92326264020573E-02 
565	 2,05935300467186E-02 
566	 2,12139922260986E-02 
567	 0,02081647799864 
568	 2,07126089667151E-02 
569	 2,11077204264228E-02 
570	 2,20431403057459E-02 
571	 2,23326161993475E-02 
572	 2,22105264406169E-02 
573	 2,26235895453904E-02 
574	 2,30325974961104E-02 
575	 2,32551096903775E-02 
576	 0,023257479992686 
577	 2,34321906340489E-02 
578	 2,41951179054165E-02 
579	 2,44836939919673E-02 
580	 2,42976843552033E-02 
581	 2,44631934744832E-02 
582	 2,46919399503396E-02 
583	 2,47485622649299E-02 
584	 2,40244681527136E-02 
585	 2,32436510259703E-02 
586	 2,38136177578748E-02 
587	 2,42047586857708E-02 
588	 2,41769431750764E-02 
589	 2,49475963344756E-02 
590	 2,56463037085487E-02 
591	 2,54436024090251E-02 
592	 2,49619754320557E-02 
593	 0,024501367399831 
594	 2,45574519504861E-02 
595	 2,42218537099844E-02 
596	 2,32812320467958E-02 
597	 2,33694948230362E-02 
598	 2,38641285345421E-02 
599	 2,35968878485114E-02 
600	 2,31254969431748E-02 
601	 2,26489139174416E-02 
602	 0,022261478433446 
603	 2,23152043639862E-02 
604	 2,29688469263038E-02 
605	 2,27622380657889E-02 
606	 2,20030063454251E-02 
607	 2,20841458786593E-02 
608	 2,21928748272349E-02 
609	 2,20715432354443E-02 
610	 2,20084869578776E-02 
611	 2,18396646461708E-02 
612	 2,13458262521594E-02 
613	 0,021113271477581 
614	 2,11464843703545E-02 
615	 0,020910245937535 
616	 2,06963433853648E-02 
617	 2,07564839871664E-02 
618	 2,16210415429278E-02 
619	 2,25811377594569E-02 
620	 2,21024702770075E-02 
621	 2,18726570442274E-02 
622	 2,22779521484752E-02 
623	 2,22523728391847E-02 
624	 2,21779663127368E-02 
625	 2,24833490101069E-02 
626	 2,24332860162589E-02 
627	 2,22533133008462E-02 
628	 2,31235510136208E-02 
629	 2,36693706256873E-02 
630	 2,33184340461705E-02 
631	 2,35196285100243E-02 
632	 2,40269949419829E-02 
633	 2,41395227854985E-02 
634	 2,46321622747007E-02 
635	 2,55145845621752E-02 
636	 2,59200228849341E-02 
637	 2,61885687138864E-02 
638	 2,66485160787005E-02 
639	 2,74680456986691E-02 
640	 2,83410520835936E-02 
641	 0,028472342798827 
642	 2,82499060201983E-02 
643	 2,79731242579792E-02 
644	 0,028380646541808 
645	 0,028982522462023 
646	 0,029050907247673 
647	 2,94910263363311E-02 
648	 3,03359863711018E-02 
649	 3,09620185279853E-02 
650	 3,13440727472824E-02 
651	 3,14744613321089E-02 
652	 3,14960251206836E-02 
653	 3,15071368087792E-02 
654	 3,16315314623499E-02 
655	 3,17668539243581E-02 
656	 3,18947437777939E-02 
657	 3,21426984273751E-02 
658	 3,22485011181124E-02 
659	 0,031945311020598 
660	 0,031441501046492 
661	 3,09228308548314E-02 
662	 3,07581769621935E-02 
663	 3,05345374806005E-02 
664	 3,00203864966255E-02 
665	 2,91547665653836E-02 
666	 2,83772266274934E-02 
667	 2,83625212204547E-02 
668	 2,84352931705894E-02 
669	 2,83313140822053E-02 
670	 2,78396876564944E-02 
671	 2,74978340408576E-02 
672	 2,77030997375487E-02 
673	 2,77368019250931E-02 
674	 2,76276272306881E-02 
675	 2,78314991947128E-02 
676	 0,027661221906803 
677	 2,70607039309796E-02 
678	 2,72718994304376E-02 
679	 2,75363115057358E-02 
680	 2,68567497911586E-02 
681	 2,63185683397886E-02 
682	 2,62740880260152E-02 
683	 2,69584018928496E-02 
684	 2,76389846377126E-02 
685	 2,78674813003193E-02 
686	 2,79860746604111E-02 
687	 2,80454179383907E-02 
688	 0,027975054796077 
689	 2,87693948545765E-02 
690	 3,03263669933233E-02 
691	 3,07549982082714E-02 
692	 3,11139892153061E-02 
693	 3,23896035925686E-02 
694	 3,37016430362233E-02 
695	 3,50992165482854E-02 
696	 3,70718881280338E-02 
697	 3,93715714994916E-02 
698	 4,19742333296867E-02 
699	 4,52322100248183E-02 
700	 4,90819305840379E-02 
701	 5,33975279345446E-02 
702	 0,057526465338579 
703	 6,14559301088029E-02 
