Wavelength	SCORFF200831.asd
325	 0,333945269305506 
326	 0,111247712717292 
327	-1,03049254000171E-03 
328	 7,15048146480819E-02 
329	 0,209295997304757 
330	 0,247331287667476 
331	 9,04368803950394E-02 
332	 4,15207160481159E-02 
333	 8,60837485102064E-02 
334	 5,99431923835025E-02 
335	 0,081991761720885 
336	 0,134647772284384 
337	 5,83835615420896E-02 
338	-6,66191496357595E-02 
339	-9,73537073511659E-02 
340	 2,45376096444463E-02 
341	 0,159139319788027 
342	 7,34629795807925E-02 
343	 6,74717015011636E-02 
344	 0,167027730416948 
345	 7,97397347383721E-02 
346	-1,69204643647125E-02 
347	 0,059885590760116 
348	 0,105599915029125 
349	 0,101894930451776 
350	 9,67334251572795E-02 
351	 0,103797811124901 
352	 0,116252774813364 
353	 6,24363903761677E-02 
354	 5,14909649734394E-03 
355	 2,25432936915467E-02 
356	 7,05757308691755E-02 
357	 0,105851017179383 
358	 6,98780869380137E-02 
359	 3,01695863500273E-02 
360	 1,34628718136715E-02 
361	-1,09547885077788E-03 
362	 1,15360541114934E-03 
363	 4,08431416930738E-02 
364	 5,12719119067579E-02 
365	 3,30404267739961E-02 
366	 4,04609327854249E-02 
367	 4,39470595461391E-02 
368	 2,70646277472818E-02 
369	 6,56325310393216E-03 
370	-3,00790343291642E-03 
371	 2,35590525788027E-02 
372	 3,26868490819184E-02 
373	 1,95230183973544E-02 
374	 3,26958445649741E-02 
375	 4,33576466575032E-02 
376	 3,27232299781736E-02 
377	 3,91819078395258E-02 
378	 0,050401843483915 
379	 2,73342486507756E-02 
380	 1,14225478603119E-02 
381	 1,85671801422577E-02 
382	 5,31187578675565E-02 
383	 7,40177710505446E-02 
384	 4,94740028245411E-02 
385	 2,67036216607105E-02 
386	 1,77241996820862E-02 
387	 2,67289903395242E-02 
388	 3,58917383665808E-02 
389	 3,62337999834509E-02 
390	 2,70179358653084E-02 
391	 2,08985912173679E-02 
392	 3,31805719908313E-02 
393	 2,57016522365234E-02 
394	 4,72571386885297E-03 
395	 1,53883153509864E-02 
396	 2,53854983134815E-02 
397	 2,08927628574918E-02 
398	 2,30760126065649E-02 
399	 2,93797886729706E-02 
400	 3,36418524704812E-02 
401	 2,77511133020021E-02 
402	 1,52344577920591E-02 
403	 1,46237658487995E-02 
404	 2,10835091376525E-02 
405	 2,92966735955453E-02 
406	 2,61307199539751E-02 
407	 0,018893061885266 
408	 2,67764204398128E-02 
409	 0,029901120637105 
410	 2,48854105317557E-02 
411	 2,53966544913563E-02 
412	 2,36724850996087E-02 
413	 1,28839853126322E-02 
414	 1,19804332724127E-02 
415	 1,90666890031108E-02 
416	 2,14753498184977E-02 
417	 2,07850321185709E-02 
418	 1,75002870211511E-02 
419	 0,011500164529092 
420	 8,67561280277675E-03 
421	 1,62823264620997E-02 
422	 2,00368001680061E-02 
423	 1,85862373910024E-02 
424	 1,97668176588496E-02 
425	 0,020018401615958 
426	 1,74767105568629E-02 
427	 0,014715086061709 
428	 1,33968802795651E-02 
429	 1,57384757458422E-02 
430	 1,73014666884422E-02 
431	 1,74165185789274E-02 
432	 1,99054531110131E-02 
433	 0,022065708614083 
434	 2,14858373157079E-02 
435	 0,02072438680906 
436	 1,94881934362547E-02 
437	 1,53127064814681E-02 
438	 1,28222498529052E-02 
439	 1,37235178531452E-02 
440	 1,51943057457435E-02 
441	 1,64102698355647E-02 
442	 0,016731815230353 
443	 1,68405843761294E-02 
444	 1,72230174277405E-02 
445	 1,92288012713844E-02 
446	 1,94730748343306E-02 
447	 1,64028179964255E-02 
448	 1,58321809926366E-02 
449	 1,71575374173539E-02 
450	 1,77476968611721E-02 
451	 1,76670738358713E-02 
452	 1,72466851709538E-02 
453	 0,018740667324502 
454	 1,89354059820226E-02 
455	 0,015081850208831 
456	 1,27961265675529E-02 
457	 1,28838364242297E-02 
458	 1,43678262440438E-02 
459	 1,54490066237527E-02 
460	 1,52815842575067E-02 
461	 1,44400355522032E-02 
462	 0,014581167122849 
463	 0,017770617537756 
464	 1,90154464817219E-02 
465	 1,75544717330604E-02 
466	 1,51837347539347E-02 
467	 1,49567541724618E-02 
468	 1,81923116775912E-02 
469	 1,71382422613903E-02 
470	 1,36417886430686E-02 
471	 1,34388578653195E-02 
472	 1,42520363170762E-02 
473	 1,55442839286676E-02 
474	 1,80267880559973E-02 
475	 1,99716724036871E-02 
476	 1,96795460686301E-02 
477	 1,72546829212068E-02 
478	 1,38873357260825E-02 
479	 1,22863159557271E-02 
480	 1,18364211629281E-02 
481	 1,23092389672639E-02 
482	 1,39115749853398E-02 
483	 1,54473878138842E-02 
484	 1,52417956419975E-02 
485	 1,57757898006886E-02 
486	 1,69638948401418E-02 
487	 1,56254000904284E-02 
488	 1,52018549712176E-02 
489	 1,79533899355991E-02 
490	 1,87364578989621E-02 
491	 1,72676466146327E-02 
492	 1,45620636238393E-02 
493	 1,31767628802047E-02 
494	 1,36787069647236E-02 
