Wavelength	CAMFROU00602.asd
325	 0,250203925085216 
326	 0,468121598207879 
327	 0,445807822974765 
328	 0,264147447181692 
329	 0,360343892892521 
330	 0,38017826504516 
331	 7,67481054243793E-02 
332	-7,3051901527527E-03 
333	 0,110919507506433 
334	 0,06982025792924 
335	 0,115192207356833 
336	 0,238283774333189 
337	 0,129770563846765 
338	 4,45674956870459E-02 
339	 0,15825492163925 
340	 0,230621204535314 
341	 0,222106924545906 
342	 0,116092233199878 
343	 6,76871554782547E-02 
344	 0,102935909359565 
345	 0,133813998181384 
346	 0,151904096854971 
347	 0,1652935568609 
348	 0,138105523560155 
349	 9,07853838557098E-02 
350	 0,105916645592606 
351	 0,133835140081279 
352	 0,154922816123854 
353	 0,154394332947661 
354	 0,141711577270724 
355	 0,129190299559504 
356	 0,13509081325663 
357	 0,147551724832014 
358	 0,112349523132371 
359	 0,109173165471662 
360	 0,159980292749609 
361	 0,14612910783634 
362	 0,10915588315654 
363	 0,123484550807523 
364	 0,134662433388814 
365	 0,135688501313631 
366	 0,1469102830874 
367	 0,15076383587386 
368	 0,137462949921885 
369	 0,128628382272879 
370	 0,126922923878875 
371	 0,131373467078639 
372	 0,111830707641978 
373	 7,52761748212302E-02 
374	 8,62195977088471E-02 
375	 0,108513194714891 
376	 0,110309670192519 
377	 0,124012189249145 
378	 0,140488535250201 
379	 0,129548256818173 
380	 0,121026913564816 
381	 0,124965136128716 
382	 0,132355850256692 
383	 0,138778399795349 
384	 0,139978255950392 
385	 0,132176589352701 
386	 0,118767164999589 
387	 0,108985698633715 
388	 0,116037858430371 
389	 0,136742161142682 
390	 0,133483835167064 
391	 0,118164016446651 
392	 0,109232809382452 
393	 0,109601450870775 
394	 0,117140474674236 
395	 0,123659960418058 
396	 0,127751005476985 
397	 0,128232403057302 
398	 0,123797542565405 
399	 0,11919175270268 
400	 0,121896813117538 
401	 0,116450056159371 
402	 0,106073176722642 
403	 0,117687777067888 
404	 0,126052848957836 
405	 0,116213079514998 
406	 0,117696946230693 
407	 0,125693351185134 
408	 0,121699812692072 
409	 0,119709570268175 
410	 0,121414415063733 
411	 0,116295553274332 
412	 0,108599371739414 
413	 0,103315051326984 
414	 0,104764751144224 
