Wavelength	PENFOUL00658.asd
325	 0,308488081286472 
326	 0,255777533506383 
327	 0,15970727072404 
328	 0,104362515837387 
329	 0,147977988556111 
330	 0,206358466643754 
331	 0,193830303479697 
332	 0,167527974463831 
333	 0,139140401923481 
334	 0,18044190303332 
335	 0,154727071666726 
336	 6,15057011130554E-02 
337	 8,21123095572362E-02 
338	 0,15994466503826 
339	 0,211886953806893 
340	 0,186249645249497 
341	 0,124413042403739 
342	 0,103566446291017 
343	 7,17624905389585E-02 
344	 2,37167304774118E-02 
345	 3,24311616637848E-02 
346	 4,25008542795536E-02 
347	 2,49575247200853E-03 
348	 0,032212285986564 
349	 9,94804790554095E-02 
350	 0,084876791899717 
351	 3,65910242015747E-02 
352	-1,54262594384645E-02 
353	 1,68770409444863E-02 
354	 6,67289063491945E-02 
355	 6,76352891178291E-02 
356	 6,07377701105647E-02 
357	 5,16169188521517E-02 
358	 3,56903967432801E-02 
359	 1,90837091303742E-02 
360	 6,01340605563268E-03 
361	 1,91926792460547E-02 
362	 3,94228241097103E-02 
363	 3,41905718984104E-02 
364	 2,16537284454568E-02 
365	 1,32751822396232E-02 
366	 3,69488925286203E-02 
367	 6,10566644467113E-02 
368	 0,065887937123146 
369	 5,81878398418191E-02 
370	 4,62676794326619E-02 
371	 4,40014944963044E-02 
372	 3,00256820274265E-02 
373	 1,07974516426911E-02 
374	 4,53469585030726E-02 
375	 6,31963983500792E-02 
376	 2,30946224375793E-02 
377	 3,44399512943706E-02 
378	 7,13395440407526E-02 
379	 4,57203751101396E-02 
380	 2,25154277264871E-02 
381	 2,23212255478389E-02 
382	 2,58595307891655E-02 
383	 2,66030530912324E-02 
384	 0,020487377931334 
385	 2,85036347809421E-02 
386	 4,19866713044666E-02 
387	 0,02763540536394 
388	 1,92565497807467E-02 
389	 2,82969050931351E-02 
390	 3,92279423617269E-02 
391	 4,50326118012584E-02 
392	 3,89069986553794E-02 
393	 3,62635221462643E-02 
394	 3,64431337386482E-02 
395	 2,61373652085068E-02 
396	 1,67313540642603E-02 
397	 1,48563459975416E-02 
398	 2,03115846021548E-02 
399	 2,74694760749914E-02 
400	 2,93332607772733E-02 
401	 1,82974253570261E-02 
402	 1,36904798888136E-03 
403	 1,25207121639449E-02 
404	 2,48132000724805E-02 
405	 2,14034085918402E-02 
406	 2,24292967068604E-02 
407	 2,57266250965146E-02 
408	 2,05248540086835E-02 
409	 1,95912007145331E-02 
410	 2,40776868533497E-02 
411	 2,12608644608687E-02 
412	 1,91462710729801E-02 
