Wavelength	AULNE200342.asd
325	 0,156213806382126 
326	 0,363179524693363 
327	 0,401085997420756 
328	 0,219981374913441 
329	 0,217542455286931 
330	 0,231381701752899 
331	 0,103335049637318 
332	 9,72836156057389E-02 
333	 0,175808416046098 
334	 0,206950967795253 
335	 0,18590460969379 
336	 0,133000146893543 
337	 0,138563706983187 
338	 0,150024435888572 
339	 0,113298042831038 
340	 5,47063977076587E-02 
341	 1,17975657422407E-02 
342	 3,82539273757404E-02 
343	 6,73262770945286E-02 
344	 8,58682150388537E-02 
345	 0,128498563488189 
346	 0,137925503365366 
347	 8,17868280577582E-02 
348	 4,05206786539355E-02 
349	 2,92811279450604E-02 
350	 3,28811061064669E-02 
351	 5,99070309386831E-02 
352	 9,92184777500344E-02 
353	 6,63595145948897E-02 
354	 3,41199874180687E-02 
355	 8,21641687599947E-02 
356	 8,81084586363244E-02 
357	 5,05122822897809E-02 
358	 4,29118816866032E-02 
359	 4,50522133718591E-02 
360	 0,046837271682829 
361	 4,63255579466257E-02 
362	 4,52374395784689E-02 
363	 4,61472152495785E-02 
364	 5,92195811682135E-02 
365	 7,42219770372383E-02 
366	 3,93180158478131E-02 
367	 2,39304527752469E-02 
368	 6,03612837290166E-02 
369	 7,43866307949453E-02 
370	 6,41828289264574E-02 
371	 4,19928075366426E-02 
372	 2,96110024735846E-02 
373	 3,36814309961335E-02 
374	 5,34479341936502E-02 
375	 5,12378100565859E-02 
376	 4,57900589464839E-03 
377	 4,45127988818628E-03 
378	 3,46286728983353E-02 
379	 2,74812945139516E-02 
380	 3,89550240835694E-02 
381	 6,95372799437359E-02 
382	 5,03636993691262E-02 
383	 2,07918723250068E-02 
384	 0,023080285105855 
385	 4,48485480874817E-02 
386	 6,41541317314335E-02 
387	 3,68219685427128E-02 
388	 2,06533736422943E-02 
389	 3,53243760443302E-02 
390	 2,99905875733641E-02 
391	 1,95303273326268E-02 
392	 2,59747170298971E-02 
393	 2,77321982911083E-02 
394	 2,60216171285728E-02 
395	 3,91048149818525E-02 
396	 4,57637517351501E-02 
397	 3,73234790090057E-02 
398	 3,38154221080752E-02 
399	 3,35971158730457E-02 
400	 0,030516449446528 
401	 0,029612047195297 
402	 2,88787828654491E-02 
403	 1,54161129559726E-02 
404	 8,76801642556757E-03 
405	 2,07712180335143E-02 
406	 3,21479846854969E-02 
407	 3,71202733921642E-02 
408	 3,08731219741376E-02 
409	 2,68414581725012E-02 
410	 0,028530644355811 
411	 3,00279461853322E-02 
412	 3,04110324804936E-02 
413	 2,92509866870917E-02 
414	 2,91934447215639E-02 
415	 0,030265602993689 
416	 3,13591170544893E-02 
417	 3,24647733169072E-02 
418	 3,28402146976373E-02 
419	 2,83958287967434E-02 
420	 2,42475887854372E-02 
421	 2,69894593661455E-02 
422	 3,24391662291007E-02 
423	 3,68887879937801E-02 
424	 3,14168592435317E-02 
425	 2,73552907770112E-02 
426	 3,03622214639134E-02 
427	 2,61544368837392E-02 
428	 1,95079475672552E-02 
429	 2,24027601995173E-02 
430	 2,35241998205989E-02 
431	 2,16215038654565E-02 
432	 2,65093234368334E-02 
433	 3,09207208580573E-02 
434	 2,84797057881384E-02 
435	 2,69144985473135E-02 
436	 2,70194535074534E-02 
437	 2,71898217209211E-02 
438	 2,66683566613291E-02 
439	 2,53829568476719E-02 
440	 2,51169525927741E-02 
441	 2,59814028734287E-02 
442	 2,78963570615998E-02 
