Wavelength	BEL100071.asd
325	 2,87405937228845E-02 
326	 0,028579575603394 
327	 0,028846057828404 
328	 2,84727298614572E-02 
329	 0,026674194807312 
330	 2,56696700157167E-02 
331	 2,69787100720158E-02 
332	 2,72489343696334E-02 
333	 2,68063890136145E-02 
334	 2,75665836293916E-02 
335	 2,78896660982502E-02 
336	 2,75507252266286E-02 
337	 2,78670453671365E-02 
338	 2,80477649037937E-02 
339	 2,73973627111322E-02 
340	 2,69893149381736E-02 
341	 2,65750658049342E-02 
342	 2,48275641708984E-02 
343	 0,024604031217639 
344	 2,63410210794525E-02 
345	 2,72594555943941E-02 
346	 2,70975400535108E-02 
347	 2,59091063131137E-02 
348	 2,56924629834581E-02 
349	 2,63537963192243E-02 
350	 2,67122960242943E-02 
351	 2,67925737851875E-02 
352	 2,66211053314068E-02 
353	 2,64550954927217E-02 
354	 2,66097861741898E-02 
355	 2,74019452406639E-02 
356	 2,80146147391073E-02 
357	 2,80843260905622E-02 
358	 2,70356113143102E-02 
359	 2,66529122892699E-02 
360	 2,76055320878756E-02 
361	 2,74981399480963E-02 
362	 2,70415691480949E-02 
363	 2,75670718505333E-02 
364	 2,75968491699663E-02 
365	 2,71440406171497E-02 
366	 2,75319259180938E-02 
367	 2,76489414138602E-02 
368	 2,69943732212013E-02 
369	 2,78947278119562E-02 
370	 2,95185736221271E-02 
371	 2,96670832124629E-02 
372	 2,99315691281848E-02 
373	 3,04321023878112E-02 
374	 2,95345172338163E-02 
375	 2,87547550924408E-02 
376	 0,029323005851763 
377	 0,029738395428652 
378	 2,97612750650882E-02 
379	 2,93418642758398E-02 
380	 2,97130373117685E-02 
381	 3,10711645726116E-02 
382	 0,031889901366851 
383	 3,17043282440405E-02 
384	 3,02760483893718E-02 
385	 2,97789449772292E-02 
386	 3,01934529361212E-02 
387	 3,02169334606492E-02 
388	 3,00883824660668E-02 
389	 0,029950645989913 
390	 3,02655016686974E-02 
391	 3,06981150744172E-02 
392	 3,07985250694134E-02 
393	 3,11564705133326E-02 
394	 3,14659208968836E-02 
395	 3,05417914895358E-02 
396	 0,029533030404414 
397	 2,90947845403768E-02 
398	 2,94397161848507E-02 
399	 3,00160228576129E-02 
400	 3,01435718982783E-02 
401	 3,00455228474257E-02 
402	 2,99680365541823E-02 
403	 3,06473571589148E-02 
404	 3,11774662460647E-02 
405	 3,09386704380151E-02 
406	 3,06497688319661E-02 
407	 3,04630422595008E-02 
408	 3,04200457204343E-02 
409	 3,04665663747733E-02 
410	 3,05658890118037E-02 
411	 3,06754902014897E-02 
412	 3,07106720690023E-02 
413	 3,06164943038732E-02 
414	 3,08650749177682E-02 
415	 3,13125038873121E-02 
416	 3,13427104970602E-02 
417	 3,13565908070348E-02 
418	 3,15077970326295E-02 
419	 3,16454744118355E-02 
420	 3,16488514719867E-02 
421	 3,13750663851268E-02 
422	 3,14009776946353E-02 
423	 3,17708353127216E-02 
424	 3,21356395944909E-02 
425	 3,22792073709304E-02 
426	 3,20983108177288E-02 
427	 3,21512697383759E-02 
428	 3,23857950661991E-02 
429	 3,25359949316905E-02 
430	 3,25754810108407E-02 
431	 3,24835459261854E-02 
432	 3,22605781958386E-02 
433	 3,20613446344383E-02 
434	 3,20235974505513E-02 
435	 0,032267653374927 
436	 3,26956328145237E-02 
437	 3,30043667323509E-02 
438	 3,34698129532257E-02 
439	 3,41114812435333E-02 
440	 3,43895899132882E-02 
441	 3,44861806236135E-02 
442	 3,47055445633388E-02 
443	 3,51354580801854E-02 
444	 3,57424899296795E-02 
445	 3,63406248161834E-02 
446	 3,67567697782733E-02 
447	 3,69086597337131E-02 
448	 3,71722808236924E-02 
449	 3,74796525002257E-02 
450	 3,75971921603039E-02 
451	 3,76546474451438E-02 
452	 3,76580888936154E-02 
453	 3,74587252210173E-02 
454	 3,72094718874241E-02 
455	 3,70575515604443E-02 
456	 3,68691716218453E-02 
457	 3,67123311768707E-02 
458	 3,68451648392284E-02 
459	 3,69276497637533E-02 
460	 3,68103704922825E-02 
461	 3,66545164679486E-02 
462	 3,64009689541142E-02 
463	 3,59482902703576E-02 
464	 3,56929837422006E-02 
465	 3,57142205678113E-02 
466	 3,58686177653547E-02 
467	 3,60324287803049E-02 
468	 3,61191721123938E-02 
469	 3,62909578643871E-02 
470	 3,64283153250115E-02 
471	 3,62092374499865E-02 
472	 3,62505172734776E-02 
473	 3,66433977197796E-02 
474	 3,67348555595707E-02 
475	 3,67032772086944E-02 
476	 0,036768161991726 
477	 3,68548674073598E-02 
478	 3,69778465402588E-02 
479	 3,72263795663322E-02 
480	 3,73922670035377E-02 
481	 3,73910378852041E-02 
482	 3,74510758719608E-02 
483	 3,75015630660323E-02 
484	 0,037380791148288 
485	 3,73804412246326E-02 
486	 3,74800837116268E-02 
487	 3,71945937726508E-02 
488	 3,70307780811651E-02 
489	 0,037340518116863 
490	 3,75089654073653E-02 
491	 3,74456003987539E-02 
492	 3,71076076106691E-02 
493	 3,71635784510592E-02 
494	 3,77365335632417E-02 
495	 3,79834507344212E-02 
496	 3,80132664372221E-02 
497	 3,80354675167718E-02 
498	 3,80294956807854E-02 
499	 3,80482730259893E-02 
500	 3,82230292231731E-02 
501	 3,84619006267562E-02 
502	 3,86738151334789E-02 
503	 3,85520027682438E-02 
504	 3,85836473055923E-02 
505	 3,97406671661867E-02 
506	 4,07299371417064E-02 
507	 4,12189247007311E-02 
508	 4,18173941337842E-02 
509	 4,25068307163656E-02 
510	 4,32327391131856E-02 
511	 4,38226728224506E-02 
512	 4,41431184282462E-02 
513	 4,39085161268866E-02 
514	 4,37895826334033E-02 
515	 4,40929763661543E-02 
516	 4,43447295519561E-02 
517	 4,47519947616956E-02 
518	 4,56862742665488E-02 
519	 4,66072444549026E-02 
520	 4,74858464239652E-02 
521	 4,89168336302816E-02 
522	 5,01864870035644E-02 
523	 5,07726282156403E-02 
