Wavelength	AVEN00209.asd
325	 0,166360185260218 
326	 8,98022162247298E-02 
327	-2,93432907220879E-02 
328	-0,150521508987251 
329	-0,11811935458967 
330	-1,94731718257022E-02 
331	 0,067017431440672 
332	 2,84631172280575E-02 
333	-8,56711811313801E-02 
334	-0,161048567703207 
335	-8,54558654486055E-02 
336	 8,30335218935934E-02 
337	 8,11227433405437E-02 
338	-4,63765152570098E-03 
339	-9,12399245412451E-02 
340	-0,079559201633638 
341	-6,98581774424219E-03 
342	 9,39827363440277E-03 
343	 4,36568367918173E-02 
344	 9,27447369879246E-02 
345	 0,077262919640324 
346	 3,37721790776361E-02 
347	 8,46042814287701E-03 
348	-1,25497873296662E-02 
349	-0,022530186457347 
350	 4,04982748577318E-03 
351	 1,94952574235175E-02 
352	 1,04650014022385E-02 
353	 2,78584437048745E-02 
354	 4,77201223121074E-02 
355	 4,06456943609749E-02 
356	 2,76816898521156E-02 
357	 2,17625901700667E-02 
358	 5,04525430567676E-02 
359	 4,57315785944373E-02 
360	-0,013858949435333 
361	-1,96563515904192E-02 
362	 5,90814389175948E-03 
363	 0,013708903130544 
364	 2,14943596042797E-02 
365	 2,77245997746637E-02 
366	 2,18652993840746E-02 
367	 1,37062945757638E-02 
368	 9,64576525854461E-03 
369	 2,12255700567533E-03 
370	-6,67142179022946E-03 
371	-1,18436770475416E-02 
372	-3,16119985958842E-04 
373	 2,39343446619837E-02 
374	 3,40062331610666E-02 
375	 2,73858663855509E-02 
376	 5,85867963192801E-03 
377	-1,12102907940658E-02 
378	-1,19036347195065E-02 
379	 2,65495720156769E-02 
380	 5,16184405620862E-02 
381	 4,59978041796868E-02 
382	 2,01843607266416E-02 
383	-8,34096824070606E-03 
384	-0,020847248984299 
385	-2,25000203008812E-02 
386	-1,64622544921676E-02 
387	-7,89263610271122E-03 
388	 2,44698288022019E-03 
389	 0,013123146094978 
390	 2,40822548062101E-02 
391	 2,84749605634396E-02 
392	 1,91915117359507E-02 
393	 1,18358017167989E-02 
394	 1,01596456462554E-02 
395	 1,11135749761554E-02 
396	 1,75177453791378E-02 
397	 2,73001448925862E-02 
398	 1,71161123648086E-02 
399	 5,64052606854163E-04 
400	 1,08092125892325E-03 
401	 9,89025915045309E-03 
402	 2,01773284033569E-02 
403	 1,59847435570609E-02 
404	 1,19391745535549E-02 
405	 0,017523651851896 
406	 1,97493667153637E-02 
407	 1,96593727717431E-02 
408	 2,40283497265897E-02 
409	 0,021866147196673 
410	 1,28191834009906E-02 
411	 1,08814405779394E-02 
412	 0,011408439992612 
413	 9,56867865445329E-03 
414	 1,14943805676712E-02 
415	 1,64207152190264E-02 
416	 2,05043259303582E-02 
417	 2,25948872008381E-02 
418	 2,25700804897399E-02 
419	 2,40423008302902E-02 
420	 2,36648711250137E-02 
421	 0,016880735186292 
422	 0,014625880292639 
423	 1,71291041046678E-02 
424	 1,60229723114126E-02 
425	 1,48755212703055E-02 
426	 1,56363912954323E-02 
427	 1,52535630893182E-02 
428	 0,015077845294377 
429	 1,86053271361207E-02 
430	 1,79578220394488E-02 
431	 1,33461108679711E-02 
432	 1,63745743713612E-02 
433	 1,98146931896223E-02 
434	 1,72897312512779E-02 
435	 1,61648293641646E-02 
436	 1,71968698326284E-02 
437	 1,92122038679944E-02 
438	 1,92605117435458E-02 
439	 1,68880839903982E-02 
440	 1,76165108942641E-02 
441	 1,99876274553267E-02 
442	 0,021564623973365 
443	 1,85851867572432E-02 
444	 1,32453012048193E-02 
445	 1,59184323258547E-02 
446	 1,89053078403857E-02 
447	 1,76424683174659E-02 
448	 1,69832469785767E-02 
449	 0,017497139185381 
450	 1,90953810388319E-02 
451	 2,01999492849703E-02 
452	 2,02871530302591E-02 
