Wavelength	BELON00082.asd
325	-4,39980836703349E-03 
326	-0,122525530789994 
327	-0,134306105054257 
328	-8,37871961892737E-02 
329	-6,59995492449854E-02 
330	-2,52179613824937E-02 
331	 8,60854836074736E-02 
332	 8,54445619217494E-02 
333	 2,02028415559071E-02 
334	 3,31841785803199E-02 
335	 3,26520653041306E-02 
336	 0,015123815545988 
337	 0,06519510730384 
338	 7,88764387787968E-02 
339	-3,44962165141619E-02 
340	 3,32852130039235E-03 
341	 0,1192523596045 
342	 5,69601409357022E-02 
343	 2,05161893452253E-03 
344	-5,19410239870896E-03 
345	-7,67110097264333E-03 
346	 6,57476899827054E-03 
347	 4,81535816192035E-02 
348	 6,05430604190875E-02 
349	 4,64716665903999E-02 
350	 4,13567055741146E-02 
351	 2,51518293586135E-02 
352	-1,93688393261902E-03 
353	 1,22925730732006E-03 
354	 1,21682189206457E-02 
355	-7,725554408787E-04 
356	-5,14203459693464E-03 
357	 2,06608870288283E-03 
358	 1,55676096104444E-02 
359	 1,68292526574985E-02 
360	 1,16008273188937E-03 
361	 3,43242072988062E-03 
362	 7,83961428839181E-03 
363	-1,28525317778323E-02 
364	-1,50347113480307E-02 
365	 2,63633362146629E-03 
366	 5,54865969930227E-03 
367	 1,13489688106502E-02 
368	 2,64297063048835E-02 
369	 1,37158503394251E-02 
370	-1,04891391607783E-02 
371	-7,15901243007645E-03 
372	-8,51913280708975E-03 
373	-1,72594983955249E-02 
374	-7,55429199188638E-03 
375	 9,76524697828065E-03 
376	 2,39050160215188E-02 
377	 2,65040232498369E-02 
378	 2,31293856694203E-02 
379	 2,97227569692254E-02 
380	 2,25821215249888E-02 
381	 1,38728217135009E-03 
382	 7,76213921634243E-03 
383	 1,61714180341845E-02 
384	 2,10888974050563E-03 
385	-2,21796511059409E-02 
386	-3,73076249799419E-02 
387	 6,08486495029397E-04 
388	 2,67812980688223E-02 
389	 1,89898400522146E-02 
390	 1,03473930267184E-02 
391	 0,004491960476688 
392	 2,64259356389777E-03 
393	 8,92123979592278E-03 
394	 1,77168048672211E-02 
395	 1,01629815163191E-02 
396	 8,81019295489415E-03 
397	 2,23062900106021E-02 
398	 2,27928260755136E-02 
399	 1,64499823597102E-02 
400	 1,71021891039656E-02 
401	 1,18935519565035E-02 
402	 2,5862325634397E-03 
403	 6,44350168589857E-03 
404	 1,11514707667725E-02 
405	 8,71743165977525E-03 
406	 8,23056511168245E-03 
407	 7,80897587490955E-03 
408	 9,75615489952924E-05 
409	-2,08321457126233E-04 
410	 8,51188415258685E-03 
411	 1,24731706749375E-02 
412	 1,34367402316452E-02 
413	 1,37657583312606E-02 
414	 7,71243475292262E-03 
415	 6,69657595960426E-04 
416	 9,16123306215824E-03 
417	 1,45201560953571E-02 
418	 1,00557730355343E-02 
419	 3,92214501869462E-03 
420	 1,45311236468298E-03 
421	 8,20940203399064E-03 
422	 1,12878250369435E-02 
423	 9,41727683378071E-03 
424	 9,38576477515908E-03 
425	 8,52918091421741E-03 
426	 5,78208724372528E-03 
427	 5,46060636458689E-03 
428	 7,13255291515149E-03 
429	 9,11918361242639E-03 
430	 1,06240625170726E-02 
431	 1,15439651918326E-02 
432	 1,32955092297612E-02 
433	 1,45696637063603E-02 
434	 0,014077172984512 
435	 9,3286899520109E-03 
436	 4,79644374861511E-03 
437	 0,013486686443404 
438	 1,69533406576963E-02 
439	 9,86589822289306E-03 
440	 8,79772756119108E-03 
441	 1,12237226896117E-02 
442	 1,21180117038283E-02 
443	 1,15737865439972E-02 
444	 1,04853142573846E-02 
445	 1,23878476755935E-02 
446	 0,013770316199675 
447	 1,26635341115729E-02 
448	 1,17739546820522E-02 
449	 1,18207873159901E-02 
450	 1,35472045645384E-02 
451	 1,35577776784194E-02 
452	 1,14431982395762E-02 
453	 1,09462921278828E-02 
454	 1,06805115480238E-02 
455	 9,26285192209695E-03 
456	 7,68547229675568E-03 
457	 7,06118923060393E-03 
458	 9,63246266555128E-03 
459	 1,31849641583389E-02 
460	 1,57611296658563E-02 
461	 1,25941990663995E-02 
462	 8,89959199051654E-03 
463	 1,20860528875515E-02 
464	 1,41767442741153E-02 
465	 0,013634662241847 
466	 1,23538055354472E-02 
467	 1,19057642962801E-02 
468	 1,32179518694858E-02 
469	 1,44918926278951E-02 
470	 1,50821786951589E-02 
471	 1,43708727482482E-02 
472	 1,31517459301811E-02 
473	 1,20675404706854E-02 
474	 1,24741468000972E-02 
475	 1,30601574232023E-02 
476	 1,25508174307464E-02 
477	 1,34879209967686E-02 
478	 1,52443677927803E-02 
479	 1,48944372308802E-02 
480	 1,41161337578582E-02 
481	 1,34899578879768E-02 
482	 1,10220086324385E-02 
483	 9,24413627448096E-03 
484	 1,21531701148125E-02 
485	 1,37254811100865E-02 
486	 1,28666860546898E-02 
487	 1,23660502049582E-02 
488	 1,12482526201731E-02 
489	 9,04850131786637E-03 
490	 9,00127150570234E-03 
491	 1,07146486065575E-02 
492	 1,21708773009639E-02 
493	 1,37055671336803E-02 
494	 0,014934666406192 
495	 1,42992770149888E-02 
496	 0,012467097550049 
497	 1,03529664866879E-02 
498	 0,010725073873163 
499	 1,28944409339837E-02 
500	 1,26484178276501E-02 
501	 1,21983498023188E-02 
502	 0,012702610001935 
503	 1,30802352391454E-02 
504	 0,012980029068063 
505	 1,19336110670655E-02 
506	 0,011847129049292 
507	 1,26879917609448E-02 
508	 1,14794984639139E-02 
509	 1,04431910388515E-02 
510	 1,15769647598493E-02 
511	 1,22040199458345E-02 
512	 1,24129189586251E-02 
513	 0,014065017858264 
514	 1,44342426762725E-02 
515	 1,29201272085801E-02 
516	 1,38552911690858E-02 
517	 1,54070104656196E-02 
518	 1,44529113097512E-02 
519	 1,39781151788246E-02 
520	 1,42984092308561E-02 
521	 1,36331669199451E-02 
522	 0,012953991691837 
523	 1,29954153706993E-02 
524	 1,36137984315863E-02 
525	 1,43330865627506E-02 
526	 1,42093150437942E-02 
527	 1,39427512286764E-02 
528	 1,37531931032596E-02 
529	 1,34727625197959E-02 
530	 1,30983625050249E-02 
531	 1,26400970584157E-02 
532	 1,23662693880063E-02 
533	 1,24918129391276E-02 
534	 1,35875754819786E-02 
535	 1,41507209130132E-02 
536	 1,34271273468496E-02 
537	 1,31908972145856E-02 
538	 1,34107947012835E-02 
539	 1,35772293347558E-02 
540	 1,36168105115842E-02 
541	 1,34872967570704E-02 
542	 1,32230306994236E-02 
543	 1,30516812472662E-02 
544	 1,31753249747335E-02 
545	 0,013295711711188 
546	 1,32669806320458E-02 
547	 0,012753869856737 
548	 0,012864516295967 
549	 1,39098277317852E-02 
550	 0,013876816389469 
551	 1,34696160981559E-02 
552	 1,41671069874385E-02 
553	 1,42141494229901E-02 
554	 1,35062982160041E-02 
555	 1,37536147989553E-02 
556	 1,38283702245567E-02 
557	 1,28765383021554E-02 
558	 1,28812872986873E-02 
559	 1,33795446683341E-02 
560	 1,21293808843825E-02 
561	 1,17043195999797E-02 
562	 1,28503311057956E-02 
563	 1,33257400945487E-02 
564	 1,33008327277069E-02 
565	 1,32764490124574E-02 
566	 1,36509463998781E-02 
567	 1,42999197285944E-02 
568	 1,43904320065658E-02 
569	 1,42252280434409E-02 
570	 1,40139540951475E-02 
571	 1,35503478248914E-02 
572	 1,31567619265187E-02 
573	 1,36062903090187E-02 
574	 1,36797999901337E-02 
575	 1,33389184339227E-02 
576	 1,48362546706926E-02 
577	 1,65607030454342E-02 
578	 1,65692053684207E-02 
579	 1,61704121111213E-02 
580	 0,015689997459119 
581	 1,50165027774078E-02 
582	 1,49691489818988E-02 
583	 1,58600560649374E-02 
584	 1,60389858343032E-02 
585	 1,59694459584748E-02 
586	 1,69488989170174E-02 
587	 1,70496120396963E-02 
588	 1,61752721813976E-02 
589	 1,65884638992568E-02 
590	 0,017410071094752 
591	 0,017738790469602 
592	 1,81332180561909E-02 
593	 1,84854777476816E-02 
594	 0,018194890449515 
595	 1,81946023033864E-02 
596	 1,87506993606715E-02 
597	 1,84722617288695E-02 
598	 1,77550867290806E-02 
599	 1,73829125804898E-02 
600	 1,74413057593592E-02 
601	 1,78268276650008E-02 
602	 1,79693921882112E-02 
603	 0,017980358154024 
604	 1,79377158263052E-02 
605	 1,75881771733568E-02 
606	 1,71073340120517E-02 
607	 1,70169957844445E-02 
608	 1,67855787077062E-02 
609	 1,63550881150786E-02 
610	 1,66342808295318E-02 
611	 1,68539596960823E-02 
612	 1,59981919229702E-02 
613	 1,51285708233262E-02 
614	 1,47078550571797E-02 
615	 1,52847797544133E-02 
616	 1,59524489981131E-02 
617	 1,60638834311665E-02 
618	 1,55605282695814E-02 
619	 1,49804624150895E-02 
620	 1,54105145559869E-02 
621	 1,56853754315081E-02 
622	 1,54662588809588E-02 
623	 1,50524519586865E-02 
624	 1,49967029257795E-02 
625	 1,57986309601987E-02 
626	 1,61377890134395E-02 
627	 1,59027980488068E-02 
628	 1,56579481869431E-02 
629	 1,54845247134221E-02 
630	 1,54881440849356E-02 
631	 1,58467235889754E-02 
632	 0,016362763853459 
633	 1,67117686586976E-02 
634	 1,68279756683713E-02 
635	 1,67585006351161E-02 
636	 1,68115557984383E-02 
637	 1,69101386408097E-02 
638	 1,70274637476322E-02 
639	 1,78769563644554E-02 
640	 1,89776322751587E-02 
641	 1,88260274743662E-02 
642	 1,86811446656162E-02 
643	 1,89422843549098E-02 
644	 1,87391481847097E-02 
645	 1,84562338758377E-02 
646	 1,86769666260878E-02 
647	 1,88810935215821E-02 
648	 0,018905116842151 
649	 1,86427147526994E-02 
650	 1,85275044832078E-02 
651	 1,87882285692921E-02 
652	 1,86690003527557E-02 
653	 1,82503790335893E-02 
654	 1,79102636711402E-02 
655	 1,77439455576989E-02 
656	 1,76697038594881E-02 
657	 1,70627850014655E-02 
658	 1,62709001145076E-02 
659	 1,57100568461839E-02 
660	 0,015830881768139 
661	 1,62064889258476E-02 
662	 0,015361389384586 
663	 1,42795642584301E-02 
664	 1,35657849201258E-02 
665	 1,37005726801648E-02 
666	 0,013938704195691 
667	 1,29911375527939E-02 
668	 1,29304928679434E-02 
669	 1,39524477013003E-02 
670	 1,44506371340746E-02 
671	 1,45040390722678E-02 
672	 1,42366996003336E-02 
673	 1,39951961257357E-02 
674	 1,38923447065662E-02 
675	 1,40592913684057E-02 
676	 1,38824464325492E-02 
677	 1,32976114463602E-02 
678	 1,32796317724716E-02 
679	 1,37760316646454E-02 
680	 1,46053986603415E-02 
681	 1,44931026859543E-02 
682	 0,013708842350009 
683	 1,41420049258208E-02 
684	 1,48329275587569E-02 
685	 1,51692616119798E-02 
686	 1,49035250750562E-02 
687	 1,49143503740683E-02 
688	 1,68972693960155E-02 
689	 1,79644312007531E-02 
690	 1,76897510488249E-02 
691	 1,83745955719089E-02 
692	 1,96800371920832E-02 
693	 2,12101142646691E-02 
694	 2,28464324629364E-02 
695	 2,48093283627784E-02 
696	 2,77082079925952E-02 
697	 3,11626096962294E-02 
698	 3,48779478461769E-02 
699	 3,81040484789873E-02 
700	 4,16153246676862E-02 
701	 4,64755649340569E-02 
702	 5,18310257952023E-02 
703	 5,74772517360854E-02 
704	 6,37002053165839E-02 
705	 6,96029046432113E-02 
706	 7,47530928147948E-02 
707	 8,08603305163847E-02 
708	 8,72991510713006E-02 
709	 9,24207722999625E-02 
710	 9,80435146805217E-02 
711	 0,104459020097435 
712	 0,110411445085739 
713	 0,115848223994645 
714	 0,120812548275272 
715	 0,126059900579198 
716	 0,131432950864886 
717	 0,136134920135603 
718	 0,140647699675579 
719	 0,145040642962988 
720	 0,148626585671825 
721	 0,151868452779686 
722	 0,155404988385122 
723	 0,158757431752798 
724	 0,161811603153774 
725	 0,164506971840859 
726	 0,167102346547283 
727	 0,169684066763128 
728	 0,171510005358121 
729	 0,172820826995581 
730	 0,174160825023304 
731	 0,175954029338025 
732	 0,178096271127315 
733	 0,179454514561392 
734	 0,180552362223664 
735	 0,181846567027673 
736	 0,182661662246156 
737	 0,183194395207421 
738	 0,18417491881714 
739	 0,185218532837147 
740	 0,18618706999045 
741	 0,187165780747949 
742	 0,187884763828997 
743	 0,188052306187291 
744	 0,188357001415053 
745	 0,188889268735208 
746	 0,189325212496212 
747	 0,189936783893159 
748	 0,190759187117158 
749	 0,191022539689993 
750	 0,191010453730952 
751	 0,191298334457086 
752	 0,191544870016046 
753	 0,191725842259673 
754	 0,192043531596135 
755	 0,192455901852658 
756	 0,192907853033579 
757	 0,193206456158116 
758	 0,193434072304068 
759	 0,193867333687405 
760	 0,193898862482033 
761	 0,19356869248112 
762	 0,194023316293111 
763	 0,194620486313447 
764	 0,194705853877619 
765	 0,194486084133348 
766	 0,19428865033655 
767	 0,194878231851641 
768	 0,195362483568591 
769	 0,195423367596816 
770	 0,195498577256662 
771	 0,195674744519334 
772	 0,196002599481845 
773	 0,196073742672015 
774	 0,195945266191014 
775	 0,196079198679521 
776	 0,196303847969358 
777	 0,196516343018762 
778	 0,196626676707279 
779	 0,196705656406215 
780	 0,196872543949575 
781	 0,197130013797337 
782	 0,197394756739413 
783	 0,197356369789969 
784	 0,19738784432166 
785	 0,197707851021889 
786	 0,197975923084746 
787	 0,198009106498558 
788	 0,197538814836447 
789	 0,197584742104398 
790	 0,198217593464059 
791	 0,198326489223648 
792	 0,198157219879445 
793	 0,197989582788875 
794	 0,198401607009243 
795	 0,199031264369968 
796	 0,198889182013296 
797	 0,198741745780038 
798	 0,198826047446977 
799	 0,198978052742045 
800	 0,199132869164265 
801	 0,199227722140446 
802	 0,199187092527786 
803	 0,199095726131202 
804	 0,199195933578863 
805	 0,199315444987733 
806	 0,19941515963645 
807	 0,199604642623375 
808	 0,199929997524303 
809	 0,200400430731892 
810	 0,200379541596501 
811	 0,199954488197343 
812	 0,199680073168928 
813	 0,199779905106443 
814	 0,200293661222852 
815	 0,200652742278042 
816	 0,200939794914168 
817	 0,20131256956328 
818	 0,201458887086756 
819	 0,201384030345709 
820	 0,201270623857171 
821	 0,201375717715173 
822	 0,201756017396397 
823	 0,201847412013382 
824	 0,201796205202181 
825	 0,201866257387051 
826	 0,201950236809907 
827	 0,202085320485476 
828	 0,202492347282809 
829	 0,20267413378123 
830	 0,202442524541858 
831	 0,202475012574971 
832	 0,20259459300199 
833	 0,20246177488516 
834	 0,202296232312216 
835	 0,202155633231088 
836	 0,202006094896727 
837	 0,202062775733114 
838	 0,202345071802817 
839	 0,202044977523039 
840	 0,201859158770393 
841	 0,202868904036951 
842	 0,203141245783508 
843	 0,202648919404737 
844	 0,203076464591895 
845	 0,203334617738176 
846	 0,20295393179501 
847	 0,203100521863077 
848	 0,203282623245152 
849	 0,202640997529857 
850	 0,202621417922937 
851	 0,203240794236515 
852	 0,203334479005181 
853	 0,203216547118476 
854	 0,203083524933441 
855	 0,203120748704187 
856	 0,20328336816039 
857	 0,203471376077791 
858	 0,203201471594131 
859	 0,202665232939186 
860	 0,202796514786246 
861	 0,203345216059883 
862	 0,204060523652345 
863	 0,204293912256454 
864	 0,204053096994123 
865	 0,20348118321199 
866	 0,203940009931823 
867	 0,205000125137573 
868	 0,204289171159616 
869	 0,203555123338296 
870	 0,203635147285856 
871	 0,2041307962024 
872	 0,20456945228789 
873	 0,20443706809292 
874	 0,204031607412255 
875	 0,203663376907431 
876	 0,203890006467112 
877	 0,204720822615596 
878	 0,205799962716733 
879	 0,205186805379385 
880	 0,204367707687748 
881	 0,205029716315011 
882	 0,205228768603468 
883	 0,204854624899848 
884	 0,20460516972559 
885	 0,204590259336427 
886	 0,204870492345767 
887	 0,205326424057595 
888	 0,205731582605315 
889	 0,20587078490063 
890	 0,205600441478442 
891	 0,205341984981174 
892	 0,206054717073526 
893	 0,206766286806888 
894	 0,206993368238643 
895	 0,206202989551321 
896	 0,205526277715785 
897	 0,205755162356762 
898	 0,205293237288413 
899	 0,204658072455517 
900	 0,205168539267917 
901	 0,2059640467372 
902	 0,206714779894196 
903	 0,207355823252726 
904	 0,207289614734317 
905	 0,206309436783657 
906	 0,205736277296729 
907	 0,205615747408434 
908	 0,205737428462256 
909	 0,205782453293568 
910	 0,205760143604991 
911	 0,206060870519677 
912	 0,206287582833536 
913	 0,206183332924725 
914	 0,205362275856572 
915	 0,205019631351696 
916	 0,206348193824196 
917	 0,206227392298372 
918	 0,205065976622363 
919	 0,205640208766127 
920	 0,205755873171688 
921	 0,204913022987288 
922	 0,204391075454806 
923	 0,204242152880077 
924	 0,204408876725948 
925	 0,204258551750799 
926	 0,204046404765844 
927	 0,204491490574095 
928	 0,203711626539949 
929	 0,201994917276534 
930	 0,202309621362362 
931	 0,20319524290774 
932	 0,203605835131388 
933	 0,202969065702 
934	 0,201638554753572 
935	 0,200218876935223 
936	 0,199372688321269 
937	 0,199178578191161 
938	 0,199356279377619 
939	 0,199384305756604 
940	 0,198974706592654 
941	 0,198134587325241 
942	 0,197079098991711 
943	 0,196010971090101 
944	 0,194844492929128 
945	 0,193758668400972 
946	 0,193067265359485 
947	 0,192552116497328 
948	 0,192127681557833 
949	 0,191899839364588 
950	 0,190925069830129 
951	 0,188957658273529 
952	 0,188216816888405 
953	 0,187609261569444 
954	 0,185625706359508 
955	 0,184508941998768 
956	 0,184083774291284 
957	 0,182697924684907 
958	 0,181083248490116 
959	 0,179684431511399 
960	 0,179238945972924 
961	 0,179427943654318 
962	 0,179803433705977 
963	 0,179201150379259 
964	 0,177934837897746 
965	 0,17675971978295 
966	 0,177270736510544 
967	 0,17871764263157 
