Wavelength	OSM-GIL00055.asd
325	 0,307934819957312 
326	 0,263334069089809 
327	 0,202771432020426 
328	 0,11692387330551 
329	 0,11709170556845 
330	 0,150739639562796 
331	 0,136679313940846 
332	 0,163823503189667 
333	 0,205720858597951 
334	 0,264655578415091 
335	 0,247230328457765 
336	 0,111314761027926 
337	 0,017612980618899 
338	 2,85813051194915E-02 
339	 0,163283577585267 
340	 0,193741699229996 
341	 0,141164789074764 
342	 0,132294890590216 
343	 0,134328748359709 
344	 0,136167229010973 
345	 0,116883819379116 
346	 0,10088128018024 
347	 0,11534339220897 
348	 0,138104340129932 
349	 0,152378125875922 
350	 0,127648479205152 
351	 0,101353331128257 
352	 9,05021083873303E-02 
353	 9,22886861619739E-02 
354	 0,110891286505114 
355	 0,150076616546531 
356	 0,142306348281887 
357	 9,56634695802267E-02 
358	 7,87862315629425E-02 
359	 0,100127044427013 
360	 0,152003244110444 
361	 0,174456087735544 
362	 0,176882866207607 
363	 0,180144576744593 
364	 0,176862097842967 
365	 0,169232730356104 
366	 0,165860181514812 
367	 0,157963573603346 
368	 0,143980246636906 
369	 0,152167994009938 
370	 0,165587338685578 
371	 0,149099368736699 
372	 0,150033433049211 
373	 0,173327629981234 
374	 0,183018611478589 
375	 0,179291231429586 
376	 0,164495547018931 
377	 0,156480732117288 
378	 0,152906107792962 
379	 0,138909384485767 
380	 0,135408571158252 
381	 0,147449037157649 
382	 0,16702263697547 
383	 0,172226034526627 
384	 0,14809140343829 
385	 0,152945132751177 
386	 0,175334955588733 
387	 0,159201879447855 
388	 0,145625164366333 
389	 0,15079424445002 
390	 0,166182872319122 
391	 0,17520539238875 
392	 0,160236200964839 
393	 0,155984614427543 
394	 0,163734091455677 
395	 0,165782585394367 
396	 0,16371081428242 
397	 0,159412602673294 
398	 0,160874697003787 
399	 0,165622912132166 
400	 0,168634014076122 
401	 0,174944039775439 
402	 0,18160491873705 
403	 0,174395159470313 
404	 0,168052046182967 
405	 0,171666406956904 
406	 0,168656642558189 
407	 0,162499408825608 
408	 0,164268993107521 
409	 0,168288476216261 
410	 0,172686063874188 
411	 0,178706896038395 
412	 0,178414148838824 
413	 0,165614199610346 
414	 0,156784076079387 
415	 0,156172891939964 
416	 0,166522660215972 
417	 0,171430479353681 
418	 0,165892164782187 
419	 0,166624950144923 
420	 0,168935420260956 
421	 0,165057762684425 
422	 0,164061278424391 
423	 0,166890875159611 
424	 0,170465247728639 
425	 0,170694765898656 
426	 0,166051158327119 
427	 0,165975459428657 
428	 0,168007662228777 
429	 0,16555221825219 
430	 0,162148373745109 
431	 0,160019390213951 
432	 0,164204670524271 
433	 0,167915936458054 
434	 0,165372812953108 
435	 0,164649462280735 
436	 0,166833825344808 
437	 0,171770489691644 
438	 0,171865342557144 
439	 0,165395113927838 
440	 0,162734695048376 
441	 0,163250570538827 
442	 0,16481573098273 
443	 0,165455093262492 
444	 0,164761728847742 
445	 0,163644860521533 
446	 0,162719155531651 
447	 0,162407072274564 
448	 0,161993870247643 
449	 0,162866951914268 
450	 0,168114356549723 
451	 0,169847687585362 
452	 0,167204231911618 
453	 0,169003458112837 
454	 0,171176387320939 
455	 0,169858005223366 
456	 0,169142940225207 
457	 0,1691220730789 
458	 0,167606758113113 
459	 0,167302746346467 
460	 0,16918337173656 
461	 0,171346802173868 
462	 0,173261911356641 
463	 0,174655036308455 
464	 0,173063927848298 
465	 0,170023155245098 
466	 0,173193300506963 
467	 0,174572296864157 
468	 0,169713298255234 
469	 0,17010800200774 
470	 0,173019919339042 
471	 0,169456778781538 
472	 0,167878120303092 
473	 0,170165049085132 
474	 0,171810809987701 
475	 0,172225777661418 
476	 0,171141436379823 
477	 0,170116532224026 
478	 0,169678697744945 
479	 0,170386570536947 
480	 0,169827497604343 
481	 0,16771586155676 
482	 0,17094479598436 
483	 0,174470212825958 
484	 0,169929344267161 
485	 0,169549267265151 
486	 0,173926163281473 
487	 0,172165928998431 
488	 0,169860455253867 
489	 0,171113842922798 
490	 0,171138813526276 
491	 0,16983788917527 
492	 0,1684221936655 
493	 0,168601371788595 
494	 0,170528088657458 
495	 0,171272901552178 
496	 0,17096527269362 
497	 0,170070562408107 
498	 0,170895064944262 
499	 0,172648049496838 
500	 0,171132387917436 
501	 0,169467844637076 
502	 0,169376967866338 
503	 0,169421512636146 
504	 0,169698410384733 
505	 0,17064346247222 
506	 0,172215045506103 
507	 0,173799731620079 
508	 0,173019882104066 
509	 0,172128777396875 
510	 0,173202295486108 
511	 0,174798778160744 
512	 0,176178258331882 
513	 0,176412324620885 
514	 0,175747764359048 
515	 0,174548505578627 
516	 0,174193151441766 
517	 0,174570854952139 
518	 0,175325830795948 
519	 0,175298875477432 
520	 0,174500423965489 
521	 0,174255850341072 
522	 0,174143426755273 
523	 0,173818957873151 
524	 0,173010406205001 
525	 0,172332488995147 
526	 0,173383637536786 
527	 0,173731918160292 
528	 0,172922498571 
529	 0,173580014773749 
530	 0,174454018767297 
531	 0,173927316898317 
532	 0,173480245255045 
533	 0,173391002100221 
534	 0,173508585375827 
535	 0,17319166488458 
536	 0,172204761857958 
537	 0,171868916970738 
538	 0,172404025045245 
539	 0,173944371667102 
540	 0,1749133020084 
541	 0,174832098270913 
542	 0,174347669110296 
543	 0,173786804047745 
544	 0,173461697601169 
545	 0,173751332819618 
546	 0,174590178256966 
547	 0,175693524274516 
548	 0,176328125498605 
549	 0,176209044930307 
550	 0,176390510586355 
551	 0,17660727972685 
552	 0,176222030500332 
553	 0,17627680608093 
554	 0,176839127897466 
555	 0,176949659463331 
556	 0,176829809904883 
557	 0,176669011561682 
558	 0,176243216404 
559	 0,175576392928425 
560	 0,174632615685781 
561	 0,174531373801161 
562	 0,175348463730185 
563	 0,174439682444858 
564	 0,173154028725998 
565	 0,1735608871959 
566	 0,173640084406153 
567	 0,173226416973225 
