Wavelength	MORB100410.asd
325	 0,272504504036871 
326	 0,167279541671845 
327	 0,132449899927246 
328	 0,225635773006482 
329	 3,67826779281662E-02 
330	-8,25051609489922E-02 
331	 9,57555987244804E-02 
332	 0,123641255513281 
333	 1,94932244740211E-02 
334	 4,33466324521935E-03 
335	 5,08725067095629E-02 
336	 0,12510997373474 
337	 3,18884274214223E-02 
338	-3,12629657675827E-02 
339	 7,95079625503016E-02 
340	 0,135587071142025 
341	 0,136469928236575 
342	 0,135408163907004 
343	 0,113677719002752 
344	 7,58648832687216E-02 
345	 9,01897919962055E-02 
346	 0,114941111745048 
347	 0,112791393384802 
348	 5,99056223196387E-02 
349	-2,65502489334622E-03 
350	 4,49504518795673E-02 
351	 6,60540578930982E-02 
352	 3,26790258087968E-02 
353	 5,76903466096018E-02 
354	 9,37315293513731E-02 
355	 8,38585721314932E-02 
356	 8,18138383235645E-02 
357	 8,77047327869545E-02 
358	 7,17618630605288E-02 
359	 3,75653730468774E-02 
360	-3,20494502081133E-03 
361	 3,40602349150918E-02 
362	 0,09198325185786 
363	 8,94997842417802E-02 
364	 7,17056633731347E-02 
365	 4,97744209175952E-02 
366	 4,26719205052109E-02 
367	 4,39720654536609E-02 
368	 4,57944899201374E-02 
369	 3,28786964152018E-02 
370	 2,15664592304125E-02 
371	 4,57928592273605E-02 
372	 6,30600544639789E-02 
373	 6,15539099619148E-02 
374	 4,75414591738472E-02 
375	 0,032582469620389 
376	 2,57275762338972E-02 
377	 3,25359509580719E-02 
378	 4,67234829919151E-02 
379	 5,51902001884832E-02 
380	 6,52580341744472E-02 
381	 7,33429207453191E-02 
382	 5,60785046757728E-02 
383	 3,30887716951883E-02 
384	 0,02520451151907 
385	 3,36599827364399E-02 
386	 5,02271754671841E-02 
387	 6,03703669949899E-02 
388	 5,30557878350195E-02 
389	 2,81713551540417E-02 
390	 1,24557024009046E-02 
391	 1,00727675810533E-02 
392	 2,26318985271913E-02 
393	 0,032459075360765 
394	 3,44882418863238E-02 
395	 2,74929617098073E-02 
396	 2,23621748096302E-02 
397	 0,025346809104698 
398	 3,77271575100353E-02 
399	 4,59656651577769E-02 
400	 3,12730784009331E-02 
401	 2,30765895759759E-02 
402	 2,64063840318945E-02 
403	 2,46263398434898E-02 
404	 2,45534626366894E-02 
405	 2,98236369558202E-02 
406	 2,69315495136271E-02 
407	 0,019416362641179 
408	 1,77055832329949E-02 
409	 2,11484136379497E-02 
410	 2,71956160773426E-02 
411	 2,55555675506049E-02 
412	 2,11971654918196E-02 
413	 1,95004380307242E-02 
414	 0,024855643560778 
415	 3,17738338943587E-02 
416	 2,39654174213721E-02 
417	 2,04076042457535E-02 
418	 2,60731789777653E-02 
419	 1,97586547620503E-02 
420	 1,26500056572233E-02 
421	 2,11161589792743E-02 
422	 2,42658523581877E-02 
423	 1,95068941194583E-02 
424	 1,33242967096682E-02 
425	 1,39640897423298E-02 
426	 2,41732471870402E-02 
427	 2,34551495708041E-02 
428	 1,74189816970407E-02 
429	 2,07256583625854E-02 
430	 2,41872629183107E-02 
431	 2,50361733170122E-02 
432	 2,26252857033752E-02 
433	 2,08577441745857E-02 
434	 2,27823139475563E-02 
435	 2,10496656389682E-02 
436	 1,77625692148503E-02 
437	 2,22419532343887E-02 
438	 0,023852603564371 
439	 1,98470182971055E-02 
440	 2,10003184048535E-02 
441	 2,40597406835625E-02 
442	 2,37135901401642E-02 
443	 0,023517011930343 
444	 2,38783193801028E-02 
445	 2,32834573087005E-02 
446	 0,023396665354416 
447	 2,49271077344778E-02 
448	 2,47402208123095E-02 
449	 2,31795627341936E-02 
450	 2,15710178989021E-02 
451	 0,02063766477615 
452	 2,04585995666413E-02 
453	 1,96404281829158E-02 
454	 1,93262350676124E-02 
455	 2,05074388833722E-02 
456	 2,08738576483981E-02 
457	 2,10343925405569E-02 
458	 2,43058014609679E-02 
459	 2,54561691860738E-02 
460	 2,28869608848124E-02 
461	 2,16526440238289E-02 
462	 2,18374592536871E-02 
463	 0,022837882648186 
464	 2,28735853258785E-02 
465	 2,18878355138463E-02 
466	 2,15829300243965E-02 
467	 2,12797153836843E-02 
468	 2,06724599960396E-02 
469	 2,09962145808627E-02 
470	 2,22526252004526E-02 
471	 2,42823597087087E-02 
472	 2,51498149511255E-02 
473	 2,46252920773596E-02 
474	 2,57436216352136E-02 
475	 2,51044179098651E-02 
476	 1,95638205605988E-02 
477	 1,75016961269943E-02 
478	 1,91034067280742E-02 
479	 1,95796529628417E-02 
480	 2,10350333203461E-02 
481	 2,37608413691729E-02 
482	 2,42685435412426E-02 
483	 2,31697975332729E-02 
484	 2,19337145473194E-02 
485	 1,97398903301288E-02 
486	 0,017801512669713 
487	 2,10678839498519E-02 
488	 2,43590213965279E-02 
489	 2,37528139952045E-02 
490	 2,14727546764991E-02 
491	 1,94070906731323E-02 
492	 2,10525924395851E-02 
493	 2,24045608436782E-02 
494	 2,22358099990052E-02 
495	 2,23639596915821E-02 
496	 2,24781105034211E-02 
497	 2,20912931538076E-02 
498	 2,01808764745626E-02 
499	 1,80560185451136E-02 
500	 2,03199595746918E-02 
501	 2,24617308744958E-02 
502	 2,19528945355788E-02 
503	 2,06349350537913E-02 
504	 1,98919717429109E-02 
505	 2,18101899459625E-02 
506	 2,20129682402015E-02 
507	 2,00431915639252E-02 
508	 2,01023221573881E-02 
509	 2,09184104196029E-02 
510	 2,11901799002323E-02 
511	 0,021569781442487 
512	 2,18442789115985E-02 
513	 2,12780301492138E-02 
514	 2,04497544523646E-02 
515	 1,97826325497306E-02 
516	 0,019934315598685 
517	 2,07170207590515E-02 
518	 0,021797126180316 
519	 2,24118103415984E-02 
520	 2,23086988891246E-02 
521	 2,14261051649336E-02 
522	 2,09092350745928E-02 
523	 2,14749270956255E-02 
524	 2,13557742956585E-02 
525	 2,08021934574191E-02 
526	 0,021037499228321 
527	 0,021259929597027 
528	 0,021216142353693 
529	 2,10256049397283E-02 
530	 2,09788527171771E-02 
531	 2,13818797174872E-02 
532	 0,021234237596589 
533	 0,020625973691212 
534	 2,05335491035497E-02 
535	 2,07622252155904E-02 
536	 2,11249361418238E-02 
537	 2,10413137468797E-02 
538	 2,07381421167788E-02 
539	 2,07901777858929E-02 
540	 2,07895564012535E-02 
541	 2,07101742678392E-02 
542	 2,10586844413023E-02 
543	 2,11790773921708E-02 
544	 2,04756521724437E-02 
545	 2,02741640847213E-02 
546	 2,07327797389881E-02 
547	 2,16956140935991E-02 
548	 2,15788616534171E-02 
549	 1,99518653100956E-02 
550	 1,98727656585428E-02 
551	 0,02063399213414 
552	 2,05721452234541E-02 
553	 2,06237050838094E-02 
554	 2,08346356451974E-02 
555	 2,04318193296982E-02 
556	 2,01121098739888E-02 
557	 2,04115601408465E-02 
558	 2,03322607361642E-02 
559	 1,99493486911764E-02 
560	 1,98783920951864E-02 
561	 1,99760735166688E-02 
562	 2,01491629234628E-02 
563	 0,020152015730348 
564	 1,99373848355173E-02 
565	 1,94803122581606E-02 
566	 1,93284769206611E-02 
567	 1,95626598073195E-02 
568	 1,98600516179617E-02 
569	 2,02496286545851E-02 
570	 2,07429346723353E-02 
571	 2,13993173520935E-02 
572	 2,18503496367654E-02 
573	 2,12742733509146E-02 
574	 2,08131180250108E-02 
575	 0,020906009985997 
576	 2,13672367460921E-02 
577	 2,18807506914998E-02 
578	 2,20965722455052E-02 
579	 0,021593696339444 
580	 2,09372624252144E-02 
581	 2,22154881660646E-02 
582	 2,33146891230413E-02 
583	 2,30176073055433E-02 
584	 2,20113727964893E-02 
585	 0,021284627743442 
586	 2,24303116250118E-02 
587	 2,29616943328351E-02 
588	 2,25973831589865E-02 
589	 2,38599690207011E-02 
590	 2,51049495845907E-02 
591	 2,47634118709952E-02 
592	 2,42639093059098E-02 
593	 2,39561406872991E-02 
594	 2,39976556116755E-02 
595	 2,38010600419213E-02 
596	 0,023212539823471 
597	 2,31992061246041E-02 
598	 2,35229321158626E-02 
599	 2,36963547587625E-02 
600	 2,34036349441585E-02 
601	 2,27690041194453E-02 
602	 2,26030377162079E-02 
603	 2,29192278120863E-02 
604	 2,36037621992789E-02 
605	 2,33959282453593E-02 
606	 0,022630161845593 
607	 2,27246147857113E-02 
608	 2,25864258103111E-02 
609	 2,19927406874877E-02 
610	 2,20345785745692E-02 
611	 0,022237902096228 
612	 2,19175167831961E-02 
613	 2,14810196730396E-02 
614	 2,10407269864401E-02 
615	 2,04756352705759E-02 
616	 2,05525674626138E-02 
617	 2,16447797447843E-02 
618	 2,25189811714203E-02 
619	 2,27058186439507E-02 
620	 2,16321694592208E-02 
621	 2,10385002712619E-02 
622	 2,13855860946487E-02 
623	 2,16301225650294E-02 
624	 2,15853777483554E-02 
625	 0,021152821043636 
626	 2,11172349992478E-02 
627	 2,14282538500053E-02 
628	 2,13643648305895E-02 
629	 2,14718861644257E-02 
630	 2,19124646765007E-02 
631	 2,17004551783114E-02 
632	 2,14249506773219E-02 
633	 2,22335237607915E-02 
634	 0,022668610075524 
635	 2,25555821995077E-02 
636	 2,31284924636365E-02 
637	 2,35214871534588E-02 
638	 2,30672178502155E-02 
639	 2,34061856027967E-02 
640	 2,41875019109352E-02 
641	 2,37261024173878E-02 
642	 2,33598109386109E-02 
643	 2,35713673355801E-02 
644	 2,38499879792407E-02 
645	 2,38806395531108E-02 
646	 2,33156373589968E-02 
