Wavelength	MORB100008.asd
325	 0,460218486340819 
326	 0,463735588908303 
327	 0,406686048980447 
328	 0,291962804934331 
329	 0,376929886586975 
330	 0,463048642592612 
331	 0,413695603227546 
332	 0,444749097593411 
333	 0,514580062320346 
334	 0,456782990016873 
335	 0,426129451871404 
336	 0,444968179862445 
337	 0,415345331487463 
338	 0,394897976270436 
339	 0,426944519267658 
340	 0,440928596280976 
341	 0,448613055166744 
342	 0,497827276328946 
343	 0,507299084865605 
344	 0,466056112628414 
345	 0,461199249154852 
346	 0,467427051919472 
347	 0,45466790653992 
348	 0,436221624115339 
349	 0,419275003060046 
350	 0,411083677922152 
351	 0,414003123330253 
352	 0,429642939757444 
353	 0,463246956791857 
354	 0,49109522238111 
355	 0,494156873687791 
356	 0,484541842090525 
357	 0,471909283499793 
358	 0,475191194421396 
359	 0,473125207151715 
360	 0,464108840156551 
361	 0,517070508635634 
362	 0,5657461259101 
363	 0,523154263694045 
364	 0,512697799663137 
365	 0,547228043876213 
366	 0,54918352134649 
367	 0,544318752384447 
368	 0,547618244493369 
369	 0,536427885175629 
370	 0,516044508147707 
371	 0,49928857128143 
372	 0,512419203973914 
373	 0,548188844487592 
374	 0,546674414918907 
375	 0,533795208199245 
376	 0,531202088734308 
377	 0,539226492240093 
378	 0,550017901475831 
379	 0,547978893496346 
380	 0,544547989219028 
381	 0,545218131844746 
382	 0,558923506864236 
383	 0,568313626553999 
384	 0,55719358930271 
385	 0,550776320269997 
386	 0,553348621815937 
387	 0,563385425579781 
388	 0,568760266660497 
389	 0,56585424081673 
390	 0,568785905034025 
391	 0,572638558319826 
392	 0,570133290655388 
393	 0,565265542790333 
394	 0,561411927168461 
395	 0,564312182160826 
396	 0,572521878536451 
397	 0,583429127688635 
398	 0,586545048182286 
399	 0,583910261788126 
400	 0,580208826315985 
401	 0,572445640488315 
402	 0,565116062118505 
403	 0,571487286524554 
404	 0,580397502478201 
405	 0,583506369804154 
406	 0,583250488833816 
407	 0,581966598171409 
408	 0,583490912304415 
409	 0,585222367920004 
410	 0,586931812876257 
411	 0,591605443852891 
412	 0,593721304638114 
413	 0,588516558941 
414	 0,585444953743222 
415	 0,585046714860334 
416	 0,583422274316865 
417	 0,583547675405297 
418	 0,585812571855218 
419	 0,584947988622963 
420	 0,584979282447745 
421	 0,591472410326743 
422	 0,594162797474619 
423	 0,59167217154159 
424	 0,586539043345923 
425	 0,586146840506263 
426	 0,593370061528346 
427	 0,59306685619482 
428	 0,588499012403454 
429	 0,588808892955308 
430	 0,590164095425637 
431	 0,591608965014577 
432	 0,593498971436803 
433	 0,594328643016868 
434	 0,592933970938681 
435	 0,590765592073324 
436	 0,589487241169009 
437	 0,592845848119213 
438	 0,593976978723029 
439	 0,591236044834853 
440	 0,59295169722966 
441	 0,595830496200146 
442	 0,594800684361634 
443	 0,595182639789808 
444	 0,597046460440326 
445	 0,596358311719989 
446	 0,595521275660553 
447	 0,595789168551786 
448	 0,594283733826248 
449	 0,592091184214456 
450	 0,591518872737979 
451	 0,593692714935701 
452	 0,597857943624419 
453	 0,599112978248475 
454	 0,598556799299854 
455	 0,597623015378325 
456	 0,598930110511561 
457	 0,601715116736161 
458	 0,60255214602702 
459	 0,602762636992326 
460	 0,602823159267131 
461	 0,602556042745148 
462	 0,601849198750826 
463	 0,600541694182267 
464	 0,600402742194287 
465	 0,601671848544595 
466	 0,60382606086893 
467	 0,604282394002541 
468	 0,601805968127054 
469	 0,601537851748619 
470	 0,603347996567785 
471	 0,605547582294838 
472	 0,607009671956474 
473	 0,607323339764905 
474	 0,607262615551837 
475	 0,607009758685026 
476	 0,606723654244908 
477	 0,606849094547833 
478	 0,607269267280588 
479	 0,607533353101496 
480	 0,606912806036847 
481	 0,605701496064465 
482	 0,608507637723304 
483	 0,611468722376841 
484	 0,608164802415823 
485	 0,606399491761899 
486	 0,607766030633203 
487	 0,609795902637673 
488	 0,611092131814619 
489	 0,610795834482043 
490	 0,611630595856706 
491	 0,612556974766462 
492	 0,609744666917345 
493	 0,608739152430245 
494	 0,61082159283096 
495	 0,611470848865402 
496	 0,611260427102526 
497	 0,611236109611469 
498	 0,611348932646587 
499	 0,611901914073247 
500	 0,613786256430993 
501	 0,615482659139762 
502	 0,615954113573867 
503	 0,614517282490047 
504	 0,612859958178894 
505	 0,613989735127872 
506	 0,614366441773207 
507	 0,613723466909385 
508	 0,615849902342747 
509	 0,617942754562915 
510	 0,617472108216677 
511	 0,617527682796322 
512	 0,618096143645193 
513	 0,61735959057336 
514	 0,617627247880378 
515	 0,619475235263689 
516	 0,619817955601316 
517	 0,619169306516437 
518	 0,618660759192355 
519	 0,618783888466037 
520	 0,619367195077595 
