Wavelength	OSM-GIL00005.asd
440	 2,77120437082779E-02 
441	 2,99861858099639E-02 
442	 2,56457593860282E-02 
443	 2,48473576855493E-02 
444	 2,82887553316812E-02 
445	 2,99509547843138E-02 
446	 3,04123025702549E-02 
447	 2,98564550081966E-02 
448	 2,69879303976179E-02 
449	 2,48808111997657E-02 
450	 0,029596133802849 
451	 3,04659008187651E-02 
452	 2,63536604465031E-02 
453	 2,87546780690751E-02 
454	 3,18565822615744E-02 
455	 3,03071721519743E-02 
456	 3,25826038352271E-02 
457	 3,64111973034675E-02 
458	 3,14465517102151E-02 
459	 2,69246281336386E-02 
460	 2,69848139012064E-02 
461	 3,02608857825357E-02 
462	 3,38924242361606E-02 
463	 3,45461708434101E-02 
464	 3,20784727486901E-02 
465	 2,84249823320131E-02 
466	 3,00410029830647E-02 
467	 3,23211040481236E-02 
468	 3,20693165669195E-02 
469	 3,02390696649235E-02 
470	 2,80385562680175E-02 
471	 2,73672357474608E-02 
472	 2,80996545682861E-02 
473	 2,97213341040915E-02 
474	 3,00464061309072E-02 
475	 0,029833064049217 
476	 3,00127373163946E-02 
477	 3,22599516673963E-02 
478	 3,44682925355221E-02 
479	 2,96532551970337E-02 
480	 2,59545218208805E-02 
481	 0,027243244243857 
482	 3,12582007711588E-02 
483	 0,033809612129337 
484	 2,93027628194055E-02 
485	 0,028008580408761 
486	 0,030908015894106 
487	 3,05183907730237E-02 
488	 2,82456292872213E-02 
489	 2,55643045453553E-02 
490	 2,52176061015627E-02 
491	 2,67511754654971E-02 
492	 2,80902239085238E-02 
493	 2,89289607167622E-02 
494	 2,92213353750059E-02 
495	 3,01868185675374E-02 
496	 3,08756274901966E-02 
497	 3,01657848667474E-02 
498	 2,98010328275228E-02 
499	 2,98471249963079E-02 
500	 2,91364517235405E-02 
501	 2,85758678423256E-02 
502	 2,85727221612982E-02 
503	 2,78873607920333E-02 
504	 2,74215110451883E-02 
505	 2,90404918909926E-02 
506	 3,04483690125545E-02 
507	 3,08107862226367E-02 
508	 2,98408257342265E-02 
509	 2,92110019745775E-02 
510	 3,03146265679813E-02 
511	 3,02588335528432E-02 
512	 2,96930808669234E-02 
513	 3,20701577028605E-02 
514	 3,29576267763244E-02 
515	 3,09444925260883E-02 
516	 3,02433847792952E-02 
517	 3,07439380767316E-02 
518	 0,03168699556078 
519	 3,17399713004249E-02 
520	 3,09450072411805E-02 
521	 3,09419369167499E-02 
522	 3,12999248772031E-02 
523	 3,15875462879715E-02 
524	 3,06963302431801E-02 
525	 2,95784424703717E-02 
526	 3,08943935639181E-02 
527	 3,15859425872853E-02 
528	 3,07614657799046E-02 
529	 2,99158994893136E-02 
530	 2,92042593824586E-02 
531	 2,86751802674536E-02 
532	 2,91544732205535E-02 
533	 0,030311296183098 
534	 3,07547597041749E-02 
535	 3,04328019745518E-02 
536	 2,94841139617373E-02 
537	 2,94740243060543E-02 
538	 2,99699433431271E-02 
539	 2,97232553796731E-02 
540	 2,97796859190264E-02 
541	 3,02767464193461E-02 
542	 3,03425590413038E-02 
543	 3,04398208146363E-02 
544	 0,031022494169974 
545	 3,11815975383136E-02 
546	 3,09881776518242E-02 
547	 3,10751786653964E-02 
548	 3,16763037137733E-02 
549	 3,26433269189381E-02 
550	 3,20468869765233E-02 
551	 3,08580473051847E-02 
552	 3,08763414497899E-02 
553	 3,14920554966654E-02 
554	 0,032195306921004 
555	 3,16001103068092E-02 
556	 3,10661828370671E-02 
557	 0,031636818056993 
558	 3,11427607613223E-02 
559	 3,00976993852207E-02 
560	 3,07303267725512E-02 
561	 3,16435029150554E-02 
562	 3,20511868811215E-02 
563	 3,07306732930009E-02 
564	 2,95057774461564E-02 
565	 3,08832459498317E-02 
566	 3,08503249295774E-02 
567	 2,93060365739985E-02 
568	 2,97750862452109E-02 
569	 3,02211955986406E-02 
570	 2,93960190535264E-02 
571	 2,98254751963804E-02 
572	 3,10561866137921E-02 
573	 3,12334553425741E-02 
574	 3,18404668203386E-02 
575	 3,30377421643003E-02 
576	 3,29773999609341E-02 
577	 3,27670280222565E-02 
578	 3,37676723498699E-02 
579	 3,49094947243153E-02 
580	 3,58795974402154E-02 
581	 3,64776033632273E-02 
582	 3,72848293666001E-02 
583	 3,85178569404695E-02 
584	 3,89592243597875E-02 
585	 3,92682822083737E-02 
586	 4,09396646646759E-02 
587	 4,19184314452201E-02 
588	 4,18751311355659E-02 
589	 4,23561011893623E-02 
590	 4,29796942029665E-02 
591	 0,043337849488452 
592	 4,37239357579391E-02 
593	 4,41243715309607E-02 
594	 4,44017219691668E-02 
595	 4,44354442976107E-02 
596	 4,42173958265175E-02 
597	 4,41001281240198E-02 
598	 4,41136480148215E-02 
599	 4,42519165957562E-02 
600	 4,39845540156292E-02 
601	 4,33380608586957E-02 
602	 4,30346687188366E-02 
603	 4,28186877884928E-02 
604	 4,24971427175751E-02 
605	 4,23870705375432E-02 
606	 0,042374967385065 
607	 4,21975577940551E-02 
608	 4,13775570199796E-02 
609	 3,98829208945952E-02 
610	 3,85839841430022E-02 
611	 3,79662903773715E-02 
612	 3,84944681913322E-02 
613	 3,84915687559491E-02 
614	 3,78121937761949E-02 
615	 3,75860949561587E-02 
616	 3,72487681393936E-02 
617	 3,66031912630551E-02 
618	 3,73242204719781E-02 
619	 3,83061210500656E-02 
620	 3,68710409224065E-02 
621	 3,58214961092776E-02 
622	 3,59314298482604E-02 
623	 3,60999344092032E-02 
624	 3,59907407559308E-02 
625	 3,53652318634235E-02 
626	 3,53880531181125E-02 
627	 3,61051755066446E-02 
628	 3,70299631494304E-02 
629	 3,71979976860145E-02 
630	 3,62829274416127E-02 
631	 3,60686598858509E-02 
632	 3,63921087730214E-02 
633	 0,036585726361061 
634	 3,72570903115578E-02 
635	 3,82404743912224E-02 
636	 3,82516433518175E-02 
637	 3,81756212277275E-02 
638	 3,87740594910418E-02 
639	 3,94240860922974E-02 
640	 3,99017385979746E-02 
641	 0,039915998870867 
642	 3,99964682057245E-02 
643	 4,03704388102873E-02 
644	 4,09427504814844E-02 
645	 4,13747070539603E-02 
646	 4,12539503105229E-02 
647	 4,10778335838207E-02 
648	 4,08985213133268E-02 
649	 4,03779158369844E-02 
650	 3,99308651446511E-02 
651	 3,98064169962165E-02 
652	 3,95983531666444E-02 
653	 3,91134450618308E-02 
654	 3,80837923928294E-02 
655	 3,70655968743926E-02 
656	 3,62810754688139E-02 
657	 3,57158926764922E-02 
658	 3,50878592658724E-02 
659	 3,41209423126723E-02 
660	 3,32742030612178E-02 
661	 3,26195983753786E-02 
662	 0,032076410347914 
663	 3,14013719773071E-02 
664	 3,05750370266728E-02 
665	 3,05002142940906E-02 
666	 3,05162289043315E-02 
667	 2,94373958611751E-02 
668	 2,85416645562547E-02 
669	 2,82311412016805E-02 
670	 2,85497791417475E-02 
671	 2,86937600918316E-02 
672	 2,80797749882605E-02 
673	 2,78453075855062E-02 
674	 0,027969555486921 
675	 2,79139522497477E-02 
676	 2,78073867398832E-02 
677	 2,77922637243291E-02 
678	 2,85174615852878E-02 
679	 2,91507674736714E-02 
680	 2,86776553037175E-02 
681	 2,87515447584323E-02 
682	 2,95233461412679E-02 
683	 0,030159531156535 
684	 3,06630969898505E-02 
685	 0,0310185310228 
686	 3,11530337890477E-02 
687	 3,14778626437124E-02 
688	 3,26976926926484E-02 
689	 3,40794467613296E-02 
690	 3,54873891239538E-02 
691	 3,72417752563328E-02 
692	 3,97044105591478E-02 
693	 4,31526819826696E-02 
694	 4,67930295725505E-02 
695	 5,10542396611443E-02 
696	 5,74147308745157E-02 
697	 6,43697307187391E-02 
698	 7,14710240519654E-02 
699	 7,98829791949843E-02 
700	 8,96154250379851E-02 
701	 0,100531556312596 
702	 0,112171927879733 
703	 0,12430036229579 
704	 0,136792718013602 
705	 0,149481203168724 
706	 0,162253123505709 
707	 0,175100110032173 
708	 0,188034610738266 
709	 0,20111093958345 
710	 0,213704758136345 
711	 0,225728190907488 
712	 0,237704759950393 
713	 0,249482041674297 
714	 0,260877303805345 
715	 0,271649076330529 
716	 0,281739466228186 
717	 0,291261051696894 
718	 0,299860577765542 
719	 0,307558166887277 
720	 0,315520038866921 
721	 0,323101703535601 
722	 0,329333209094635 
723	 0,335227938317066 
724	 0,340896877079366 
725	 0,345722772859132 
726	 0,350386071680221 
727	 0,355187673648641 
728	 0,35881113588985 
729	 0,361732052368281 
730	 0,365095202072569 
731	 0,368320410259563 
732	 0,371177035631163 
733	 0,373398831113568 
734	 0,375312591875106 
735	 0,37719849726941 
736	 0,378773996544649 
737	 0,380102505898232 
738	 0,38139303017646 
739	 0,38276419590129 
740	 0,384169141450655 
741	 0,38499112630649 
742	 0,385725754576438 
743	 0,386984458966115 
744	 0,387981400451214 
745	 0,388536007463107 
746	 0,388580224071968 
747	 0,389053441403703 
748	 0,390308587228948 
749	 0,390854342461928 
750	 0,390963493726654 
751	 0,391334016512531 
752	 0,391751427000323 
753	 0,392143488136463 
754	 0,392382583457308 
755	 0,392636091935536 
756	 0,393022774785751 
757	 0,393432983709359 
758	 0,393784342036769 
759	 0,393949078198231 
760	 0,394139626796835 
761	 0,394369999092311 
762	 0,394380619796276 
763	 0,394207684130714 
764	 0,393924418403246 
765	 0,393868609221653 
766	 0,394063141931193 
767	 0,394408029845248 
768	 0,394595270256825 
769	 0,394512138449211 
770	 0,394406253066102 
771	 0,394331532859896 
772	 0,394325767271829 
773	 0,394549637515591 
774	 0,394872227886891 
775	 0,394797683308884 
776	 0,394734280177388 
777	 0,394820126541545 
778	 0,394409308761134 
779	 0,393993025027191 
780	 0,394376524041229 
781	 0,394604002977182 
782	 0,394544911700118 
783	 0,394703923292886 
784	 0,394965514943151 
785	 0,395204291659169 
786	 0,395045711171702 
787	 0,394744180806559 
788	 0,394846134682028 
789	 0,394904732318466 
790	 0,394863045599285 
791	 0,395073257113361 
792	 0,395209307742691 
793	 0,395018791095392 
794	 0,394757120350992 
795	 0,3945993813904 
796	 0,394834503933455 
797	 0,394918654079146 
798	 0,39471752183051 
799	 0,394591316582948 
800	 0,394491497390106 
801	 0,394378554432459 
802	 0,394615061458013 
803	 0,39499648786259 
804	 0,394832838291816 
805	 0,394734143171214 
806	 0,394853636183174 
807	 0,394738143216958 
808	 0,394563357716566 
809	 0,394546680151678 
810	 0,39461426285462 
811	 0,394701745123844 
812	 0,394652980717415 
813	 0,394720387417081 
814	 0,394947757113593 
815	 0,394912312875842 
816	 0,394812901609665 
817	 0,394918765136731 
818	 0,394806439929502 
819	 0,394538766478595 
820	 0,394558860605548 
821	 0,394736956271961 
822	 0,394925537029162 
823	 0,394566820195986 
824	 0,394235174473278 
825	 0,394712181314577 
826	 0,394434390237644 
827	 0,393577493751721 
828	 0,393942552494256 
829	 0,394238632035364 
830	 0,393885648834273 
831	 0,393825765095899 
832	 0,393817869107183 
833	 0,393411565442912 
834	 0,393032877461376 
835	 0,392824268878363 
836	 0,392832846074113 
837	 0,393032833074929 
838	 0,393314512808815 
839	 0,393098801806108 
840	 0,39275059418584 
841	 0,392867151132478 
842	 0,393084748521256 
843	 0,393259042234314 
844	 0,393300261312977 
845	 0,392946502421123 
846	 0,392246366486409 
847	 0,392612960996561 
848	 0,393133375682296 
849	 0,392320253254394 
850	 0,392349526115455 
851	 0,393219271696038 
852	 0,393117473070323 
853	 0,392670540693485 
854	 0,392302974675022 
855	 0,39253254860361 
856	 0,392853977785302 
857	 0,392504808400299 
858	 0,392605095048742 
859	 0,393014486690027 
860	 0,392371610287497 
861	 0,39175567928703 
862	 0,391761309985638 
863	 0,392284525540577 
864	 0,392751520202457 
865	 0,392455369810522 
866	 0,392210624858779 
867	 0,392151105307581 
868	 0,392077021444302 
869	 0,391811996481918 
870	 0,391377145356766 
871	 0,391427834899213 
872	 0,391823624992222 
873	 0,392281347775213 
874	 0,391617071809714 
875	 0,390284731928859 
876	 0,390300048043647 
877	 0,390669410866377 
878	 0,390940759572989 
879	 0,391046660025266 
880	 0,390860183945456 
881	 0,390316430496364 
882	 0,390349667532901 
883	 0,390796124898706 
884	 0,390747214497484 
885	 0,390433140279975 
886	 0,389949460994867 
887	 0,389418548840382 
888	 0,389129701984706 
889	 0,389289002492987 
890	 0,389134616576928 
891	 0,388749349868843 
892	 0,388591545253631 
893	 0,388890574931434 
894	 0,389482896009226 
895	 0,389331119743027 
896	 0,388833515404066 
897	 0,38839146229269 
898	 0,388309784118937 
899	 0,388583296382395 
900	 0,389138497147729 
901	 0,388762207143603 
902	 0,387539161170315 
903	 0,387166886872787 
904	 0,387284331427803 
905	 0,387587108008643 
906	 0,387656085968216 
907	 0,387551387572579 
908	 0,387460384596052 
909	 0,3868097518062 
910	 0,385871909961559 
911	 0,385905661438143 
912	 0,385888959212736 
913	 0,38536528585153 
914	 0,384783872531257 
915	 0,384092821783573 
916	 0,383255450117166 
917	 0,383565048411937 
918	 0,384479825107835 
919	 0,383989943817015 
920	 0,383481831198059 
921	 0,383287899168964 
922	 0,382686717790402 
923	 0,381960535437055 
924	 0,381375761351866 
925	 0,380906701857673 
926	 0,380439654249359 
927	 0,379797049951888 
928	 0,378741028982691 
929	 0,377537022996459 
930	 0,377442676724263 
931	 0,377136770605034 
932	 0,375803830090608 
933	 0,37362769234411 
934	 0,371714415106446 
935	 0,371364362715071 
936	 0,369939854256 
937	 0,367930153545536 
938	 0,368679296512319 
939	 0,368253099927061 
940	 0,365636903830538 
941	 0,363894939000726 
942	 0,362950308038501 
943	 0,362434208211874 
944	 0,360831269364274 
945	 0,358513583511251 
946	 0,356657607410812 
947	 0,354947420853035 
948	 0,353278334434529 
949	 0,351468233698335 
950	 0,34955194327333 
951	 0,347458103423774 
952	 0,344459860934056 
953	 0,341950140572059 
954	 0,341538168728725 
955	 0,339415623955113 
956	 0,336009992988888 
957	 0,334662072245829 
958	 0,332607872803988 
959	 0,329743678484248 
960	 0,33005937399698 
961	 0,33023774001206 
962	 0,32787114008169 
963	 0,325953484878853 
964	 0,324980477754207 
965	 0,325009438776498 
966	 0,324506049465117 
967	 0,323398911666307 
968	 0,322795809879878 
969	 0,322559535488441 
970	 0,322591979282806 
971	 0,322553737948402 
972	 0,322458066332606 
973	 0,322380473464483 
974	 0,322773803894702 
975	 0,323231423686046 
976	 0,322895061101031 
977	 0,322959033537138 
978	 0,323294500686778 
979	 0,322209402868309 
980	 0,321647275211814 
981	 0,322296116856696 
982	 0,322009166397004 
983	 0,321331225649483 
984	 0,321083344310026 
985	 0,32220521002354 
986	 0,323798048731022 
987	 0,323786488183004 
988	 0,323852785599927 
989	 0,324586667295731 
990	 0,326572103245413 
991	 0,326789644966067 
992	 0,324461568315501 
993	 0,324901633461945 
994	 0,327426823218125 
995	 0,330485231241832 
996	 0,330312603413846 
997	 0,328298011677602 
998	 0,328497810138811 
999	 0,330065520389381 
1000	 0,331878109147704 
1001	 0,330513776180894 
1002	 0,330136711635794 
1003	 0,332382843506466 
1004	 0,333438980234247 
1005	 0,334222853296621 
1006	 0,335838781963984 
1007	 0,337881621591857 
1008	 0,338536192346495 
1009	 0,334767196258548 
1010	 0,333448985636962 
1011	 0,335956892747567 
1012	 0,3401535499086 
1013	 0,342429864262275 
1014	 0,341706217605297 
1015	 0,34244625535994 
1016	 0,343015106534096 
1017	 0,342002792011009 
1018	 0,341008395076791 
1019	 0,341092939817548 
1020	 0,343361126428342 
1021	 0,348295178563168 
1022	 0,352471540141099 
1023	 0,345819007497617 
1024	 0,343612700645536 
1025	 0,348826058391092 
1026	 0,348384788278322 
1027	 0,34752265587381 
1028	 0,350039938978867 
1029	 0,355721906803099 
1030	 0,360983260478607 
1031	 0,36160055127088 
1032	 0,357171558154145 
1033	 0,352003891571193 
1034	 0,354837826969664 
1035	 0,357139920612845 
1036	 0,357119871345039 
1037	 0,357052183999669 
1038	 0,361058596654285 
1039	 0,368663205106526 
1040	 0,367808753691694 
1041	 0,362807203821869 
1042	 0,357967770381836 
1043	 0,350826802545796 
1044	 0,348049899770547 
1045	 0,358132258017233 
1046	 0,360761528369102 
1047	 0,356273836290151 
1048	 0,356618743537508 
1049	 0,357699662284753 
1050	 0,359594529218864 
1051	 0,366771414519024 
1052	 0,370011136911789 
1053	 0,365705442959719 
1054	 0,362265173216692 
1055	 0,359266554768732 
1056	 0,356589639575199 
1057	 0,35839546389484 
1058	 0,363463440445735 
1059	 0,368823364683839 
1060	 0,367284267822343 
1061	 0,361378582183489 
1062	 0,359952543688346 
1063	 0,364664082071994 
1064	 0,371511112588597 
1065	 0,363668323710511 
1066	 0,360192976475367 
1067	 0,366764273392342 
1068	 0,364602764221229 
1069	 0,361841669638952 
1070	 0,364353979824859 
1071	 0,362246913484555 
1072	 0,356128419282764 
1073	 0,349388183524757 
1074	 0,358232990550699 
1075	 0,369985033046259 
