Wavelength	BELON00136.asd
325	 2,84208598120306E-02 
326	 4,08548292845814E-02 
327	 3,27477196687318E-02 
328	-4,22106803638555E-02 
329	-0,156961911201262 
330	-0,160041055944658 
331	 3,52441467545979E-02 
332	 3,52485721126814E-02 
333	-8,08852880734487E-02 
334	-5,21821318334137E-02 
335	 0,041004082008164 
336	 0,145249630366658 
337	 0,12430368125686 
338	 5,80868268040888E-02 
339	 7,42454761865126E-03 
340	-1,55974186540124E-03 
341	 1,87467577214621E-02 
342	 1,20821630995976E-02 
343	 2,29000593756711E-02 
344	 4,46813599368011E-02 
345	-2,22957133768549E-02 
346	-5,74206625360847E-02 
347	 4,59788903901822E-02 
348	 0,030713798677819 
349	-5,16462878792831E-02 
350	 4,61030655901751E-02 
351	 0,112166239922128 
352	 7,85505856475837E-02 
353	 4,38402326082627E-02 
354	 2,35902504686024E-02 
355	 2,89984473224636E-02 
356	 1,48010301214072E-02 
357	-7,7416426230523E-03 
358	 2,38153498014082E-02 
359	 3,85593385446323E-02 
360	 1,04612166352142E-02 
361	 2,40693955422194E-03 
362	 6,71152769364458E-03 
363	 2,11303277273512E-03 
364	 1,17067908079848E-02 
365	 3,03064993615173E-02 
366	 2,13189040465748E-02 
367	 9,96342369240482E-03 
368	 0,01208469804028 
369	 2,33549166006031E-02 
370	 0,032335137055904 
371	 1,73793197189166E-02 
372	 1,51568996152984E-02 
373	 2,68737457464445E-02 
374	 8,5711239794033E-03 
375	-2,33098053589177E-03 
376	 2,05259238670401E-02 
377	 3,33300382884219E-02 
378	 3,35763914081475E-02 
379	 2,94791862305814E-02 
380	 2,75434269970438E-02 
381	 2,90545741135912E-02 
382	 2,68863322327988E-02 
383	 0,020433490756379 
384	 9,46609954050639E-03 
385	-0,002864406640497 
386	-8,98382226371607E-03 
387	 7,86612872830565E-03 
388	 2,21038449622515E-02 
389	 2,39309280792134E-02 
390	 2,21008502467331E-02 
391	 2,28533400738007E-02 
392	 0,03227187261393 
393	 0,030338156838574 
394	 1,99611815016057E-02 
395	 0,021937520370999 
396	 2,48379953631117E-02 
397	 2,31140893971399E-02 
398	 2,24933276926586E-02 
399	 2,19985482677424E-02 
400	 0,019075896461583 
401	 2,08669031577926E-02 
402	 2,58042778437152E-02 
403	 2,12458200291256E-02 
404	 1,75044939551897E-02 
405	 2,07002037947025E-02 
406	 1,84387763129159E-02 
407	 0,013777950337963 
408	 1,65399569956752E-02 
409	 1,65820650082448E-02 
410	 1,35346725548892E-02 
411	 2,04311705482818E-02 
412	 2,65305346760391E-02 
413	 2,22299125383672E-02 
414	 1,97452537496922E-02 
415	 2,01713553963328E-02 
416	 2,00962919780715E-02 
417	 2,11498775778993E-02 
418	 2,31470031289675E-02 
419	 2,14041243372767E-02 
420	 0,019442599998132 
421	 2,21766266555966E-02 
422	 2,22855190460257E-02 
423	 1,88415965968566E-02 
424	 1,35152870090172E-02 
425	 1,21628833433904E-02 
426	 1,75268816139314E-02 
427	 2,04529407865223E-02 
428	 2,03370835453381E-02 
429	 1,80946027387764E-02 
430	 1,81382597548393E-02 
431	 2,12182187374848E-02 
432	 2,39017271905342E-02 
433	 2,58803880171376E-02 
434	 2,67603888912668E-02 
