Wavelength	SCORFF200500.asd
325	 0,152576035728472 
326	 0,344194749415472 
327	 0,331207388838201 
328	 0,150940137545195 
329	 0,199756391484068 
330	 0,25815797013785 
331	 0,163669946096724 
332	 0,120392352576271 
333	 0,120137376868296 
334	 3,05120123470564E-02 
335	 3,52770754553493E-02 
336	 0,133234669095325 
337	 9,10978159549302E-02 
338	-3,24926631117392E-03 
339	-2,25236673232099E-02 
340	 7,05385194978746E-02 
341	 0,165993476560602 
342	 7,78733571916672E-02 
343	 4,57194881931186E-02 
344	 0,109952022377542 
345	 9,30607285610465E-02 
346	 5,24484351211679E-02 
347	 0,050124107268445 
348	 6,82923902877503E-02 
349	 0,089596505345442 
350	 8,52296839519041E-02 
351	 8,48994697055173E-02 
352	 9,24864525613756E-02 
353	 5,92264915419937E-02 
354	 2,50804163665961E-02 
355	 4,00936037441498E-02 
356	 5,54306917772726E-02 
357	 6,37495485379535E-02 
358	 9,04308028189568E-02 
359	 9,39644947284456E-02 
360	 5,96244422143577E-02 
361	 2,03783753092028E-02 
362	 6,20108397665132E-03 
363	 5,04662743322771E-02 
364	 5,42532238912939E-02 
365	 2,06006646676852E-02 
366	 4,15789938621054E-02 
367	 5,96885964957557E-02 
368	 4,30705415951051E-02 
369	 3,38259967664196E-02 
370	 3,40950840595587E-02 
371	 3,83715158890325E-02 
372	 3,93149193286582E-02 
373	 3,94253687757985E-02 
374	 6,15477354788311E-02 
375	 7,16945113058326E-02 
376	 4,85335084530696E-02 
377	 3,30355438661909E-02 
378	 2,77755615505096E-02 
379	 1,86024397441707E-02 
380	 2,37062646368304E-02 
381	 4,30050475840831E-02 
382	 4,37857492494321E-02 
383	 4,11601804169916E-02 
384	 4,98729258456074E-02 
385	 4,69450362070193E-02 
386	 3,56064939507262E-02 
387	 3,47905859519225E-02 
388	 3,18629727890971E-02 
389	 2,25145321776546E-02 
390	 5,2121915812646E-03 
391	-7,16458314035589E-04 
392	 2,79603630919829E-02 
393	 3,29366837384402E-02 
394	 1,43865159477765E-02 
395	 1,21203263462629E-02 
396	 1,39053375526491E-02 
397	 1,41116464743319E-02 
398	 1,65815879556874E-02 
399	 2,19687827582803E-02 
400	 3,17141612711312E-02 
401	 3,41310471089676E-02 
402	 2,73265517178945E-02 
403	 1,52463247961941E-02 
404	 1,29273582400895E-02 
