Wavelength	CAMFROU00268.asd
325	-0,330277608215345 
326	-0,129491240658744 
327	 7,97558272623222E-03 
328	 5,35131802164169E-02 
329	 0,18696408652386 
330	 0,223743134313863 
331	 4,47040134826599E-02 
332	 8,84561373341358E-02 
333	 0,255037050895159 
334	 0,120476449115184 
335	-1,99325273443679E-02 
336	-8,30515301470393E-02 
337	-0,106758783290697 
338	-9,41305648015678E-03 
339	 0,240215731924555 
340	 0,195863858831704 
341	-6,09196103907429E-02 
342	-5,39468632720378E-02 
343	-3,52463325876519E-02 
344	-5,98604783473184E-02 
345	-6,98425801125994E-03 
346	 6,21411193296298E-02 
347	 0,110591193502325 
348	 9,00342989772256E-02 
349	 1,59571703310983E-02 
350	-2,72321233336439E-02 
351	-4,55922689432196E-02 
352	-3,98992943011976E-02 
353	 2,88187416849778E-02 
354	 0,074383558466261 
355	 1,68911867770532E-02 
356	 1,40271966379382E-02 
357	 5,74923182316975E-02 
358	 1,94081447520043E-02 
359	 2,34923436992061E-03 
360	 4,48002493470286E-02 
361	 4,15830513532348E-02 
362	 2,07306989110771E-02 
363	 3,44583102687726E-02 
364	 2,73326153544904E-02 
365	 1,98084582791374E-03 
366	 0,014256228180242 
367	 3,08901211678873E-02 
368	 3,05430791745709E-02 
369	 3,10545308100195E-02 
370	 3,26195734351996E-02 
371	 3,20009079247385E-02 
372	 3,64144289744219E-02 
373	 4,04497496544786E-02 
374	 9,58356641428268E-03 
375	-5,9334002902769E-03 
376	 2,94640320076894E-02 
377	 3,36432399052298E-02 
378	 1,40097926034517E-02 
379	 5,47207072195476E-03 
380	 1,04943804609521E-02 
381	 2,84480788746782E-02 
382	 4,97869264368899E-02 
383	 5,64376835563276E-02 
384	 3,43727568487762E-02 
385	 1,40612845401968E-02 
386	 3,18906892819279E-03 
387	 8,6798627184931E-03 
388	 2,54761332094793E-02 
389	 4,36115998979679E-02 
390	 3,60306611139534E-02 
391	 1,59456302149452E-02 
392	 2,97733466348727E-03 
393	 2,62233502597676E-03 
394	 1,09833027297624E-02 
395	 1,30020178215549E-02 
396	 1,37374695409576E-02 
397	 1,56672922896664E-02 
398	 1,87944890929966E-02 
399	 2,02118824104159E-02 
400	 1,54252394210526E-02 
401	 1,17744682092009E-02 
402	 1,18754568120605E-02 
403	 1,71506350604341E-02 
404	 2,30298404181829E-02 
405	 2,60121341208091E-02 
406	 2,22001981433775E-02 
407	 1,59591977751074E-02 
408	 1,65264447441612E-02 
409	 2,01072932305274E-02 
410	 2,36795306565173E-02 
411	 1,95208598289845E-02 
412	 1,30303239074701E-02 
413	 9,9736882274942E-03 
414	 1,16105701716492E-02 
415	 1,52009607595146E-02 
416	 0,013258153493055 
417	 1,40513822792237E-02 
418	 1,91292307508943E-02 
419	 0,016920755190111 
420	 1,30703098677275E-02 
421	 1,59151548817798E-02 
422	 2,09536772618589E-02 
423	 2,43450859850133E-02 
424	 1,71944995793146E-02 
425	 1,07912888094248E-02 
426	 1,19408554039935E-02 
427	 1,39266573567442E-02 
428	 1,58477145616953E-02 
429	 1,79063548669559E-02 
430	 1,98048175208822E-02 
431	 2,07591809271875E-02 
432	 1,82307951058166E-02 
433	 0,015801578074985 
434	 0,016457512674447 
435	 1,42628455066843E-02 
436	 0,01017089071157 
