Wavelength	BELON00024.asd
325	-7,14114613422762E-02 
326	 5,26727328380221E-02 
327	 0,113486076303637 
328	 5,11090705615656E-02 
329	-1,13680414694613E-02 
330	 2,41144345463229E-02 
331	 0,194804375926101 
332	 9,70748151077608E-02 
333	-7,95473025917001E-02 
334	 0,146310457797136 
335	 0,25247850495701 
336	 0,159211076911632 
337	 5,54828845370645E-02 
338	-1,47853062331542E-02 
339	-3,06877602244751E-02 
340	 1,68444974879759E-02 
341	 6,92233242743103E-02 
342	 3,95558439883487E-02 
343	 7,20719582601665E-03 
344	-4,84501040028411E-03 
345	 2,34305594561909E-03 
346	 4,76583899415588E-02 
347	 0,142535387875114 
348	 0,150410635695739 
349	 9,02687048878272E-02 
350	 6,89875229673303E-02 
351	 4,98829802992149E-02 
352	 2,66483152301103E-02 
353	 3,72022431487344E-02 
354	 4,56198476087052E-02 
355	 6,75323928486033E-03 
356	 3,20394903685077E-03 
357	 3,40430068330863E-02 
358	 6,15742091076193E-02 
359	 5,58354355758511E-02 
360	 1,25611524894631E-02 
361	 1,43464270683367E-02 
362	 2,91522252976944E-02 
363	-2,11814357492663E-04 
364	-1,33283997784358E-02 
365	-1,79239716114375E-03 
366	 1,15400459679758E-02 
367	 2,61638839434073E-02 
368	 3,97922757878914E-02 
369	 4,19671876609601E-02 
370	 3,68544259486405E-02 
371	 3,34013954227495E-02 
372	 3,51756787728979E-02 
373	 3,80881055560403E-02 
374	 1,71451163142016E-02 
375	 8,57778396962339E-03 
376	 3,62181377197412E-02 
377	 4,64733134312621E-02 
378	 3,68992215922636E-02 
379	 1,94483479112447E-02 
380	-1,09019143346261E-03 
381	-0,014271701999555 
382	 2,15066437759786E-02 
383	 5,39517916676633E-02 
384	 3,87507541234903E-02 
385	 1,22824263894145E-02 
386	-7,15160975040481E-03 
387	 5,21120421280551E-03 
388	 2,54295959908904E-02 
389	 3,86245653522162E-02 
390	 2,46638267142079E-02 
391	 8,38866425820775E-03 
392	 2,03196933129682E-02 
393	 2,70980026933024E-02 
394	 2,32289094811586E-02 
395	 1,30569143735064E-02 
396	 1,14781645238622E-02 
397	 2,40450566926457E-02 
398	 2,92460536396974E-02 
399	 0,027864121252145 
400	 2,48455463758401E-02 
401	 2,16463177480702E-02 
402	 1,94093819366842E-02 
403	 0,019814908117863 
404	 1,76772028213031E-02 
405	 1,07013544168251E-02 
406	 1,33830804079544E-02 
407	 2,02070133949844E-02 
408	 1,57371312370754E-02 
409	 1,50312813239168E-02 
410	 2,02430448437643E-02 
411	 2,09024265755753E-02 
412	 1,72035076142491E-02 
413	 1,05417873940005E-02 
414	 1,17953071027449E-02 
415	 1,88498474813232E-02 
416	 2,09320680324951E-02 
417	 2,35361035122413E-02 
418	 2,72922480081182E-02 
419	 2,33626241414156E-02 
420	 1,72000501312905E-02 
421	 1,65426349686101E-02 
422	 0,015078830045367 
423	 1,25787695396047E-02 
424	 1,26779230926105E-02 
425	 1,38625649759651E-02 
426	 1,48685459118004E-02 
427	 1,35675119788906E-02 
428	 1,20577933593011E-02 
429	 1,46952818140611E-02 
430	 1,67334636263791E-02 
431	 1,65286376954452E-02 
432	 0,013319991354847 
