Wavelength	BEL100121.asd
325	 6,23088205749469E-03 
326	 1,19505865508434E-02 
327	 0,019061688101888 
328	 2,21713566377492E-02 
329	 1,85385315426174E-02 
330	 1,71989025942209E-02 
331	 2,42259887697742E-02 
332	 2,69389242120834E-02 
333	 2,55551840510899E-02 
334	 2,52681725682271E-02 
335	 2,03440225956025E-02 
336	 1,27885806501064E-02 
337	 1,82827743869375E-02 
338	 0,02603247674445 
339	 0,026227102142872 
340	 2,40598328576342E-02 
341	 2,25899764019759E-02 
342	 2,75814889234244E-02 
343	 2,77283839410753E-02 
344	 2,15967813432369E-02 
345	 2,21244486886086E-02 
346	 2,42468166949783E-02 
347	 2,23079652477577E-02 
348	 1,84516563975152E-02 
349	 1,57312060233247E-02 
350	 2,11963465837948E-02 
351	 2,33164640229023E-02 
352	 1,91125863988739E-02 
353	 2,07712528123767E-02 
354	 2,42248663526817E-02 
355	 2,35496915725714E-02 
356	 2,22743367134276E-02 
357	 0,021389545236304 
358	 2,13691515963005E-02 
359	 2,22394765954135E-02 
360	 2,35111993097745E-02 
361	 2,20141329492072E-02 
362	 1,99542014238275E-02 
363	 2,07276542260964E-02 
364	 2,18209525008692E-02 
365	 2,23878348442202E-02 
366	 2,17469765782116E-02 
367	 2,11312752192033E-02 
368	 0,021264794921953 
369	 2,09183157719018E-02 
370	 2,05902862533111E-02 
371	 2,14142069814498E-02 
372	 2,35861494505615E-02 
373	 2,61213077800738E-02 
374	 2,50778565725375E-02 
375	 0,022519440671847 
376	 2,06494992294924E-02 
377	 2,27492282206538E-02 
378	 2,62281974066255E-02 
379	 0,023770033085801 
380	 2,14598195928713E-02 
381	 2,14529539117769E-02 
382	 2,32813555074451E-02 
383	 2,45539542902925E-02 
384	 2,28485394150571E-02 
385	 2,14833304866667E-02 
386	 2,12264294232093E-02 
387	 2,18556214859685E-02 
388	 2,35101541882043E-02 
389	 2,55198150808481E-02 
390	 2,41463081643565E-02 
391	 2,21582914678962E-02 
392	 2,31741918697214E-02 
393	 2,32224523495171E-02 
394	 2,21732642886533E-02 
395	 2,22659683955488E-02 
396	 2,27566231015194E-02 
397	 2,31494006261118E-02 
398	 2,28038260569722E-02 
399	 2,24643202994722E-02 
400	 0,023170423283531 
401	 2,34485417341241E-02 
402	 2,32175751755598E-02 
403	 2,33744080156543E-02 
404	 2,38037334238179E-02 
405	 2,43248925272554E-02 
406	 2,40549168702724E-02 
407	 2,32743154617452E-02 
408	 2,27737823622037E-02 
409	 2,26389989894114E-02 
410	 2,28398501955162E-02 
411	 2,29764819391516E-02 
412	 2,30025710202589E-02 
413	 2,29235692519929E-02 
414	 2,32204745466038E-02 
415	 2,38219706361955E-02 
416	 2,44155330023991E-02 
417	 2,44733289245759E-02 
418	 2,38580050074255E-02 
419	 0,023337651797694 
420	 2,31594328317534E-02 
421	 2,35234004443904E-02 
422	 2,35481384546985E-02 
423	 2,32671837081414E-02 
424	 2,36617827160673E-02 
425	 2,40550135695366E-02 
426	 2,40125255874466E-02 
427	 2,39248987614828E-02 
428	 2,39962129226442E-02 
429	 2,45590579447555E-02 
430	 2,45765474432269E-02 
431	 2,39591382364385E-02 
432	 2,38376551571182E-02 
433	 2,40971260435636E-02 
434	 2,45424124561329E-02 
435	 2,45312476406666E-02 
436	 2,42146489229743E-02 
437	 2,42688277583332E-02 
438	 2,43947830911514E-02 
439	 2,44864502986483E-02 
440	 2,45849955234149E-02 
441	 2,47147987126637E-02 
442	 2,49050641223323E-02 
443	 2,49678038826307E-02 
444	 2,49325371710587E-02 
445	 2,50835319634939E-02 
446	 2,51021190678162E-02 
447	 2,48593532658085E-02 
448	 0,025034112009234 
449	 2,55049506264211E-02 
450	 2,59399681717524E-02 
451	 2,56424033967803E-02 
452	 2,47996689623359E-02 
453	 2,54747032903113E-02 
454	 0,026402297210468 
455	 2,62771407759823E-02 
456	 2,58923248463835E-02 
457	 0,025619726816047 
458	 2,59931455281707E-02 
459	 2,65939348505888E-02 
460	 2,71209222673637E-02 
461	 2,70675649166622E-02 
462	 0,026644267312325 
463	 2,62064907644616E-02 
464	 2,66243349726094E-02 
465	 2,76295220302318E-02 
466	 2,72996426479313E-02 
467	 2,68021329299143E-02 
468	 2,69177032506834E-02 
469	 2,66571904601179E-02 
470	 2,62735667664422E-02 
471	 0,02656317873923 
472	 2,68829368300448E-02 
473	 2,69839942931894E-02 
474	 2,67794380880307E-02 
475	 2,66537840134393E-02 
476	 2,69893721505197E-02 
477	 2,74477780213024E-02 
478	 2,77740791816875E-02 
479	 2,74749838261327E-02 
480	 2,72266817793582E-02 
481	 2,73435462542226E-02 
482	 0,027416235400657 
483	 2,74967575623195E-02 
484	 2,77412529135253E-02 
485	 2,79405973642449E-02 
486	 2,79956737731358E-02 
487	 2,78514353147248E-02 
488	 2,75346171972002E-02 
489	 2,71454110428785E-02 
490	 2,75441841791084E-02 
491	 2,81061727407434E-02 
492	 2,68942011667572E-02 
493	 2,66420546469367E-02 
494	 2,79089625468789E-02 
495	 2,78903649094434E-02 
496	 0,027500368078366 
497	 2,80437000647316E-02 
498	 2,83050857890553E-02 
499	 2,81884515438876E-02 
500	 2,83765043349054E-02 
501	 2,83409870264655E-02 
502	 2,78550077954159E-02 
503	 2,76541880860091E-02 
504	 2,80034927994152E-02 
505	 2,92596723888789E-02 
506	 2,97245793479869E-02 
507	 2,91455456586585E-02 
508	 0,028964695157025 
509	 2,92878210898554E-02 
510	 3,00867306747895E-02 
511	 3,01770914851493E-02 
512	 2,97825959574629E-02 
513	 3,01761582778554E-02 
514	 3,07823155044851E-02 
515	 3,12880837392392E-02 
516	 3,14511461478178E-02 
517	 3,14387742674532E-02 
518	 0,031546423795602 
519	 0,031663965790868 
520	 3,17735216761952E-02 
521	 3,18919987854679E-02 
522	 3,19640495426437E-02 
523	 3,19763307471544E-02 
524	 3,22314700440742E-02 
525	 3,26475022215943E-02 
526	 3,29565458348954E-02 
527	 3,30521221273236E-02 
528	 0,03296610495932 
529	 3,31700742575333E-02 
530	 3,33907030897424E-02 
531	 3,32782181412339E-02 
532	 3,32105379219709E-02 
533	 3,32421353652637E-02 
534	 3,31965470996266E-02 
535	 3,33518450204368E-02 
536	 3,38180903830754E-02 
537	 3,40259274874829E-02 
538	 3,40085724648642E-02 
539	 3,39982319753608E-02 
540	 3,39160999666234E-02 
541	 3,38190875733757E-02 
542	 3,40211380856387E-02 
543	 3,42083331080344E-02 
544	 3,40835825178955E-02 
545	 3,43696812129144E-02 
546	 3,49675805326902E-02 
547	 3,52100322963101E-02 
548	 3,52166624197696E-02 
549	 3,50784615684467E-02 
550	 3,50813258163268E-02 
551	 3,51964162266131E-02 
552	 3,53078945539472E-02 
553	 3,55297769476767E-02 
554	 3,57851033032191E-02 
555	 3,56160613611094E-02 
556	 3,55999582938213E-02 
557	 3,61690668555504E-02 
558	 3,59151754718271E-02 
559	 3,52033243753766E-02 
560	 3,57211187567132E-02 
561	 3,60847048838248E-02 
562	 3,58271150332296E-02 
563	 3,57425199982605E-02 
564	 3,58808035261593E-02 
565	 3,62090677196072E-02 
566	 3,64877707783572E-02 
567	 3,65843854039548E-02 
568	 3,63244203577828E-02 
569	 3,60659406066166E-02 
570	 3,60930553237334E-02 
571	 3,63319953194182E-02 
572	 3,66858343775076E-02 
573	 3,69587133079894E-02 
574	 0,037365752642523 
575	 3,79663878377347E-02 
576	 3,87355336620576E-02 
577	 0,03923216231923 
578	 0,038983265647052 
579	 3,90429202010772E-02 
580	 0,039467468064534 
581	 3,95632597701921E-02 
582	 3,96797135774327E-02 
583	 4,00049804713099E-02 
584	 4,04399494742426E-02 
585	 4,07402381415236E-02 
586	 4,04335740109554E-02 
587	 4,05807539696257E-02 
588	 4,13440274175041E-02 
589	 4,14508696893917E-02 
590	 0,041441967381224 
591	 4,18943659980319E-02 
592	 4,20058591592469E-02 
593	 0,041824668185847 
594	 4,18458844477654E-02 
595	 0,042116521525499 
596	 4,25642349532423E-02 
597	 0,042472093971697 
598	 0,042166947356195 
599	 4,22361490034871E-02 
600	 4,25567936810332E-02 
601	 4,29024659280289E-02 
602	 4,25395831443372E-02 
603	 4,20987893682608E-02 
604	 4,20441840293627E-02 
605	 4,15719395519604E-02 
606	 4,09040535416604E-02 
607	 4,09509775942119E-02 
608	 4,08739892763719E-02 
