Wavelength	PENFOUL00266.asd
325	 0,259402674914521 
326	 0,265607617735869 
327	 0,264645729515184 
328	 0,254915455725704 
329	 0,235592040826847 
330	 0,270113531669588 
331	 0,349290013223426 
332	 0,299926004935628 
333	 0,156799442941018 
334	 0,107759845459491 
335	 0,11309693636358 
336	 0,136215451734305 
337	 0,107508672147877 
338	 5,18581974076689E-02 
339	 1,51675060065971E-02 
340	 9,09392592058694E-02 
341	 0,184686379288566 
342	 9,17165302834117E-02 
343	 6,21966901413984E-02 
344	 0,148268525476534 
345	 0,100505127065407 
346	 3,09957625352874E-02 
347	 6,13839026603772E-02 
348	 9,42775346989675E-02 
349	 0,105683030160096 
350	 6,67998124129739E-02 
351	 2,01656176838317E-02 
352	-9,82020737114891E-03 
353	 3,32814421131956E-02 
354	 7,01331680247365E-02 
355	 2,84347449094555E-02 
356	 2,24910103171314E-02 
357	 5,66583309438207E-02 
358	 7,14485778708285E-02 
359	 6,16604927503515E-02 
360	 3,04055609950411E-02 
361	 1,45372109654924E-02 
362	 1,97563236058681E-02 
363	 4,55200251344739E-02 
364	 4,02232559346275E-02 
365	 1,28993462087132E-02 
366	 4,17416984226431E-02 
367	 6,92054790008348E-02 
368	 6,16677221785966E-02 
369	 4,76228373702422E-02 
370	 0,036276986277208 
371	 3,79731765015623E-02 
372	 3,46906042544944E-02 
373	 2,93506881593483E-02 
374	 5,97003383276945E-02 
375	 0,078763447597515 
376	 5,90271765005356E-02 
377	 5,05690687557613E-02 
378	 0,048925852038442 
379	 1,89010318003181E-02 
380	 1,03949598568964E-02 
381	 0,035537655191232 
382	 6,00108981312544E-02 
383	 6,37170619928283E-02 
384	 3,33788369599131E-02 
385	 1,90919369478188E-02 
386	 2,44860898011792E-02 
387	 0,02829074656831 
388	 4,13980462261761E-02 
389	 6,00869583896955E-02 
390	 4,91531635977565E-02 
391	 2,99421540637162E-02 
392	 3,08913556047952E-02 
393	 2,27413758819536E-02 
394	 8,67015254047027E-03 
395	 1,67214585304482E-02 
396	 2,25654200666578E-02 
397	 1,48289231161433E-02 
398	 1,02000862385833E-02 
399	 1,11108473654511E-02 
400	 1,82638893885863E-02 
401	 2,17628203447655E-02 
402	 2,10029958369372E-02 
403	 0,023929025094454 
404	 2,88649046055716E-02 
405	 3,34125692213777E-02 
406	 2,46094892066914E-02 
407	 1,22889903804535E-02 
408	 2,13934364894571E-02 
409	 2,48232195131924E-02 
410	 1,79043967354805E-02 
411	 1,77989597388459E-02 
412	 1,89264050930353E-02 
413	 0,015643978903077 
414	 1,37593757275586E-02 
415	 0,014231316738412 
416	 1,73853301655992E-02 
417	 1,76568218388967E-02 
418	 1,45774175737498E-02 
419	 2,07703816382247E-02 
420	 2,62530225849213E-02 
421	 1,78335622532126E-02 
422	 1,40134983213028E-02 
423	 1,69036911740785E-02 
424	 1,81674417605183E-02 
425	 1,67847883805184E-02 
426	 1,30357394960836E-02 
427	 1,52827812048369E-02 
428	 1,90296902460028E-02 
429	 1,42329247031245E-02 
430	 9,87812885288866E-03 
431	 9,19421185182597E-03 
432	 1,34209809148973E-02 
433	 1,79308998473972E-02 
434	 1,86838356503759E-02 
435	 1,51801635541337E-02 
436	 1,15538287534782E-02 
437	 1,91109655645925E-02 
438	 0,022695438261512 
439	 1,76085509832212E-02 
440	 1,52794283752105E-02 
441	 1,65033065421118E-02 
442	 2,08993759284888E-02 
443	 2,11747412215386E-02 
444	 1,67586564026514E-02 
445	 1,16695736714122E-02 
446	 1,07992066626097E-02 
447	 1,60368984223605E-02 
448	 0,01567060948289 
449	 1,19760258588559E-02 
450	 1,22574987629333E-02 
451	 1,38426986722519E-02 
452	 1,58326482443801E-02 
453	 1,76887917582787E-02 
454	 1,83128467726889E-02 
455	 1,69000295200141E-02 
456	 1,65229520909831E-02 
457	 1,62560061566577E-02 
458	 1,12851290571417E-02 
459	 9,2635489671355E-03 
460	 1,25796410719783E-02 
461	 1,33030273379136E-02 
462	 1,34391943347536E-02 
463	 1,66839929832922E-02 
464	 1,58998591195616E-02 
465	 1,19415095455973E-02 
466	 1,42235696814623E-02 
467	 1,67600522805782E-02 
468	 1,57315519833391E-02 
469	 0,014465188653334 
