Wavelength	BLAVET00134.asd
325	 0,173844939471361 
326	 0,241756194638999 
327	 0,235715740175117 
328	 0,147921392583395 
329	 3,98242008605229E-02 
330	 3,08188841730664E-02 
331	 0,187878828938692 
332	 0,199723917621827 
333	 0,113845014437721 
334	 0,107420649053456 
335	 0,117134349513756 
336	 0,128659955112066 
337	 0,164175177227911 
338	 0,15906656608503 
339	 5,72595008442625E-02 
340	 0,006044956864629 
341	 2,24514827391933E-02 
342	 8,68297707957765E-02 
343	 0,114981803196418 
344	 8,47297833171826E-02 
345	 5,24080350771773E-02 
346	 3,81336152028576E-02 
347	 4,18656773252967E-02 
348	 0,040418466034652 
349	 0,036480834276354 
350	 4,72290092585447E-02 
351	 6,69684901814623E-02 
352	 0,084568732076461 
353	 0,045131546417941 
354	 1,25663456007164E-02 
355	 0,053502422400357 
356	 6,24207132721447E-02 
357	 3,86500665875939E-02 
358	 5,28350170613206E-02 
359	 4,93851475500439E-02 
360	 8,34647739221872E-03 
361	-7,57913482679264E-03 
362	 2,25047611531841E-03 
363	 0,026921513030561 
364	 3,96134480989917E-02 
365	 3,30685592693977E-02 
366	 1,23247700399136E-02 
367	 6,45182025301216E-03 
368	 2,65407371730865E-02 
369	 2,62542202505403E-02 
370	 1,18451995730758E-02 
371	 6,6364815273321E-03 
372	-3,56925022063138E-03 
373	-1,23567564304811E-02 
374	 2,32613079434048E-02 
375	 4,51545841883558E-02 
376	 1,66721600027214E-02 
377	 0,023482042959632 
378	 5,01505723271931E-02 
379	 0,036110868348163 
380	 0,032023634510278 
381	 4,66264533054144E-02 
382	 0,038357863816387 
383	 2,80950096532575E-02 
384	 3,73849785069464E-02 
385	 4,80686713557738E-02 
386	 5,20946739934517E-02 
387	 3,89805127606872E-02 
388	 2,64789675992999E-02 
389	 2,37149804819137E-02 
390	 2,59296246479909E-02 
391	 3,20283641283311E-02 
392	 4,06815022895478E-02 
393	 3,53579100938975E-02 
394	 2,13581391932995E-02 
395	 2,49326181732277E-02 
396	 3,32455922856823E-02 
397	 3,82730799660269E-02 
398	 3,37743349965915E-02 
399	 2,56126182905951E-02 
400	 2,28629087254707E-02 
401	 3,28116175050807E-02 
402	 4,72049660679248E-02 
403	 2,88991071005135E-02 
404	 1,58412143364951E-02 
405	 3,12650202947154E-02 
406	 3,38220426233913E-02 
407	 2,80274432182351E-02 
408	 3,61500444616511E-02 
409	 3,70175985277995E-02 
410	 2,76787679860175E-02 
411	 2,28693100265093E-02 
412	 2,35742333514789E-02 
413	 2,94973990421878E-02 
414	 3,53896866007197E-02 
415	 3,76745487867533E-02 
416	 3,00177817624122E-02 
417	 2,40306811666679E-02 
418	 2,35167538014535E-02 
419	 1,60848358819221E-02 
420	 1,18397989218507E-02 
421	 2,44173384860461E-02 
422	 2,97453123979181E-02 
423	 2,58531663225626E-02 
424	 2,51336595163252E-02 
425	 2,59222594655599E-02 
426	 2,71408857637885E-02 
427	 0,02830269695653 
428	 2,86287986498907E-02 
429	 2,70401723091483E-02 
430	 0,02406910284375 
