Wavelength	GRA-VIE-00131.asd
325	 0,348970705981221 
326	 0,182895989231339 
327	 0,115515187505142 
328	 0,232643988701953 
329	 0,32139328304914 
330	 0,371989907356531 
331	 0,303771602538117 
332	 0,237334193199889 
333	 0,195487207215804 
334	 0,178980263744892 
335	 0,146787685654129 
336	 9,32262023408479E-02 
337	 8,89323851515898E-02 
338	 0,112071600087317 
339	 0,129808985501567 
340	 0,116988782607467 
341	 9,89252231540239E-02 
342	 0,133972998695759 
343	 0,140566760275721 
344	 9,50794755804311E-02 
345	 0,061997494359776 
346	 5,42238276278714E-02 
347	 7,15225520773002E-02 
348	 7,91244516356802E-02 
349	 7,99342434746871E-02 
350	 0,104387892380763 
351	 0,104099296095884 
352	 0,066188631888699 
353	 6,14013586385601E-03 
354	-1,64340741543065E-02 
355	 5,51446614729655E-02 
356	 6,54571673136825E-02 
357	 2,98043725261485E-02 
358	 6,39543432024669E-02 
359	 9,86379230579739E-02 
360	 9,42654180836655E-02 
361	 4,35245607066523E-02 
362	-4,91022957309394E-03 
363	 1,38041165683675E-02 
364	 2,70167231661704E-02 
365	 2,41905103703325E-02 
366	 3,84364741669483E-02 
367	 5,91690224318371E-02 
368	 7,67551092418146E-02 
369	 8,02874987945246E-02 
370	 7,12992628107895E-02 
371	 5,22919228179004E-02 
372	 5,49064127546321E-02 
373	 7,42751302203236E-02 
374	 4,92364965013271E-02 
375	 2,24881714982898E-02 
376	 2,76234375413411E-02 
377	 4,01177764619348E-02 
378	 5,47834135156679E-02 
379	 7,52256677666658E-02 
380	 7,62868794948619E-02 
381	 5,59281139018073E-02 
382	 4,90544657368247E-02 
383	 5,49389444171773E-02 
384	 6,86509503787832E-02 
385	 7,35994022872445E-02 
386	 6,99669570619735E-02 
387	 6,49357131270711E-02 
388	 6,28724050068489E-02 
389	 6,54303078732148E-02 
390	 7,04325270360491E-02 
391	 7,24226723685536E-02 
392	 6,58294434998136E-02 
393	 0,052981801668721 
394	 0,039652755525345 
395	 3,77604521235556E-02 
396	 4,56942753567562E-02 
397	 5,82307353511666E-02 
398	 4,83979328559326E-02 
399	 3,47055988943159E-02 
400	 4,78068980522479E-02 
401	 5,88730711892268E-02 
402	 6,00099038809976E-02 
403	 4,97794688374691E-02 
404	 4,63600550908598E-02 
405	 5,97895985903774E-02 
406	 6,45666286764233E-02 
407	 6,10613464748887E-02 
408	 5,62871503026798E-02 
409	 5,67939116256585E-02 
410	 6,27346145188024E-02 
411	 6,31346824603478E-02 
412	 6,32302443810203E-02 
413	 6,77288900685512E-02 
414	 6,38220334087109E-02 
415	 5,47326074968697E-02 
416	 5,40112036048612E-02 
417	 5,60617163791751E-02 
418	 5,84683213738098E-02 
419	 6,12874763246639E-02 
420	 6,26638456021284E-02 
421	 6,04792987539022E-02 
422	 6,03711029437919E-02 
423	 6,26195159879109E-02 
424	 6,39871168363093E-02 
425	 6,26563661868263E-02 
426	 5,84790711543479E-02 
