Wavelength	GRA-VIE-00042.asd
325	 0,201388934841156 
326	 0,180920672722711 
327	 0,183992215755226 
328	 0,194994473781162 
329	 0,314970797992545 
330	 0,405023359056999 
331	 0,271394337494588 
332	 0,275978580503628 
333	 0,357959409779926 
334	 0,230866004032906 
335	 0,135735828503142 
336	 9,75854343582436E-02 
337	 9,10842087186098E-02 
338	 0,102131332976127 
339	 0,112048894581302 
340	 8,41830525190058E-02 
341	 6,38230454663003E-02 
342	 0,165049173393493 
343	 0,18937537230874 
344	 8,42238684679837E-02 
345	 4,30493818871854E-02 
346	 6,90012749485824E-02 
347	 0,141421205968427 
348	 0,141684647718922 
349	 8,64004394782848E-02 
350	 8,77196176273013E-02 
351	 9,42359901714569E-02 
352	 8,66728692905208E-02 
353	 4,80163176693046E-02 
354	 2,58607558946378E-02 
355	 0,073035945396572 
356	 9,29649901082938E-02 
357	 8,72808481815946E-02 
358	 0,107727520037185 
359	 0,114844255383919 
360	 8,94062084847776E-02 
361	 4,50906958709263E-02 
362	 1,33179122686763E-02 
363	 3,29908164339559E-02 
364	 4,48557368563648E-02 
365	 3,55353083291839E-02 
366	 1,51869591588227E-02 
367	 1,81573638197714E-02 
368	 5,66149748241776E-02 
369	 7,32098754608526E-02 
370	 6,69001680231496E-02 
371	 4,39776914157672E-02 
372	 4,43596333479894E-02 
373	 6,71185175101794E-02 
374	 0,053308351019564 
375	 3,82587014654387E-02 
376	 5,00704925406419E-02 
377	 7,38199917832473E-02 
378	 9,28877883974064E-02 
379	 8,17685635354477E-02 
380	 8,12169387908368E-02 
381	 9,60296863691293E-02 
382	 0,080164204659032 
383	 5,47702803189106E-02 
384	 4,60491329659531E-02 
385	 4,57377414899856E-02 
386	 0,052765650171887 
387	 7,08501410870925E-02 
388	 7,91319980217777E-02 
389	 7,16113104478412E-02 
390	 6,43220333642772E-02 
391	 6,12507750218229E-02 
392	 6,47615894347119E-02 
393	 0,064780631457158 
394	 5,84536260261191E-02 
395	 4,19211053018544E-02 
396	 3,57284094382661E-02 
397	 4,80551262133502E-02 
398	 4,83687115008647E-02 
399	 4,47422334780276E-02 
400	 5,40466653307566E-02 
401	 5,90783214451625E-02 
402	 5,72452733539779E-02 
403	 5,57997852748122E-02 
404	 5,46766795547644E-02 
405	 0,053696760076453 
406	 5,22611095351781E-02 
407	 4,99877211408157E-02 
408	 4,48814483703961E-02 
409	 4,91372205397029E-02 
410	 6,22023583020033E-02 
411	 6,50953069428416E-02 
412	 6,26246901815724E-02 
413	 6,01546296148498E-02 
414	 5,59674899056234E-02 
415	 5,13153026043234E-02 
416	 4,89768948103137E-02 
417	 4,92635529075645E-02 
418	 5,19705399812406E-02 
419	 5,59876657273525E-02 
420	 0,05716111965951 
421	 5,06884386360289E-02 
422	 5,08389275356229E-02 
423	 5,69534415692469E-02 
424	 5,62818388745374E-02 
425	 5,11844389898686E-02 
426	 4,42851019419285E-02 
427	 4,52193363764799E-02 
428	 5,11104140410204E-02 
429	 5,48436934024709E-02 
430	 5,47904367061103E-02 
431	 5,12553320350381E-02 
432	 4,83325305264683E-02 
433	 4,80255178466187E-02 
434	 5,14800290262317E-02 
435	 5,14145013986161E-02 
436	 4,85364932772782E-02 
437	 4,80266710616599E-02 
438	 4,80852874357468E-02 
439	 4,86024365133837E-02 
440	 5,33779558848367E-02 
441	 5,59247399447201E-02 
442	 0,048014722845549 
443	 4,53396443671175E-02 
444	 4,88080243072198E-02 
445	 4,76543247317903E-02 
446	 0,044927435245193 
447	 4,29068210786494E-02 
448	 4,41412535241163E-02 
449	 4,73519334603882E-02 
450	 4,95786611035492E-02 
451	 5,13743906888769E-02 
452	 5,23956244980771E-02 
453	 5,09456950164403E-02 
454	 5,00731669417755E-02 
455	 0,052330160115695 
456	 5,10119631268687E-02 
457	 4,74827971632205E-02 
458	 4,86740335785156E-02 
459	 0,050673308735879 
460	 0,05154387297294 
461	 4,96812467895532E-02 
462	 4,89841337721146E-02 
463	 5,48009790168999E-02 
464	 5,53275032169899E-02 
465	 5,08203568441459E-02 
466	 5,35179237827797E-02 
467	 5,51471735584084E-02 
468	 5,08968560503693E-02 
469	 4,95847020861337E-02 
470	 5,06733215665416E-02 
471	 5,04773554628439E-02 
472	 5,09307816714382E-02 
473	 5,19890009068458E-02 
474	 5,10558669810837E-02 
475	 4,97803188805356E-02 
476	 4,99239127382416E-02 
477	 5,16751635985876E-02 
478	 5,40206837079782E-02 
479	 5,45815647883897E-02 
480	 5,34476747312428E-02 
481	 5,09945342982635E-02 
482	 4,92168880162793E-02 
483	 0,049153392261151 
484	 5,20660794893958E-02 
485	 5,08974901444157E-02 
486	 4,62251359894479E-02 
487	 4,81932721320724E-02 
488	 0,050580100796409 
489	 0,048970845904989 
490	 5,01708698797141E-02 
491	 5,23819716724182E-02 
492	 4,88899357186253E-02 
493	 4,63383729939269E-02 
494	 4,68397407515763E-02 
495	 4,79657784410175E-02 
496	 4,89903349834205E-02 
497	 4,93246850178163E-02 
498	 4,87821793588305E-02 
499	 4,79457645830618E-02 
500	 4,85113169478061E-02 
501	 4,98762004961028E-02 
502	 5,13264451870825E-02 
503	 5,01836741625403E-02 
504	 4,83520047999202E-02 
505	 4,97773164601386E-02 
506	 5,07959626803429E-02 
507	 5,05364099956281E-02 
508	 5,02786361815602E-02 
509	 4,99340184161116E-02 
510	 4,94446518111519E-02 
511	 5,00808870995682E-02 
512	 5,11837378345056E-02 
513	 5,05523557234978E-02 
514	 4,93687542393045E-02 
515	 4,83442463555783E-02 
516	 4,84688459652723E-02 
517	 4,88665034791924E-02 
518	 4,81591234709252E-02 
519	 4,82662928201128E-02 
520	 4,92946510805649E-02 
521	 5,00531835679925E-02 
522	 4,96652513120451E-02 
523	 4,77999429393196E-02 
524	 4,79995229587566E-02 
525	 4,92110899058785E-02 
526	 0,047507091776921 
527	 4,71240373911359E-02 
528	 4,87879737636553E-02 
529	 4,81685759713335E-02 
530	 4,68604028623101E-02 
