Wavelength	AURAY00503.asd
325	-0,200151654533324 
326	 9,14089627844275E-02 
327	 0,16434157038797 
328	-0,071396002629481 
329	 7,54632114288635E-02 
330	 0,223545023360708 
331	 0,134771705121258 
332	 0,123509603488804 
333	 0,162030853379959 
334	 7,39259321754403E-02 
335	 0,109514196416938 
336	 0,242188178927882 
337	 6,12009219582901E-02 
338	-9,40130453345633E-02 
339	 8,55430560125083E-02 
340	 0,106993465339293 
341	 1,30892944649312E-03 
342	 4,53836353377028E-03 
343	 2,75740853454068E-02 
344	 3,94503748284887E-02 
345	 0,023048591728422 
346	 1,12130162960365E-02 
347	 3,18874847915351E-02 
348	 2,78234096957679E-02 
349	 1,56256354935109E-02 
350	 7,42931208891166E-02 
351	 7,40224578582547E-02 
352	-6,03243069755907E-03 
353	-1,67881394926142E-02 
354	 0,018415002260255 
355	 4,68079206255905E-02 
356	 4,03258114727863E-02 
357	 1,06183537940897E-02 
358	 1,26249919273244E-02 
359	 8,75079191604446E-03 
360	-1,06858777883752E-02 
361	 1,29406616185648E-02 
362	 4,85667698016237E-02 
363	 4,84717460860031E-02 
364	 3,30525456555135E-02 
365	 1,28729588177629E-02 
366	 8,8109935526097E-03 
367	-8,75207927392331E-04 
368	-2,45021438131262E-02 
369	-5,53583084819086E-03 
370	 3,14251466609295E-02 
371	 3,68937638112538E-02 
372	 2,84793257753229E-02 
373	 1,52464992430731E-02 
374	 0,018044492893687 
375	 1,13611136619554E-02 
376	-2,09017776599528E-02 
377	-2,28425245622605E-02 
378	 6,2895638040503E-03 
379	 4,40757273338229E-02 
380	 5,37032458018981E-02 
381	 3,48043028284487E-02 
382	 3,94510442970068E-02 
383	 0,043004217885362 
384	 2,06009257435345E-02 
385	 1,77741904697787E-03 
386	-3,07766057367362E-03 
387	 1,81424510214426E-02 
388	 3,20668214130756E-02 
389	 2,85835613731912E-02 
390	 2,93557049500488E-02 
391	 0,031111070331902 
392	 2,79537882011004E-02 
393	 2,75754980266975E-02 
394	 2,80824226334491E-02 
395	 1,88435641329986E-02 
396	 8,24538594266693E-03 
397	 3,60855138212507E-03 
398	 1,44665296829665E-02 
399	 2,82684099378122E-02 
400	 2,68744963481825E-02 
401	 2,14772450987382E-02 
402	 0,015018871194924 
403	 6,00233205360115E-03 
404	 2,19644715039883E-03 
405	 7,87642330726287E-03 
406	 1,58425509275694E-02 
407	 2,02357313881916E-02 
408	 1,04564536627357E-02 
409	 9,49045320440576E-03 
410	 2,02115002604245E-02 
411	 2,28935121493768E-02 
412	 2,03763334193693E-02 
413	 1,61396446358248E-02 
414	 7,34884371727346E-03 
415	 5,90491648030743E-04 
416	 1,30665587982661E-02 
417	 2,16257287759644E-02 
418	 0,017353504088748 
419	 1,02058962698437E-02 
420	 4,89722007804241E-03 
421	 6,16267265292876E-03 
422	 7,46801166660592E-03 
423	 7,36730393129051E-03 
424	 6,68428887988349E-03 
425	 7,06824900518032E-03 
426	 9,12830455294418E-03 
427	 8,29882575698213E-03 
428	 8,20167832808379E-03 
429	 1,71865456538114E-02 
430	 1,82240556050816E-02 
431	 9,8986069984401E-03 
432	 9,53840155004154E-03 
433	 1,03456176745745E-02 
434	 6,24172073912751E-03 
435	 8,51879130802624E-03 
436	 0,014314915666791 
437	 1,11937059123091E-02 
438	 1,02316684950518E-02 
439	 1,46710627741728E-02 
440	 1,61737123996621E-02 
441	 1,51965764642829E-02 
442	 1,32728704380338E-02 
443	 1,06770061575949E-02 
444	 8,51471690244899E-03 
445	 9,00752265182263E-03 
446	 1,19545620088217E-02 
447	 1,63809577432054E-02 
448	 1,55638046339715E-02 
449	 1,25411627275928E-02 
450	 1,48142992912083E-02 
451	 1,60285880945139E-02 
452	 0,014737551271717 
453	 1,35354228403808E-02 
454	 1,26356140356887E-02 
455	 0,012179345514241 
456	 1,25834702357944E-02 
457	 1,36896967740576E-02 
458	 1,55396837241504E-02 
459	 1,44218300184733E-02 
460	 9,87232016913567E-03 
461	 1,00868060361431E-02 
462	 1,24300013028414E-02 
463	 1,23626046043723E-02 
464	 1,24741621226985E-02 
465	 1,30869433197467E-02 
466	 1,34274452311746E-02 
467	 1,34345112468126E-02 
468	 1,30335644306729E-02 
469	 1,15235197208695E-02 
470	 1,09553549187589E-02 
471	 0,016142477594913 
472	 1,59352549987182E-02 
473	 9,4826750148342E-03 
474	 1,17622788663048E-02 
475	 1,47034472669697E-02 
