Wavelength	AV0200169.asd
325	 3,31759091456186E-02 
326	 3,53078138338449E-02 
327	 3,37782441248731E-02 
328	 2,92267173277932E-02 
329	 3,07110012561189E-02 
330	 3,38868049824479E-02 
331	 3,52380416501041E-02 
332	 0,035072371850949 
333	 3,35984165785587E-02 
334	 3,09156622699259E-02 
335	 2,93941148325573E-02 
336	 2,98101003033774E-02 
337	 3,17557598902433E-02 
338	 3,35502828001595E-02 
339	 3,36794525605745E-02 
340	 3,16541804604228E-02 
341	 0,029232601376709 
342	 3,06355317794508E-02 
343	 3,09909256728075E-02 
344	 2,93698227800609E-02 
345	 0,029726495723971 
346	 3,09142048196229E-02 
347	 3,15616482109407E-02 
348	 3,17673230485639E-02 
349	 3,15451111614653E-02 
350	 3,09512333692955E-02 
351	 3,02317491464283E-02 
352	 2,95815583082437E-02 
353	 2,93066096922729E-02 
354	 2,93414922495392E-02 
355	 2,95652064933648E-02 
356	 3,00386535562018E-02 
357	 0,030727552952406 
358	 3,17072742742884E-02 
359	 3,19958552798987E-02 
360	 3,12902806981018E-02 
361	 0,031331840553184 
362	 3,16785697953343E-02 
363	 3,14310185553442E-02 
364	 3,11847287713584E-02 
365	 3,10137948088578E-02 
366	 3,06259268596172E-02 
367	 3,04582251016408E-02 
368	 3,08086801606875E-02 
369	 3,18017795502328E-02 
370	 3,24913608265904E-02 
371	 3,10716344526409E-02 
372	 3,08829078972045E-02 
373	 3,23452272480204E-02 
374	 3,23927249607182E-02 
375	 3,15182487792405E-02 
376	 3,03041180403679E-02 
377	 2,94967608708223E-02 
378	 2,94434608277612E-02 
379	 3,04756567817716E-02 
380	 3,17775621819083E-02 
381	 3,27122872738715E-02 
382	 3,18606277567484E-02 
383	 3,11532859017986E-02 
384	 3,26353374159993E-02 
385	 3,32812676971429E-02 
386	 3,30200368831523E-02 
387	 3,34582497731621E-02 
388	 3,38560449538938E-02 
389	 0,033910411627578 
390	 3,35853644647511E-02 
391	 3,30762726508095E-02 
392	 3,26194511193031E-02 
393	 3,32742398501425E-02 
394	 3,44365823746001E-02 
395	 0,033741820119833 
396	 3,29161078453058E-02 
397	 3,28113189894392E-02 
398	 3,27059032789579E-02 
399	 3,26443590834266E-02 
400	 3,27758958220335E-02 
401	 3,29258736414133E-02 
402	 3,30258443511188E-02 
403	 3,30417156254255E-02 
404	 3,29303502207262E-02 
405	 3,27054811281986E-02 
406	 3,28273384413314E-02 
407	 3,31575744056553E-02 
408	 0,033319516152246 
409	 3,31269235757939E-02 
410	 3,26796674583531E-02 
411	 3,26887461218691E-02 
412	 3,30560808647375E-02 
413	 3,36061173969663E-02 
414	 3,34908633936289E-02 
415	 3,29685442682943E-02 
416	 3,31663216990976E-02 
417	 3,33351745293794E-02 
418	 3,32547448533409E-02 
419	 3,36427117757871E-02 
420	 3,41503433958546E-02 
421	 3,42401534369128E-02 
422	 3,42467285845483E-02 
423	 3,42015072164093E-02 
424	 3,38306632909041E-02 
425	 3,38634308305395E-02 
426	 3,46638876229334E-02 
427	 3,48195412232418E-02 
428	 3,44729615479534E-02 
429	 0,034282405885147 
430	 3,45660189831479E-02 
431	 3,51781770784649E-02 
432	 3,48987360029922E-02 
433	 3,45045422255753E-02 
434	 3,47039194472522E-02 
435	 3,49780942122354E-02 
436	 3,52174879386753E-02 
437	 3,54233502183091E-02 
438	 3,54207613997369E-02 
439	 3,52204534339582E-02 
440	 3,53476150088191E-02 
441	 3,55868781246758E-02 
442	 3,56013278001806E-02 
443	 3,58342927735646E-02 
444	 3,61763353305573E-02 
445	 3,58630500500552E-02 
446	 3,58359449333357E-02 
447	 3,65593290307576E-02 
448	 3,65773783112653E-02 
449	 3,61978194161052E-02 
450	 3,63695770025449E-02 
451	 3,66844669123953E-02 
452	 3,69760870100269E-02 
453	 3,70252679280025E-02 
454	 3,70496772298241E-02 
455	 3,72547552863693E-02 
456	 3,72481920946462E-02 
457	 3,71076216806572E-02 
458	 3,72968291053184E-02 
459	 3,72701758460579E-02 
460	 3,68883887931118E-02 
461	 3,69059062518243E-02 
462	 3,70960007841619E-02 
463	 0,037036526907599 
464	 3,71946239102804E-02 
465	 3,75517480788379E-02 
466	 3,76149749526831E-02 
467	 3,75642161188461E-02 
468	 3,75627945273499E-02 
469	 3,78700670995701E-02 
470	 3,82758387979694E-02 
471	 3,82499687278665E-02 
472	 3,83991842958531E-02 
473	 3,87376059495644E-02 
474	 0,038309185449063 
475	 3,78179348502466E-02 
476	 3,80139963121678E-02 
477	 3,83402855142162E-02 
478	 0,038553930276259 
479	 3,82711922790153E-02 
480	 3,82504116209626E-02 
481	 3,87514530744246E-02 
482	 3,87063489611267E-02 
483	 3,84465778679353E-02 
484	 3,86912700644889E-02 
485	 3,88621951262063E-02 
486	 3,88449279873151E-02 
487	 3,88948354283838E-02 
488	 0,038907440925132 
489	 3,88233039891636E-02 
490	 3,89562683201538E-02 
491	 3,91693404872394E-02 
492	 3,90431071705471E-02 
493	 3,88205812392249E-02 
494	 3,86511477031692E-02 
495	 3,87669756580758E-02 
496	 3,91773568729559E-02 
497	 3,98567094444078E-02 
498	 3,99057803050982E-02 
499	 3,94275648703853E-02 
500	 3,95722010262162E-02 
501	 3,96110073997028E-02 
502	 0,039208452601717 
503	 3,93726406725429E-02 
504	 3,98037318966194E-02 
505	 0,039735683180864 
506	 0,03959730247994 
507	 0,039596048192238 
508	 4,00432326009031E-02 
509	 4,05910504289854E-02 
510	 4,08925064952054E-02 
511	 4,08565335782013E-02 
512	 4,07036240293286E-02 
513	 4,10979801161586E-02 
514	 4,14365635168498E-02 
515	 4,14713943827718E-02 
516	 4,16165954834446E-02 
517	 4,17839994212758E-02 
518	 4,17803483521804E-02 
519	 4,17640443496649E-02 
520	 4,18070490258697E-02 
521	 4,19991171935098E-02 
522	 4,21722157385627E-02 
523	 4,22177295139135E-02 
524	 4,23420102866546E-02 
525	 4,25452834221973E-02 
526	 4,28010925464832E-02 
527	 4,27741090141485E-02 
528	 4,24375940294878E-02 
529	 4,23714945497923E-02 
530	 4,24372419017113E-02 
531	 4,24224336296347E-02 
532	 4,26038854725625E-02 
533	 4,29187790402756E-02 
534	 4,30009291595026E-02 
535	 4,29750241010623E-02 
536	 4,29311001615861E-02 
537	 4,29360249214851E-02 
538	 4,30403758322235E-02 
539	 4,33414174609737E-02 
540	 4,34120918888908E-02 
541	 0,043199935643509 
542	 0,043195451484362 
543	 0,043344874424233 
544	 4,35579199156683E-02 
545	 4,36601897229863E-02 
546	 4,36660953311833E-02 
547	 0,043766795807872 
548	 4,37575998089072E-02 
549	 4,35857894434155E-02 
550	 4,35829440998593E-02 
551	 4,38291581183308E-02 
552	 4,44117887767171E-02 
553	 4,45028407502413E-02 
554	 4,40869814232454E-02 
555	 4,42447341709724E-02 
556	 4,44616484224033E-02 
557	 4,42932585821891E-02 
558	 4,43414372048544E-02 
559	 4,45370200030111E-02 
560	 4,44080844221973E-02 
561	 4,42729410692835E-02 
562	 4,42502473866854E-02 
563	 4,42238083789992E-02 
564	 4,42066088100698E-02 
565	 4,42297860988862E-02 
566	 4,41531126757573E-02 
567	 4,40369381798225E-02 
568	 4,42297291940798E-02 
569	 4,44835455455368E-02 
570	 4,46321725728937E-02 
571	 4,49858477653505E-02 
572	 4,54099162594518E-02 
573	 4,54984809731632E-02 
574	 4,56801684145629E-02 
575	 4,61120024183007E-02 
576	 4,67589068226728E-02 
577	 4,72675735927677E-02 
578	 4,72519700776218E-02 
579	 4,72604990321197E-02 
580	 4,74933689225733E-02 
581	 4,81259365451511E-02 
582	 0,048675470787632 
583	 4,89021601908533E-02 
584	 4,93332381500215E-02 
585	 0,049928882607867 
586	 5,05348650039818E-02 
587	 5,06700541679676E-02 
588	 0,050357657184988 
589	 0,050623082428341 
590	 5,11560265168598E-02 
591	 5,15648086411115E-02 
592	 5,17040827070818E-02 
593	 5,16389113940252E-02 
594	 5,16093378907302E-02 
595	 0,051783537613426 
596	 5,21460746524904E-02 
597	 5,19370930806097E-02 
598	 5,15850733682087E-02 
599	 5,18556173461396E-02 
600	 0,051964763407786 
601	 5,17510326633048E-02 
602	 5,14773309481188E-02 
603	 5,13293213345946E-02 
604	 5,14049303067045E-02 
605	 5,10810579674089E-02 
606	 5,05350643345352E-02 
607	 5,04778409803869E-02 
608	 0,050461712182911 
609	 5,03155944614368E-02 
610	 5,00754391645354E-02 
611	 4,98320771150129E-02 
612	 4,96985451113666E-02 
613	 4,94250172359522E-02 
614	 4,90605239071164E-02 
615	 0,048988852183329 
616	 4,89603818372366E-02 
617	 4,88238528384883E-02 
618	 4,88000275139547E-02 
619	 4,88423781361103E-02 
620	 4,87923332975918E-02 
621	 4,88541762248111E-02 
622	 4,90058285034435E-02 
623	 4,87847986142114E-02 
624	 4,85349833099347E-02 
625	 4,86527634502438E-02 
626	 4,90403199202826E-02 
627	 4,94272978188491E-02 
628	 4,90491978577312E-02 
629	 4,87378456464082E-02 
630	 4,89812526614182E-02 
631	 4,97360187106225E-02 
632	 0,050550553486241 
633	 5,07343128813102E-02 
634	 5,08878004094563E-02 
635	 5,10968750401596E-02 
636	 5,09257832511858E-02 
637	 5,08623511434414E-02 
638	 5,13147130701809E-02 
639	 5,18853355218828E-02 
640	 5,23967930928187E-02 
641	 5,26012832351868E-02 
642	 5,27859034849178E-02 
643	 5,30913218932037E-02 
644	 5,35872975293373E-02 
645	 5,39980091989733E-02 
646	 5,39398556996792E-02 
647	 5,39730730712447E-02 
648	 0,054081541313604 
649	 5,35797743599796E-02 
650	 5,32444917505935E-02 
651	 5,35257690741341E-02 
652	 5,34612890241958E-02 
653	 5,30702953990857E-02 
654	 5,26688383652432E-02 
655	 5,23757076721977E-02 
656	 5,21319660502754E-02 
657	 5,13104364476836E-02 
658	 5,02481503342014E-02 
659	 4,92803680238979E-02 
660	 4,85789818805884E-02 
661	 4,81098237976472E-02 
662	 4,76988670767046E-02 
663	 4,71912694926107E-02 
