Wavelength	MORB100109.asd
325	 0,272619132586301 
326	 0,137381476309883 
327	-1,13717752368766E-02 
328	-2,09080812622264E-02 
329	 8,75178860747513E-02 
330	 0,128193823459236 
331	-6,50850084563386E-03 
332	-2,83943580975267E-02 
333	 3,95879127515157E-02 
334	 2,25257487345332E-02 
335	 1,02672651336747E-02 
336	 1,69172248301963E-02 
337	-9,9061682818028E-04 
338	-7,03291142066671E-04 
339	 4,50963586943213E-02 
340	 8,95765617611986E-02 
341	 0,108027005709969 
342	 5,13026909072615E-02 
343	 1,67367858894831E-02 
344	 2,91674553638373E-02 
345	 6,30208764483861E-02 
346	 8,39361398646997E-02 
347	 0,073627257439497 
348	 4,40018867260958E-02 
349	 1,68337335441696E-02 
350	 4,12753301583307E-02 
351	 3,48034127049014E-02 
352	-1,31786788275338E-02 
353	 2,05537156241812E-02 
354	 0,069529571370953 
355	 5,64772824900757E-02 
356	 5,66157237396621E-02 
357	 7,07037717843465E-02 
358	 0,056346862737959 
359	 3,03059079979493E-02 
360	 7,88407777846804E-03 
361	 4,81474810565375E-02 
362	 9,82590273644047E-02 
363	 8,80420298068528E-02 
364	 5,68938881915613E-02 
365	 1,79707972382778E-02 
366	 9,99670249585041E-03 
367	 2,81881943484313E-02 
368	 6,00386550382699E-02 
369	 6,09111109888566E-02 
370	 4,53414985691806E-02 
371	 5,12213963229362E-02 
372	 4,83101565056312E-02 
373	 3,33273182881023E-02 
374	 2,52439170195551E-02 
375	 2,52643679514524E-02 
376	 3,31062767779959E-02 
377	 4,27365248772003E-02 
378	 4,81816854649693E-02 
379	 4,05415218887047E-02 
380	 3,88593888833942E-02 
381	 4,54303538817109E-02 
382	 4,05258004044618E-02 
383	 2,82162831697012E-02 
384	 1,47408101900858E-02 
385	 1,91130216053671E-02 
386	 3,47695349039776E-02 
387	 3,94247811656471E-02 
388	 3,93601866755686E-02 
389	 3,64199012459136E-02 
390	 3,03533206792803E-02 
391	 2,31822216598154E-02 
392	 1,75231327050325E-02 
393	 2,13697528810083E-02 
394	 3,03799413748967E-02 
395	 2,67377913906254E-02 
396	 2,48642563985211E-02 
397	 3,17947544101038E-02 
398	 0,043347111521216 
399	 4,85994590611812E-02 
400	 3,27310201868164E-02 
401	 2,73896540591289E-02 
402	 0,035296147203904 
403	 2,99088127416158E-02 
404	 2,82411034766661E-02 
405	 3,99908028569278E-02 
406	 3,75780478422009E-02 
407	 2,58507371634792E-02 
408	 0,021684473174084 
409	 2,44239051289691E-02 
410	 3,21120375250456E-02 
411	 0,037320048996983 
412	 3,61593741471846E-02 
413	 2,64260141963343E-02 
414	 2,62960189300403E-02 
415	 3,27614398111904E-02 
416	 2,88477859907473E-02 
417	 2,78297530257693E-02 
418	 0,032728693455405 
419	 0,027914087586292 
420	 2,16068071864692E-02 
421	 2,58612243201613E-02 
422	 2,72213673922789E-02 
423	 2,40653036570174E-02 
424	 2,05488724453571E-02 
425	 2,17825657626417E-02 
426	 2,93828239553717E-02 
427	 3,03154859832762E-02 
428	 0,027920300806365 
429	 0,031579887610895 
430	 3,04789587459949E-02 
431	 2,46546789447486E-02 
432	 2,83486670901379E-02 
433	 3,30760963586956E-02 
434	 3,10932528652384E-02 
435	 2,68444863693595E-02 
436	 2,36572418218009E-02 
437	 2,87082690153739E-02 
438	 2,87179106579989E-02 
439	 2,12854098116106E-02 
440	 2,68519841336966E-02 
441	 3,52313474341877E-02 
442	 3,14224958600663E-02 
443	 2,71456174579107E-02 
444	 0,025741243817306 
445	 2,88628310101158E-02 
446	 3,13296666755849E-02 
447	 3,01405126833932E-02 
448	 2,99386146775241E-02 
449	 3,03054275272048E-02 
450	 2,92662636539715E-02 
451	 2,81620866334218E-02 
452	 2,78123544103964E-02 
453	 3,01896925628115E-02 
454	 3,10988944014967E-02 
455	 2,70032373913446E-02 
456	 0,024965951250468 
457	 2,63057589981501E-02 
458	 3,09065302943697E-02 
459	 3,38737909097112E-02 
460	 3,30674317137014E-02 
461	 3,06466867919331E-02 
462	 2,88304383505437E-02 
463	 3,01875781284265E-02 
464	 2,99910466985706E-02 
465	 2,80808115747676E-02 
466	 2,84294859669605E-02 
467	 2,84215197765844E-02 
468	 2,66794604272139E-02 
469	 2,71800464802994E-02 
470	 2,91115875505902E-02 
471	 0,029840639307514 
472	 3,01751658748256E-02 
473	 3,04737098822408E-02 
474	 3,19640988793759E-02 
475	 3,18294113417301E-02 
476	 2,75692270626361E-02 
477	 2,71547621653037E-02 
478	 2,98651192441491E-02 
479	 2,87320885694381E-02 
480	 2,88358420779967E-02 
481	 3,17183185208064E-02 
482	 3,13189472868189E-02 
483	 3,00062934461062E-02 
484	 3,22170278515114E-02 
485	 3,29882050665312E-02 
486	 3,17855613924646E-02 
487	 3,15968922519739E-02 
488	 3,25122575588279E-02 
489	 3,42167194443084E-02 
490	 3,29424020769721E-02 
491	 2,99247648444724E-02 
492	 0,029182997582907 
493	 0,029903412849749 
494	 3,13299610478064E-02 
495	 3,05442996699048E-02 
496	 2,93301271610323E-02 
497	 0,029919497274343 
498	 0,030635203506626 
499	 3,12700588932093E-02 
500	 3,25332445059276E-02 
501	 3,31362107891463E-02 
502	 3,25728551469549E-02 
503	 3,30992391295753E-02 
504	 3,41387021887915E-02 
505	 3,42823140523375E-02 
506	 3,35362310644184E-02 
507	 3,22384656195395E-02 
508	 3,15318454366463E-02 
509	 3,22970871919461E-02 
510	 0,035023361206984 
511	 0,035494018285136 
512	 3,40175253152969E-02 
513	 3,35759513829196E-02 
514	 3,33801816461462E-02 
515	 3,32148698146629E-02 
516	 3,34278432755695E-02 
517	 3,36686550153731E-02 
518	 0,033398572688524 
519	 3,40555310340247E-02 
520	 3,53737506440955E-02 
521	 3,51342490529282E-02 
522	 3,43963239969024E-02 
523	 0,034005809623959 
