Wavelength	PENFOUL00687.asd
325	 0,209365825369402 
326	 0,157622371139482 
327	 0,174185374991998 
328	 0,262661306721309 
329	 8,24301510387133E-02 
330	-0,042166430322862 
331	 0,120502078261264 
332	 0,156962030298617 
333	 0,120513742220052 
334	 0,14736415479602 
335	 0,142129738577745 
336	 8,63277161189283E-02 
337	 7,88830952528353E-03 
338	-2,21802901033768E-02 
339	 5,12053916844263E-02 
340	 8,97199685867491E-02 
341	 9,54564676548607E-02 
342	 0,109503930633094 
343	 0,104493110790432 
344	 0,076463277895685 
345	 6,45128966699126E-02 
346	 5,57966588442044E-02 
347	 3,66184400755585E-02 
348	 0,044566524753225 
349	 6,58008939083042E-02 
350	 5,77572486270477E-02 
351	 2,80719494788143E-02 
352	-1,22658665943882E-02 
353	 6,63844048705033E-03 
354	 3,15525315368471E-02 
355	 7,87790108984287E-03 
356	 1,46516427875298E-02 
357	 4,85978615700201E-02 
358	 4,90285730363951E-02 
359	 4,05830623630939E-02 
360	 0,034043270924458 
361	 2,06939775442826E-02 
362	 2,13475606781823E-02 
363	 6,50755593980204E-02 
364	 6,57098040402708E-02 
365	 2,79632900795084E-02 
366	 3,78117466328197E-02 
367	 5,98708582992534E-02 
368	 6,92219219247739E-02 
369	 5,36465645081562E-02 
370	 3,55325372507808E-02 
371	 6,00803969320236E-02 
372	 5,04802054562194E-02 
373	 7,90176920269532E-03 
374	 4,52880388501462E-02 
375	 7,03880901784336E-02 
376	 2,52680371492503E-02 
377	 1,93779202907546E-02 
378	 4,25471303030038E-02 
379	 3,36149748812421E-02 
380	 2,42618916295468E-02 
381	 2,52882122879622E-02 
382	 3,62504827732127E-02 
383	 4,75585180824929E-02 
384	 5,12271527699036E-02 
385	 5,03370976480958E-02 
386	 4,53430300340224E-02 
387	 3,35324348772034E-02 
388	 3,39973268663339E-02 
389	 4,83878776375353E-02 
390	 4,25548164240971E-02 
391	 2,75480952332727E-02 
392	 2,00417708274151E-02 
393	 2,31950663165136E-02 
394	 0,031283892685347 
395	 2,43273716259285E-02 
396	 2,18564955146485E-02 
