Wavelength	BELON00290.asd
325	 3,11755837055616E-02 
326	 0,17129977460556 
327	 0,165359319144605 
328	-0,036029728256191 
329	-5,57433701449929E-02 
330	 5,43071661015541E-02 
331	 0,16867435348472 
332	 7,51540880756948E-02 
333	-6,99547105466767E-02 
334	 8,35376775481338E-02 
335	 0,200394400788802 
336	 0,208350458903282 
337	 0,153918367628685 
338	 8,23176416741537E-02 
339	 1,73350424220228E-02 
340	 0,021616628670664 
341	 6,29021393231284E-02 
342	 4,17730567488471E-02 
343	 2,39195522821734E-02 
344	 2,36174628138506E-02 
345	 2,01142870243533E-02 
346	 5,26307218457991E-02 
347	 0,151450380415778 
348	 0,140070703920201 
349	 5,97607589818108E-02 
350	 9,33255807975835E-02 
351	 0,10029328988298 
352	 4,69295439035208E-02 
353	 6,23594036954753E-02 
354	 7,78863551754353E-02 
355	 1,15467150125455E-03 
356	-5,07774130522526E-03 
357	 5,44377233133075E-02 
358	 9,44444553196293E-02 
359	 8,59430678788656E-02 
360	 2,71887411179227E-02 
361	 1,38467248278029E-02 
362	 3,73261527488004E-02 
363	 6,90554556109794E-02 
364	 6,65450367063171E-02 
365	 3,29898412392925E-02 
366	 2,22869634842365E-02 
367	 2,12353020227917E-02 
368	 2,06086814139307E-02 
369	 1,64663856910453E-02 
370	 1,51408005870697E-02 
371	 3,01661974280326E-02 
372	 4,26099578824405E-02 
373	 0,044320836847667 
374	 2,63673569682631E-02 
375	 1,98287622240902E-02 
376	 0,044694023453179 
377	 0,052359581661098 
378	 4,22427851311339E-02 
379	 2,81636527058571E-02 
380	 1,53083642809263E-02 
381	 9,67242794491597E-03 
382	 2,98036435915021E-02 
383	 4,44659022608892E-02 
384	 2,80408725445929E-02 
385	 0,015936550873728 
386	 0,014838952021123 
387	 0,021769037477606 
388	 0,033492928617629 
389	 4,39714275225328E-02 
390	 3,37619821363133E-02 
391	 1,85764021559183E-02 
392	 1,85326027210147E-02 
393	 1,69180809773186E-02 
394	 1,36780929794933E-02 
395	 2,04525506181288E-02 
396	 2,05784915028049E-02 
397	 0,009083822970031 
398	 1,72999916169696E-02 
399	 3,08340018116036E-02 
400	 2,40541443285214E-02 
401	 1,45928040775106E-02 
402	 8,40043636516302E-03 
403	 8,23730676808038E-03 
404	 1,18113674547569E-02 
405	 1,66478150406215E-02 
406	 1,50741190948194E-02 
407	 0,010895646188871 
408	 1,42240036673739E-02 
409	 1,48954686530306E-02 
410	 1,22761451828623E-02 
411	 1,81663304042811E-02 
412	 2,27000340055389E-02 
