Wavelength	GOOSEBAR00315.asd
325	-0,105348236525861 
326	 0,350405900671018 
327	 0,411776685490218 
328	 0,129714148450637 
329	 0,124594242618617 
330	 0,215666278166278 
331	 0,208437023800388 
332	 0,168476689166323 
333	 0,121520628193942 
334	-1,39983466519702E-02 
335	 7,66263885854495E-02 
336	 0,320617038711322 
337	 0,300092960533665 
338	 0,186829874565261 
339	 0,114019129198339 
340	 0,100404423982478 
341	 0,126275324980461 
342	 0,139873885602533 
343	 0,160275466238621 
344	 0,180189792041889 
345	 0,133287588878263 
346	 7,94289045007166E-02 
347	 8,26398365722863E-02 
348	 7,77717072243733E-02 
349	 5,77014757536434E-02 
350	 3,18459034677861E-02 
351	 2,76715980047963E-02 
352	 5,24217678477841E-02 
353	 8,24859066233099E-02 
354	 0,101171471499671 
355	 0,101204698109297 
356	 8,53838603161821E-02 
357	 0,057507299508216 
358	 2,14224231148769E-02 
359	 2,36959288603329E-02 
360	 7,08999829587219E-02 
361	 8,17273722446136E-02 
362	 6,66700201762678E-02 
363	 5,16580097807623E-02 
364	 3,78698093707204E-02 
365	 2,98561681592232E-02 
366	 4,60770498846166E-02 
367	 5,41902312479572E-02 
368	 0,039141358512137 
369	 3,89386844596468E-02 
370	 5,07690256186653E-02 
371	 6,26477510177304E-02 
372	 5,72373546246751E-02 
373	 3,71147262325645E-02 
374	 0,043152102108953 
375	 4,58428197674967E-02 
376	 2,80249864593699E-02 
377	 0,05475605392542 
378	 9,53902419870536E-02 
379	 7,13572248428489E-02 
380	 6,59325691967545E-02 
381	 8,80448295856066E-02 
382	 3,67237765070449E-02 
383	-4,81567073658394E-03 
384	 4,38782629209475E-02 
385	 0,055472440837874 
386	 0,032988457772444 
387	 0,0435821259727 
388	 4,90797816083985E-02 
389	 3,89297907914518E-02 
390	 4,22394424196318E-02 
391	 4,79652174708863E-02 
392	 4,14241784001749E-02 
393	 0,033567883796718 
394	 2,71116792256902E-02 
395	 2,02314006105764E-02 
396	 2,06869320297252E-02 
397	 3,08666049193552E-02 
398	 4,09700859152068E-02 
399	 4,38242047785339E-02 
400	 2,95143335965868E-02 
401	 2,43022379202981E-02 
402	 3,23182302851975E-02 
403	 4,44821221616517E-02 
404	 4,62471101724397E-02 
405	 3,09059781556891E-02 
406	 3,02437506463049E-02 
407	 3,94304155392199E-02 
408	 4,11437755543585E-02 
409	 3,61681651909336E-02 
410	 2,85013231952327E-02 
411	 0,03727664658747 
412	 4,26949082380999E-02 
413	 2,74686095628919E-02 
414	 2,60330100388513E-02 
415	 3,57480879768119E-02 
416	 3,43759050777177E-02 
417	 3,24431671269567E-02 
418	 3,33335843509408E-02 
419	 3,15688699699109E-02 
420	 2,93064607263011E-02 
421	 2,98653664875807E-02 
422	 2,74337358342839E-02 
423	 2,36604702388008E-02 
424	 2,85047267667897E-02 
425	 3,25032441927504E-02 
426	 3,04927712340891E-02 
427	 2,98564300060347E-02 
428	 3,10131426121084E-02 
429	 3,29767820793726E-02 
430	 3,48677294779038E-02 
431	 3,56824794077537E-02 
432	 3,27515864155522E-02 
433	 3,05666821091954E-02 
434	 3,28908106002234E-02 
435	 3,37346376967997E-02 
436	 3,30501697488579E-02 
437	 3,38621769934135E-02 
438	 3,31131213075078E-02 
439	 3,01747878090755E-02 
440	 2,87576070174558E-02 
441	 2,81513550336154E-02 
442	 2,70175218141529E-02 
443	 2,99868196767019E-02 
444	 3,48726135932478E-02 
445	 3,07955921383027E-02 
446	 2,74273836901704E-02 
447	 3,02081143438473E-02 
448	 3,10439135942613E-02 
449	 3,00114949680859E-02 
450	 0,029245775993818 
451	 2,96273722482513E-02 
452	 0,031092278500585 
453	 3,12515899837345E-02 
454	 3,27342190852274E-02 
455	 3,74579860406716E-02 
456	 3,53675998838371E-02 
457	 2,91059560018069E-02 
458	 0,030765737769253 
459	 3,25961986283741E-02 
460	 3,17188151821104E-02 
461	 3,12441773809903E-02 
462	 3,18302428741814E-02 
463	 3,39815972123588E-02 
464	 3,39092739329743E-02 
465	 3,14492149633577E-02 
466	 2,95553043128768E-02 
467	 2,84656339471715E-02 
468	 2,82081710190656E-02 
469	 2,70260418629814E-02 
470	 0,026900906183565 
471	 3,26329610087028E-02 
472	 3,52266602079608E-02 
473	 3,32232312543481E-02 
474	 3,52003477833034E-02 
475	 0,036086773132987 
476	 3,08601088349419E-02 
477	 2,97552751783606E-02 
478	 3,25822728126887E-02 
479	 3,33211152577922E-02 
480	 3,16885382487002E-02 
481	 2,82031142157227E-02 
482	 2,83108416684052E-02 
483	 3,03517289290293E-02 
484	 3,10957001166021E-02 
485	 2,87417027648547E-02 
486	 0,024901544222089 
487	 2,78523884991426E-02 
488	 3,13578274564199E-02 
489	 3,06698636671772E-02 
490	 2,86018347708774E-02 
491	 2,65299452604022E-02 
492	 2,61216020288514E-02 
493	 2,76163485466654E-02 
494	 3,06081785873666E-02 
495	 3,30079317853896E-02 
496	 3,29460863609964E-02 
497	 2,86974557787798E-02 
498	 2,73357596246179E-02 
499	 2,93510518340715E-02 
500	 3,07532599035664E-02 
501	 3,13966723573288E-02 
502	 3,11265228585124E-02 
503	 3,04062332512039E-02 
504	 2,91549076529952E-02 
505	 0,026815221123488 
506	 2,68340345641327E-02 
507	 0,029168015633877 
508	 2,88328725715167E-02 
509	 2,77387030682651E-02 
510	 2,78277217382472E-02 
511	 2,89240168957934E-02 
512	 3,02274185169917E-02 
513	 2,98609874149879E-02 
514	 0,028822081140223 
515	 0,027877421469954 
516	 2,87716532142708E-02 
517	 3,02812455685379E-02 
518	 3,04979696075468E-02 
519	 3,01904274571412E-02 
520	 2,99628150213503E-02 
521	 3,13733725509304E-02 
522	 3,25070944557034E-02 
523	 3,19508156910685E-02 
524	 3,01751106656475E-02 
525	 2,84509982884209E-02 
526	 2,94602760646547E-02 
527	 0,030118874811991 
