Wavelength	GRA-VIE00420.asd
325	-2,30795128347489E-02 
326	 0,10870423745254 
327	 0,224636707427102 
328	 0,177279491623906 
329	 0,074071181299162 
330	 0,019397971028605 
331	 0,126533911533695 
332	 0,186727109865513 
333	 0,175732835190341 
334	-4,07188196492194E-02 
335	-5,73311600878747E-02 
336	 0,131601887233726 
337	 0,17097317517969 
338	 0,155115825302031 
339	 0,147280732308401 
340	 0,12159701643393 
341	 8,68380561127379E-02 
342	 8,71265225987529E-02 
343	 8,47090309496862E-02 
344	 7,23160047620501E-02 
345	 6,86060166107992E-02 
346	 7,27872282263602E-02 
347	 8,29778737486797E-02 
348	 6,95864681909165E-02 
349	 4,83674196732098E-02 
350	 8,08471580739455E-02 
351	 7,56338439717911E-02 
352	 2,01408036499114E-02 
353	 4,09752589024843E-02 
354	 7,77829619404164E-02 
355	 5,25205666301985E-02 
356	 4,33256191600067E-02 
357	 5,11701149273186E-02 
358	 3,21432718424055E-02 
359	 1,47792965750269E-02 
360	 1,18816148357027E-02 
361	 1,60514344911041E-02 
362	 2,84602827948087E-02 
363	 5,27119047223928E-02 
364	 5,28369210187984E-02 
365	 3,27011904922409E-02 
366	 3,88045417671792E-02 
367	 4,85865682624267E-02 
368	 4,64193426474158E-02 
369	 3,12262230714996E-02 
370	 1,34808258581838E-02 
371	 9,76164029423466E-03 
372	 8,50494756427605E-03 
373	 9,09797815213338E-03 
374	 2,42588579993906E-02 
375	 3,27078627172978E-02 
376	 0,019565286167841 
377	 3,87516974766812E-03 
378	-1,53280489186853E-03 
379	 2,24639971847228E-02 
380	 3,75876868954829E-02 
381	 3,51419923439865E-02 
382	 2,99747417359237E-02 
383	 2,81399223961799E-02 
384	 3,45630793299406E-02 
385	 4,10634920517127E-02 
386	 4,19647792893557E-02 
387	 2,57205040409221E-02 
388	 2,35428787017745E-02 
389	 4,22057176776762E-02 
390	 4,25159892912456E-02 
391	 3,38067194573281E-02 
392	 3,07296496414186E-02 
393	 2,38337919372871E-02 
394	 1,67651180837879E-02 
395	 2,54159640454695E-02 
396	 0,038754560523773 
397	 0,049128780538189 
398	 4,02798157109447E-02 
399	 2,05008140735166E-02 
400	 2,15995222564197E-03 
401	 3,09389514116161E-03 
402	 1,97529295740849E-02 
403	 2,02718407252395E-02 
404	 1,85156070120721E-02 
405	 2,32435789997885E-02 
406	 0,017842673884682 
407	 9,76565852118067E-03 
408	 0,019377894600372 
409	 2,28375148524348E-02 
410	 1,61302567636482E-02 
411	 1,30927232547804E-02 
412	 0,015398688176894 
413	 2,28427699145479E-02 
414	 1,53730874482408E-02 
415	 9,42359706996329E-04 
416	 1,02191381153566E-02 
417	 1,71040920733489E-02 
418	 1,32715442890422E-02 
419	 1,49533195426379E-02 
420	 1,85944779089771E-02 
421	 1,80840130631293E-02 
422	 1,59350735066546E-02 
423	 1,42907121269583E-02 
424	 1,87197359191028E-02 
425	 0,019429950160658 
426	 1,17195899603307E-02 
427	 9,46422940636955E-03 
428	 1,18966525721234E-02 
429	 1,42147316589847E-02 
430	 0,0169993116765 
431	 1,89627385603087E-02 
432	 1,54983862556104E-02 
433	 1,16894169227457E-02 
434	 1,20899526589214E-02 
435	 1,44710043302676E-02 
436	 1,69273296616399E-02 
437	 1,58415634613089E-02 
438	 1,46975902527493E-02 
439	 1,52800069575639E-02 
440	 1,93291657712628E-02 
441	 2,18873338537143E-02 
442	 1,69173223784179E-02 
443	 0,012503783701974 
444	 1,14525070081248E-02 
445	 1,53477619266206E-02 
446	 2,03155165897172E-02 
447	 2,33040602915536E-02 
448	 2,06685371370736E-02 
449	 1,65911139285571E-02 
450	 1,97902808260791E-02 
451	 2,16118782059108E-02 
452	 2,02138815581891E-02 
453	 2,05000182245053E-02 
454	 1,99119532782374E-02 
455	 0,016258778725616 
456	 1,57842496725647E-02 
457	 1,81217173145027E-02 
458	 1,91841217250293E-02 
459	 1,93913283490742E-02 
460	 1,89127813961274E-02 
461	 1,88775049085854E-02 
462	 1,83296963064914E-02 
463	 1,58461224269284E-02 
464	 1,53730452437541E-02 
465	 1,71703160982003E-02 
466	 1,86975885386028E-02 
467	 1,86789792049696E-02 
468	 1,67668866050634E-02 
469	 1,84346735379511E-02 
470	 2,08166854687477E-02 
471	 1,64132482963864E-02 
472	 1,46503168045193E-02 
473	 1,73494638525146E-02 
474	 1,70986047078501E-02 
475	 1,72761070930606E-02 
476	 2,12700209151188E-02 
477	 2,20076219326582E-02 
478	 1,95406130818919E-02 
479	 1,78998939276375E-02 
480	 1,71818089618682E-02 
481	 1,73411287164694E-02 
482	 1,65094770007233E-02 
483	 1,58603520914808E-02 
484	 1,73940216746683E-02 
485	 1,99513115343155E-02 
486	 2,18820018908845E-02 
487	 1,81874676614654E-02 
488	 1,58082799344675E-02 
489	 1,95495332518753E-02 
490	 0,021289798877605 
491	 2,04727041903588E-02 
492	 0,018812719128308 
493	 1,77483209259196E-02 
494	 1,79287680525154E-02 
495	 0,019025285389378 
496	 1,92580612957057E-02 
497	 0,016783957707553 
498	 1,75531999780125E-02 
499	 2,06849345037321E-02 
500	 1,93108695091744E-02 
501	 1,73273118280173E-02 
502	 1,69775091260409E-02 
503	 1,73858282032877E-02 
504	 1,79501596521525E-02 
505	 1,77744357016725E-02 
506	 1,82349188830858E-02 
507	 1,90220751663823E-02 
508	 1,67960788372291E-02 
509	 1,52942244121241E-02 
510	 1,77774670825423E-02 
511	 1,92031958547846E-02 
512	 1,93366207610041E-02 
513	 2,04256683598614E-02 
514	 2,04972678419833E-02 
515	 1,91824773620203E-02 
516	 1,95799457564348E-02 
517	 2,09638671187952E-02 
518	 2,19523025196081E-02 
519	 2,17339144311758E-02 
