Wavelength	BELON00295.asd
325	 0,157582888303344 
326	 0,111177894648969 
327	 0,106089788441233 
328	 9,45163419323367E-02 
329	-9,57614003455788E-02 
330	-0,157905197552069 
331	 0,138245215801255 
332	 0,15542516471484 
333	 3,94249865708639E-04 
334	 0,085311231110553 
335	 9,87081974163948E-02 
336	 0,01352067621979 
337	 2,24237069352311E-02 
338	 2,67939177162618E-02 
339	-6,47696522078503E-02 
340	-4,42212725206715E-02 
341	 4,95753099037576E-02 
342	 0,057838244999266 
343	 3,63606503530957E-02 
344	 5,52749129685866E-03 
345	-7,07272758535705E-03 
346	 1,54945678902439E-02 
347	 8,12146819591671E-02 
348	 7,54021002586705E-02 
349	 0,024477891825107 
350	 4,79094300556711E-02 
351	 5,37241043654908E-02 
352	 1,80194850359964E-02 
353	 1,07740305462246E-02 
354	 1,63323996508038E-02 
355	 8,80985602169511E-03 
356	-1,29429539910061E-02 
357	-2,84073441062481E-02 
358	 2,65050005187463E-02 
359	 5,99267954533742E-02 
360	 3,74353114294825E-02 
361	 3,49524737080211E-02 
362	 3,94953692632831E-02 
363	 2,12030146918527E-02 
364	 1,68937104976612E-02 
365	 0,028201082517187 
366	 3,05216776745409E-02 
367	 2,57690556728697E-02 
368	 1,67735648857752E-02 
369	 0,011827252246536 
370	 1,30550523777479E-02 
371	 2,39781441736953E-02 
372	 0,0174394791125 
373	-5,14983179672125E-03 
374	-7,68528022159002E-03 
375	 8,96020315902561E-03 
376	 3,81745964888255E-02 
377	 3,67480982099119E-02 
378	 2,15616869992434E-02 
379	 4,48815768291701E-02 
380	 0,049798698747505 
381	 0,025522891412803 
382	 1,56187368328421E-02 
383	 1,33791585878374E-02 
384	 9,0251981589901E-03 
385	 7,87105355675332E-03 
386	 8,9280243905997E-03 
387	 6,31185410183893E-03 
388	 0,012649404014545 
389	 2,70104581869076E-02 
390	 1,68642333883175E-02 
391	 7,5851914737213E-03 
392	 3,09826272388432E-02 
393	 3,42497618339607E-02 
394	 1,62917200992479E-02 
395	 5,75838270835221E-03 
396	 5,3320010995659E-03 
397	 1,47528346322869E-02 
398	 0,017981843915772 
399	 1,63969908350569E-02 
400	 1,52057028468084E-02 
401	 0,010637003555345 
402	 4,8387438800814E-03 
403	 7,70749092102246E-03 
404	 0,01145557152536 
405	 1,10006678157723E-02 
406	 1,14633792571422E-02 
407	 1,22792651289201E-02 
408	 0,010830171538727 
