Wavelength	NEUF00432.asd
325	 1,14666927644027E-02 
326	-3,64897839849768E-02 
327	 6,90799313704927E-02 
328	 0,203914310368545 
329	 0,189617738899097 
330	 0,109128603884522 
331	-2,12158423458744E-02 
332	-1,30095993424437E-02 
333	 0,078430582220478 
334	 9,17692306138485E-02 
335	 0,134449970773554 
336	 0,194067264583939 
337	 2,15621373185079E-02 
338	-0,153314742304661 
339	-0,125442460187669 
340	-2,87807737397421E-02 
341	 7,98191154295265E-02 
342	 9,57964347714484E-02 
343	 6,92342939474207E-02 
344	 2,67600435770188E-02 
345	 6,02657232762587E-02 
346	 8,93763519342548E-02 
347	 3,57665344274768E-02 
348	 7,79269321543374E-03 
349	 1,26766228819391E-02 
350	 1,45904257638027E-02 
351	 4,11416594635815E-02 
352	 8,20546668671419E-02 
353	 4,26329156084766E-02 
354	-2,13306145957809E-02 
355	-3,06616215386681E-02 
356	 5,09184999054665E-03 
357	 0,055849632671384 
358	 5,73207140270857E-02 
359	 3,35383855762672E-02 
360	-7,85642385406693E-04 
361	 4,48739602641082E-04 
362	 2,04595573383268E-02 
363	 2,93352415507949E-02 
364	 4,38497006601578E-02 
365	 5,93853832033675E-02 
366	 0,060042316139054 
367	 5,18498734298544E-02 
368	 3,77443593151912E-02 
369	 1,65921241542222E-02 
370	 4,86386622111058E-03 
371	 2,35785900909049E-02 
372	 4,95247966799289E-02 
373	 0,065684055630539 
374	 4,18269858578597E-02 
375	 1,49952837566892E-02 
376	 1,49889403711379E-02 
377	 3,41457790149569E-02 
378	 5,47275804084955E-02 
379	 4,17008206708747E-02 
380	 3,89630282275063E-02 
381	 5,52857231474304E-02 
382	 6,38687964836027E-02 
383	 0,057801777137312 
384	 3,30824891686823E-02 
385	 3,58693544556455E-02 
386	 5,28082499144707E-02 
387	 0,021326589909691 
388	 9,14134386833901E-03 
389	 3,43344184397739E-02 
390	 3,46590319057953E-02 
391	 2,35196497897226E-02 
392	 2,24861265749391E-02 
393	 0,029169296146809 
394	 3,78307308927304E-02 
395	 3,29976032992421E-02 
396	 2,72400744822937E-02 
397	 2,77119967621236E-02 
398	 3,22721842999125E-02 
399	 3,58823743003214E-02 
400	 3,16165207440221E-02 
401	 0,024393333351461 
402	 1,95683653827875E-02 
403	 3,04757284281866E-02 
404	 4,16275930495602E-02 
405	 4,18003400004263E-02 
406	 3,46117575878584E-02 
407	 2,53208839640417E-02 
408	 2,27131743299798E-02 
409	 2,20293216118497E-02 
410	 2,08680371939912E-02 
411	 0,014681702339699 
412	 9,77621135939752E-03 
413	 1,20927491507113E-02 
414	 0,020463003737476 
415	 2,97481040491825E-02 
