Wavelength	AULNE200276.asd
325	 0,424878340263656 
326	 0,464440602573044 
327	 0,475513020656576 
328	 0,447525012536116 
329	 0,520570192655537 
330	 0,543837892104378 
331	 0,390741443321319 
332	 0,276835915612394 
333	 0,246472979307717 
334	 0,393143086516193 
335	 0,487786490019291 
336	 0,479540803951778 
337	 0,426099016758563 
338	 0,361937229566233 
339	 0,324512359936689 
340	 0,278480661835012 
341	 0,258426682140112 
342	 0,354925315477723 
343	 0,377250898463227 
344	 0,28460530427772 
345	 0,254152270252 
346	 0,266133294398049 
347	 0,280028643687756 
348	 0,278460299388333 
349	 0,26679373256677 
350	 0,270540832327646 
351	 0,272002009611112 
352	 0,266914865387628 
353	 0,275130435045578 
354	 0,272979027280688 
355	 0,235579702550198 
356	 0,235108938232382 
357	 0,266540904550846 
358	 0,269317441380688 
359	 0,258006535155549 
360	 0,242060623320481 
361	 0,241470336985291 
362	 0,253687927724287 
363	 0,272711993971299 
364	 0,276439444690035 
365	 0,263469390791859 
366	 0,250896264291312 
367	 0,265181698807584 
368	 0,307800893566867 
369	 0,270688290286615 
370	 0,207611584833714 
371	 0,248695967660881 
372	 0,276845739760336 
373	 0,269308689443199 
374	 0,278401282218304 
375	 0,281450881810461 
376	 0,263330763647263 
377	 0,262721580977369 
378	 0,273828345854225 
379	 0,270931237707422 
380	 0,268712361419163 
381	 0,271204822406528 
382	 0,27397125569405 
383	 0,278128856705277 
384	 0,284074475061534 
385	 0,287532199458119 
386	 0,28513847898327 
387	 0,267377890057388 
388	 0,261509241192185 
389	 0,276251222530977 
390	 0,282079677419458 
391	 0,277659538946882 
392	 0,265446919387216 
393	 0,266764304707532 
394	 0,278954094619308 
395	 0,280529336597728 
396	 0,276026217345632 
397	 0,269139673565897 
398	 0,267636824943621 
399	 0,270977414256956 
400	 0,2768735138001 
401	 0,281032921917449 
402	 0,280274184470429 
403	 0,266848293864734 
404	 0,260872173409637 
405	 0,273924184055181 
406	 0,279100801086174 
407	 0,277620815300971 
408	 0,2814321692648 
409	 0,27823646736487 
410	 0,268282103102949 
411	 0,267974068392855 
412	 0,27106746506986 
413	 0,271007794710422 
414	 0,272115110002633 
415	 0,272906117482868 
416	 0,26746046813049 
417	 0,264559163636061 
418	 0,267201126907114 
419	 0,268769559826299 
420	 0,269176901600166 
421	 0,269149391001222 
422	 0,268212222327077 
423	 0,267159378419509 
424	 0,268364862007803 
425	 0,271444025025421 
426	 0,275304624050313 
427	 0,273016775600784 
428	 0,268320076454637 
429	 0,269582135528445 
430	 0,269652628213151 
431	 0,26802111019967 
432	 0,27176354005462 
433	 0,27505275857476 
434	 0,272919944116738 
435	 0,273748917228788 
436	 0,276461443133429 
437	 0,274551157090594 
438	 0,271866555414195 
439	 0,270607515289796 
440	 0,273959760790797 
441	 0,277358283962831 
442	 0,274993663262774 
443	 0,273871776778317 
444	 0,274670865805012 
445	 0,273408009238813 
446	 0,272978287776608 
447	 0,274766452390643 
448	 0,27444645292763 
449	 0,273063958572306 
450	 0,27349483597879 
451	 0,276008024494001 
452	 0,279626514141187 
453	 0,279565128309885 
454	 0,278891792067811 
455	 0,280601357136973 
456	 0,28287972104857 
457	 0,284771806189533 
458	 0,284787408231016 
459	 0,284766891412649 
460	 0,285204963109131 
461	 0,283614404149585 
462	 0,282249277121881 
463	 0,284369537727275 
464	 0,284994587402204 
465	 0,284284307096333 
466	 0,287912998101413 
467	 0,289672243443 
468	 0,285980564446648 
469	 0,283927852489303 
470	 0,283915061535164 
471	 0,284596566440488 
472	 0,285103638246894 
473	 0,285008297357642 
474	 0,284128324812771 
475	 0,284174485284256 
476	 0,286567432653267 
477	 0,284547025554013 
478	 0,27992412816464 
479	 0,281664381297675 
480	 0,282707408971969 
481	 0,28054794897092 
482	 0,281681676910539 
483	 0,284400647235141 
484	 0,285358220913832 
485	 0,283314252117121 
486	 0,27973710678111 
487	 0,281653211412206 
488	 0,283578399372229 
489	 0,281592280698376 
490	 0,281213153375231 
491	 0,281635517103139 
492	 0,278572231457339 
493	 0,277479111199207 
494	 0,279662023368763 
495	 0,28128380325379 
496	 0,281427543839707 
497	 0,279514131087511 
498	 0,280925569041147 
499	 0,284397820803417 
500	 0,281988337331074 
501	 0,279890491013433 
502	 0,28126973337597 
503	 0,281076232217235 
504	 0,280521267210037 
505	 0,282841263865622 
506	 0,284715469946613 
507	 0,285404035955958 
508	 0,286428937237736 
509	 0,287397511336319 
510	 0,287911396584723 
511	 0,288008222870405 
512	 0,288128228769931 
513	 0,289468302971474 
514	 0,290267190154553 
515	 0,289863498919541 
516	 0,289153644267447 
517	 0,289390054265378 
518	 0,292178079702718 
519	 0,293388679841065 
520	 0,29245623988125 
521	 0,291568028190381 
522	 0,291223410237125 
523	 0,291652893090796 
524	 0,291159081290981 
525	 0,290478963597089 
526	 0,292102295716211 
527	 0,292744031528411 
528	 0,291616987562427 
529	 0,291209844655573 
530	 0,291131972042434 
531	 0,290724432337627 
532	 0,290234740812888 
533	 0,28997302671097 
534	 0,290860821145725 
535	 0,291214437380096 
536	 0,29023075231159 
537	 0,290135927214924 
538	 0,290637187991991 
539	 0,290651225393953 
540	 0,290413987416949 
541	 0,290085862138748 
542	 0,290124696489843 
543	 0,290403603122933 
544	 0,290772595790436 
545	 0,291275662554481 
546	 0,291889993466107 
547	 0,29265644535524 
548	 0,293177359066868 
549	 0,2931923899854 
550	 0,292421476157712 
551	 0,291796236850916 
552	 0,29276304217336 
553	 0,293863468167322 
554	 0,294341529375296 
555	 0,292992587255325 
556	 0,292147801438326 
557	 0,293540126959729 
558	 0,293246124980756 
559	 0,291654882784674 
560	 0,291579443389524 
561	 0,291331649222418 
562	 0,290391746082504 
563	 0,289498367247761 
564	 0,289183852979665 
565	 0,290024560823125 
566	 0,290990749207547 
567	 0,291709670664863 
568	 0,291906259933138 
569	 0,292678412556107 
570	 0,294611673341067 
571	 0,295329637168863 
572	 0,295548394535446 
573	 0,297645484005881 
574	 0,299769486639127 
575	 0,301470001413216 
576	 0,30402250029987 
577	 0,306369350491123 
578	 0,307297369009449 
579	 0,309164871240675 
580	 0,311878012654218 
581	 0,313374078406726 
582	 0,314748238227825 
583	 0,316492282400116 
584	 0,31733052337451 
585	 0,317927706921909 
586	 0,319719500725376 
587	 0,321400122421034 
588	 0,322598733889142 
589	 0,323629172027347 
590	 0,324406533786566 
591	 0,324865092995491 
592	 0,325350059802672 
593	 0,325747008613837 
594	 0,325368521336499 
595	 0,325677232194589 
596	 0,327076054922833 
597	 0,327330225582711 
598	 0,326771138605161 
599	 0,326251692565523 
600	 0,326069452980304 
601	 0,326047291605152 
602	 0,324972532999409 
603	 0,323835073422393 
604	 0,323447265210775 
605	 0,323592265024019 
606	 0,323633180577725 
607	 0,322166667830205 
608	 0,320407907467135 
609	 0,319037301031138 
610	 0,318992320277167 
611	 0,319047156758219 
612	 0,317617211078053 
613	 0,31649959685262 
614	 0,315883066682291 
615	 0,314633327476029 
616	 0,314277205849253 
617	 0,31550299116723 
618	 0,315267154798363 
619	 0,313957413485454 
620	 0,313239617473175 
621	 0,312423033528662 
622	 0,311785448376373 
623	 0,313471536512326 
624	 0,315058445024292 
625	 0,314058596615165 
626	 0,313936759604742 
627	 0,314911478142867 
628	 0,315361139178572 
629	 0,315722865422249 
630	 0,316218257432667 
631	 0,316908890856622 
632	 0,317854608343079 
633	 0,319131458776919 
634	 0,320509262314487 
635	 0,321884029080891 
636	 0,323235519298886 
637	 0,3245001167749 
638	 0,325660252992433 
639	 0,327232312323255 
640	 0,329108587464539 
641	 0,330849779955537 
642	 0,332193404754537 
643	 0,333079191099511 
644	 0,334011810474635 
645	 0,335024455244022 
646	 0,336104415701018 
647	 0,336078474817513 
648	 0,33503822286329 
649	 0,334342345875707 
650	 0,33392542156157 
651	 0,333609099061689 
652	 0,332097335489082 
653	 0,32995357991288 
654	 0,328703893089176 
655	 0,32752022578346 
656	 0,326083649048589 
657	 0,324223745094473 
658	 0,322047120600575 
659	 0,319679584545355 
660	 0,31704010134283 
661	 0,314227128596475 
662	 0,311386017537121 
663	 0,309091407124539 
664	 0,307530443549309 
665	 0,305690307790525 
666	 0,30367378340882 
667	 0,30181242469478 
668	 0,30054360162242 
669	 0,299791438933145 
670	 0,298692332611742 
671	 0,297525305492702 
672	 0,296580560351475 
673	 0,296345694410426 
674	 0,296430390189089 
675	 0,295680155741745 
676	 0,295105190590167 
677	 0,295040942340035 
678	 0,295145349791016 
679	 0,295235318599516 
680	 0,295135380186552 
681	 0,295521653857438 
682	 0,296494992419925 
683	 0,297799812425568 
684	 0,299212239414877 
685	 0,300723510510584 
686	 0,303419245783596 
687	 0,306839624978384 
688	 0,309836071821962 
689	 0,314045221856365 
690	 0,319950665465293 
691	 0,327220384145837 
692	 0,335033126662055 
693	 0,342784291727142 
694	 0,352435486835034 
695	 0,363652087809553 
696	 0,374618682810358 
697	 0,386394079107675 
698	 0,39936684274577 
699	 0,413261375780218 
700	 0,427535777254633 
701	 0,441567749914614 
702	 0,455262875216328 
703	 0,468687427150061 
704	 0,482334201061442 
705	 0,495772284959636 
706	 0,508654382122144 
707	 0,520685091002407 
708	 0,532087212686367 
709	 0,543345127977965 
710	 0,554114758084647 
711	 0,564245162945772 
712	 0,573585525174315 
713	 0,582217409649163 
714	 0,590226726587173 
715	 0,598170363306365 
716	 0,605884908921725 
717	 0,61254292401923 
718	 0,618866295788497 
719	 0,625056648925714 
720	 0,630431074196102 
721	 0,635256304130743 
722	 0,639955101665811 
723	 0,644198915138553 
724	 0,647857946176084 
725	 0,650640951677329 
726	 0,653520495548893 
727	 0,65701330259126 
728	 0,659909755108096 
729	 0,662237788355863 
730	 0,664380747716715 
731	 0,666091971534006 
732	 0,667473264204989 
733	 0,669162873971809 
734	 0,670819766802925 
735	 0,672127791926077 
736	 0,673217814430719 
737	 0,674237136426041 
738	 0,675523701252554 
739	 0,676587477553865 
740	 0,677252697379143 
741	 0,677669644298672 
742	 0,678170750620088 
743	 0,679099552937617 
744	 0,679409110135545 
745	 0,67929832506053 
746	 0,680199005338447 
747	 0,680817390968034 
748	 0,680578337327888 
749	 0,680660694228497 
750	 0,681054856523207 
751	 0,681527069475605 
752	 0,681898877969138 
753	 0,682060225236867 
754	 0,68184358870485 
755	 0,681813869232353 
756	 0,682302053508648 
757	 0,682231971549124 
758	 0,681896193312175 
759	 0,682241293998547 
760	 0,682550482879719 
761	 0,682562733816477 
762	 0,682220242775184 
763	 0,681880040900557 
764	 0,681866963867465 
765	 0,68176742849619 
766	 0,681712053632966 
767	 0,682361204917509 
768	 0,682447192970953 
769	 0,681639230067054 
770	 0,68123129527762 
771	 0,681275905245577 
772	 0,681673294804659 
773	 0,681612817915725 
774	 0,681113979043963 
775	 0,680860317205727 
776	 0,680781725597857 
777	 0,680870812085666 
778	 0,681255311109099 
779	 0,681497940395761 
780	 0,680961217596638 
781	 0,680676420465343 
782	 0,680804906740024 
783	 0,68087766661035 
784	 0,680678793048215 
785	 0,680168593481464 
786	 0,680347780939539 
787	 0,680753177395459 
788	 0,680286007441625 
789	 0,680113532145471 
790	 0,680423674310885 
791	 0,680503386136091 
792	 0,680327239629699 
793	 0,679927982661539 
794	 0,679762759617452 
795	 0,679706953636304 
796	 0,679249701515145 
797	 0,679258262972971 
798	 0,679796948671935 
799	 0,679700423151276 
800	 0,679467716821347 
801	 0,679582929824976 
802	 0,67925155878274 
803	 0,678714378160727 
804	 0,678921689339131 
805	 0,679235222356376 
806	 0,679385906561289 
807	 0,67928173352237 
808	 0,679128413817096 
809	 0,679160652527927 
810	 0,679430756515527 
811	 0,679794971613544 
812	 0,679834422501258 
813	 0,679882456395625 
814	 0,680012773537323 
815	 0,679773271458312 
816	 0,679531284842032 
817	 0,679752892417052 
818	 0,680183487485936 
819	 0,680517785428935 
820	 0,679985535889786 
821	 0,679814142681935 
822	 0,68042357082178 
823	 0,680397783610619 
824	 0,680012411289944 
825	 0,679806687325332 
826	 0,679683786243159 
827	 0,679700735218193 
828	 0,680061439483428 
829	 0,680356829669629 
830	 0,680364224011768 
831	 0,68023910176523 
832	 0,680090575951183 
833	 0,680039316913339 
