Wavelength	MORB100422.asd
325	 0,266487586593218 
326	 0,310977407697125 
327	 0,268713038899568 
328	 0,109021560156141 
329	 0,118766320173265 
330	 0,147712065728187 
331	 7,11641472188333E-02 
332	 3,84376428061636E-02 
333	 6,99582115510037E-02 
334	 0,15394535643982 
335	 0,153353305658802 
336	 6,02003180943452E-02 
337	 5,65943700969082E-02 
338	 8,71262370388838E-02 
339	 9,17844111957294E-02 
340	 0,111114250113748 
341	 0,141600846497367 
342	 0,166907940660433 
343	 0,182532701495098 
344	 0,184016775281534 
345	 0,14901009703264 
346	 0,112866778058521 
347	 0,095713272101719 
348	 0,103486512597827 
349	 0,125264830772017 
350	 0,126028227628904 
351	 0,118223252871655 
352	 0,110789464987938 
353	 0,138941140848098 
354	 0,155567044329557 
355	 0,112261583476935 
356	 0,102330218861214 
357	 0,127068955457898 
358	 0,130486160481312 
359	 0,116645501502665 
360	 9,26632291731379E-02 
361	 0,105669305756431 
362	 0,131015596412269 
363	 0,131891917015744 
364	 0,108424790533509 
365	 6,98929039883535E-02 
366	 7,64195201161608E-02 
367	 9,77433643497723E-02 
368	 0,112144418203412 
369	 0,111360454840305 
370	 9,94972850991457E-02 
371	 0,084908931728838 
372	 9,77363860533277E-02 
373	 0,130768670406787 
374	 0,119049671301716 
375	 9,41923070477436E-02 
376	 8,28235173410938E-02 
377	 9,60147521651149E-02 
378	 0,117206494680674 
379	 0,109646407393595 
380	 0,107953869741804 
381	 0,117979833635104 
382	 0,116812397547998 
383	 0,102495896531809 
384	 7,68841588657503E-02 
385	 8,40403497922685E-02 
386	 0,113255155731477 
387	 0,123171007912229 
388	 0,120060021747968 
389	 0,106928188297628 
390	 9,11987864224704E-02 
391	 8,41659331600211E-02 
392	 9,77996282463261E-02 
393	 0,101680311833254 
394	 9,54696795138581E-02 
395	 9,98380618287243E-02 
396	 0,103473820252483 
397	 0,101389500267889 
398	 0,100945315121748 
399	 0,102039053010545 
400	 0,103693270849249 
401	 0,101728725013859 
402	 9,59077551326039E-02 
403	 8,73800058440806E-02 
404	 8,50578797084606E-02 
405	 9,39647661473585E-02 
406	 9,78065719965446E-02 
407	 9,67385737723511E-02 
408	 9,60634212260799E-02 
409	 9,53174715716719E-02 
410	 9,50770421013266E-02 
411	 9,86590011400391E-02 
412	 9,76386059281864E-02 
413	 8,52227058571951E-02 
414	 8,39328253574097E-02 
415	 0,091297756146049 
416	 9,04819404163612E-02 
417	 8,98792074196478E-02 
418	 9,09661321454338E-02 
419	 8,17652858097136E-02 
420	 7,34701321324011E-02 
421	 8,13360659357215E-02 
422	 8,64407703404333E-02 
423	 8,50091782825419E-02 
424	 7,88276273290784E-02 
425	 7,78032692779354E-02 
426	 8,65042684178876E-02 
427	 9,02587940334706E-02 
428	 8,99970844483935E-02 
429	 9,10917298220004E-02 
430	 0,08903613357992 
431	 8,47458757021973E-02 
432	 8,74173159995753E-02 
433	 9,05366152010867E-02 
434	 8,83612458399802E-02 
435	 8,71547006689561E-02 
436	 8,71289321230119E-02 
437	 8,57020097478934E-02 
438	 8,50094852397661E-02 
439	 8,60377876122886E-02 
440	 8,95841260337034E-02 
441	 9,23231813024209E-02 
442	 9,01125668460143E-02 
443	 8,68417595014978E-02 
444	 8,49731598123869E-02 
445	 8,93388984774374E-02 
446	 9,27954252138141E-02 
447	 9,12174960644368E-02 
448	 9,08509017335265E-02 
449	 9,09159740465217E-02 
450	 8,82450620633536E-02 
451	 8,62620281055888E-02 
452	 8,65829247339107E-02 
453	 9,16092582714162E-02 
454	 0,093801992820792 
455	 8,70009519210608E-02 
456	 8,70710250017482E-02 
457	 9,30300565128316E-02 
458	 9,40974350828246E-02 
459	 9,29689998510032E-02 
460	 9,11511029054962E-02 
461	 9,24440146462965E-02 
462	 9,36272196767649E-02 
463	 8,99485309347134E-02 
464	 8,82458096739886E-02 
465	 8,90784660931789E-02 
466	 8,77492765952954E-02 
467	 0,087475388665332 
468	 0,090114945072821 
469	 9,23964288210143E-02 
470	 9,37019894186703E-02 
471	 9,37833575340758E-02 
472	 9,45255388036423E-02 
473	 9,58125196194149E-02 
474	 9,39969918321256E-02 
475	 9,11624274392878E-02 
476	 8,95865195096018E-02 
477	 8,89775333085298E-02 
478	 8,94940408330088E-02 
479	 9,16578195312979E-02 
480	 0,093847700915665 
481	 9,49431807554092E-02 
482	 9,40914237192188E-02 
483	 9,21810743703092E-02 
484	 9,06531701068368E-02 
485	 8,86313615789792E-02 
486	 8,68772405060289E-02 
487	 8,86887187018808E-02 
488	 9,12409736003869E-02 
