Wavelength	BELON00045.asd
325	-1,48586002339049E-02 
326	 1,29949634081865E-02 
327	 9,06026180874477E-03 
328	-7,68142557892623E-02 
329	-0,183616557734205 
330	-0,167074556290251 
331	 4,57110593306564E-02 
332	 2,12051019227717E-02 
333	-0,120857296332983 
334	-2,68170111326288E-02 
335	 7,62921525843052E-02 
336	 0,120412129552999 
337	 4,97673760431838E-02 
338	-3,86482683799224E-02 
339	-0,072669563239056 
340	-1,13934408655942E-02 
341	 5,66397993077977E-02 
342	-4,32164403033301E-02 
343	-4,80690273759743E-02 
344	 6,44431076677031E-02 
345	 3,80379772228368E-02 
346	-4,33070566943547E-03 
347	 6,10072275894034E-02 
348	 3,09479697466722E-02 
349	-5,13156948570372E-02 
350	 5,79667497759771E-03 
351	 5,88992106989441E-02 
352	 5,68848163683467E-02 
353	 4,26404774763184E-02 
354	 1,88042469278702E-02 
355	-1,05040300002724E-02 
356	-1,17235245582515E-02 
357	 9,53949743974195E-03 
358	 2,67399045115269E-02 
359	 2,61696198617611E-02 
360	 5,48092563435433E-03 
361	-1,70590097405551E-03 
362	 2,94712622877714E-03 
363	 1,05112165072096E-02 
364	 2,72068091973649E-02 
365	 4,25939045223602E-02 
366	 1,22872820314023E-02 
367	 2,69972945408481E-03 
368	 4,40174635754062E-02 
369	 4,53109269458408E-02 
370	 1,99213113235894E-02 
371	 1,26044793050271E-02 
372	 6,09065749231706E-03 
373	-1,24770962394206E-03 
374	-3,83881563693505E-03 
375	 9,38189277863539E-03 
376	 4,11572613541506E-02 
377	 4,02048199916965E-02 
378	 1,94645121390838E-02 
379	 2,32595382468944E-02 
380	 1,87388333248887E-02 
381	 4,41533661180526E-03 
382	 2,90378846808255E-02 
383	 0,041746940589453 
384	 5,72944136049569E-05 
385	-1,03947171011234E-02 
386	 9,80583798923429E-03 
387	 0,014395425708961 
388	 1,73560720944011E-02 
389	 2,24985356069247E-02 
390	 2,71891774477042E-02 
391	 2,91053916829274E-02 
392	 2,56857578225652E-02 
393	 0,01827828811183 
394	 1,06560692702805E-02 
395	 1,07304617606764E-02 
396	 1,41705767307257E-02 
397	 1,82182282435396E-02 
398	 2,18346262045732E-02 
399	 2,43292332809385E-02 
400	 2,52357642444372E-02 
401	 2,27964916814058E-02 
402	 1,93517625429816E-02 
403	 2,56700891952138E-02 
404	 2,64753684259995E-02 
405	 1,36226456081967E-02 
406	 1,30245919420228E-02 
407	 2,10343610468913E-02 
408	 0,022530504776066 
409	 2,62727270231526E-02 
410	 3,16572151323922E-02 
411	 2,49413537139222E-02 
412	 1,69826811654838E-02 
413	 1,78443526228091E-02 
414	 2,03682533453054E-02 
415	 2,22798929587687E-02 
416	 2,11192788753081E-02 
417	 2,08395150591627E-02 
418	 2,25544629093921E-02 
419	 2,26292913002519E-02 
420	 0,021916366324197 
421	 2,19415365193774E-02 
422	 1,98742280478386E-02 
423	 1,60048611863091E-02 
424	 1,16982245283156E-02 
425	 1,38667612602393E-02 
426	 2,44572467065009E-02 
427	 2,30405775822791E-02 
428	 0,016323975571206 
429	 2,12780671204746E-02 
430	 2,42978701829462E-02 
431	 2,27673490287152E-02 
432	 2,34903651142504E-02 
433	 0,023220955357679 
434	 1,91687560700207E-02 
435	 1,56519554196851E-02 
436	 1,54144404231351E-02 
437	 2,40388148254048E-02 
438	 2,76242258649021E-02 
439	 2,20416106934963E-02 
440	 2,04743332035902E-02 
441	 2,12059332050015E-02 
442	 2,05523950677076E-02 
443	 2,06124928174926E-02 
444	 2,17912171879883E-02 
445	 2,43552794110795E-02 
446	 2,53271242892046E-02 
447	 0,023167296729753 
448	 2,13192724408969E-02 
449	 2,10495016770899E-02 
450	 2,38482490743093E-02 
451	 0,024243892692232 
452	 2,19097513131673E-02 
453	 2,45701498459677E-02 
454	 2,65408804118682E-02 
455	 2,26776383038388E-02 
456	 0,020331752530804 
457	 2,02362151449189E-02 
458	 2,00584806069557E-02 
459	 2,10863142530927E-02 
460	 2,30419208956433E-02 
461	 2,14461492447895E-02 
462	 1,91010351862232E-02 
463	 2,02356775197211E-02 
464	 2,14050422206265E-02 
465	 2,21113007519268E-02 
466	 2,39198848406082E-02 
467	 2,48993974812532E-02 
468	 2,39318647649498E-02 
469	 2,29911573176191E-02 
470	 2,27865514668926E-02 
471	 2,41873966951516E-02 
472	 2,45413831877026E-02 
473	 2,34473686154483E-02 
474	 2,37265612254105E-02 
475	 2,36161823222234E-02 
476	 0,021489447173884 
477	 2,39312055425304E-02 
478	 2,85152601014881E-02 
479	 2,49305610267537E-02 
480	 2,20868645751134E-02 
481	 2,35252957850742E-02 
482	 2,25025152410108E-02 
483	 2,07484978007814E-02 
484	 2,17893697366653E-02 
485	 2,37715932219453E-02 
486	 2,53316603252873E-02 
487	 2,32487511556737E-02 
488	 2,18570897523478E-02 
489	 2,41039467617009E-02 
490	 2,38520678100297E-02 
491	 2,19142166802803E-02 
492	 2,23375127699131E-02 
493	 2,29699773399435E-02 
494	 2,32575082565192E-02 
495	 2,44892489246809E-02 
496	 0,02438286579131 
497	 2,04293232254652E-02 
498	 1,95161280786373E-02 
499	 2,15913079352523E-02 
500	 2,11736391639874E-02 
501	 2,10158039563074E-02 
502	 2,24313482807703E-02 
503	 2,32371930405072E-02 
504	 0,023237229795958 
505	 2,25374308321152E-02 
506	 2,24470207118835E-02 
507	 2,29777993017646E-02 
508	 2,20636891784311E-02 
509	 2,13979377923186E-02 
510	 2,24744670682776E-02 
511	 2,27933681645895E-02 
512	 0,022895893833956 
513	 2,57982646179657E-02 
514	 2,70441095381773E-02 
515	 2,53459175616176E-02 
516	 0,025911541743991 
517	 2,73853512851739E-02 
518	 2,71622341575535E-02 
519	 2,70952067945143E-02 
520	 2,73580598308663E-02 
521	 2,70456656485672E-02 
522	 2,59437422295042E-02 
523	 2,41989757631694E-02 
524	 2,51444311673562E-02 
525	 2,72383172703534E-02 
526	 2,56912147140423E-02 
527	 2,50909136655652E-02 
528	 2,64552251844492E-02 
529	 2,64295795715981E-02 
530	 2,55604157780631E-02 
531	 2,47687795951319E-02 
532	 2,43064929870509E-02 
533	 2,43399541585124E-02 
534	 2,50290680568684E-02 
535	 2,58911119792931E-02 
536	 2,65061149461302E-02 
537	 2,61328816789243E-02 
538	 2,54440170650747E-02 
539	 2,58577062634749E-02 
540	 2,61123967291607E-02 
541	 2,59082144859937E-02 
542	 2,57448686306453E-02 
543	 2,56897184836706E-02 
544	 2,57760260015205E-02 
545	 2,57863093332704E-02 
546	 2,57906890203449E-02 
547	 2,61160123356854E-02 
548	 2,65081662063357E-02 
549	 2,67947988538768E-02 
550	 2,67547575316036E-02 
551	 2,67034638190042E-02 
552	 2,72113807318889E-02 
553	 2,67623905102727E-02 
554	 0,025587020009653 
555	 2,64039028813159E-02 
556	 2,73969223772408E-02 
557	 2,70710972889385E-02 
558	 2,70681838988662E-02 
559	 2,72475519176204E-02 
560	 0,026405863730572 
561	 2,61229173307129E-02 
562	 2,68683889364593E-02 
563	 2,73200021181811E-02 
564	 2,72425816244737E-02 
565	 2,64981661738931E-02 
566	 2,67007224409066E-02 
567	 2,77004078818604E-02 
568	 2,73706465139394E-02 
569	 2,69151761493279E-02 
570	 2,71187169696224E-02 
571	 2,68525435174556E-02 
572	 2,64872595701685E-02 
573	 2,72299179833108E-02 
574	 2,76086780921887E-02 
575	 0,027455924523473 
576	 2,89146144976655E-02 
577	 3,02799625479915E-02 
578	 2,95490318469636E-02 
579	 2,93327633123655E-02 
580	 0,029904219732838 
581	 3,00361364715366E-02 
582	 3,04611343407223E-02 
583	 3,14262101666554E-02 
584	 3,14699612134932E-02 
585	 3,13378933587223E-02 
586	 3,27614536671908E-02 
587	 3,31634923362642E-02 
588	 3,22601843589437E-02 
589	 0,032509767717577 
590	 3,30794538652425E-02 
591	 0,033108494341528 
592	 3,31118729252959E-02 
593	 3,31861449316141E-02 
594	 3,33459359942874E-02 
595	 0,033509497770789 
596	 3,36095812359511E-02 
597	 3,35322218308186E-02 
598	 3,33555474616582E-02 
599	 3,32249608173871E-02 
600	 0,032669022427046 
601	 3,20123285816719E-02 
602	 3,30360936616302E-02 
603	 3,38194830922178E-02 
604	 3,29345155165021E-02 
605	 3,26491893136141E-02 
606	 3,28468120151603E-02 
607	 3,21843831931679E-02 
608	 3,18954796198423E-02 
609	 3,23460194446265E-02 
610	 3,29454639948199E-02 
611	 3,29279802500818E-02 
612	 3,14546876097226E-02 
613	 3,06852453194049E-02 
614	 3,08965414514089E-02 
615	 3,09753209112444E-02 
616	 3,11360170795822E-02 
617	 3,14220728881167E-02 
618	 3,10771559590747E-02 
619	 3,06053941141678E-02 
620	 3,12159219839128E-02 
621	 3,17797687930198E-02 
622	 3,18933022124761E-02 
623	 3,15486984572219E-02 
624	 0,031364350201029 
625	 3,19281006072758E-02 
626	 3,17076592924092E-02 
627	 3,10634889567183E-02 
628	 3,21149366422722E-02 
629	 3,27633795928212E-02 
630	 3,20908513809205E-02 
631	 3,18533437324766E-02 
632	 3,22030287954237E-02 
633	 3,30780536771701E-02 
634	 3,31987625873835E-02 
635	 3,25759531544286E-02 
636	 3,30749520449219E-02 
637	 3,35647214516906E-02 
638	 3,31542715741441E-02 
639	 3,38288432792525E-02 
640	 3,51778349444877E-02 
641	 3,52872748303553E-02 
642	 0,035356731693883 
643	 3,57128978411513E-02 
644	 3,53293786990487E-02 
645	 3,50686505569345E-02 
646	 3,61415244240064E-02 
647	 3,63115324944037E-02 
648	 3,55105237372092E-02 
649	 3,55422004044239E-02 
650	 3,59324997341049E-02 
651	 3,62922870190429E-02 
652	 3,61994387572715E-02 
653	 0,035593612772815 
654	 3,43796849994691E-02 
655	 3,40764974419166E-02 
656	 3,48230560850531E-02 
657	 3,44547488120715E-02 
658	 3,35984867039575E-02 
659	 3,30481004537498E-02 
660	 3,28270184905973E-02 
661	 3,26993986784167E-02 
662	 3,18947982521847E-02 
663	 0,03118789214056 
664	 3,08810604859758E-02 
665	 0,030057338609687 
666	 2,92153807954035E-02 
667	 2,92747906282963E-02 
668	 2,94185167398908E-02 
669	 0,029441957725646 
670	 2,95137575605081E-02 
671	 2,97597344166423E-02 
672	 3,02082916007985E-02 
673	 2,99787063734263E-02 
674	 0,029347802883218 
675	 2,93299275867415E-02 
676	 2,93898081753807E-02 
677	 2,93651474038516E-02 
678	 2,93569063521814E-02 
679	 2,94898957314408E-02 
680	 2,98964819253422E-02 
681	 3,00757420616655E-02 
682	 0,030117537101631 
683	 3,07478624110215E-02 
684	 3,12674311807713E-02 
685	 3,13273305269497E-02 
686	 3,16134902142441E-02 
687	 3,22923357282627E-02 
688	 3,35117811299519E-02 
689	 3,44282427413557E-02 
690	 3,50573703641358E-02 
691	 3,66911526288707E-02 
692	 0,038671943437659 
693	 4,03934570726675E-02 
694	 4,24421350976522E-02 
695	 4,50787546891346E-02 
696	 4,86413565517098E-02 
697	 5,26701186580385E-02 
698	 5,69620983984459E-02 
699	 6,16499975493184E-02 
700	 6,65527651827058E-02 
701	 7,14328386893041E-02 
702	 7,73899484777406E-02 
703	 8,41432922546042E-02 
704	 8,99526941827446E-02 
705	 9,56434080687012E-02 
706	 0,101709409166404 
707	 0,107781991626638 
708	 0,113547784762903 
709	 0,118515829551779 
710	 0,123638736625174 
711	 0,129108791889416 
712	 0,134370774051794 
713	 0,139180373855957 
714	 0,143361790595724 
715	 0,147529551142226 
716	 0,15158619452438 
717	 0,154887054719185 
718	 0,158317289522981 
719	 0,162011947119512 
720	 0,164400388380142 
721	 0,166412672768312 
722	 0,169387386882489 
723	 0,171879122584118 
724	 0,17376403496261 
725	 0,175792107779567 
726	 0,177764444133307 
727	 0,179504443775881 
728	 0,18055275606912 
729	 0,181266671562825 
730	 0,182367903238053 
731	 0,183508706980842 
732	 0,184584415802678 
733	 0,185560459919484 
734	 0,186499506846667 
735	 0,187421384816069 
736	 0,187789630897917 
737	 0,187933719608295 
738	 0,18890972334009 
739	 0,189804135155135 
740	 0,190300738690627 
741	 0,190756273439925 
742	 0,191040963367712 
743	 0,190994866897378 
744	 0,191399392727214 
745	 0,192135601674912 
746	 0,19218643951134 
747	 0,192522699646053 
748	 0,193471609669604 
749	 0,193459025717171 
