Wavelength	AV0200022.asd
325	 3,68548348286966E-02 
326	 3,63840553965707E-02 
327	 0,036857159934673 
328	 0,038136507585667 
329	 3,50340949793334E-02 
330	 3,39455409033415E-02 
331	 3,90960889054352E-02 
332	 4,25868315737564E-02 
333	 4,28784119349791E-02 
334	 3,91778213752634E-02 
335	 0,036979624272735 
336	 3,75242730829275E-02 
337	 3,70710663929643E-02 
338	 3,75836294153668E-02 
339	 4,06736722690442E-02 
340	 4,22734221237253E-02 
341	 0,041673831887016 
342	 3,86916573328612E-02 
343	 3,67829303938851E-02 
344	 3,70532514491665E-02 
345	 3,81477295587025E-02 
346	 3,89100207647543E-02 
347	 3,84006808962072E-02 
348	 0,038003807357518 
349	 3,78883960428941E-02 
350	 3,77116884294767E-02 
351	 3,77375338301993E-02 
352	 3,79945943650699E-02 
353	 3,79370192483847E-02 
354	 3,81579013478974E-02 
355	 3,93709454982008E-02 
356	 3,96439794345409E-02 
357	 3,89486023792006E-02 
358	 3,84020804286648E-02 
359	 3,86231567456902E-02 
360	 0,039722006732713 
361	 4,00428499900698E-02 
362	 3,94847809713519E-02 
363	 3,82030515623774E-02 
364	 0,03791754965247 
365	 3,86187426313447E-02 
366	 3,87528121117801E-02 
367	 3,85653106624309E-02 
368	 3,82953373154596E-02 
369	 3,86312683815626E-02 
370	 3,93811606456304E-02 
371	 4,00314920450851E-02 
372	 4,06310987368144E-02 
373	 4,09638442407713E-02 
374	 4,03078526707853E-02 
375	 3,93774391024287E-02 
376	 3,88502483148951E-02 
377	 3,89149471206149E-02 
378	 3,94049672874942E-02 
379	 3,98489993015788E-02 
380	 4,00705211029854E-02 
381	 4,00679733001576E-02 
382	 4,03316435208061E-02 
383	 4,06021956230662E-02 
384	 4,05772829080235E-02 
385	 4,05954391071375E-02 
386	 4,07781008064486E-02 
387	 4,12721106053101E-02 
388	 4,16285621305686E-02 
389	 4,16567800896821E-02 
390	 4,15152201498208E-02 
391	 4,11968630629967E-02 
392	 4,06819962142691E-02 
393	 4,12461124148945E-02 
394	 4,23213721635753E-02 
395	 4,14812337812721E-02 
396	 4,05182334252463E-02 
397	 4,03623847017879E-02 
398	 4,05058862013709E-02 
399	 4,08171056743152E-02 
400	 4,12239610343239E-02 
401	 4,13836256871455E-02 
402	 4,12966685196632E-02 
403	 4,12569357172214E-02 
404	 4,12231588230923E-02 
405	 4,11753400664565E-02 
406	 4,11880963517227E-02 
407	 4,13237643175299E-02 
408	 0,041773772846504 
409	 0,041642629276921 
410	 4,09326315864421E-02 
411	 4,10141987941486E-02 
412	 4,14931359600222E-02 
413	 4,19009320552236E-02 
414	 4,19182079634103E-02 
415	 4,16046223773871E-02 
416	 4,12124678749426E-02 
417	 4,12885012179744E-02 
418	 0,041945133817076 
419	 4,21490606042495E-02 
420	 4,21237833978936E-02 
421	 4,23083604525575E-02 
422	 4,24467307085244E-02 
423	 4,25269034279496E-02 
424	 4,27246648639651E-02 
425	 4,28016613338909E-02 
426	 4,26413463522898E-02 
427	 4,27089245104431E-02 
428	 4,29600201932098E-02 
429	 4,31892281948097E-02 
430	 4,32444363193332E-02 
431	 4,31179884087163E-02 
432	 4,30245730739358E-02 
433	 4,31161932911244E-02 
434	 4,34808697672555E-02 
435	 4,36296515628705E-02 
436	 4,36383427163973E-02 
437	 4,39592403323973E-02 
438	 4,41359056112216E-02 
439	 4,40301383604946E-02 
440	 4,39995870145141E-02 
441	 4,40078007127157E-02 
442	 4,39615925256265E-02 
443	 4,43214409701911E-02 
444	 4,49253907859717E-02 
445	 4,48693049576021E-02 
446	 4,48764979440917E-02 
447	 4,53240537240537E-02 
448	 4,52865856253813E-02 
449	 4,50382482120855E-02 
450	 4,53077795417728E-02 
451	 4,57953311245322E-02 
452	 4,62628599748804E-02 
453	 4,60540728149648E-02 
454	 4,58047470613249E-02 
455	 4,61369018340479E-02 
456	 4,63237543836292E-02 
457	 4,63659520060183E-02 
458	 4,67405928464155E-02 
459	 4,67790819343935E-02 
460	 4,63076232705766E-02 
461	 4,62411844942122E-02 
462	 4,64629356743668E-02 
463	 4,66806278149267E-02 
464	 4,65234789387552E-02 
465	 0,046152648447348 
466	 4,65867555816975E-02 
467	 4,70592009572747E-02 
468	 4,70466210245846E-02 
469	 4,71052091836536E-02 
470	 0,047291289747529 
471	 4,75570114441782E-02 
472	 0,047790592497084 
473	 4,78693146003437E-02 
474	 0,047440893147617 
475	 4,70781491553984E-02 
476	 4,73581439906776E-02 
477	 4,76357624724672E-02 
478	 4,77811819004936E-02 
479	 4,78323781178887E-02 
480	 0,047964296380293 
481	 4,82387346580841E-02 
482	 4,84173996424597E-02 
483	 0,048459236697146 
484	 4,83334411158897E-02 
485	 4,84261885015942E-02 
486	 4,87497045955038E-02 
487	 4,88508747208628E-02 
488	 4,87621932887946E-02 
489	 4,85710470389109E-02 
490	 4,88314558686661E-02 
491	 4,92801596425207E-02 
492	 4,90866230120626E-02 
493	 4,89384220398344E-02 
494	 0,049043079983114 
495	 4,90882870780673E-02 
496	 4,91982499424283E-02 
497	 4,95372461354532E-02 
498	 0,049698663680341 
499	 4,96657951845851E-02 
500	 4,97514585660309E-02 
501	 4,97449142058637E-02 
502	 4,95856523071862E-02 
503	 4,98582677890031E-02 
504	 5,02434767094931E-02 
505	 5,00113252476019E-02 
506	 5,00448711917426E-02 
507	 5,04968884706201E-02 
508	 5,07532998721892E-02 
509	 5,10406745791531E-02 
510	 5,15487506073761E-02 
511	 5,13609951303082E-02 
512	 5,08016961093601E-02 
513	 5,12474337050969E-02 
514	 5,16752334621079E-02 
515	 5,16625384440431E-02 
516	 0,05178698216944 
517	 5,20496037009856E-02 
518	 5,23675741841321E-02 
519	 5,24159481259185E-02 
520	 5,22233205275562E-02 
521	 5,21622791087425E-02 
522	 5,23771218721455E-02 
523	 5,29319086080589E-02 
524	 5,33792358056102E-02 
525	 5,36118086194264E-02 
526	 5,35941262188724E-02 
527	 5,34294909149853E-02 
528	 5,32558358387931E-02 
529	 5,34977544921734E-02 
530	 5,37473970602602E-02 
531	 5,35110697073152E-02 
532	 5,37087583186994E-02 
533	 5,42607967643298E-02 
534	 5,42215396859479E-02 
535	 5,40153714659677E-02 
536	 0,053941674830249 
537	 5,42395940055681E-02 
538	 5,46314667921775E-02 
539	 5,44894057098593E-02 
540	 5,45686850745507E-02 
541	 0,054975052701758 
542	 0,05496463900957 
543	 5,49004334132178E-02 
544	 5,51611368248998E-02 
545	 0,055218399992069 
546	 5,51005516958261E-02 
547	 5,51786547659066E-02 
548	 5,53630127163695E-02 
549	 0,055598871604009 
550	 0,05577238493563 
551	 5,59532415357618E-02 
552	 5,62930512979882E-02 
553	 5,63637881208576E-02 
554	 5,61698633380858E-02 
555	 5,62551922345389E-02 
556	 5,64994633131366E-02 
557	 5,67618841520313E-02 
558	 5,67571106050299E-02 
559	 5,66101735841905E-02 
560	 5,68320054880223E-02 
561	 5,69141810266457E-02 
562	 5,67233567462537E-02 
563	 5,67980153878617E-02 
564	 5,69712705271667E-02 
565	 5,69509076976534E-02 
566	 5,68463366040895E-02 
567	 5,67847798831317E-02 
568	 0,057106668217257 
569	 5,75263713770445E-02 
570	 5,78081875302973E-02 
571	 5,78886061363616E-02 
572	 5,78802033880218E-02 
573	 5,80462333874598E-02 
574	 5,83221478982939E-02 
575	 5,86413544941524E-02 
576	 5,87182833473487E-02 
577	 5,88299467971133E-02 
578	 5,93056721202939E-02 
579	 5,95868286857872E-02 
580	 5,96601640370736E-02 
581	 5,99042011225886E-02 
582	 6,02270312009691E-02 
583	 6,05717333607445E-02 
584	 6,08993514179487E-02 
585	 6,11447000452563E-02 
586	 6,12099369276073E-02 
587	 6,11787349839956E-02 
588	 6,11421058574596E-02 
589	 6,13314485495403E-02 
590	 6,16337308020976E-02 
591	 6,19121228473701E-02 
592	 6,21563341479712E-02 
593	 6,23187724430878E-02 
594	 6,22472762934251E-02 
595	 6,24127722970219E-02 
596	 6,29049625421488E-02 
597	 6,27018763149211E-02 
598	 6,22540104813434E-02 
599	 6,23963186791409E-02 
600	 6,24354954757909E-02 
601	 6,23037023711237E-02 
602	 6,25071727084407E-02 
603	 6,26974904511286E-02 
604	 6,26008367678752E-02 
605	 6,24515205326907E-02 
606	 6,22976341077825E-02 
607	 6,21349685099208E-02 
608	 6,20635862800474E-02 
609	 6,20818312638153E-02 
610	 0,061925381729742 
611	 6,16561116076396E-02 
612	 6,13842836212507E-02 
613	 6,13927152836771E-02 
614	 6,16296169201194E-02 
615	 6,16828229956782E-02 
616	 6,14938432398681E-02 
617	 6,11094412865894E-02 
618	 6,13287221047407E-02 
619	 6,17811488151683E-02 
620	 6,14783949050012E-02 
621	 0,061366210927315 
622	 6,16646019572861E-02 
623	 6,18048975807583E-02 
624	 0,06186764919186 
625	 6,19699643854814E-02 
626	 6,19804201956409E-02 
627	 6,19045836274809E-02 
628	 6,18271909818904E-02 
629	 6,17737890642247E-02 
630	 6,18105241603401E-02 
631	 6,22620424298161E-02 
632	 6,27698483536744E-02 
633	 0,06269819499692 
634	 6,28613580347432E-02 
635	 6,33286726038621E-02 
636	 6,33392450381775E-02 
637	 6,33568391633727E-02 
638	 6,37603476006548E-02 
639	 6,39025906344696E-02 
640	 0,063858303875978 
641	 6,41203268082781E-02 
642	 6,44650489451091E-02 
643	 6,47767856689654E-02 
644	 6,49094935317432E-02 
645	 6,49854118604967E-02 
646	 6,51893378762649E-02 
647	 6,54069630363417E-02 
648	 6,55222418355896E-02 
649	 6,52476081827921E-02 
650	 6,49969671475626E-02 
651	 6,50121207917349E-02 
652	 6,47443969080261E-02 
653	 6,43071190843384E-02 
654	 6,40553357551277E-02 
655	 6,41043799028492E-02 
656	 6,43151143365426E-02 
657	 6,37115812596571E-02 
658	 6,29216544483218E-02 
659	 6,25733097361719E-02 
660	 0,062087061627091 
661	 6,14957839313888E-02 
662	 6,12294347068006E-02 
663	 6,09198674602969E-02 
664	 6,04075749028252E-02 
665	 5,99306747798073E-02 
666	 5,96519785189146E-02 
667	 5,98063014062055E-02 
668	 0,059423792154448 
669	 5,85788595152716E-02 
670	 5,87285967896941E-02 
671	 5,92670164985774E-02 
672	 5,96334334199794E-02 
673	 5,97939365951568E-02 
674	 5,97156544572991E-02 
675	 5,92943487591201E-02 
676	 5,92667876057378E-02 
677	 0,059786930938039 
678	 0,059848586656974 
679	 5,98192014049641E-02 
680	 6,02357173811494E-02 
681	 6,04827616625686E-02 
682	 6,06417220929187E-02 
683	 6,15429632071049E-02 
684	 6,21347728362696E-02 
685	 6,18607019105569E-02 
686	 6,19252323042879E-02 
687	 6,26059491976977E-02 
688	 6,39042518471824E-02 
689	 6,48202160394904E-02 
690	 6,52287754624393E-02 
691	 6,59686099259246E-02 
692	 6,70960129451557E-02 
693	 6,86349193134357E-02 
694	 7,01496755058598E-02 
695	 7,15638119908504E-02 
696	 0,073024362735341 
697	 7,47836758072407E-02 
698	 7,69827658021632E-02 
699	 7,92043498259892E-02 
700	 8,13156577890297E-02 
701	 8,31456937682733E-02 
702	 0,084872595928828 
703	 0,086575365132033 
704	 8,84013835974559E-02 
705	 9,02159452386651E-02 
706	 9,19176409099753E-02 
707	 9,33786585049941E-02 
708	 9,47199779680877E-02 
709	 9,61959950098172E-02 
710	 0,097686691527932 
711	 9,90835005602463E-02 
712	 0,100069494534049 
713	 0,101013469278018 
714	 0,102253309394614 
715	 0,103019953440822 
716	 0,103466455065993 
717	 0,104501557941477 
718	 0,105636536299521 
719	 0,106405249553117 
720	 0,106827681590623 
721	 0,107176823904808 
722	 0,107838315212431 
723	 0,108892200019095 
724	 0,110121855772267 
725	 0,110277409175977 
726	 0,110384899344581 
727	 0,11112430874533 
728	 0,112113419077474 
729	 0,112835100880648 
730	 0,112472294545102 
731	 0,11222844316691 
732	 0,112431801198968 
733	 0,112788746813501 
734	 0,113290899545603 
735	 0,113913248102722 
736	 0,114077295029563 
737	 0,11391418241357 
738	 0,114024584060912 
739	 0,114086960979725 
740	 0,114159106258534 
741	 0,115137783964029 
742	 0,116095236750911 
743	 0,115951960284583 
744	 0,115913202493154 
