Wavelength	GRA-VIE-00055.asd
325	 0,171952647843148 
326	-6,04144182175158E-02 
327	-0,161752027445187 
328	-7,31916983912563E-03 
329	 0,185251763370802 
330	 0,296970293402877 
331	 8,64570320794416E-02 
332	-3,91239282672862E-02 
333	-9,83876824558753E-03 
334	 0,129090900979675 
335	 0,185129785141166 
336	 0,135935144840992 
337	 1,46799886615451E-02 
338	-5,94292631620726E-02 
339	 7,74354214948759E-03 
340	 3,44703578478562E-02 
341	 2,34052408869893E-02 
342	 2,85071733229934E-02 
343	 4,34246730774686E-02 
344	 5,69642020130301E-02 
345	 1,68947035731342E-02 
346	-0,01200107146265 
347	 1,99774446443051E-02 
348	 6,83656850060956E-02 
349	 0,104777777433575 
350	 7,53412936663833E-02 
351	 6,04202736594705E-02 
352	 7,23993335785533E-02 
353	 1,65067581763429E-02 
354	-0,029222713395027 
355	 3,31880106075652E-02 
356	 6,02900383237021E-02 
357	 0,04624084477436 
358	 3,53551539724409E-02 
359	 4,79694352150597E-02 
360	 8,27709187998792E-02 
361	 5,03281696268134E-02 
362	-6,40491503325937E-04 
363	 7,38284281681589E-03 
364	 1,10942275953153E-02 
365	 2,88120909770442E-03 
366	 1,14111990295533E-02 
367	 2,92743208383068E-02 
368	 4,74843547628845E-02 
369	 0,043431151753754 
370	 2,98481755516691E-02 
371	 3,40153392111675E-02 
372	 3,86524005308676E-02 
373	 3,90180526806769E-02 
374	 3,58061228007111E-02 
375	 3,37472422720778E-02 
376	 3,71030778592946E-02 
377	 5,16370143513568E-02 
378	 6,66592178005639E-02 
379	 6,19320519602657E-02 
380	 5,99706320823961E-02 
381	 6,50013678272249E-02 
382	 0,059602202252827 
383	 5,29408288588786E-02 
384	 5,44928410603441E-02 
385	 3,78340737653082E-02 
386	 1,69937228055582E-02 
387	 0,041964631079089 
388	 6,12824416205271E-02 
389	 5,73425012778165E-02 
390	 4,85602497528308E-02 
391	 4,90811225436996E-02 
392	 7,21981981703213E-02 
393	 7,87143147072775E-02 
394	 0,066050498603243 
395	 5,05609563488822E-02 
396	 0,043540145166149 
397	 4,87121987721387E-02 
398	 3,79397369264928E-02 
399	 2,55161634950253E-02 
400	 0,036360849233763 
401	 0,047036060873577 
402	 5,05381278388709E-02 
403	 4,37318802984846E-02 
404	 4,38321697763814E-02 
405	 5,99972162131479E-02 
406	 6,51569041812207E-02 
407	 6,02998055158146E-02 
408	 5,40346450731237E-02 
409	 5,16312686822078E-02 
410	 5,44929746825809E-02 
411	 5,80998184016773E-02 
412	 6,20203095367745E-02 
413	 6,59439524502563E-02 
414	 6,48749370598812E-02 
415	 6,05623623229001E-02 
416	 5,91948595828543E-02 
417	 0,060667386776857 
418	 0,063695441980945 
419	 6,05494987758119E-02 
420	 5,58294499470465E-02 
421	 5,60127877117063E-02 
422	 5,68732401221673E-02 
423	 5,74302648485939E-02 
424	 5,81624112738838E-02 
425	 5,68796088282066E-02 
426	 5,30926422900593E-02 
427	 5,45083939054998E-02 
428	 5,85729147379181E-02 
429	 5,88653571187841E-02 
430	 6,00423505915034E-02 
431	 6,16902018595548E-02 
432	 5,54188169844504E-02 
433	 5,31586582028789E-02 
434	 6,44952832373512E-02 
435	 6,70825926644732E-02 
436	 6,23761308166451E-02 
437	 6,40724885723069E-02 
438	 6,79098885972533E-02 
439	 7,15808024479524E-02 
440	 7,05461156278802E-02 
441	 6,75852433796614E-02 
442	 6,66615277544696E-02 
443	 6,64243090180909E-02 
444	 6,58245216333906E-02 
445	 6,14403786368536E-02 
446	 6,05540870183578E-02 
447	 6,66333288704833E-02 
448	 6,78634180186307E-02 
449	 6,57926159306962E-02 
450	 6,63442002758285E-02 
451	 6,80197366189961E-02 
452	 6,99821645863315E-02 
453	 7,01291492871318E-02 
454	 6,97001889200989E-02 
455	 6,99000135362308E-02 
456	 6,96277583868618E-02 
457	 6,90983843044963E-02 
458	 6,94373387528115E-02 
459	 6,92683797740302E-02 
