Wavelength	AULNE200420.asd
325	 0,304079258951427 
326	 0,305796051151918 
327	 0,220742550736442 
328	 8,73612072876621E-02 
329	 0,132275254449499 
330	 0,185586015831812 
331	 7,73375608610426E-02 
332	 5,53452854532925E-02 
333	 8,74118913735421E-02 
334	 0,04218670371121 
335	 6,09527459832187E-02 
336	 0,145711562571525 
337	 0,165609636852541 
338	 0,140703038394145 
339	 9,61236621496145E-02 
340	 2,32960258180939E-02 
341	-2,84661759561199E-02 
342	 0,034866082925573 
343	 4,51311067373049E-02 
344	-2,63244280923456E-02 
345	 8,50405603334961E-03 
346	 7,07837302607362E-02 
347	 9,57664510807157E-02 
348	 7,05219752399394E-02 
349	 2,34023949004536E-02 
350	 2,67019583132267E-02 
351	 0,042633867020367 
352	 5,21992601994328E-02 
353	 2,53982606644495E-02 
354	 1,65095342135018E-02 
355	 8,10478022591039E-02 
356	 8,46523324398905E-02 
357	 3,50150602409639E-02 
358	 4,63334808267848E-02 
359	 4,80992054065322E-02 
360	 1,46708386883203E-02 
361	 2,01303081368481E-02 
362	 4,45189207206601E-02 
363	 5,29799242075131E-02 
364	 4,88188298241722E-02 
365	 3,36163676775404E-02 
366	 1,24466598451144E-02 
367	 1,47677150853322E-02 
368	 4,80282401588215E-02 
369	 4,22074041270768E-02 
370	 1,36704550614415E-02 
371	 1,02229075300238E-02 
372	 0,010524092559817 
373	 1,53503739746417E-02 
374	 5,52126357586244E-02 
375	 6,74242471700359E-02 
376	 1,36060050667406E-02 
377	 1,34503540648648E-02 
378	 4,47125329667911E-02 
379	 1,46996089737877E-02 
380	 9,45713363691778E-03 
381	 4,10360102058554E-02 
382	 2,48538063450819E-02 
383	 8,31776629804031E-03 
384	 3,88507825100583E-02 
385	 6,61408279546308E-02 
386	 7,15115027153957E-02 
387	 2,94985399069201E-02 
388	 8,32955087889725E-03 
389	 3,16657543220018E-02 
390	 2,96068820754672E-02 
391	 2,26498125835521E-02 
392	 4,07502091905859E-02 
393	 3,41396947229125E-02 
394	 7,59525996580561E-03 
395	 5,11967656723149E-03 
396	 1,44019074305662E-02 
397	 2,66617766061242E-02 
398	 0,027489465653606 
399	 2,59660790548041E-02 
400	 3,86198791203348E-02 
401	 4,56912068056373E-02 
402	 4,16340943160564E-02 
403	 2,40088956965454E-02 
404	 1,41594030200773E-02 
405	 2,41423611988113E-02 
406	 2,39171392226066E-02 
407	 1,71957235708431E-02 
408	 2,05508270942513E-02 
409	 2,26774710316405E-02 
410	 2,11521631779969E-02 
411	 1,99672292876744E-02 
412	 2,10216657593903E-02 
413	 2,55958931458626E-02 
414	 3,11263924191148E-02 
415	 3,39932723791802E-02 
416	 2,61462229409584E-02 
417	 1,97879742866688E-02 
418	 1,96564233937741E-02 
419	 1,87043229128237E-02 
420	 1,73417284156915E-02 
421	 0,016872096456616 
422	 1,83611359132385E-02 
423	 0,021086562743828 
424	 2,20509634548763E-02 
425	 2,25925226980086E-02 
426	 2,29698857961583E-02 
427	 1,71854621237408E-02 
428	 1,15659908063851E-02 
429	 1,91234857584163E-02 
430	 2,14112570592502E-02 
431	 1,60995146614716E-02 
432	 1,84668859030709E-02 
433	 2,16344417830974E-02 
434	 1,93252779268873E-02 
435	 1,88420826019838E-02 
436	 1,98838845153191E-02 
437	 1,82291194631101E-02 
438	 1,72390791475087E-02 
439	 1,81818525314035E-02 
440	 1,99283741169161E-02 
441	 2,14030732555692E-02 
442	 2,15035756586361E-02 
443	 2,08618203060474E-02 
444	 1,99225645209407E-02 
445	 0,019376803319783 
446	 1,95167092736758E-02 
447	 0,020218187621127 
448	 1,85522251160569E-02 
449	 1,66130325379259E-02 
450	 1,90341020032822E-02 
451	 2,20115778804477E-02 
452	 2,37424896885354E-02 
453	 2,24328340575656E-02 
454	 1,95188787149849E-02 
455	 1,67387358713161E-02 
456	 1,81131696041814E-02 
457	 2,22041317265087E-02 
458	 2,33348789452552E-02 
459	 0,024185362357099 
460	 2,55202918603782E-02 
461	 0,026001879354465 
462	 2,50750121908791E-02 
463	 2,21392910611282E-02 
464	 2,10498834148822E-02 
465	 2,20906655509833E-02 
466	 2,22575416079141E-02 
467	 2,28036495339126E-02 
468	 2,41077640616445E-02 
469	 2,17185779818491E-02 
470	 1,84586247319881E-02 
471	 2,13531797137241E-02 
472	 2,25292470724944E-02 
473	 2,04566464342861E-02 
474	 2,05509712203096E-02 
475	 2,12334256734842E-02 
476	 2,06599893978324E-02 
477	 1,90371774271697E-02 
478	 1,76414642201984E-02 
479	 2,01136038277661E-02 
480	 2,13891305856017E-02 
481	 1,94344626077964E-02 
482	 1,76420493524255E-02 
483	 1,77803796220422E-02 
484	 2,19102003671489E-02 
485	 2,20997646971381E-02 
486	 1,83231193754843E-02 
487	 1,93184500558012E-02 
488	 2,07451567812466E-02 
489	 1,94370486167778E-02 
490	 1,93821954650283E-02 
491	 1,97059331716157E-02 
492	 1,63717541345523E-02 
493	 1,61418735421905E-02 
494	 2,03099655996753E-02 
495	 2,25419371780288E-02 
496	 2,17955178287094E-02 
497	 1,76414229653417E-02 
498	 1,79993980417478E-02 
499	 2,18440687662138E-02 
500	 1,97748628721539E-02 
501	 1,83021728152475E-02 
502	 0,020478626883282 
503	 1,92824051788618E-02 
504	 1,71199360123926E-02 
505	 1,97797394642417E-02 
506	 2,11164589099219E-02 
507	 0,019989498821086 
508	 1,99816036496203E-02 
509	 1,99737298799084E-02 
510	 1,89133650930013E-02 
511	 1,83285254964567E-02 
512	 1,86932662984511E-02 
513	 2,06251270186745E-02 
514	 2,18312763221504E-02 
515	 2,13059727877527E-02 
516	 1,98276568967177E-02 
517	 1,89748307926417E-02 
518	 2,07598549730711E-02 
519	 2,21259578922132E-02 
520	 2,23401381873864E-02 
521	 2,20489341054891E-02 
522	 2,16940095535089E-02 
523	 2,15566901457319E-02 
524	 2,09751367421633E-02 
525	 0,020135135511393 
526	 1,95950133335066E-02 
527	 1,93122852807233E-02 
528	 0,019395148165241 
529	 2,03221852124687E-02 
530	 2,14185747733571E-02 
531	 0,021901782395366 
532	 2,09406312111911E-02 
533	 1,94356899003186E-02 
534	 2,08656698492943E-02 
535	 2,18807283733619E-02 
536	 2,07340153770048E-02 
537	 2,04266313907476E-02 
538	 2,08341770574675E-02 
539	 2,10192622612769E-02 
540	 2,07433585293677E-02 
541	 2,00814944499271E-02 
542	 1,99029907443232E-02 
543	 1,98637618365283E-02 
544	 0,019626097365404 
545	 2,04440243022397E-02 
546	 2,15506796498551E-02 
547	 2,00705108244087E-02 
548	 1,90633403151207E-02 
549	 1,98903812204034E-02 
550	 0,020557596361492 
551	 2,10303190069774E-02 
552	 2,16629095094057E-02 
553	 2,16536616090969E-02 
554	 2,09591670031795E-02 
555	 2,02411194050809E-02 
556	 2,01034377596953E-02 
557	 0,02091664506981 
558	 2,10081343315511E-02 
559	 2,04187008850944E-02 
560	 1,99797241483479E-02 
561	 1,99877166607991E-02 
562	 2,04617076906726E-02 
563	 2,04377173595981E-02 
564	 2,02154143701376E-02 
565	 2,03018905293296E-02 
566	 2,07497940189259E-02 
567	 2,13937584868045E-02 
568	 2,16779423821549E-02 
569	 2,15288658808915E-02 
