Wavelength	MORB100085.asd
325	 9,55266749285734E-02 
326	 1,11633415456147E-02 
327	-1,18926631242516E-02 
328	 7,26244673977448E-02 
329	 5,54176015678502E-02 
330	-2,10872745002438E-02 
331	-0,115275865138417 
332	-0,121548904532315 
333	-4,87837870479963E-02 
334	 3,86274957817773E-02 
335	 6,06422205965133E-02 
336	 5,66832991906361E-03 
337	-6,64902835461211E-02 
338	-8,36432713829346E-02 
339	-1,42289263821208E-02 
340	 2,51478718057757E-02 
341	 4,50687640249728E-02 
342	 0,106978499154178 
343	 9,13128686696358E-02 
344	-0,005086174896568 
345	 4,35047196300365E-02 
346	 9,00949547640394E-02 
347	 5,86880204970409E-03 
348	 5,56398008179951E-03 
349	 7,88735449856551E-02 
350	 6,37248559462176E-02 
351	 3,68704924571822E-02 
352	 2,59773305574832E-02 
353	 5,73483337856897E-02 
354	 8,69225974406923E-02 
355	 7,03965544050832E-02 
356	 5,80110478137042E-02 
357	 5,51151425978992E-02 
358	 4,58930486543732E-02 
359	 2,57904661177379E-02 
360	-2,68497235509722E-03 
361	 4,17375506909285E-03 
362	 3,04283771850688E-02 
363	 4,96560808694555E-02 
364	 4,36296439337861E-02 
365	 1,68920535624198E-02 
366	 1,93073024476348E-02 
367	 3,03348465585475E-02 
368	 3,50780123919655E-02 
369	 2,72722135004709E-02 
370	 1,11039995833246E-02 
371	-4,81201458661847E-03 
372	 1,24136621604495E-03 
373	 2,45185305450821E-02 
374	 1,92927773498938E-02 
375	 9,2766008715412E-03 
376	 1,27539873648134E-02 
377	 1,58626938115613E-02 
378	 1,72451585027382E-02 
379	 1,80806801476848E-02 
380	 2,35091975015246E-02 
381	 0,033252284169017 
382	 4,19131091639301E-02 
383	 3,43722453570017E-02 
384	-4,18189604926572E-05 
385	 7,43456153220935E-03 
386	 4,27369436507753E-02 
387	 4,41628026998993E-02 
388	 3,48155884676276E-02 
389	 2,45040154946625E-02 
390	 0,018759591502938 
391	 1,64373721791009E-02 
392	 1,54347905573848E-02 
393	 9,97430833645392E-03 
394	 4,61002415228617E-03 
395	 1,72563588127781E-02 
396	 2,74968042294024E-02 
397	 2,60370315404487E-02 
398	 2,86683052828904E-02 
399	 3,01501351435148E-02 
400	 1,98652516607365E-02 
401	 1,90832966355324E-02 
402	 2,83364950251705E-02 
403	 2,79975863666919E-02 
404	 2,63148543516822E-02 
405	 0,028180411575879 
406	 2,09468411546141E-02 
407	 1,16287547646705E-02 
408	 0,018488875410015 
409	 2,12095960843234E-02 
410	 1,67793911058649E-02 
411	 2,04470568018658E-02 
412	 2,33338882891171E-02 
413	 1,71839108210834E-02 
414	 1,65801289853486E-02 
415	 2,07671079883985E-02 
416	 2,16580000462374E-02 
417	 0,019454840486505 
418	 1,47363528270182E-02 
419	 1,04282838746392E-02 
420	 8,75160549401838E-03 
421	 1,21232995914084E-02 
422	 1,16183355358249E-02 
423	 7,88843340030822E-03 
424	 9,65810695818746E-03 
425	 1,50698659195346E-02 
