Wavelength	SCORFF200385.asd
325	-4,30359181365655E-02 
326	 1,08995374606079E-02 
327	-4,05169588363997E-02 
328	-0,15766167506151 
329	 7,93178961553911E-02 
330	 0,257707368560255 
331	 0,105140286730245 
332	-1,25816818175458E-02 
333	-7,85642390576503E-03 
334	 0,13605005764439 
335	 0,228792207849916 
336	 0,164030199207795 
337	 1,24409981022836E-04 
338	-0,167080908977655 
339	-0,13724863396658 
340	-5,40900754894016E-02 
341	 1,83336546464224E-02 
342	 5,56869411547087E-02 
343	 0,108944836690061 
344	 0,152926418692168 
345	 7,59618005087209E-02 
346	-2,56781808860474E-03 
347	 4,02071591967875E-02 
348	 6,80740623454125E-02 
349	 7,12137027244511E-02 
350	 0,095475188921565 
351	 0,10173620670202 
352	 7,80846929613557E-02 
353	 5,72426814692386E-02 
354	 4,22757047290104E-02 
355	 3,57152376547323E-02 
356	 3,79155524118966E-02 
357	 4,69361696544304E-02 
358	 6,08048645421043E-02 
359	 0,07028800240399 
360	 0,06781030475832 
361	 2,45442807980764E-02 
362	-1,27284769497266E-02 
363	 2,62109551833409E-02 
364	 5,25858490766714E-02 
365	 5,21039724713984E-02 
366	 4,17641843688569E-02 
367	 3,43456407535374E-02 
368	 0,035658061802937 
369	 2,21240962752814E-02 
370	 6,99914997403416E-03 
371	 2,29473254574726E-02 
372	 2,45515656728113E-02 
373	 7,98866246260941E-03 
374	 1,31013334128243E-02 
375	 2,42785126703217E-02 
376	 2,92580754449976E-02 
377	 2,38317192060699E-02 
378	 1,96341617946406E-02 
379	 4,55553995461528E-02 
380	 4,65786258126679E-02 
381	 1,75848207026385E-02 
382	 3,50930317137625E-02 
383	 5,98638506358893E-02 
384	 5,39768888835213E-02 
385	 2,31682884259599E-02 
386	-8,28990522948148E-03 
387	 1,72050258805688E-02 
388	 3,79190995456197E-02 
389	 2,97589649572826E-02 
390	 1,23520101941998E-02 
391	 1,08571475381119E-03 
392	 1,34022363102239E-02 
393	 1,08002807458094E-02 
394	-9,12458548762968E-04 
395	 2,53144399850248E-02 
396	 0,035339854520675 
397	 9,71251258488824E-03 
398	 9,99747349188172E-03 
399	 2,45206315474065E-02 
400	 2,64907547307209E-02 
401	 2,20402154326806E-02 
402	 0,013480936957816 
403	 1,72816610776762E-03 
404	 2,76622010431374E-03 
405	 2,35130219186999E-02 
406	 2,45568415976863E-02 
407	 1,53429007883332E-02 
408	 2,69860600664136E-02 
409	 3,13720318591455E-02 
410	 2,40577746636032E-02 
411	 2,41700763550482E-02 
412	 2,31582817236155E-02 
413	 0,013262349394826 
414	 1,57139420614252E-02 
415	 2,58334029747485E-02 
416	 0,023049610623313 
417	 1,87362428883478E-02 
418	 1,72151659097407E-02 
419	 1,45820262721395E-02 
420	 1,24942147342609E-02 
421	 1,33616570199646E-02 
422	 1,60465541253876E-02 
423	 1,93108673188074E-02 
424	 2,09870547280682E-02 
425	 2,10925189292485E-02 
426	 1,95745104075142E-02 
427	 0,015479293785569 
428	 1,19653889762853E-02 
429	 1,44533512497197E-02 
430	 1,75131916552655E-02 
431	 1,94784346243391E-02 
432	 0,021547785080581 
433	 0,021911658918079 
434	 1,92506547710569E-02 
435	 1,84914476000469E-02 
436	 1,91341817291264E-02 
437	 1,73201206009668E-02 
438	 1,62219459153926E-02 
439	 1,66558656375997E-02 
440	 1,49692028938435E-02 
441	 1,43777940806463E-02 
442	 1,92190093357975E-02 
443	 0,018463960999506 
444	 1,33730922358964E-02 
445	 1,78286730034777E-02 
446	 2,03516125795699E-02 
447	 1,50690225388086E-02 
448	 1,63334554789339E-02 
449	 2,12677648845643E-02 
450	 2,10817539060342E-02 
451	 1,92962619167547E-02 
452	 1,72918081466327E-02 
453	 1,68606698859849E-02 
454	 1,65205473607224E-02 
455	 1,48923643319571E-02 
456	 1,35935768331303E-02 
457	 1,36074456516955E-02 
458	 0,01692731426165 
459	 1,88701939061662E-02 
460	 1,78251557406863E-02 
461	 1,79107446530843E-02 
462	 1,84572536871858E-02 
463	 1,80581504365801E-02 
464	 1,74786540102848E-02 
465	 1,67498838894204E-02 
466	 1,48470777518733E-02 
467	 1,49913820050294E-02 
468	 1,88013070931174E-02 
469	 2,08619784171277E-02 
470	 0,020566567096906 
471	 1,82479433946155E-02 
472	 1,66143283865116E-02 
473	 1,66297059616853E-02 
