Wavelength	AURAY00729.asd
325	 0,146126196557207 
326	 0,201555074417528 
327	 0,184064892327845 
328	 9,43508119221785E-02 
329	 0,095698842290884 
330	 0,143179315860248 
331	 0,184754102899818 
332	 0,147044723493752 
333	 7,31800256813802E-02 
334	 0,103023458262547 
335	 0,162223090886698 
336	 0,20338363309323 
337	 0,153510807663976 
338	 9,32495224086188E-02 
339	 9,98080295562042E-02 
340	 0,123936324330711 
341	 0,143438909910039 
342	 0,142246738888988 
343	 0,10759347110042 
344	 0,055636850922925 
345	 0,096082754561641 
346	 0,137842566470675 
347	 9,89488812701637E-02 
348	 4,46516724938684E-02 
349	 1,96279131022542E-02 
350	 7,91878370602978E-02 
351	 0,134860237084736 
352	 0,151272743187681 
353	 0,104220737220791 
354	 5,07042436085011E-02 
355	 6,91030258064183E-02 
356	 7,26886300189995E-02 
357	 5,37147954632344E-02 
358	 3,66082384345467E-02 
359	 4,20307247475279E-02 
360	 7,36442794131718E-02 
361	 9,38044231688889E-02 
362	 0,10266940924988 
363	 0,10716921495881 
364	 0,105747901670544 
365	 9,93752844538833E-02 
366	 8,76100846368428E-02 
367	 8,74683850789102E-02 
368	 0,108068409176422 
369	 0,127899553314305 
370	 0,135766825729041 
371	 0,121667031206936 
372	 9,92118852313638E-02 
373	 7,83625920959542E-02 
374	 7,27903557507775E-02 
375	 8,47870916779374E-02 
376	 0,112513651165337 
377	 0,104108458958215 
378	 8,00071173637935E-02 
379	 0,109783269702926 
380	 0,124891971716524 
381	 0,112234511964407 
382	 9,91719897031215E-02 
383	 9,50160577531185E-02 
384	 0,105168042904507 
385	 0,104340601577741 
386	 9,75585192287006E-02 
387	 0,111425185115808 
388	 0,121058544624872 
389	 0,118651928428199 
390	 0,116971193570195 
391	 0,108641624154341 
392	 8,42924938691805E-02 
393	 8,02257545216261E-02 
394	 9,47549755116289E-02 
395	 0,101434695245928 
396	 9,87930302061186E-02 
397	 8,87767417136659E-02 
398	 9,61364310507737E-02 
399	 0,108103416399338 
400	 0,102875327715527 
401	 9,93352202196506E-02 
402	 0,1004270634859 
403	 9,78607672161151E-02 
404	 9,69278885020911E-02 
405	 0,100880686647501 
406	 0,10698298353472 
407	 0,109005686795837 
408	 9,41523507117413E-02 
409	 8,65312491952552E-02 
410	 9,19501231678721E-02 
411	 0,100677861966113 
412	 0,103886098555537 
413	 9,47616275421485E-02 
414	 9,17577663793776E-02 
415	 0,095570355015795 
416	 9,90155759972833E-02 
417	 0,100492501405565 
418	 9,89683546326101E-02 
419	 9,46178292762318E-02 
420	 8,96991503778227E-02 
421	 8,68736401686098E-02 
422	 9,26923907789908E-02 
423	 0,102374189485832 
424	 9,59601227218589E-02 
425	 9,05756119047815E-02 
426	 9,53468948312309E-02 
427	 0,094848404115122 
428	 9,18707848366187E-02 
429	 9,50657527114616E-02 
430	 9,72926602712869E-02 
431	 9,74025963543462E-02 
432	 0,100301864229976 
433	 0,101293871330412 
434	 9,66029466188236E-02 
435	 9,51685922494667E-02 
436	 9,70024392784234E-02 
437	 9,79221747102325E-02 
438	 9,74258763304164E-02 
439	 9,57500245266359E-02 
440	 9,66629079820006E-02 
441	 9,81606541593422E-02 
442	 9,73633587527233E-02 
443	 9,47965364766756E-02 
444	 9,21517086191969E-02 
445	 9,39534036290429E-02 
446	 9,79073456305493E-02 
447	 0,101885774019744 
448	 0,101381820651876 
449	 9,84783910434372E-02 
450	 9,80144300100636E-02 
451	 9,98752966566347E-02 
452	 0,102654975178391 
453	 0,099343768768778 
454	 9,73901348298001E-02 
455	 0,103421059086384 
456	 0,10676356542327 
457	 0,106428955606174 
458	 0,105663233522541 
459	 0,104659714147457 
460	 0,103749976932173 
461	 0,102964608060296 
462	 0,10262279861021 
463	 0,103097454172349 
464	 0,103317572038055 
465	 0,103516268287555 
466	 0,105873756789081 
467	 0,106983034994951 
468	 0,104867483590373 
469	 0,103546540769086 
470	 0,103613731765544 
471	 0,105119991475667 
472	 0,10545825333998 
473	 0,10434477695522 
474	 0,105252856442767 
475	 0,106157399095936 
476	 0,105077682971688 
477	 0,106476614531999 
478	 0,109166718282274 
479	 0,107625958293492 
480	 0,105451819315594 
481	 0,104416244495913 
482	 0,103953748277989 
483	 0,103790129392778 
484	 0,103556691140357 
485	 0,103961060529032 
486	 0,10465764674763 
487	 0,103962765759676 
488	 0,102212728055334 
489	 9,99921643120228E-02 
490	 0,10075474778733 
491	 0,102325572675359 
492	 9,76941708463687E-02 
493	 9,72458983154698E-02 
494	 0,102837456321936 
495	 0,103459740784798 
496	 0,101750890157552 
497	 0,10162258852139 
498	 0,101582472583818 
499	 0,101496511401764 
500	 0,101601564823783 
501	 0,102123902072316 
502	 0,102930547645336 
503	 0,101663763083665 
504	 0,100417041751921 
505	 0,103387449308593 
506	 0,105853452835458 
507	 0,106684497268853 
508	 0,107855593369996 
509	 0,108480522931005 
510	 0,107839302247926 
511	 0,10820416344324 
512	 0,109444622796199 
513	 0,110128310487685 
514	 0,110230522382878 
515	 0,109908332551855 
516	 0,110471801317656 
517	 0,111311552124099 
518	 0,111396282506175 
519	 0,111589594931107 
520	 0,112057419897257 
521	 0,112543744668515 
522	 0,113236854919811 
523	 0,114126500280564 
524	 0,113614733563133 
525	 0,112391934830584 
526	 0,112435685475343 
527	 0,11312309035708 
528	 0,113992161521755 
529	 0,113777070174406 
530	 0,112850293421837 
531	 0,111777338981982 
532	 0,112464308176911 
533	 0,114223600651302 
534	 0,113460892752377 
535	 0,112721325342813 
536	 0,113361944638595 
537	 0,113391559570285 
538	 0,112927281911505 
539	 0,112609476570339 
540	 0,112745440420094 
541	 0,113276937595555 
542	 0,113230530911139 
543	 0,113488328986811 
544	 0,114871997753206 
545	 0,11557476798221 
546	 0,115364830404742 
547	 0,11460046630679 
548	 0,114300827822331 
549	 0,114878967029932 
550	 0,114998999341742 
551	 0,115073795655453 
552	 0,116027267924615 
553	 0,116268600650069 
554	 0,115685018310277 
555	 0,115890827023907 
556	 0,115730354310551 
557	 0,114379306134017 
558	 0,114517883688016 
559	 0,115274487383103 
560	 0,113165037071079 
561	 0,111299251434723 
562	 0,110913958751893 
563	 0,11110088148426 
564	 0,111517212838696 
565	 0,111835021246937 
566	 0,111448452573279 
567	 0,110566255781237 
568	 0,110377929040155 
569	 0,110862445490509 
570	 0,111969733483164 
571	 0,11334797131755 
572	 0,11467088146298 
573	 0,115304184156481 
574	 0,116925062210472 
575	 0,119676345282253 
576	 0,120918977647665 
577	 0,121866038600224 
578	 0,124051312738944 
579	 0,126108660103053 
580	 0,127720538741132 
581	 0,12882492556493 
582	 0,13021509907566 
583	 0,132214894338111 
584	 0,133369366132795 
585	 0,134038241850058 
586	 0,135152811500043 
587	 0,136860899806468 
588	 0,138788658796848 
589	 0,139063825491686 
590	 0,138978661606995 
591	 0,139758406154654 
592	 0,139691993959401 
593	 0,139317458941874 
594	 0,141070597536321 
595	 0,142355445110761 
596	 0,142113888582453 
597	 0,142254876402382 
598	 0,142373560605394 
599	 0,141538298453884 
600	 0,141359887391273 
601	 0,141866371722095 
602	 0,141228689630018 
603	 0,140733036041217 
604	 0,141268315179942 
605	 0,140541050127961 
606	 0,138980398391364 
607	 0,138608525924395 
608	 0,138132946300846 
609	 0,137170150650354 
610	 0,136276147915086 
611	 0,135482553315211 
612	 0,134770113595808 
613	 0,133892590637119 
614	 0,132925444468925 
615	 0,132357702346458 
616	 0,131674154805651 
617	 0,130620862027521 
618	 0,129969300502322 
619	 0,129742663042675 
620	 0,129764065246745 
621	 0,129844471090057 
622	 0,129937763999251 
623	 0,130386407307846 
624	 0,1305313003283 
625	 0,129733052392221 
626	 0,129317130509926 
627	 0,129507300042873 
628	 0,129981593721122 
629	 0,130694584548271 
630	 0,131530941602957 
631	 0,132089581570244 
632	 0,132484354911098 
633	 0,133004421277286 
634	 0,133145498120404 
635	 0,133055722991559 
636	 0,133704711273553 
637	 0,13524667002281 
638	 0,137627580220513 
639	 0,138795120502604 
640	 0,139084830763864 
641	 0,140462526318359 
642	 0,141483830521431 
643	 0,141768241979136 
644	 0,142611606923153 
645	 0,143561135988766 
646	 0,143891028623284 
647	 0,143851529704735 
648	 0,143480140664303 
649	 0,142753857838155 
650	 0,141719392689305 
651	 0,140484233329907 
652	 0,139705185718444 
653	 0,138974303349985 
654	 0,137289820519387 
655	 0,135260321843199 
656	 0,133134784635988 
657	 0,131016840959994 
658	 0,128936657997282 
659	 0,126896721658418 
660	 0,12449937535837 
661	 0,121989102579801 
662	 0,120265681378362 
663	 0,118724608256749 
664	 0,117012234967628 
665	 0,114914347461197 
666	 0,112983795838862 
667	 0,112080500667552 
668	 0,111614901963359 
669	 0,111192338506467 
670	 0,110044893717444 
671	 0,108951204802646 
672	 0,108516726996143 
673	 0,107836321052251 
674	 0,107167518332782 
675	 0,107531533004902 
676	 0,10792360265521 
677	 0,10785744030889 
678	 0,106900129619511 
679	 0,106166454652112 
680	 0,106987015812335 
681	 0,108132712649162 
682	 0,109198871480342 
683	 0,109894850004989 
684	 0,110842911987169 
685	 0,112416469836074 
686	 0,114190080058021 
687	 0,116477087208915 
688	 0,119936556549236 
689	 0,12340817854146 
690	 0,126916966085901 
691	 0,132012749158103 
