Wavelength	GRA-VAN00143.asd
325	 0,308278350671116 
326	 0,270092082242117 
327	 0,21107178771603 
328	 0,16721475093089 
329	-6,75902138104527E-02 
330	-0,23441218071387 
331	 6,44021953562284E-02 
332	 0,245159920905343 
333	 0,323460213704841 
334	 0,129610338558302 
335	-5,49074103215279E-03 
336	 5,97263634419622E-02 
337	 6,53661476793483E-02 
338	 3,57994125981463E-02 
339	-8,31542631838344E-03 
340	 0,027122019590211 
341	 7,99043979653616E-02 
342	 1,03470428021011E-02 
343	 3,04605873440985E-02 
344	 0,139966939212087 
345	 7,80554838603228E-02 
346	 9,08068193022701E-03 
347	 0,110674367443718 
348	 9,88951269583131E-02 
349	 3,26691100742612E-03 
350	 3,15184868834935E-02 
351	 8,13889844040716E-02 
352	 9,97653441618959E-02 
353	 7,67695349204798E-02 
354	 3,72847418157167E-02 
355	 1,28277041418862E-02 
356	 2,27165289853155E-02 
357	 4,82374643229452E-02 
358	 2,96062866972075E-02 
359	 2,30468549363164E-02 
360	 5,11059622505369E-02 
361	 6,56394625289651E-02 
362	 6,75112900142926E-02 
363	 6,18576556857597E-02 
364	 6,12664367983101E-02 
365	 6,76860487627434E-02 
366	 7,54342834045012E-02 
367	 7,04071626832526E-02 
368	 4,96596379612159E-02 
369	 0,059263242860863 
370	 7,65487169731621E-02 
371	 5,02677204516666E-02 
372	 3,44614390161706E-02 
373	 0,040247539860309 
374	 2,95441126734728E-02 
375	 2,94717461575994E-02 
376	 0,057239756810147 
377	 5,73696732512234E-02 
378	 0,032874240491373 
379	 6,90099830355349E-03 
380	 1,94777228014273E-03 
381	 2,08001349573421E-02 
382	 3,93142389675148E-02 
383	 0,049359272945386 
384	 4,65009143406208E-02 
385	 3,65886418148872E-02 
386	 2,75412022851637E-02 
387	 3,33588770367046E-02 
388	 3,62092329804127E-02 
389	 3,00483562241848E-02 
390	 2,76300805560393E-02 
391	 2,88766475738486E-02 
392	 3,24506039402788E-02 
393	 0,028109592005721 
394	 2,20638771950704E-02 
395	 4,09515918071068E-02 
396	 5,19067349531322E-02 
397	 4,13586122194428E-02 
398	 0,042202834771969 
399	 4,28424573820677E-02 
400	 1,94920552359736E-02 
401	 1,71647528014073E-02 
402	 3,50592431501491E-02 
403	 2,84263012901487E-02 
404	 1,28550505443243E-02 
405	 1,90824290404007E-03 
406	 9,60651176497943E-03 
407	 2,62452516436737E-02 
408	 3,19425094123957E-02 
409	 3,39133354527721E-02 
410	 0,032435802234345 
411	 2,05817285550116E-02 
412	 1,21732405145371E-02 
413	 1,93465883046963E-02 
414	 2,28700826936426E-02 
415	 1,99388905584271E-02 
416	 1,13722103874095E-02 
417	 9,11900583831541E-03 
418	 0,017134923677636 
419	 2,47525800302596E-02 
420	 2,98392678779419E-02 
421	 0,031618050323815 
422	 2,97510787174274E-02 
423	 2,56197771110014E-02 
424	 2,33360072427944E-02 
425	 2,09141829040922E-02 
426	 1,79905589021358E-02 
427	 2,27665185835433E-02 
428	 2,91123512721121E-02 
429	 2,47077463099828E-02 
430	 1,96535985028548E-02 
431	 1,70124405376425E-02 
432	 1,57906214946869E-02 
433	 1,65343831541936E-02 
434	 1,93289277982654E-02 
435	 1,88077798279089E-02 
436	 1,61492843589823E-02 
437	 1,68401693203911E-02 
438	 1,89198319656507E-02 
439	 2,10127533457652E-02 
440	 1,95915534429815E-02 
441	 1,76181033785881E-02 
442	 1,91784618857415E-02 
443	 2,07440143222268E-02 
444	 2,12180022896413E-02 
445	 2,00033068107786E-02 
446	 1,83147506053168E-02 
447	 1,72299964964319E-02 
448	 1,83394913081026E-02 
449	 2,08480318171464E-02 
450	 2,30904164707994E-02 
451	 2,33531774141784E-02 
452	 2,16785881308498E-02 
453	 2,12639177121901E-02 
454	 2,08629619035805E-02 
455	 1,93648719103283E-02 
456	 2,02129598922212E-02 
457	 2,21654541901699E-02 
458	 2,01524194149632E-02 
459	 1,88980227087701E-02 
460	 2,00434348437618E-02 
461	 2,02646483879634E-02 
462	 1,94091177537062E-02 
463	 1,76979705935447E-02 
464	 0,016184465376701 
465	 1,54365869776225E-02 
466	 1,55811873740799E-02 
467	 1,78805895036653E-02 
468	 2,25633498958889E-02 
469	 2,44414078844956E-02 
470	 2,33015888071578E-02 
471	 2,00204918735133E-02 
472	 1,91014882003596E-02 
473	 2,12825260515155E-02 
474	 2,13249102950752E-02 
475	 2,12329283673903E-02 
476	 2,31218632213331E-02 
477	 2,37027924124034E-02 
478	 2,25828474424362E-02 
479	 0,020222226757078 
480	 1,92363673844912E-02 
481	 2,05824920264379E-02 
482	 0,020756978163091 
483	 2,02796272027869E-02 
484	 2,05061457897078E-02 
485	 2,05513580282645E-02 
486	 2,03448879460918E-02 
487	 2,05414880041546E-02 
488	 2,03999085265088E-02 
489	 0,019469732588369 
490	 1,93327602461593E-02 
491	 1,96420140920963E-02 
492	 1,88603389292604E-02 
493	 1,89030529393953E-02 
494	 1,99865135399025E-02 
495	 1,94268826531175E-02 
496	 0,018766264826434 
497	 1,99186538183497E-02 
498	 2,13757115331843E-02 
499	 2,23662746452394E-02 
500	 0,021767049326414 
501	 2,08921277159752E-02 
502	 2,05846393234598E-02 
503	 2,08745952413953E-02 
504	 2,15027396556426E-02 
505	 2,20325836537655E-02 
506	 2,24627724953316E-02 
507	 2,25755457631058E-02 
508	 0,021501347755109 
509	 2,07441797857584E-02 
510	 2,15670653319532E-02 
511	 2,15286069081971E-02 
512	 2,05243630064248E-02 
513	 1,92847258348417E-02 
514	 1,92671572856903E-02 
515	 2,08230438279709E-02 
516	 0,02140375418351 
517	 2,17559272064572E-02 
518	 2,33220224684691E-02 
519	 2,40157082735657E-02 
520	 2,35949980394883E-02 
521	 2,33309678382416E-02 
522	 2,27112737686324E-02 
523	 2,15185504824771E-02 
524	 2,15002561023132E-02 
525	 2,23169560722919E-02 
526	 2,27508847376599E-02 
527	 2,23809756267712E-02 
528	 2,12547673079521E-02 
529	 2,06132167670629E-02 
530	 2,08391264236384E-02 
531	 2,21972561585949E-02 
532	 2,29957580528079E-02 
533	 2,26284984873162E-02 
534	 2,03744001674982E-02 
535	 1,93749453659646E-02 
536	 2,11623060235613E-02 
537	 2,15397874836784E-02 
538	 2,09749665954601E-02 
539	 2,13537386879026E-02 
540	 0,022394561755638 
541	 0,023648487206382 
542	 2,33902117870829E-02 
543	 2,28420561347712E-02 
544	 2,32199502165069E-02 
545	 2,27035925820398E-02 
546	 2,16493296141544E-02 
547	 2,19367108148087E-02 
548	 0,022773316734288 
549	 2,36218399055608E-02 
550	 2,36225356769903E-02 
551	 2,31737867623111E-02 
552	 2,30588837270314E-02 
553	 2,29271806138916E-02 
554	 2,27258471091631E-02 
555	 2,24619053722821E-02 
556	 2,25530692428777E-02 
557	 2,32574062550892E-02 
558	 2,32872838614755E-02 
559	 2,28436659018835E-02 
560	 2,30873980745008E-02 
561	 2,30675759328011E-02 
562	 2,26160604868377E-02 
563	 2,30619194163739E-02 
564	 2,37033139755639E-02 
565	 2,34847616851811E-02 
566	 2,31907713584876E-02 
567	 2,29643404363954E-02 
568	 2,25596091770912E-02 
569	 2,21763341167133E-02 
570	 2,20157137955169E-02 
571	 2,25599441900426E-02 
572	 2,34112850605662E-02 
573	 2,35195052429766E-02 
574	 2,40999906236268E-02 
575	 2,52141405169067E-02 
576	 2,49519843079638E-02 
577	 2,43207238719529E-02 
578	 2,45823798446376E-02 
579	 2,45623194849485E-02 
580	 2,43811672523338E-02 
581	 2,53658902801321E-02 
582	 0,025632616843559 
583	 2,44174785757729E-02 
584	 2,48461188588711E-02 
585	 2,61076526324042E-02 
586	 0,026076972847751 
587	 2,57552561466362E-02 
588	 2,56117487151521E-02 
589	 2,64508255650306E-02 
590	 2,72253781620711E-02 
591	 0,026966239054888 
592	 2,67218117620474E-02 
593	 2,66220083706897E-02 
594	 2,63820881838857E-02 
595	 2,62647257882291E-02 
596	 0,026407692968019 
597	 2,69087020572202E-02 
598	 2,72163219194911E-02 
599	 2,65294931250682E-02 
600	 2,54645831431383E-02 
601	 2,46965094709778E-02 
602	 2,59283165331857E-02 
603	 2,74251476467023E-02 
604	 2,76917062756123E-02 
605	 2,64106980683692E-02 
606	 2,46129675118684E-02 
607	 2,49598866405242E-02 
608	 2,51123388740252E-02 
609	 0,024373779290118 
610	 2,40176612484328E-02 
611	 2,40666140335506E-02 
612	 2,44128338949948E-02 
613	 2,47990438987152E-02 
614	 2,50267790474278E-02 
615	 2,47922049871616E-02 
616	 2,44064536430917E-02 
617	 2,41400880958866E-02 
618	 2,44477753084495E-02 
619	 0,024898403898999 
620	 2,45407894139029E-02 
621	 2,40143510421232E-02 
622	 2,35794130088383E-02 
623	 2,33387566004309E-02 
624	 2,33819533635954E-02 
625	 0,023751720545678 
626	 2,34497706710201E-02 
627	 2,28625125202354E-02 
628	 2,38763556367435E-02 
629	 0,024415069347099 
630	 2,36344580335441E-02 
631	 2,37938854315259E-02 
632	 2,44832104216614E-02 
633	 2,46189495477547E-02 
634	 2,45293423027159E-02 
635	 2,43992926937908E-02 
636	 2,47086017609535E-02 
637	 2,48847290499188E-02 
638	 2,44965457051889E-02 
639	 2,46584735315821E-02 
640	 2,52224867091447E-02 
641	 2,52564304444163E-02 
642	 2,54620775470849E-02 
643	 2,60231345053635E-02 
644	 2,63007359006229E-02 
645	 2,65565443127118E-02 
646	 2,72062456538447E-02 
647	 2,72554588835324E-02 
648	 2,66169882381147E-02 
649	 2,57887080466183E-02 
650	 2,55649111692574E-02 
651	 2,62986848980504E-02 
652	 2,58857110881076E-02 
653	 2,49401339678112E-02 
654	 2,54625669459359E-02 
655	 0,025377376315395 
656	 2,42425913681492E-02 
657	 2,33980743297419E-02 
658	 2,29736745609798E-02 
659	 2,29943954103263E-02 
660	 2,29500001648402E-02 
661	 2,26619990750733E-02 
662	 2,19637893619006E-02 
663	 2,15186935195708E-02 
664	 2,16282707362845E-02 
665	 2,17560499938097E-02 
