Wavelength	PENFOUL00067.asd
325	 0,257928693109739 
326	 0,180616623404143 
327	 0,15974096424107 
328	 0,247025699582362 
329	 0,369664673436775 
330	 0,416916247649799 
331	 0,327267446890023 
332	 0,29471092726049 
333	 0,286738424183233 
334	 0,247086395985824 
335	 0,253252419400185 
336	 0,296863389026057 
337	 0,237474063437985 
338	 0,198044368297775 
339	 0,287946761867271 
340	 0,344879054479166 
341	 0,354052822064663 
342	 0,32195722057695 
343	 0,273313446595204 
344	 0,231007663892803 
345	 0,270573136797967 
346	 0,298865683441502 
347	 0,234064646848387 
348	 0,239740287583705 
349	 0,287757886625845 
350	 0,247271749502514 
351	 0,222024566386977 
352	 0,250960059898077 
353	 0,313066837213607 
354	 0,334852977421933 
355	 0,262797310903278 
356	 0,241467502716509 
357	 0,276260284094669 
358	 0,281365944869553 
359	 0,285645388033206 
360	 0,301307290791307 
361	 0,318145920660956 
362	 0,331860670687093 
363	 0,337074908753838 
364	 0,330444079534116 
365	 0,324978879649133 
366	 0,374447275675233 
367	 0,390987667410197 
368	 0,333221034195088 
369	 0,306407315867523 
370	 0,317260427582748 
371	 0,355202279687627 
372	 0,368632553181179 
373	 0,351233885999956 
374	 0,354028861423738 
375	 0,361051861876954 
376	 0,361276956875781 
377	 0,368945582992825 
378	 0,376358306332518 
379	 0,365108348888832 
380	 0,358467269413956 
381	 0,36340978931024 
382	 0,36818297970155 
383	 0,37034873593734 
384	 0,368529350950796 
385	 0,364097888944881 
386	 0,359632930940172 
387	 0,359070401278471 
388	 0,364349861450168 
389	 0,374573536140057 
390	 0,382817441972199 
391	 0,388549518288111 
392	 0,391476632483003 
393	 0,376115369934838 
394	 0,35534376693335 
395	 0,376122441599573 
396	 0,393278387744998 
397	 0,385395842945096 
398	 0,384152265426893 
399	 0,388858035869358 
400	 0,393515062278284 
401	 0,391561669262108 
402	 0,384524658611065 
403	 0,385470401695644 
404	 0,387416204083747 
405	 0,385940938548269 
406	 0,387104755377657 
407	 0,390011970874661 
408	 0,391548996138776 
409	 0,389574167943379 
410	 0,385980584674083 
411	 0,392247572692138 
412	 0,397533630244907 
413	 0,391825939727683 
414	 0,388928222351978 
415	 0,390558935676596 
416	 0,394667241079797 
417	 0,396724179821771 
418	 0,395755259064411 
419	 0,399410747981411 
420	 0,401400860533739 
421	 0,393306540924577 
422	 0,39250076733838 
423	 0,399184620624007 
424	 0,399232553922752 
425	 0,39894938238299 
426	 0,401467179673217 
427	 0,399746092248623 
428	 0,39570319848963 
429	 0,394018550472038 
430	 0,394227771422041 
431	 0,395544862583369 
432	 0,394299407135422 
433	 0,394484567372088 
434	 0,39917730795068 
435	 0,398973049231546 
436	 0,395570813316366 
437	 0,397519727149088 
438	 0,400979984211529 
439	 0,403844182132391 
440	 0,403462499968608 
441	 0,40102312552078 
442	 0,39837153631578 
443	 0,397113221485139 
444	 0,397898154538205 
445	 0,401465024842389 
446	 0,4033338484049 
447	 0,40123786658884 
448	 0,401289489587041 
449	 0,403368837198245 
450	 0,405934162461629 
451	 0,404666119092433 
452	 0,400506391450674 
453	 0,404758293392699 
454	 0,408477832400199 
455	 0,40352752265185 
456	 0,40152462436585 
457	 0,403134983917008 
458	 0,404153259872458 
459	 0,404456542783841 
460	 0,404114045760675 
461	 0,404958424562379 
462	 0,406610687335725 
463	 0,408322690185415 
464	 0,409368577118757 
465	 0,409408667358021 
466	 0,407767584717487 
467	 0,407685879916878 
468	 0,41075555652252 
469	 0,410928375791778 
470	 0,40897639464496 
471	 0,407903449473664 
472	 0,40920032088623 
473	 0,412665276863486 
474	 0,414996978949157 
475	 0,414338606930541 
476	 0,409433644733035 
477	 0,407447602028572 
478	 0,408718350871771 
479	 0,409640456993042 
480	 0,410353866244194 
481	 0,410709217201899 
482	 0,410225451646857 
483	 0,409762507159568 
484	 0,410606270567149 
485	 0,411257835407571 
486	 0,411494830844595 
487	 0,412189441852949 
488	 0,412822131565375 
489	 0,412950002950758 
490	 0,412226718342766 
491	 0,411460307315682 
492	 0,412727968065604 
493	 0,413049995915176 
494	 0,4117467123493 
495	 0,411190334029361 
496	 0,411440231098267 
497	 0,412329767164521 
498	 0,413393094538464 
499	 0,41430307525949 
500	 0,414770203012077 
501	 0,414440538933413 
502	 0,413385647067403 
503	 0,413842434771829 
504	 0,414702400784408 
505	 0,413394782492324 
506	 0,413349177213399 
507	 0,415076856359233 
508	 0,416281808678162 
509	 0,416357059190403 
510	 0,415051764280451 
511	 0,415789673238544 
512	 0,417692996291449 
513	 0,416472557128762 
514	 0,416408600468419 
515	 0,418810142254939 
516	 0,419426325831364 
517	 0,419081360940666 
518	 0,419518419952164 
519	 0,419732025883244 
520	 0,41971610787141 
521	 0,420422650619672 
522	 0,420409074039077 
523	 0,418862413893295 
524	 0,41879079984843 
525	 0,419865681515144 
526	 0,420245890390257 
527	 0,420788728792727 
528	 0,421471311147272 
529	 0,421048890733025 
530	 0,42003957488307 
531	 0,41913797800667 
532	 0,418812506009781 
533	 0,41920915804969 
534	 0,42052719341794 
535	 0,420957382126202 
536	 0,419677154081167 
537	 0,419630383638987 
538	 0,420288833939251 
539	 0,419868399978865 
540	 0,41991393998828 
541	 0,420606366124831 
542	 0,420572785993661 
543	 0,420389135413525 
544	 0,42066809483943 
545	 0,42092287540572 
546	 0,421223003427384 
547	 0,422231751465029 
548	 0,422249498119603 
549	 0,420832126644191 
550	 0,421155143049474 
551	 0,422375482216331 
552	 0,422672707493995 
553	 0,422302158273381 
554	 0,421583821434557 
555	 0,421568015332866 
556	 0,422064542720448 
557	 0,422786013537183 
558	 0,422438254731354 
559	 0,421555858887792 
560	 0,422105266459742 
561	 0,422668811852031 
562	 0,422700552547521 
563	 0,422600364806498 
564	 0,422273139156504 
565	 0,421548009357002 
566	 0,421558870279624 
567	 0,422364393029448 
568	 0,423063078921149 
569	 0,423567520296634 
570	 0,423844543726861 
571	 0,424255669495083 
572	 0,424878529925103 
573	 0,425824127902233 
574	 0,426226963137073 
575	 0,426015661603817 
576	 0,426568634046662 
577	 0,427573038383627 
578	 0,428565827311224 
579	 0,430046531461772 
580	 0,431540154688475 
581	 0,431295453758511 
582	 0,43105786191787 
583	 0,43189687107615 
584	 0,433701526964125 
585	 0,435346519282567 
586	 0,434886738440953 
587	 0,434883709040189 
588	 0,435835336184753 
589	 0,436025590472355 
590	 0,436384594952556 
591	 0,437748561055718 
592	 0,438228771223716 
593	 0,438021409955369 
594	 0,43875537727173 
595	 0,439261340219631 
596	 0,439121400981401 
597	 0,439310044184286 
598	 0,439640643110342 
599	 0,439691926505346 
600	 0,439426008648078 
601	 0,438981255823512 
602	 0,438943388398543 
603	 0,438958573430626 
604	 0,43873668900094 
605	 0,43842298429385 
