Wavelength	AV0200092.asd
325	 3,47941723557261E-02 
326	 0,035006883070067 
327	 3,33360051935434E-02 
328	 3,06106927639825E-02 
329	 3,16978443023797E-02 
330	 3,43373024190849E-02 
331	 3,64714201654127E-02 
332	 3,52905761818691E-02 
333	 3,23522914326202E-02 
334	 3,15013612674503E-02 
335	 0,031850165627754 
336	 3,27575422596544E-02 
337	 3,23339927725026E-02 
338	 3,16415538156323E-02 
339	 3,17805555316424E-02 
340	 3,38679739044439E-02 
341	 3,58725582162407E-02 
342	 3,26486793777007E-02 
343	 3,00616164378754E-02 
344	 3,01290789481398E-02 
345	 3,19528710733895E-02 
346	 3,38707116583343E-02 
347	 3,43735891701364E-02 
348	 3,38770293321958E-02 
349	 3,28435163253128E-02 
350	 3,20031219381158E-02 
351	 3,17269878933718E-02 
352	 3,20899175346142E-02 
353	 3,24202851045353E-02 
354	 3,26416157108561E-02 
355	 3,27561447748591E-02 
356	 3,29743081073779E-02 
357	 3,32341096622261E-02 
358	 3,31617978974693E-02 
359	 3,33275703077795E-02 
360	 3,38138999216966E-02 
361	 3,29481026268024E-02 
362	 3,20323394601985E-02 
363	 3,30846392448918E-02 
364	 3,39988292101924E-02 
365	 3,40683372382918E-02 
366	 3,26669881739739E-02 
367	 3,17643416360929E-02 
368	 3,25294833671777E-02 
369	 0,033407271512829 
370	 3,37931393274128E-02 
371	 3,29857282425453E-02 
372	 3,27316866392595E-02 
373	 0,033331233536804 
374	 3,34651556376793E-02 
375	 3,29831427190996E-02 
376	 3,18928805149393E-02 
377	 3,13390319164249E-02 
378	 3,16898875190412E-02 
379	 3,32831322295169E-02 
380	 3,45321455916974E-02 
381	 0,034726420577875 
382	 3,36262005515625E-02 
383	 3,25830350030414E-02 
384	 3,30760912709524E-02 
385	 3,46456685450419E-02 
386	 3,63347245465368E-02 
387	 3,61340452601679E-02 
388	 3,53578815147083E-02 
389	 3,47023888510068E-02 
390	 0,034674806000378 
391	 3,48813296876338E-02 
392	 3,47923762439163E-02 
393	 3,49914101431926E-02 
394	 3,53446619890936E-02 
395	 3,51355173069044E-02 
396	 3,49124680165569E-02 
397	 3,49211828422786E-02 
398	 3,47252117174266E-02 
399	 3,46768134911071E-02 
400	 3,53130956348309E-02 
401	 3,53642105250563E-02 
402	 3,48297694976022E-02 
403	 3,47303681756035E-02 
404	 3,46111098654363E-02 
405	 0,034222372267606 
406	 3,43869419448227E-02 
407	 3,49298411157746E-02 
408	 3,53306728685533E-02 
409	 3,52067862491242E-02 
410	 3,46105962220225E-02 
411	 3,44084522112056E-02 
412	 3,45597694643133E-02 
413	 3,49401936223899E-02 
414	 3,48978531093115E-02 
415	 3,45614972558137E-02 
416	 3,46267292988669E-02 
417	 3,46964324951266E-02 
418	 3,46642952248143E-02 
419	 3,49256777904944E-02 
420	 3,53328191299821E-02 
421	 3,56510054393079E-02 
422	 3,56813968985295E-02 
423	 3,54564417142362E-02 
424	 3,52010279831339E-02 
425	 0,035337115069013 
426	 3,60148313942605E-02 
427	 3,57697182295245E-02 
428	 3,52064893137946E-02 
429	 3,59608580996114E-02 
430	 3,63253746870288E-02 
431	 3,59259574104867E-02 
432	 3,56353200877484E-02 
433	 3,56434766034183E-02 
434	 3,60384287181688E-02 
435	 3,62376770087008E-02 
436	 3,62767302351676E-02 
437	 3,65519290648326E-02 
438	 3,67574013553734E-02 
439	 0,0367748859518 
440	 3,67068140633878E-02 
441	 3,65396167038276E-02 
442	 3,62425628256133E-02 
443	 3,64601633730528E-02 
444	 3,70825273644954E-02 
445	 3,72268142024465E-02 
446	 0,037269525151863 
447	 3,74274434560149E-02 
448	 0,037474912215938 
449	 3,74199958473528E-02 
450	 3,72877236151966E-02 
451	 3,75392500448294E-02 
452	 3,81283012303213E-02 
453	 0,038072821358234 
454	 3,79344654572791E-02 
455	 0,038272195532719 
456	 3,83457611824149E-02 
457	 3,81979894201291E-02 
458	 3,83904915395039E-02 
459	 3,83671896635024E-02 
460	 3,79920924939067E-02 
461	 3,80352953111096E-02 
462	 3,82812093808749E-02 
463	 3,83248370069665E-02 
464	 3,82944509043268E-02 
465	 3,83068272491548E-02 
466	 3,87202793601721E-02 
467	 3,89931325039675E-02 
468	 3,87919396208785E-02 
469	 3,88599174628285E-02 
470	 3,91141112624729E-02 
471	 3,91619518722128E-02 
472	 3,89967229518528E-02 
473	 3,87698583206915E-02 
474	 0,039278566342045 
475	 0,039744444709388 
476	 3,93714436972448E-02 
477	 3,92893244861113E-02 
478	 3,95049857140297E-02 
479	 3,92892274121676E-02 
480	 3,92627063157908E-02 
481	 3,96699468881061E-02 
482	 0,040020174275342 
483	 0,040113180873656 
484	 3,97196930503313E-02 
485	 3,94684917133469E-02 
486	 3,95483014956599E-02 
487	 3,97881929726082E-02 
488	 4,00456367683616E-02 
489	 4,01954048543743E-02 
490	 4,02029402770207E-02 
491	 4,00905525429963E-02 
492	 0,039903844133523 
493	 0,039737835895998 
494	 3,96831870485524E-02 
495	 3,99031866884106E-02 
496	 4,03131912911864E-02 
497	 4,07932054688481E-02 
498	 4,07171753439081E-02 
499	 4,02224313202618E-02 
500	 0,040282333287014 
501	 0,040421424291604 
502	 4,03945872424092E-02 
503	 4,06407272519034E-02 
504	 4,10044576767444E-02 
505	 4,11307625546636E-02 
506	 4,11187157452607E-02 
507	 4,10871627165493E-02 
508	 4,14151094573781E-02 
509	 4,18286135430467E-02 
510	 0,042045567556239 
511	 4,19420522333373E-02 
512	 4,16800954419576E-02 
513	 4,17436551180745E-02 
514	 4,18996866702188E-02 
515	 4,20722072230294E-02 
516	 4,24649006775248E-02 
517	 4,28981060836505E-02 
518	 4,30993521688621E-02 
519	 4,28945837443877E-02 
520	 4,24669479450995E-02 
521	 4,25728298621956E-02 
522	 4,28068482780735E-02 
523	 4,28823299337682E-02 
524	 4,30991453758578E-02 
525	 4,33963979949619E-02 
526	 4,35640530452606E-02 
527	 4,35680995985808E-02 
528	 0,043455098143671 
529	 4,35844684903001E-02 
530	 4,37233118970287E-02 
531	 4,35777542264029E-02 
532	 4,36346338319216E-02 
533	 4,38533996962402E-02 
534	 4,37237429010477E-02 
535	 4,35663080113827E-02 
536	 4,35837788584788E-02 
537	 4,37206447367762E-02 
538	 4,39018135116146E-02 
539	 4,40029084464091E-02 
540	 0,044051129588761 
541	 4,40924240572198E-02 
542	 4,43351050278431E-02 
543	 0,044504209956487 
544	 4,43356796654063E-02 
545	 4,42574775632049E-02 
546	 4,43367717465135E-02 
547	 4,44972189179227E-02 
548	 4,45932442029579E-02 
549	 4,45897728909545E-02 
550	 4,48664006966364E-02 
551	 0,045194092375039 
552	 4,51398233746485E-02 
553	 4,51722537537905E-02 
554	 4,53532041310947E-02 
555	 4,53444938897459E-02 
556	 4,52963036778596E-02 
557	 4,53416872938422E-02 
558	 4,53398598089379E-02 
559	 4,53311734085563E-02 
560	 4,55139544936366E-02 
561	 4,55467324364385E-02 
562	 4,53421078802929E-02 
563	 4,53157618465434E-02 
564	 4,53892065698618E-02 
565	 4,54008317190314E-02 
566	 0,045413895891175 
567	 4,54582837725082E-02 
568	 4,55924893169427E-02 
569	 4,57378203060437E-02 
570	 4,58489164840832E-02 
571	 4,61196960900338E-02 
572	 4,64138996976558E-02 
573	 4,63388803256179E-02 
574	 4,64885672838322E-02 
575	 4,69793135466276E-02 
576	 4,71693642774835E-02 
577	 4,72616811565131E-02 
578	 4,75391199656052E-02 
579	 4,77152001170754E-02 
580	 4,78359257385277E-02 
581	 4,82350278646026E-02 
582	 4,86672267589086E-02 
583	 4,90070175095861E-02 
584	 4,94997019810353E-02 
585	 4,99137246592655E-02 
586	 4,97647794868027E-02 
587	 4,96235825391961E-02 
588	 4,97014307528795E-02 
589	 4,99010622560385E-02 
590	 5,02903117332832E-02 
591	 5,08964722946794E-02 
592	 5,12308918170267E-02 
593	 5,12047274470361E-02 
594	 5,07980357163105E-02 
595	 5,07415455418164E-02 
596	 0,05125286143287 
597	 5,10991894088598E-02 
598	 5,07937636126194E-02 
599	 5,13217109584417E-02 
600	 5,13336508927851E-02 
601	 5,07361139183722E-02 
602	 5,06978134690641E-02 
603	 5,09020238130619E-02 
604	 5,10496521088114E-02 
605	 0,050912612465906 
606	 0,050560287492051 
607	 5,02726000660235E-02 
608	 4,99988549170219E-02 
609	 4,97909124346545E-02 
610	 4,99667641317707E-02 
611	 5,01048857508931E-02 
612	 4,96482387861064E-02 
613	 4,90938158148266E-02 
614	 4,87662368976264E-02 
615	 4,93098933408292E-02 
616	 4,97252347418339E-02 
617	 4,93882253143775E-02 
618	 4,91550738817599E-02 
619	 4,90825655116311E-02 
620	 4,90155169982624E-02 
621	 0,049019572727107 
622	 4,90694280971702E-02 
623	 4,89181422253341E-02 
624	 4,89200773919628E-02 
625	 4,94342187150693E-02 
626	 4,94395169877569E-02 
627	 4,90322738356169E-02 
628	 4,92052012044527E-02 
629	 0,049594381609431 
630	 4,99529862937666E-02 
631	 4,98959835923337E-02 
632	 4,98155911724193E-02 
633	 5,04319381059052E-02 
634	 5,08556155167727E-02 
635	 5,08716350685383E-02 
