Wavelength	BELON00389.asd
325	-0,187641787259226 
326	-6,19361660683975E-02 
327	 0,042868955690969 
328	 6,33475852965652E-02 
329	-2,72406280519871E-02 
330	-7,85135612175579E-02 
331	 2,56427893806121E-02 
332	-6,41910342397021E-02 
333	-0,221822222879305 
334	-0,116609494349965 
335	-0,023012046024092 
336	 4,13989343400999E-03 
337	 2,99788084407292E-02 
338	 0,022522079639267 
339	-4,94951344612579E-02 
340	-1,99282483008998E-02 
341	 6,25010646287736E-02 
342	 3,68254891657051E-02 
343	 1,62727238273305E-02 
344	 2,30702701658006E-02 
345	 1,66524333277928E-02 
346	 1,79123371371311E-02 
347	 4,60326886508431E-02 
348	 4,13518558057207E-02 
349	 1,60384309718968E-02 
350	 2,37477542316171E-02 
351	 4,43489853355059E-02 
352	 6,24843502724075E-02 
353	 3,73153348210078E-02 
354	-3,42205755884557E-03 
355	-1,60080146006168E-02 
356	-4,33979719038315E-03 
357	 0,01826603987056 
358	 2,19400329257097E-02 
359	 1,34556090595654E-02 
360	-3,41821168594141E-04 
361	 7,40456839431843E-03 
362	 2,17820595453459E-02 
363	 1,83534585366297E-02 
364	 1,75083615953957E-02 
365	 2,20944335035032E-02 
366	 2,56786809339803E-02 
367	 2,44595592716408E-02 
368	 0,017020426414484 
369	 7,65442088714843E-03 
370	 2,39277195635028E-03 
371	 1,18149190900668E-02 
372	 2,28588186874798E-02 
373	 2,78674538774007E-02 
374	 1,22641315504274E-02 
375	 1,06497666681939E-02 
376	 4,37962057403572E-02 
377	 4,03744049698064E-02 
378	 1,79715274826646E-02 
379	 3,93452684392691E-02 
380	 0,038287938454229 
381	 7,61894865715192E-03 
382	 2,65569388373786E-02 
383	 4,40616071655905E-02 
384	 1,36850173211257E-02 
385	-5,87138049098356E-03 
386	-7,53016002684133E-03 
387	-4,2074313136838E-03 
388	-1,99511090819161E-03 
389	-1,35019803012735E-03 
390	 1,51226994155996E-02 
391	 0,030393361340924 
392	 2,31057693430989E-02 
393	 1,51269685292025E-02 
394	 1,24778900860687E-02 
395	 1,67247085172077E-02 
396	 0,02129935891944 
397	 2,29203591748205E-02 
398	 2,68456801074588E-02 
399	 3,13201107310899E-02 
400	 3,36565196312944E-02 
401	 2,56251660715976E-02 
402	 1,11659530643986E-02 
403	 1,12312777092154E-02 
404	 0,014221654793748 
405	 1,25036798108658E-02 
406	 1,44697313793664E-02 
407	 1,96883327744736E-02 
408	 2,62583298839756E-02 
409	 0,02571106653642 
410	 1,84609172532404E-02 
411	 1,93349486220598E-02 
412	 2,20171773495074E-02 
413	 2,00287444052257E-02 
414	 1,47119317155985E-02 
415	 9,68286929562731E-03 
416	 1,30139598672836E-02 
417	 1,94787776167604E-02 
418	 2,48753895643509E-02 
419	 0,018532202327381 
420	 1,09386345652642E-02 
421	 1,62233146766332E-02 
422	 2,28435488390767E-02 
423	 2,56477073944595E-02 
424	 1,62522636757005E-02 
425	 1,26398609892246E-02 
426	 2,37432309187384E-02 
427	 2,56776697203879E-02 
428	 0,020613867385835 
429	 0,01771794482079 
430	 1,75786674774421E-02 
431	 1,98138774330862E-02 
432	 2,06046710647167E-02 
433	 2,02170813280388E-02 
434	 1,91267067647234E-02 
435	 1,83376996287692E-02 
436	 1,87162210496257E-02 
437	 2,25060223739233E-02 
438	 2,23919051725641E-02 
439	 1,74003977352364E-02 
440	 0,021361505885601 
441	 2,64989296066234E-02 
442	 2,17202870685997E-02 
443	 1,81613652182763E-02 
444	 1,81203623863043E-02 
445	 1,99382985563633E-02 
446	 2,03514367639891E-02 
447	 0,017918497268244 
448	 0,01945543034768 
449	 2,24221787731532E-02 
450	 2,04185793885432E-02 
451	 1,90236210889474E-02 
452	 1,93692056711662E-02 
453	 1,81754508671715E-02 
454	 1,71098138942496E-02 
455	 1,77658506285373E-02 
456	 1,91800506880811E-02 
457	 2,04632557527873E-02 
458	 1,97889030321104E-02 
459	 0,019941087844439 
460	 2,13339933277405E-02 
461	 1,83589947107068E-02 
462	 1,52222457062516E-02 
463	 1,80834344758152E-02 
464	 2,11072138263606E-02 
465	 2,22280477572486E-02 
466	 1,97049012882299E-02 
467	 1,81019299983642E-02 
468	 2,00434459234795E-02 
469	 1,97062830787288E-02 
470	 1,81814678277743E-02 
471	 1,94629840086177E-02 
472	 1,97224704842637E-02 
473	 1,82879359068117E-02 
474	 1,79633850939131E-02 
475	 1,78592193767399E-02 
476	 1,71110063497467E-02 
477	 1,99806828854698E-02 
478	 2,43822869674444E-02 
479	 2,25439455048468E-02 
480	 2,06641791170339E-02 
481	 2,11160110111346E-02 
482	 1,84535973600731E-02 
483	 1,58773942639643E-02 
484	 1,88449791076043E-02 
485	 2,16864455081718E-02 
486	 2,24587522685281E-02 
487	 2,03167783178032E-02 
488	 1,78442238047036E-02 
489	 1,71229238705998E-02 
490	 1,78161670224046E-02 
491	 1,91147973125124E-02 
492	 1,93413818156437E-02 
493	 1,99608024945601E-02 
494	 2,10345076160405E-02 
495	 2,04015930183336E-02 
496	 0,019104608788885 
497	 1,84839384014439E-02 
498	 1,84402787157181E-02 
499	 1,83363092645615E-02 
500	 1,57777548140309E-02 
501	 1,51547041503267E-02 
502	 0,018475896713001 
503	 2,07132576266134E-02 
504	 2,08974050968218E-02 
505	 1,84108109665226E-02 
506	 1,80111410783594E-02 
507	 2,01009652077695E-02 
508	 1,92784645496178E-02 
509	 1,80286516127941E-02 
510	 1,87109873305298E-02 
511	 1,89348923442311E-02 
512	 1,90243277860331E-02 
513	 2,13612479159545E-02 
514	 2,17988554896525E-02 
515	 1,92422998902653E-02 
516	 1,91307289941522E-02 
517	 2,03906641240596E-02 
518	 2,07833741337595E-02 
519	 2,01013088511636E-02 
520	 1,90467097678017E-02 
521	 2,07612496372834E-02 
522	 2,15300593124338E-02 
523	 1,90051275008094E-02 
524	 1,85128313152435E-02 
525	 1,98559765047514E-02 
526	 2,08396969895133E-02 
