Wavelength	GRA-VAN00236.asd
325	 0,184820255763743 
326	 0,158209053353642 
327	 0,247912785213711 
328	 0,37164911517447 
329	 6,77314562091304E-02 
330	-0,27736084532823 
331	 3,32351028426979E-02 
332	 0,16196306681711 
333	 0,179765166771208 
334	 9,84079406417375E-02 
335	 8,46852386705047E-02 
336	 0,166128700367565 
337	 0,142615200578337 
338	 9,16487100773363E-02 
339	 7,44051256776737E-02 
340	 8,39261228437449E-02 
341	 9,86518784471162E-02 
342	 8,85082805896508E-02 
343	 7,10873048414159E-02 
344	 5,92897332688284E-02 
345	 3,85080005987043E-02 
346	 5,76440358427963E-02 
347	 0,154632617566817 
348	 0,115385435829092 
349	-1,26204504042464E-02 
350	 8,47598930016316E-03 
351	 5,18052369535419E-02 
352	 6,02250033284516E-02 
353	 4,87224272809373E-02 
354	 3,47441695514219E-02 
355	 3,81548966309748E-02 
356	 6,77948646798882E-02 
357	 0,100381654473151 
358	 7,33311063008407E-02 
359	 5,89410523626335E-02 
360	 8,66597112358647E-02 
361	 0,088591406822805 
362	 6,60586367539533E-02 
363	 2,63089182364439E-02 
364	 0,025197968068044 
365	 6,21253263095761E-02 
366	 7,50757694042302E-02 
367	 8,25439548832512E-02 
368	 9,29429246869183E-02 
369	 7,45487434859522E-02 
370	 4,65797185244879E-02 
371	 4,81637770472779E-02 
372	 4,90902145325322E-02 
373	 4,34936574748516E-02 
374	 4,47465668487617E-02 
375	 0,047904214442547 
376	 4,78676136835847E-02 
377	 3,44312809469054E-02 
378	 2,06845287945553E-02 
379	 4,22863855602925E-02 
380	 0,050928504013311 
381	 3,79141648150001E-02 
382	 3,79606061823855E-02 
383	 3,61611135452591E-02 
384	 1,89434665947601E-02 
385	 3,25151117492219E-02 
386	 5,72780520820971E-02 
387	 2,14796437147319E-02 
388	 9,09897052866095E-03 
389	 4,43570972833205E-02 
390	 4,52568528957251E-02 
391	 2,56060093044992E-02 
392	 8,72951399021634E-03 
393	 1,09799601979751E-02 
394	 2,87051056543543E-02 
395	 4,14210875921906E-02 
396	 3,83726254837661E-02 
397	 1,93722127218317E-02 
398	 2,74810864642907E-02 
399	 3,88521568672747E-02 
400	 1,05359459098012E-02 
401	 4,9702801217977E-03 
402	 2,57737327886599E-02 
403	 0,027179488755636 
404	 1,68759711464637E-02 
405	 3,15016813696717E-03 
406	 0,0103331912097 
407	 2,68381171538286E-02 
408	 2,51484476615959E-02 
409	 2,39909892439307E-02 
410	 2,62905248272395E-02 
411	 1,90891441718899E-02 
412	 1,45760994785376E-02 
413	 2,34767225610848E-02 
414	 2,44480687967974E-02 
415	 1,69092217499152E-02 
416	 7,43980989330207E-03 
417	 6,02652563316627E-03 
418	 1,54365987253933E-02 
419	 2,30234105126761E-02 
420	 2,69208384837527E-02 
421	 2,68735790312678E-02 
422	 2,60107149909204E-02 
423	 2,49424066050435E-02 
424	 2,22653827658484E-02 
425	 2,02783569379387E-02 
426	 2,03009464574057E-02 
427	 2,12591593998395E-02 
428	 2,16345519518127E-02 
429	 1,91314703618962E-02 
430	 1,64513914779597E-02 
431	 1,45978279681904E-02 
432	 1,35430716679212E-02 
433	 1,44360732991334E-02 
434	 1,77776598562418E-02 
435	 1,60918806416071E-02 
436	 1,19116156737601E-02 
437	 1,57621575808906E-02 
438	 1,75286394195614E-02 
439	 1,44228649320817E-02 
440	 1,54103812466867E-02 
441	 1,78481432344748E-02 
442	 1,74395927757356E-02 
443	 1,73102907429729E-02 
444	 1,78817039038337E-02 
445	 1,84850722524981E-02 
446	 1,73748376329894E-02 
447	 1,40503822668461E-02 
448	 1,38462130224025E-02 
449	 1,57700663546337E-02 
450	 1,64385043261327E-02 
451	 1,85134878110194E-02 
452	 2,15407287613482E-02 
453	 2,08939879240728E-02 
454	 1,76929188534537E-02 
455	 1,36497191814752E-02 
456	 1,70363535689742E-02 
457	 2,35624545667672E-02 
458	 1,75048675444824E-02 
459	 1,25859553399342E-02 
460	 1,44095817540453E-02 
461	 1,78319981889129E-02 
462	 1,99716096604547E-02 
463	 1,77877652846875E-02 
464	 1,43986855996536E-02 
465	 1,16389252874829E-02 
466	 0,011759780389358 
467	 1,44009175470273E-02 
468	 1,86959408399723E-02 
469	 1,98682051936095E-02 
470	 1,82360096209034E-02 
471	 1,56176095584757E-02 
472	 1,53090001616665E-02 
473	 0,017654317348585 
474	 0,017843639162925 
475	 1,75414032408229E-02 
476	 1,85584423437406E-02 
477	 1,84821358592426E-02 
478	 1,73808660447224E-02 
