Wavelength	AVEN00481.asd
325	 0,436252906378761 
326	 0,46691546472113 
327	 0,40103383208866 
328	 0,189022090145458 
329	 0,207828302323786 
330	 0,287280891774936 
331	 0,272327462779218 
332	 0,20385850537245 
333	 0,141742675511332 
334	 0,198353825595372 
335	 0,221591056411675 
336	 0,185280651688306 
337	 0,200638393263826 
338	 0,227953528299193 
339	 0,226321385697136 
340	 0,149253346151241 
341	 8,44469450487299E-02 
342	 0,221643839626571 
343	 0,291167345079844 
344	 0,247248613650798 
345	 0,222178135727544 
346	 0,201580516971702 
347	 0,172049378171535 
348	 0,194490281532293 
349	 0,238591597789837 
350	 0,199628086212305 
351	 0,189323069902609 
352	 0,236794259745557 
353	 0,24200880967169 
354	 0,234666253260823 
355	 0,253871264633313 
356	 0,239030345965341 
357	 0,202440461853739 
358	 0,217699376785201 
359	 0,226549946230283 
360	 0,206549167562489 
361	 0,207607261754993 
362	 0,217566623812493 
363	 0,211620748100288 
364	 0,230780156496139 
365	 0,267569419732659 
366	 0,280806463923249 
367	 0,273090290999083 
368	 0,248059321631345 
369	 0,220715245789033 
370	 0,212080333421974 
371	 0,259308259959433 
372	 0,276708260040688 
373	 0,252218217520172 
374	 0,251810888770796 
375	 0,249923834533557 
376	 0,230265619720948 
377	 0,24189817154334 
378	 0,266651494132659 
379	 0,243561523596974 
380	 0,235110677410152 
381	 0,251930488782129 
382	 0,251748095731561 
383	 0,239923554889702 
384	 0,224826728918213 
385	 0,222268442612362 
386	 0,23090052796532 
387	 0,237794060286291 
388	 0,249570345533532 
389	 0,265038942091996 
390	 0,271089990757022 
391	 0,263322086637995 
392	 0,2379737545599 
393	 0,245585325272001 
394	 0,276130227380306 
395	 0,262210158189041 
396	 0,250671429359547 
397	 0,26231836109943 
398	 0,265041226986272 
399	 0,25743328223873 
400	 0,242334360503007 
401	 0,239123600988168 
402	 0,24963555281668 
403	 0,26192871304258 
404	 0,269665235437461 
405	 0,269160571699475 
406	 0,26771655653992 
407	 0,2654054530426 
408	 0,258510194143259 
